,SI_P2HT_OTH,SI_STUR_BIO_CHP,SI_COMC_GAS_CHP
2016-10-08 00:00:00,57.13246150978108,32.37176435311714,2.009583212204303
2016-10-08 01:00:00,69.73915489456844,39.51482972680966,2.453012371704783
2016-10-08 02:00:00,108.63214512423158,61.55194630522273,3.821038502078604
2016-10-08 03:00:00,197.41545385539374,111.85736414973812,6.943911944518155
2016-10-08 04:00:00,249.4515925074948,141.34150633051144,8.774236560328646
2016-10-08 05:00:00,236.84489912270743,134.19844095681896,8.330807400828169
2016-10-08 06:00:00,199.02481896834533,112.7692448357414,7.000519922326728
2016-10-08 07:00:00,190.7097658847622,108.05786129139103,6.708045370315773
2016-10-08 08:00:00,171.12915701051793,96.96331294501755,6.019314973644814
2016-10-08 09:00:00,161.2047388139832,91.34004871466388,5.670232443825288
2016-10-08 10:00:00,154.49905084335163,87.54054585631678,5.434365869622905
2016-10-08 11:00:00,138.94185475148637,78.72569922495155,4.887155417473377
2016-10-08 12:00:00,134.1137594126316,75.99005716694165,4.71733148404766
2016-10-08 13:00:00,127.40807144200005,72.19055430859459,4.481464909845277
2016-10-08 14:00:00,135.7231245255832,76.90193785294495,4.773939461856232
2016-10-08 15:00:00,145.64754272211795,82.52520208329864,5.123021991675759
2016-10-08 16:00:00,152.88968573040006,86.6286651703135,5.3777578918143325
2016-10-08 17:00:00,165.4963791151874,93.771730544006,5.821187051314813
2016-10-08 18:00:00,169.5197918975664,96.05143225901426,5.9627069958362435
2016-10-08 19:00:00,153.9625958057011,87.23658562764902,5.415496543686714
2016-10-08 20:00:00,115.60606061368847,65.5034292779037,4.066339739249083
2016-10-08 21:00:00,71.34852000752002,40.426710412812966,2.5096203495133556
2016-10-08 22:00:00,53.10904872740212,30.092062638108892,1.8680632676828732
2016-10-08 23:00:00,57.40068902860634,32.523744467451024,2.0190178751723984
2016-10-09 00:00:00,56.86423399095581,32.21978423878326,2.000148549236208
2016-10-09 01:00:00,69.20269985691792,39.210869498141896,2.4341430457685926
2016-10-09 02:00:00,108.63214512423158,61.55194630522273,3.821038502078604
2016-10-09 03:00:00,197.41545385539374,111.85736414973812,6.943911944518155
2016-10-09 04:00:00,249.7198200263201,141.49348644484536,8.783671223296743
2016-10-09 05:00:00,239.2589467921348,135.56626198582393,8.415719367541026
2016-10-09 06:00:00,201.70709415659798,114.28904597908024,7.094866552007681
2016-10-09 07:00:00,192.85558603536427,109.2737022060621,6.783522674060535
2016-10-09 08:00:00,173.00674964229478,98.02717374535473,6.085357614421482
2016-10-09 09:00:00,162.009421370459,91.79598905766552,5.698536432729574
2016-10-09 10:00:00,155.30373339982742,87.99648619931843,5.46266985852719
2016-10-09 11:00:00,140.28299234561268,79.48559979662097,4.934328732313853
2016-10-09 12:00:00,134.65021445028216,76.29401739560943,4.736200809983852
2016-10-09 13:00:00,128.21275399847585,72.64649465159621,4.509768898749563
2016-10-09 14:00:00,136.25957956323373,77.20589808161272,4.792808787792422
2016-10-09 15:00:00,146.1839977597685,82.82916231196641,5.14189131761195
2016-10-09 16:00:00,154.49905084335163,87.54054585631678,5.434365869622905
2016-10-09 17:00:00,167.9104267846148,95.13955157301095,5.90609901802767
2016-10-09 18:00:00,171.12915701051793,96.96331294501755,6.019314973644814
2016-10-09 19:00:00,155.57196091865268,88.14846631365232,5.472104521495286
2016-10-09 20:00:00,116.67897068898951,66.11134973523924,4.104078391121464
2016-10-09 21:00:00,71.88497504517055,40.73067064148072,2.5284896754495456
2016-10-09 22:00:00,61.424101810985285,34.803446182459275,2.160537819693828
2016-10-09 23:00:00,63.30169444276213,35.86730698279646,2.2265804604704953
2016-10-10 00:00:00,64.9110595557137,36.779187668799764,2.2831884382790677
2016-10-10 01:00:00,76.44484286520003,43.31433258515675,2.6888789459071663
2016-10-10 02:00:00,119.6294733960674,67.78313099291196,4.207859683770513
2016-10-10 03:00:00,214.5820150602106,121.58409146710665,7.547730374476257
2016-10-10 04:00:00,268.4957463440885,152.13209444821717,9.444097631063414
2016-10-10 05:00:00,255.35259792165056,144.6850688458569,8.981799145626745
2016-10-10 06:00:00,219.41011039906533,124.31973352511655,7.717554307901972
2016-10-10 07:00:00,209.21746468370532,118.54448918042898,7.35903711511435
2016-10-10 08:00:00,188.29571821533477,106.69004026238608,6.623133403602915
2016-10-10 09:00:00,178.10307249997481,100.91479591769851,6.2646162108152925
2016-10-10 10:00:00,170.05624693521688,96.35539248768201,5.981576321772433
2016-10-10 11:00:00,153.4261407680506,86.93262539898126,5.396627217750523
2016-10-10 12:00:00,147.5251353538948,83.58906288363582,5.1890646324524266
2016-10-10 13:00:00,142.4288124962148,80.70144071129204,5.009806036058616
2016-10-10 14:00:00,152.08500317392426,86.17272482731185,5.349453902910048
2016-10-10 15:00:00,163.88701400223584,92.85984985800269,5.76457907350624
2016-10-10 16:00:00,171.93383956699373,97.4192532880192,6.0476189625491
2016-10-10 17:00:00,185.8816705459074,105.32221923338113,6.538221436890057
2016-10-10 18:00:00,187.75926317768426,106.38608003371832,6.604264077666724
2016-10-10 19:00:00,171.93383956699373,97.4192532880192,6.0476189625491
2016-10-10 20:00:00,128.74920903612636,72.95045488026399,4.5286382246857535
2016-10-10 21:00:00,81.54116572288004,46.20195475750053,2.868137542300978
2016-10-10 22:00:00,71.61674752634529,40.57869052714684,2.5190550124814504
2016-10-10 23:00:00,75.9083878275495,43.01037235648898,2.6700096199709757
2016-10-11 00:00:00,78.59066301580214,44.53017349982781,2.764356249651929
2016-10-11 01:00:00,93.61140407001686,53.04105990252527,3.2926973758652665
2016-10-11 02:00:00,144.84286016564215,82.069261740297,5.094718002771473
2016-10-11 03:00:00,249.7198200263201,141.49348644484536,8.783671223296743
2016-10-11 04:00:00,289.6857203312843,164.138523480594,10.189436005542946
2016-10-11 05:00:00,277.61548198414744,157.29941833556921,9.764876171978656
2016-10-11 06:00:00,236.04021656623163,133.74250061381733,8.302503411923883
2016-10-11 07:00:00,222.6288406249685,126.14349489712318,7.830770263519118
2016-10-11 08:00:00,203.04823175072426,115.04894655074968,7.142039866848158
2016-10-11 09:00:00,192.05090347888847,108.81776186306045,6.75521868515625
2016-10-11 10:00:00,183.1993953576548,103.80241809004231,6.443874807209104
2016-10-11 11:00:00,169.78801941639162,96.20341237334813,5.972141658804337
2016-10-11 12:00:00,166.30106167166323,94.22767088700766,5.849491040219099
2016-10-11 13:00:00,162.5458764081095,92.09994928633328,5.717405758665764
2016-10-11 14:00:00,173.00674964229478,98.02717374535473,6.085357614421482
2016-10-11 15:00:00,186.41812558355792,105.6261794620489,6.557090762826247
2016-10-11 16:00:00,196.34254378009268,111.2494436924026,6.906173292645775
2016-10-11 17:00:00,210.55860227783162,119.30438975209839,7.406210429954826
2016-10-11 18:00:00,214.04556002256004,121.28013123843887,7.528861048540065
2016-10-11 19:00:00,196.0743162612674,111.0974635780687,6.89673862967768
2016-10-11 20:00:00,146.1839977597685,82.82916231196641,5.14189131761195
2016-10-11 21:00:00,93.34317655119162,52.889079788191395,3.2832627128971716
2016-10-11 22:00:00,122.57997610314531,69.45491225058467,4.311640976419562
2016-10-11 23:00:00,130.09034663025267,73.71035545193341,4.575811539526231
2016-10-12 00:00:00,134.65021445028216,76.29401739560943,4.736200809983852
2016-10-12 01:00:00,155.03550588100217,87.84450608498456,5.453235195559096
2016-10-12 02:00:00,214.04556002256004,121.28013123843887,7.528861048540065
2016-10-12 03:00:00,340.11249387043375,192.71078497536402,11.963152643544866
2016-10-12 04:00:00,424.87238981921695,240.73650110487114,14.944506141462986
2016-10-12 05:00:00,411.4610138779538,233.13749538817697,14.47277299305822
2016-10-12 06:00:00,366.13056319648433,207.45285606575075,12.878314951450115
2016-10-12 07:00:00,339.84426635160855,192.55880486103015,11.953717980576771
2016-10-12 08:00:00,312.2168319126064,176.90485308464017,10.981947694862953
2016-10-12 09:00:00,291.5633129630611,165.20238428093117,10.255478646319613
2016-10-12 10:00:00,279.4930746159243,158.3632791359064,9.830918812755323
2016-10-12 11:00:00,267.95929130643793,151.82813421954938,9.425228305127224
2016-10-12 12:00:00,263.3994234864085,149.24447227587342,9.264839034669606
2016-10-12 13:00:00,266.88638123113697,151.22021376221392,9.387489653254846
2016-10-12 14:00:00,279.22484709709903,158.21129902157253,9.82148414978723
2016-10-12 15:00:00,298.537228452518,169.15386725361213,10.500779883490091
2016-10-12 16:00:00,314.6308795820338,178.2726741136451,11.06685966157581
2016-10-12 17:00:00,332.33389582450116,188.30336165968143,11.689547417470102
2016-10-12 18:00:00,328.84693807977277,186.32762017334093,11.566896798884862
2016-10-12 19:00:00,300.6830486031201,170.36970816828318,10.576257187234853
2016-10-12 20:00:00,222.6288406249685,126.14349489712318,7.830770263519118
2016-10-12 21:00:00,148.59804542919582,84.19698334097136,5.226803284324808
2016-10-12 22:00:00,188.29571821533477,106.69004026238608,6.623133403602915
2016-10-12 23:00:00,199.8295015248211,113.22518517874308,7.028823911231014
2016-10-13 00:00:00,204.92582438250113,116.11280735108686,7.208082507624825
2016-10-13 01:00:00,232.28503130267796,131.61477901314296,8.170418130370548
2016-10-13 02:00:00,309.5345567243538,175.38505194130136,10.887601065182
2016-10-13 03:00:00,466.4476552371327,264.2934188266231,16.406878901517764
2016-10-13 04:00:00,573.7386627672381,325.08546456017643,20.180744088755894
2016-10-13 05:00:00,555.2309639682949,314.59883667113843,19.529752343957313
2016-10-13 06:00:00,509.90051328682546,288.9141973487122,17.935294302349206
2016-10-13 07:00:00,472.08043313246327,267.48500122763465,16.605006823847766
2016-10-13 08:00:00,436.67440064752856,247.42362613556205,15.359631312059182
2016-10-13 09:00:00,411.7292413967791,233.2894755025109,14.482207656026317
2016-10-13 10:00:00,397.78141041786535,225.38650955714894,13.99160518168536
2016-10-13 11:00:00,385.97939958955385,218.6993845264581,13.576480011089167
2016-10-13 12:00:00,384.37003447660226,217.7875038404548,13.519872033280596
2016-10-13 13:00:00,390.271039890758,221.13106635580021,13.727434618578691
2016-10-13 14:00:00,409.58342124617695,232.0736345878398,14.406730352281553
2016-10-13 15:00:00,433.7238979404507,245.75184487788928,15.255850019410131
2016-10-13 16:00:00,449.01286651349056,254.41471139492063,15.793625808591566
2016-10-13 17:00:00,464.57006260535593,263.22955802628593,16.340836260741096
2016-10-13 18:00:00,455.9867820029475,258.3661943676017,16.038927045762048
2016-10-13 19:00:00,413.33860650973065,234.2013561885142,14.538815633834892
2016-10-13 20:00:00,307.9251916114022,174.47317125529804,10.830993087373429
2016-10-13 21:00:00,218.6054278425895,123.86379318211489,7.6892503189976855
2016-10-13 22:00:00,275.46966183354533,156.08357742089817,9.689398868233894
2016-10-13 23:00:00,292.63622303836223,165.8103047382667,10.293217298191994
2016-10-14 00:00:00,298.2690009336927,169.00188713927827,10.491345220521998
2016-10-14 01:00:00,333.138578380977,188.75930200268309,11.71785140637439
2016-10-14 02:00:00,420.0442944803623,238.00085904686128,14.774682208037273
2016-10-14 03:00:00,597.074456905036,338.30773450722427,21.001559766980183
2016-10-14 04:00:00,720.1908880458319,408.06660698647664,25.332070069335934
2016-10-14 05:00:00,694.4410462386065,393.4765160104239,24.426342424398786
2016-10-14 06:00:00,658.2303311971959,372.9592005753496,23.152662923705915
2016-10-14 07:00:00,614.5092456286781,348.1864419389267,21.614812859906383
2016-10-14 08:00:00,576.4209379554907,326.6052657035153,20.275090718436847
2016-10-14 09:00:00,550.1346411106149,311.7112144987946,19.3504937475635
2016-10-14 10:00:00,537.2597202070023,304.4161690107683,18.897629925094925
2016-10-14 11:00:00,527.6035295292928,298.94488489474844,18.557982058243496
2016-10-14 12:00:00,532.9680799057982,301.9844871814261,18.7466753176054
2016-10-14 13:00:00,543.160725621158,307.7597315261137,19.10519251039302
2016-10-14 14:00:00,569.4470224660338,322.6537827308342,20.029789481266363
2016-10-14 15:00:00,598.6838220179875,339.2196151932275,21.058167744788754
2016-10-14 16:00:00,608.0717851768718,344.5389191949135,21.388380948672093
2016-10-14 17:00:00,613.1681080345518,347.42654136725724,21.5676395450659
2016-10-14 18:00:00,597.3426844238613,338.4597146215582,21.01099442994828
2016-10-14 19:00:00,535.3821275752254,303.3523082104311,18.831587284318257
2016-10-14 20:00:00,404.75532590732223,229.3379925298299,14.236906418855838
2016-10-14 21:00:00,309.5345567243538,175.38505194130136,10.887601065182
2016-10-14 22:00:00,326.4328904103453,184.959799144336,11.481984832172005
2016-10-14 23:00:00,345.477044246939,195.75038726204167,12.151845902906771
2016-10-15 00:00:00,352.1827322175707,199.5498901203888,12.387712477109156
2016-10-15 01:00:00,390.271039890758,221.13106635580021,13.727434618578691
2016-10-15 02:00:00,485.4918090737265,275.08400694432873,17.07673997225253
2016-10-15 03:00:00,687.1989032303245,389.3730529234091,24.171606524260213
2016-10-15 04:00:00,826.4089855006362,468.2507322626945,29.068196604701683
2016-10-15 05:00:00,797.1721859486825,451.6848998003012,28.03981834117929
2016-10-15 06:00:00,758.0109682001938,429.4958031075542,26.662357547837374
2016-10-15 07:00:00,711.8758349622486,403.35522344212626,25.03959551732498
2016-10-15 08:00:00,670.0323420255075,379.6463256060405,23.56778809430211
2016-10-15 09:00:00,640.2590874359033,362.7765329149794,22.520540504843527
2016-10-15 10:00:00,624.701891344038,353.9616862836142,21.973330052694
2016-10-15 11:00:00,614.5092456286781,348.1864419389267,21.614812859906383
2016-10-15 12:00:00,620.4102510428338,351.53000445427205,21.822375445204475
2016-10-15 13:00:00,632.2122618711454,358.2171294849629,22.23750061580067
2016-10-15 14:00:00,661.9855164607496,375.086922176024,23.284748205259252
2016-10-15 15:00:00,692.8316811256549,392.5646353244206,24.36973444659021
2016-10-15 16:00:00,701.9514167657139,397.7319592117726,24.690512987505453
2016-10-15 17:00:00,705.4383745104424,399.70770069811306,24.81316360609069
2016-10-15 18:00:00,686.9306757114991,389.22107280907517,24.162171861292116
2016-10-15 19:00:00,616.9232932981055,349.5542629679316,21.699724826619235
2016-10-15 20:00:00,469.93461298186116,266.26916031296355,16.529529520103
2016-10-15 21:00:00,362.9118329705812,205.62909469374412,12.765098995832968
2016-10-15 22:00:00,364.78942560235805,206.6929554940813,12.831141636609635
2016-10-15 23:00:00,381.68775928834964,216.26770269711596,13.425525403599641
2016-10-16 00:00:00,390.53926740958326,221.2830464701341,13.736869281546786
2016-10-16 01:00:00,420.5807495180128,238.30481927552904,14.793551533973464
2016-10-16 02:00:00,501.31723268441704,284.05083369002796,17.633385087370154
2016-10-16 03:00:00,709.7300148116466,402.13938252745527,24.964118213580218
2016-10-16 04:00:00,858.0598327220171,486.1843857540927,30.181486834936933
2016-10-16 05:00:00,826.1407579818108,468.09875214836063,29.05876194173359
2016-10-16 06:00:00,790.4664979780508,447.8853969419541,27.803951766976912
2016-10-16 07:00:00,757.4745131625433,429.19184287888646,26.643488221901183
2016-10-16 08:00:00,722.336708196434,409.28244790114775,25.4075473730807
2016-10-16 09:00:00,693.6363636821306,393.02057566742224,24.398038435494495
2016-10-16 10:00:00,674.8604373643624,382.3819676640504,23.737612027727828
2016-10-16 11:00:00,664.9360191678276,376.7587034336967,23.388529497908298
2016-10-16 12:00:00,671.1052521008086,380.254246063376,23.60552674617449
2016-10-16 13:00:00,681.0296702973433,385.8775102937297,23.954609275994017
2016-10-16 14:00:00,711.0711524057729,402.89928309912466,25.011291528420696
2016-10-16 15:00:00,735.2116291000465,416.57749338917415,25.860411195549272
2016-10-16 16:00:00,740.5761794765518,419.6170956758519,26.049104454911184
2016-10-16 17:00:00,737.8939042882993,418.09729453251305,25.954757825230228
2016-10-16 18:00:00,716.167475263453,405.78690527146847,25.190550124814507
2016-10-16 19:00:00,646.4283203688844,366.2720755446588,22.737537753109724
2016-10-16 20:00:00,502.92659779736863,284.9627143760312,17.689993065178726
2016-10-16 21:00:00,398.31786545551597,225.69046978581673,14.010474507621552
2016-10-16 22:00:00,344.94058920928853,195.44642703337394,12.132976576970583
2016-10-16 23:00:00,356.74260003760014,202.1335520640648,12.548101747566776
2016-10-17 00:00:00,366.3987907153096,207.60483618008462,12.887749614418208
2016-10-17 01:00:00,400.46368560611796,226.90631070048778,14.085951811366312
2016-10-17 02:00:00,488.1740842619791,276.60380808766763,17.171086601933485
2016-10-17 03:00:00,699.5373690962865,396.36413818276765,24.605601020792594
2016-10-17 04:00:00,840.625043998375,476.3056783223903,29.568233742010733
2016-10-17 05:00:00,799.5862336181096,453.05272082930617,28.12473030789215
2016-10-17 06:00:00,759.8885608319707,430.5596639078914,26.728400188614042
2016-10-17 07:00:00,721.5320256399582,408.82650755814615,25.379243384176412
2016-10-17 08:00:00,682.3708078914697,386.63741086539915,24.001782590834495
