,IE_P2HT_OTH,IE_STUR_BIO_CHP,IE_COMC_GAS_CHP,IE_ICEN_GAS_CHP
2016-05-29 15:00:00,1192.0080401478606,16.24834220636125,1.816451060677758,0.12731909937820385
2016-05-29 16:00:00,1248.0195561311398,17.011838968581497,1.9018046608140255,0.13330172326127293
2016-05-29 17:00:00,1328.095278981309,18.10335656197785,2.0238286965643937,0.1418546596274384
2016-05-29 18:00:00,1414.3945036073985,19.27970712895423,2.1553364656632357,0.1510723319806115
2016-05-29 19:00:00,1385.3514953197723,18.883819918914106,2.111079043370357,0.14797023070790907
2016-05-29 20:00:00,1291.584068562579,17.60566978364169,1.9681907942533452,0.1379548751703267
2016-05-29 21:00:00,954.6851724261146,13.013378147176207,1.454804695655942,0.10197050040697775
2016-05-29 22:00:00,637.7014819725937,8.692552026166812,0.9717665437736562,0.06811328080205338
2016-05-29 23:00:00,414.4852182762661,5.6498760404298265,0.6316166410083816,0.044271416734711334
2016-05-30 00:00:00,435.2302241959992,5.932652619029918,0.6632290855032955,0.04648720335807026
2016-05-30 01:00:00,445.18782703747104,6.068385376757962,0.6784030588608543,0.047550780937282544
2016-05-30 02:00:00,518.2102478749313,7.063758933430283,0.7896788634829515,0.055350349851505956
2016-05-30 03:00:00,702.0110003237661,9.569159419827093,1.0697651217078894,0.07498221933446603
2016-05-30 04:00:00,1048.452599183308,14.29152828244862,1.597692944772953,0.11198585594456009
2016-05-30 05:00:00,1363.77668916325,18.589732277170008,2.0782021010956457,0.14566581261961575
2016-05-30 06:00:00,1326.4356785077305,18.080734435689845,2.0212997010048004,0.14167739669756968
2016-05-30 07:00:00,1230.1788510401693,16.76865111098542,1.8746179585483995,0.13139614676518427
2016-05-30 08:00:00,1126.453821441504,15.354768217984963,1.7165557360738297,0.12031721364838965
2016-05-30 09:00:00,1024.3883923164176,13.963507451272516,1.5610225091588532,0.10941554346146376
2016-05-30 10:00:00,936.8444673351441,12.770190289580126,1.4276179933903157,0.10006492391088906
2016-05-30 11:00:00,905.7269584555446,12.346025421679993,1.380199326647945,0.0967412439758507
2016-05-30 12:00:00,881.6627515886541,12.018004590503885,1.3435288910338448,0.09417093149275434
2016-05-30 13:00:00,871.7051487471824,11.882271832775842,1.328354917676286,0.09310735391354207
2016-05-30 14:00:00,887.4713532461795,12.097182032511911,1.3523803754924206,0.09479135174729483
2016-05-30 15:00:00,937.6742675719333,12.781501352724133,1.4288824911701126,0.10015355537582343
2016-05-30 16:00:00,976.2599785826369,13.307465788920304,1.4876816379306526,0.10427491849527104
2016-05-30 17:00:00,1036.4204957498625,14.127517866860567,1.579357726965903,0.11070069970301191
2016-05-30 18:00:00,1099.9002138642456,14.992814197376847,1.6760918071203397,0.11748100677049021
2016-05-30 19:00:00,1076.6658072341447,14.676104429344743,1.6406858692860362,0.11499932575232823
2016-05-30 20:00:00,1001.1539856863164,13.64679768324041,1.525616571324549,0.10693386244330173
2016-05-30 21:00:00,741.8414116896536,10.11209045073927,1.1304610151381245,0.07923652965131518
2016-05-30 22:00:00,493.31624077125167,6.724427039110173,0.7517439300890547,0.05269140590347524
2016-05-30 23:00:00,325.2816928214141,4.4339367524494335,0.4956831296802514,0.03474353425426795
2016-05-31 00:00:00,324.86679270301937,4.428281220877432,0.4950508807903531,0.03469921852180077
2016-05-31 01:00:00,367.60150489766943,5.0108009727936205,0.560172516449876,0.03926373896592016
2016-05-31 02:00:00,404.11271531639966,5.508487751129781,0.6158104187609246,0.04316352342303187
2016-05-31 03:00:00,577.1260646869732,7.866844416654543,0.8794582058485072,0.06164318386184531
2016-05-31 04:00:00,923.1527634281204,12.583557747704068,1.4067537800236727,0.09860250473947219
2016-05-31 05:00:00,1098.6555135090618,14.975847602660842,1.674195060450645,0.11734805957308869
2016-05-31 06:00:00,1066.708204392673,14.5403716716167,1.6255118959284773,0.11393574817311594
2016-05-31 07:00:00,999.4943852127378,13.624175556952405,1.5230875757649562,0.10675659951343303
2016-05-31 08:00:00,928.5464649672509,12.657079658140093,1.4149730155923503,0.09917860926154551
2016-05-31 09:00:00,818.5979335926658,11.158363791559607,1.247427059769306,0.0874349401577432
2016-05-31 10:00:00,789.5549253050395,10.762476581519481,1.2031696374764267,0.08433283888504071
2016-05-31 11:00:00,749.7245139391521,10.219545550607302,1.1424737440461916,0.08007852856819156
2016-05-31 12:00:00,709.8941025732646,9.67661451969513,1.081777850615957,0.07582421825134245
2016-05-31 13:00:00,649.3186852876441,8.85090691018286,0.9894695126908079,0.06935412131113436
2016-05-31 14:00:00,665.0848897866413,9.06581710991893,1.0134949705069425,0.07103811914488714
2016-05-31 15:00:00,708.234502099686,9.65399239340712,1.0792488550563637,0.07564695532147372
2016-05-31 16:00:00,778.3526221083838,10.60977722907543,1.186098917449173,0.0831363141084269
2016-05-31 17:00:00,836.4386386836362,11.401551649155687,1.2746137620349323,0.08934051665383187
2016-05-31 18:00:00,894.9395553772833,12.198981600807945,1.3637608555105898,0.09558903493170405
2016-05-31 19:00:00,882.4925518254436,12.029315653647888,1.3447933888136412,0.09425956295768868
2016-05-31 20:00:00,814.448932408719,11.101808475839588,1.2411045708703232,0.08699178283307141
2016-05-31 21:00:00,611.9776746321247,8.341909068702698,0.9325671125999629,0.06536570538908831
2016-05-31 22:00:00,419.4640196970021,5.717742419293848,0.6392036276871609,0.04480320552431747
2016-05-31 23:00:00,289.6002826394732,3.947561037257276,0.44130972514899924,0.030932381262090594
2016-06-01 00:00:00,296.2386845337878,4.038049542409305,0.45142570738737176,0.03164143298156545
2016-06-01 01:00:00,305.781387256865,4.168126768565347,0.4659674318550322,0.032660694828310556
2016-06-01 02:00:00,345.19689850435776,4.705402267905521,0.5260310763953688,0.03687068941269252
2016-06-01 03:00:00,534.8062526107178,7.289980196310356,0.8149688190788826,0.05712297915019309
2016-06-01 04:00:00,910.2908597578858,12.408236268972011,1.387154064436826,0.09722871703298966
2016-06-01 05:00:00,1033.9310950394947,14.093584677428558,1.5755642336265134,0.11043480530820886
2016-06-01 06:00:00,983.3132805953462,13.403609825644333,1.4984298690589233,0.10502828594721307
2016-06-01 07:00:00,881.6627515886541,12.018004590503885,1.3435288910338448,0.09417093149275434
2016-06-01 08:00:00,826.895935960559,11.271474422999646,1.2600720375672718,0.08832125480708677
2016-06-01 09:00:00,746.8202131103895,10.17995682960329,1.1380480018169037,0.07976831844092132
2016-06-01 10:00:00,704.9153011525286,9.608748140831107,1.0741908639371776,0.07529242946173628
2016-06-01 11:00:00,666.3295901418252,9.082783704634936,1.0153917171766373,0.07117106634228869
2016-06-01 12:00:00,637.286581854199,8.68689649459481,0.971134294883758,0.06806896506958621
2016-06-01 13:00:00,632.7226805518577,8.624685647302789,0.9641795570948769,0.06758149201244723
2016-06-01 14:00:00,629.4034796047005,8.579441394726773,0.9591215659756904,0.06722696615270979
2016-06-01 15:00:00,667.9891906154038,9.105405830922942,1.0179207127362304,0.0713483292721574
2016-06-01 16:00:00,708.6494022180806,9.659647924979122,1.079881103946262,0.0756912710539409
2016-06-01 17:00:00,748.4798135839682,10.2025789558913,1.140576997376497,0.07994558137079004
2016-06-01 18:00:00,797.0231274361435,10.864276149815511,1.2145501174945954,0.0851305220694499
2016-06-01 19:00:00,809.4701309879831,11.033942096975567,1.233517584191544,0.08645999404346527
2016-06-01 20:00:00,736.8626102689176,10.044224071875247,1.1228740284593448,0.07870474086170903
2016-06-01 21:00:00,558.870459477608,7.618001027486462,0.8516392546929828,0.059693291633289444
2016-06-01 22:00:00,368.01640501606414,5.016456504365622,0.5608047653397742,0.039308054698387336
2016-06-01 23:00:00,329.43069400536064,4.490492068169451,0.5020056185792342,0.035186691578939736
2016-06-02 00:00:00,336.4839960180699,4.586636104893483,0.5127538497075049,0.035940059030881766
2016-06-02 01:00:00,353.0800007538564,4.812857367773556,0.5380438053034361,0.03771268832956891
2016-06-02 02:00:00,419.8789198153968,5.72339795086585,0.6398358765770592,0.04484752125678466
2016-06-02 03:00:00,564.6790611351335,7.69717846949449,0.860490739151559,0.06031371188782996
2016-06-02 04:00:00,846.8111416435027,11.542939938455733,1.2904199842823894,0.09044840996551134
2016-06-02 05:00:00,1073.3466062869875,14.63086017676873,1.63562787816685,0.11464479989259081
2016-06-02 06:00:00,1047.6227989465185,14.280217219304616,1.5964284469931564,0.11189722447962573
2016-06-02 07:00:00,975.4301783458475,13.296154725776299,1.486417140150856,0.10418628703033668
2016-06-02 08:00:00,903.6524578635713,12.317747763819984,1.3770380821984536,0.0965196653135148
2016-06-02 09:00:00,811.9595316983512,11.067875286407578,1.2373110775309335,0.08672588843826834
2016-06-02 10:00:00,744.7457125184161,10.151679171743282,1.1348867573674124,0.07954673977858542
2016-06-02 11:00:00,706.1600015077128,9.625714735547112,1.0760876106068722,0.07542537665913782
2016-06-02 12:00:00,701.5961002053714,9.563503888255092,1.0691328728179912,0.07493790360199885
2016-06-02 13:00:00,685.8298957063743,9.348593688519022,1.0451074150018567,0.07325390576824607
2016-06-02 14:00:00,700.3513998501874,9.546537293539085,1.0672361261482963,0.07480495640459732
2016-06-02 15:00:00,730.2242083746031,9.95373556672322,1.1127580462209727,0.07799568914223419
2016-06-02 16:00:00,773.7887208060424,10.54756638178341,1.179144179660292,0.08264884105128792
2016-06-02 17:00:00,826.4810358421644,11.265818891427642,1.2594397886773734,0.08827693907461959
2016-06-02 18:00:00,878.343550641497,11.972760337927872,1.3384708999146586,0.09381640563301691
2016-06-02 19:00:00,860.9177456689213,11.735228011903793,1.3119164465389306,0.0919551448693954
2016-06-02 20:00:00,803.2466292120633,10.94910912339554,1.22403385084307,0.0857952580564576
2016-06-02 21:00:00,590.8177685939969,8.053476958530604,0.9003224192151504,0.0631056030332622
2016-06-02 22:00:00,394.15511247492776,5.3727549934017365,0.6006364454033658,0.04209994584381958
2016-06-02 23:00:00,386.2720102254292,5.265299893533702,0.5886237164952984,0.041257946926943186
2016-06-03 00:00:00,392.49551200134914,5.35013286711373,0.5981074498437727,0.04192268291395087
2016-06-03 01:00:00,414.4852182762661,5.6498760404298265,0.6316166410083816,0.044271416734711334
2016-06-03 02:00:00,481.69903745620115,6.566072155094123,0.7340409611719029,0.05145056539439425
2016-06-03 03:00:00,645.5845842220922,8.800007126034844,0.9837792726817233,0.06895527971892976
2016-06-03 04:00:00,962.1533745572183,13.115177715472239,1.4661851756741107,0.10276818359138695
2016-06-03 05:00:00,1225.2000496194332,16.7007847321214,1.8670309718696203,0.13086435797557813
2016-06-03 06:00:00,1200.3060425157535,16.361452837801288,1.8290960384757233,0.12820541402754743
2016-06-03 07:00:00,1122.719720375952,15.30386843383695,1.7108654960647454,0.11991837205618505
2016-06-03 08:00:00,1028.9522936187586,14.025718298564536,1.5679772469477342,0.10990301651860271
2016-06-03 09:00:00,924.812363901699,12.606179873992076,1.409282775583266,0.0987797676693409
2016-06-03 10:00:00,848.8856422354761,11.571217596315742,1.2935812287318809,0.09066998862784724
2016-06-03 11:00:00,802.8317290936686,10.943453591823538,1.2234016019531715,0.08575094232399041
2016-06-03 12:00:00,806.150930040826,10.988697844399553,1.2284595930723579,0.08610546818372784
2016-06-03 13:00:00,790.3847255418289,10.773787644663482,1.2044341352562231,0.08442147034997506
2016-06-03 14:00:00,809.0552308695885,11.028286565403565,1.2328853353016458,0.0864156783109981
2016-06-03 15:00:00,855.109144011396,11.656050569895768,1.3030649620803547,0.09133472461485491
2016-06-03 16:00:00,894.1097551404939,12.18767053766394,1.3624963577307931,0.09550040346676969
2016-06-03 17:00:00,951.780871597352,12.973789426172194,1.450378953426654,0.10166029027970751
2016-06-03 18:00:00,1010.281788290999,13.771219377824451,1.5395260469023113,0.10790880855757966
2016-06-03 19:00:00,987.4622817792927,13.46016514136435,1.5047523579579059,0.10547144327188483
2016-06-03 20:00:00,922.3229631913309,12.572246684560065,1.4054892822438763,0.09851387327453784
2016-06-03 21:00:00,674.6275925097184,9.195894336074971,1.028036694974603,0.07205738099163224
2016-06-03 22:00:00,448.921928103023,6.119285160905979,0.6840932988699387,0.047949622529487146
2016-06-03 23:00:00,506.17814444148615,6.89974851784223,0.7713436456759013,0.054065193609957776
2016-06-04 00:00:00,521.9443489404832,7.1146587175783,0.795369103492036,0.055749191443710565
2016-06-04 01:00:00,549.7426568729255,7.4935793329024225,0.8377297791152207,0.05871834551901152
2016-06-04 02:00:00,635.6269813806204,8.6642743683068,0.9686052993241647,0.06789170213971749
2016-06-04 03:00:00,854.2793437746066,11.644739506751765,1.301800464300558,0.09124609314992055
2016-06-04 04:00:00,1282.0413658395019,17.47559255748565,1.9536490697856848,0.1369356133235816
2016-06-04 05:00:00,1623.9190633967023,22.135750572815155,2.474622155061867,0.17345177687653668
2016-06-04 06:00:00,1594.046254872287,21.728552299631023,2.429100234989191,0.1702610441388998
2016-06-04 07:00:00,1472.895420301046,20.07713708060649,2.244483559138893,0.1573208502584837
2016-06-04 08:00:00,1350.4998853746208,18.40875526686595,2.0579701366189007,0.14424770918066604
2016-06-04 09:00:00,1218.9765478435136,16.615951758541375,1.8575472385211464,0.1301996219885705
2016-06-04 10:00:00,1118.9856193104001,15.252968649688935,1.705175256055661,0.11951953046398046
2016-06-04 11:00:00,1059.2400022615689,14.438572103320666,1.6141314159103084,0.11313806498870672
2016-06-04 12:00:00,1051.7718001304652,14.336772535024638,1.6027509358921397,0.11234038180429753
2016-06-04 13:00:00,1028.9522936187586,14.025718298564536,1.5679772469477342,0.10990301651860271
2016-06-04 14:00:00,1050.5270997752812,14.31980594030863,1.6008541892224446,0.11220743460689599
2016-06-04 15:00:00,1102.8045146930085,15.032402918380859,1.6805175493496276,0.11779121689776047
2016-06-04 16:00:00,1155.4968297291302,15.750655428025093,1.7608131583667095,0.12341931492109216
2016-06-04 17:00:00,1229.7639509217745,16.76299557941342,1.8739857096585018,0.1313518310327171
2016-06-04 18:00:00,1309.4247736535494,17.848857641237768,1.9953774965189708,0.13986045166641536
2016-06-04 19:00:00,1281.626465721107,17.469937025913644,1.953016820895786,0.1368912975911144
2016-06-04 20:00:00,1194.912340976623,16.287930927365263,1.820876802907046,0.1276293095054741
2016-06-04 21:00:00,881.2478514702595,12.012349058931884,1.3428966421439466,0.09412661576028716
2016-06-04 22:00:00,587.0836675284451,8.002577174382589,0.8946321792060662,0.0627067614410576
2016-06-04 23:00:00,631.0630800782791,8.602063521014781,0.9616505615352836,0.06740422908257851
2016-06-05 00:00:00,655.542187063564,8.93573988376289,0.9989532460392823,0.07001885729814204
2016-06-05 01:00:00,691.6384973638995,9.427771130527049,1.0539588994604325,0.07387432602278658
2016-06-05 02:00:00,794.1188266073808,10.8246874288115,1.2101243752653077,0.08482031194217966
2016-06-05 03:00:00,1067.5380046294622,14.551682734760703,1.6267763937082738,0.11402437963805029
2016-06-05 04:00:00,1603.5889575953638,21.858629525787066,2.4436419594568517,0.17128030598564492
2016-06-05 05:00:00,2023.052977292366,27.576371945080915,3.0828455871440124,0.2160835115099624
2016-06-05 06:00:00,1990.6907680575823,27.135240482464773,3.033530173731947,0.2126268843775225
2016-06-05 07:00:00,1826.3903211732968,24.895649979952047,2.7831596133322276,0.1950778543205198
2016-06-05 08:00:00,1676.1964783144297,22.848347550887386,2.5542855151890507,0.17903555916740116
2016-06-05 09:00:00,1515.2152323773014,20.654001300950682,2.3089729459085184,0.16184105497013593
2016-06-05 10:00:00,1391.989897214087,18.974308424066137,2.121195025608729,0.14867928242738393
2016-06-05 11:00:00,1316.4780756662587,17.945001677961802,2.006125727647242,0.1406138191183574
2016-06-05 12:00:00,1299.4671708120775,17.713124883509728,1.9802035231614123,0.1387968740872031
2016-06-05 13:00:00,1267.104961577294,17.271993420893583,1.9308881097493467,0.13534024695476315
2016-06-05 14:00:00,1291.9989686809738,17.611325315213694,1.9688230431432434,0.1379991909027939
2016-06-05 15:00:00,1352.1594858481997,18.43137739315396,2.060499132178494,0.14442497211053476
2016-06-05 16:00:00,1416.0541040809774,19.302329255242242,2.1578654612228294,0.15124959491048026
2016-06-05 17:00:00,1506.5023298910135,20.535235137938642,2.2956957192206544,0.1609104245883252
2016-06-05 18:00:00,1605.6634581873373,21.886907183647075,2.446803203906343,0.17150188464798083
2016-06-05 19:00:00,1574.1310491893428,21.457086784174937,2.3987522882740735,0.16813388898047524
2016-06-05 20:00:00,1467.0868186435207,19.997959638598466,2.2356320746803178,0.1567004300039432
2016-06-05 21:00:00,1088.69791066759,14.840114844932797,1.6590210870930864,0.1162844819938764
2016-06-05 22:00:00,728.5646079010244,9.931113440435212,1.1102290506613797,0.07781842621236548
2016-06-05 23:00:00,626.4991787759378,8.539852673722761,0.9546958237464025,0.06691675602543955
