,IE_P2HT_OTH,IE_STUR_BIO_CHP,IE_COMC_GAS_CHP
2016-12-17 09:00:00,3481.0119933312044,47.51992512655849,5.606361944183036
2016-12-17 10:00:00,3244.518925846248,44.29151543381256,5.225476806139612
2016-12-17 11:00:00,3073.9949771860415,41.96366212904313,4.95083857502409
2016-12-17 12:00:00,2995.1639546910565,40.887525564794494,4.823876862342949
2016-12-17 13:00:00,2977.73814971848,40.649642745329,4.795811641645012
2016-12-17 14:00:00,3016.738760847579,41.182047150799384,4.858624278445156
2016-12-17 15:00:00,3087.271780974671,42.14490618196921,4.972221600317756
2016-12-17 16:00:00,3222.9441196897255,43.99699384780767,5.190729390037405
2016-12-17 17:00:00,3368.574061246251,45.98501455334069,5.425274448727303
2016-12-17 18:00:00,3413.7981741512694,46.60237710862018,5.498110378633853
2016-12-17 19:00:00,3427.074977939898,46.783621161546264,5.519493403927519
2016-12-17 20:00:00,3327.0840494067847,45.41862688794667,5.358452494684597
2016-12-17 21:00:00,2997.653355401424,40.921508824718124,4.82788617958551
2016-12-17 22:00:00,2275.7271493947146,31.066363446862137,3.665184179242426
2016-12-17 23:00:00,1798.5920132408546,24.55290529483088,2.8967317077513064
2016-12-18 00:00:00,1332.6591802836504,18.192371812456003,2.146321163851718
2016-12-18 01:00:00,1406.9263014762948,19.206205733511304,2.2659324615881618
2016-12-18 02:00:00,1438.458710474289,19.636660359210765,2.3167171466606185
2016-12-18 03:00:00,1618.9402619759662,22.10044670367476,2.6073926467463893
2016-12-18 04:00:00,1995.6695694783184,27.243246705452485,3.2141359894541606
2016-12-18 05:00:00,2652.456456897067,36.20916344863987,4.2719275219501975
2016-12-18 06:00:00,3181.0392077318647,43.424942305759714,5.123239216454272
2016-12-18 07:00:00,3116.314789262297,42.54137754774503,5.01899696814765
2016-12-18 08:00:00,3061.1330735158076,41.78808195277099,4.9301237692708515
2016-12-18 09:00:00,2822.9804055572718,38.5370167534093,4.546565753065718
2016-12-18 10:00:00,2630.4667506221494,35.90897798598103,4.2365118863075635
2016-12-18 11:00:00,2493.964611670306,34.04556256683469,4.0166676575070595
2016-12-18 12:00:00,2429.240193200739,33.161997808820026,3.9124254092004387
2016-12-18 13:00:00,2425.506092135187,33.11102291893456,3.9064114333365945
2016-12-18 14:00:00,2458.6981016067602,33.564133051249776,3.9598689965707594
2016-12-18 15:00:00,2518.0288185371965,34.374067412763225,4.055424390851829
2016-12-18 16:00:00,2634.615751806096,35.96561675252043,4.243194081711833
2016-12-18 17:00:00,2752.4473854301796,37.574157722239455,4.4329684311931175
2016-12-18 18:00:00,2789.3734959673047,38.07824274444013,4.492439970291127
2016-12-18 19:00:00,2796.011897861619,38.168864770903184,4.50313148293796
2016-12-18 20:00:00,2713.031874182687,37.036089440115134,4.369487574852547
2016-12-18 21:00:00,2442.1020968709736,33.33757798509217,3.9331402149536774
2016-12-18 22:00:00,1852.1141285137655,25.283545383189168,2.982932028466397
2016-12-18 23:00:00,1462.9378174595738,19.970829081793234,2.356142099545815
2016-12-19 00:00:00,1333.9038806388344,18.209363442417825,2.148325822472999
2016-12-19 01:00:00,1415.224303844188,19.319483266590108,2.2792968523967025
2016-12-19 02:00:00,1445.0971123686036,19.727282385673806,2.327408659307451
2016-12-19 03:00:00,1616.0359611472038,22.060799567097177,2.6027151099634
2016-12-19 04:00:00,2000.2334707806597,27.305549348645823,3.2214864043988576
2016-12-19 05:00:00,2671.5418623432215,36.46970177472111,4.302665620809842
2016-12-19 06:00:00,3282.2748366201618,44.80692820932113,5.286284784318474
2016-12-19 07:00:00,3207.592815309122,43.78743041161188,5.166005267041603
2016-12-19 08:00:00,3134.570394471662,42.7905881205184,5.04839862792644
2016-12-19 09:00:00,2892.683625447575,39.48854803127125,4.658826635857464
2016-12-19 10:00:00,2708.053072761951,36.96812292026786,4.361468940367423
2016-12-19 11:00:00,2568.23173286295,35.05939648789,4.136278955243504
2016-12-19 12:00:00,2492.7199113151223,34.028570936872875,4.014662998885779
2016-12-19 13:00:00,2469.9004048034158,33.71705772090617,3.977910924162291
2016-12-19 14:00:00,2515.124517708434,34.33442027618565,4.05074685406884
2016-12-19 15:00:00,2572.7956341652916,35.121699131083346,4.143629370188202
2016-12-19 16:00:00,2683.159065658271,36.628290321031436,4.321375767941799
2016-12-19 17:00:00,2791.4479965592777,38.106562127709836,4.495781067993262
2016-12-19 18:00:00,2851.6085137265036,38.92782424253117,4.5926729013551855
2016-12-19 19:00:00,2848.7042128977414,38.88817710595359,4.587995364572197
2016-12-19 20:00:00,2764.479488863625,37.73841014520372,4.452346797865503
2016-12-19 21:00:00,2490.230510604754,33.99458767694923,4.010653681643216
2016-12-19 22:00:00,1899.8276421291516,25.934891198392293,3.059777275615509
2016-12-19 23:00:00,1498.2043275231201,20.452258597378155,2.412940760482115
2016-12-20 00:00:00,1097.4108131538778,14.9809537496719,1.7674406844295747
2016-12-20 01:00:00,1151.3478285451838,15.717257714684129,1.8543092246850927
2016-12-20 02:00:00,1196.5719414502018,16.33462026996361,1.927145154591642
2016-12-20 03:00:00,1340.1273824147543,18.29432159222693,2.158349115579405
2016-12-20 04:00:00,1699.4308849445306,23.199238774539165,2.7370272375892393
2016-12-20 05:00:00,2380.281979230169,32.49366036365508,3.833575503430046
2016-12-20 06:00:00,2812.607902597406,38.395419837060786,4.529860264555042
2016-12-20 07:00:00,2715.1063747746603,37.06440882338484,4.372828672554682
2016-12-20 08:00:00,2609.3068445840217,35.62012027663008,4.202432689745783
2016-12-20 09:00:00,2423.8464916616085,33.088367412318796,3.903738555174886
2016-12-20 10:00:00,2221.7901340034086,30.330059481849904,3.5783156389869077
2016-12-20 11:00:00,2161.214716717788,29.503133490374633,3.480755586084557
2016-12-20 12:00:00,2089.022096117117,28.517618952589036,3.364485386050249
2016-12-20 13:00:00,1998.5738703070813,27.282893842030067,3.21881352623715
2016-12-20 14:00:00,1952.9348572836684,26.65986741009664,3.145309376790173
2016-12-20 15:00:00,2036.3297810809952,27.798306617538632,3.2796215044160126
2016-12-20 16:00:00,2159.5551162442093,29.480477983758867,3.4780827079228485
2016-12-20 17:00:00,2309.7489591030767,31.53080133248523,3.7199781815574444
2016-12-20 18:00:00,2396.4630838475605,32.71455155315874,3.8596360655067006
2016-12-20 19:00:00,2406.4206866890327,32.850484592853306,3.8756733344769496
2016-12-20 20:00:00,2357.8773728368574,32.1878110243423,3.7974916482469836
2016-12-20 21:00:00,2125.118406417452,29.010376221481838,3.4226204860674034
2016-12-20 22:00:00,1656.2812726314862,22.610195602529384,2.6675324053848253
2016-12-20 23:00:00,1264.2006607485314,17.257832164555865,2.0360649396812525
2016-12-21 00:00:00,857.1836446033692,11.701569167040505,1.3805415705223065
2016-12-21 01:00:00,919.0037622441737,12.5454867884776,1.4801062820459387
2016-12-21 02:00:00,927.7166647304616,12.664428198210343,1.4941388923949068
2016-12-21 03:00:00,1078.3254077077236,14.720415423590646,1.7367025855699298
2016-12-21 04:00:00,1512.7258316669331,20.650494280266063,2.436328444397062
2016-12-21 05:00:00,2281.950651170634,31.151321596671234,3.675207472348831
2016-12-21 06:00:00,2495.20931202549,34.06255419679652,4.018672316128342
2016-12-21 07:00:00,2444.176597462947,33.36589736836187,3.9364813126558125
2016-12-21 08:00:00,2217.6411328194617,30.273420715310507,3.571633443582638
2016-12-21 09:00:00,2032.5956800154431,27.747331727653165,3.2736075285521684
2016-12-21 10:00:00,1880.7422366829974,25.674352872311044,3.0290391767558646
2016-12-21 11:00:00,1774.5278063739643,24.224400448902344,2.857974974406537
2016-12-21 12:00:00,1696.9414842341625,23.16525551461552,2.7330179203466765
2016-12-21 13:00:00,1643.4193689612516,22.434615426257235,2.646817599631586
2016-12-21 14:00:00,1651.30247121075,22.5422290826821,2.6595137708997
2016-12-21 15:00:00,1677.8560787880083,22.90471718853427,2.7022798214870316
2016-12-21 16:00:00,1767.8894044796498,24.133778422439303,2.8472834617597043
2016-12-21 17:00:00,1864.9760321840004,25.459125559461317,3.0036468342196363
2016-12-21 18:00:00,1973.2649630850067,26.93739736613971,3.178052134271099
2016-12-21 19:00:00,2078.6495931572504,28.37602203624053,3.3477798975395725
2016-12-21 20:00:00,2057.0747870007285,28.081500450235637,3.3130324814373653
2016-12-21 21:00:00,1879.9124364462082,25.663025119003166,3.0277027376750105
2016-12-21 22:00:00,1443.8524120134196,19.710290755711984,2.3254040006861696
2016-12-21 23:00:00,1010.6966884093937,13.79720352899839,1.627782800480319
2016-12-22 00:00:00,951.3659714789574,12.987269167484937,1.5322274061992494
2016-12-22 01:00:00,1006.9625873438417,13.746228639112928,1.6217688246164754
2016-12-22 02:00:00,1045.1333982361505,14.267305291275427,1.683245022335765
2016-12-22 03:00:00,1192.83784038465,16.28364538007815,1.9211311787277987
2016-12-22 04:00:00,1526.4175355739571,20.837402209846093,2.458379689231155
2016-12-22 05:00:00,2147.523012810764,29.316225560794607,3.4587043412504643
2016-12-22 06:00:00,2634.615751806096,35.96561675252043,4.243194081711833
2016-12-22 07:00:00,2586.4873380723157,35.30860706066337,4.1656806150222945
2016-12-22 08:00:00,2427.5805927271604,33.13934230220426,3.9097525310387304
2016-12-22 09:00:00,2249.1735418174558,30.703875341009958,3.6224181286550934
2016-12-22 10:00:00,2073.25589161812,28.302391639739305,3.3390930435140205
2016-12-22 11:00:00,1925.9663495880154,26.29171542759053,3.101875106662414
2016-12-22 12:00:00,1857.0929299345019,25.351511903036453,2.9909506629515223
2016-12-22 13:00:00,1830.1244222388489,24.983359920530336,2.947516392823763
2016-12-22 14:00:00,1817.677418687009,24.81344362091213,2.9274698066109517
2016-12-22 15:00:00,1865.8058324207893,25.470453312769195,3.0049832733004904
2016-12-22 16:00:00,1947.1262556261431,26.580573136941474,3.1359543032241937
2016-12-22 17:00:00,2046.2873839224676,27.934239657233196,3.295658773386262
2016-12-22 18:00:00,2142.544211390028,29.248259040947318,3.4506857067653387
2016-12-22 19:00:00,2213.0772315171207,30.21111807211717,3.5642830286379406
2016-12-22 20:00:00,2157.0657155338413,29.44649472383523,3.4740733906802865
2016-12-22 21:00:00,1974.5096634401905,26.95438899610153,3.18005679289238
2016-12-22 22:00:00,1490.3212252736216,20.34464494095329,2.4002445892140005
2016-12-22 23:00:00,1084.963809602038,14.811037450053687,1.7473940982167626
2016-12-23 00:00:00,1241.381154236825,16.946318948589152,1.9993128649577643
2016-12-23 01:00:00,1309.0098735351546,17.869530843181412,2.1082326500473756
2016-12-23 02:00:00,1338.4677819411759,18.27166608561117,2.1556762374176968
2016-12-23 03:00:00,1507.3321301278027,20.57686388376484,2.4276415903715103
2016-12-23 04:00:00,1858.3376302896854,25.368503532998268,2.992955321572803
2016-12-23 05:00:00,2469.9004048034158,33.71705772090617,3.977910924162291
2016-12-23 06:00:00,2964.046445811457,40.462734815748966,4.773760396810919
2016-12-23 07:00:00,2902.6412282890474,39.62448107096582,4.674863904827714
2016-12-23 08:00:00,2854.5128145552662,38.96747137910875,4.597350438138175
2016-12-23 09:00:00,2632.1263510957283,35.931633492596795,4.239184764469271
2016-12-23 10:00:00,2451.6447995940507,33.46784714813279,3.9485092643834996
2016-12-23 11:00:00,2324.27046324689,31.72903701537314,3.743365865472392
2016-12-23 12:00:00,2263.695045961269,30.90211102389787,3.645805812570041
2016-12-23 13:00:00,2262.86524572448,30.890783270589985,3.644469373489186
2016-12-23 14:00:00,2294.3976547224743,31.321237896289453,3.6952540585616442
2016-12-23 15:00:00,2350.8240708241483,32.09152512122532,3.7861319160597233
2016-12-23 16:00:00,2461.187502317128,33.59811631117342,3.9638783138133222
2016-12-23 17:00:00,2571.1360336917132,35.09904362446758,4.140956492026493
2016-12-23 18:00:00,2606.402543755259,35.5804731400525,4.1977551529627934
2016-12-23 19:00:00,2612.6260455311794,35.6654312898616,4.207778446069199
2016-12-23 20:00:00,2534.209923154588,34.5949586022669,4.081484952928484
2016-12-23 21:00:00,2281.53575105224,31.145657720017297,3.6745392528084047
2016-12-23 22:00:00,1728.473893232157,23.595710140314978,2.783802605419133
2016-12-23 23:00:00,1363.3617890448552,18.611498684847582,2.1957694098433205
2016-12-24 00:00:00,1377.4683930702738,18.80407049108155,2.21848887421784
2016-12-24 01:00:00,1455.46961532847,19.86887930202231,2.3441141478181278
2016-12-24 02:00:00,1488.661624800043,20.321989434337528,2.3975717110522923
2016-12-24 03:00:00,1675.7815781960348,22.876397805264574,2.698938723784897
2016-12-24 04:00:00,2064.957889250227,28.189114106660504,3.3257286527054797
2016-12-24 05:00:00,2747.4685840094435,37.506191202392166,4.424949796707993
2016-12-24 06:00:00,3295.9665405271858,44.99383613890116,5.308336029152568
2016-12-24 07:00:00,3229.1676214656454,44.08195199761678,5.2007526831438105
2016-12-24 08:00:00,3168.5922041800245,43.255026006141506,5.10319263024146
2016-12-24 09:00:00,2921.311733616806,39.879355520393126,4.704933784146931
2016-12-24 10:00:00,2722.15967678737,37.160694726501816,4.384188404741943
2016-12-24 11:00:00,2579.8489361780007,35.217985034200325,4.1549891023754615
2016-12-24 12:00:00,2514.7096175900388,34.328756399531706,4.050078634528412
2016-12-24 13:00:00,2506.8265153405405,34.221142743106846,4.037382463260299
2016-12-24 14:00:00,2542.5079255224814,34.70823613534571,4.0948493437370255
2016-12-24 15:00:00,2604.3280431632857,35.55215375678279,4.1944140552606575
2016-12-24 16:00:00,2722.9894770241585,37.1720224798097,4.385524843822797
2016-12-24 17:00:00,2845.7999120689788,38.84852996937601,4.583317827789207
2016-12-24 18:00:00,2883.970722961287,39.36960662153851,4.644794025508496
2016-12-24 19:00:00,2891.8538252107855,39.47722027796337,4.65749019677661
2016-12-24 20:00:00,2805.9695007030905,38.30479781059775,4.519168751908209
2016-12-24 21:00:00,2527.156621141879,34.49867269914992,4.070125220741225
2016-12-24 22:00:00,1914.3491462729648,26.1331268812802,3.0831649595304564
2016-12-24 23:00:00,1512.7258316669331,20.650494280266063,2.436328444397062
2016-12-25 00:00:00,1481.193422668939,20.220039654566605,2.385543759324605
2016-12-25 01:00:00,1565.4181467030553,21.36980661531647,2.5211923260312985
2016-12-25 02:00:00,1601.5144570033906,21.86256388420927,2.5793274260484527
2016-12-25 03:00:00,1800.6665138328276,24.58122467810058,2.900072805453442
2016-12-25 04:00:00,2220.9603337666194,30.318731728542026,3.576979199906054
2016-12-25 05:00:00,2955.7484434435632,40.349457282670166,4.760396006002377
2016-12-25 06:00:00,3543.2470110904032,48.369506624649524,5.706594875247095
2016-12-25 07:00:00,3472.7139909633106,47.40664759347969,5.592997553374495
2016-12-25 08:00:00,3403.4256711914027,46.46078019227167,5.481404890123176
2016-12-25 09:00:00,3139.1342957740035,42.85289076371174,5.055749042871138
2016-12-25 10:00:00,2925.8756349191476,39.94165816358647,4.71228419909163
2016-12-25 11:00:00,2773.192391349912,37.857351554936464,4.466379408214471
2016-12-25 12:00:00,2700.584870630847,36.86617314049693,4.349440988639736
2016-12-25 13:00:00,2692.286868262954,36.752895607418125,4.336076597831195
2016-12-25 14:00:00,2726.7235780897104,37.222997369695165,4.391538819686641
2016-12-25 15:00:00,2791.4479965592777,38.106562127709836,4.495781067993262
2016-12-25 16:00:00,2917.16273243286,39.822716753853726,4.698251588742662
2016-12-25 17:00:00,3048.271169845573,41.61250177649884,4.909408963517612
2016-12-25 18:00:00,3088.9313814482493,42.167561688584975,4.974894478479464
2016-12-25 19:00:00,3098.474084171327,42.2978308516256,4.990263527909286
2016-12-25 20:00:00,3007.6109582428962,41.057441864412695,4.843923448555761
2016-12-25 21:00:00,2707.638172643556,36.96245904361391,4.360800720826996
2016-12-25 22:00:00,2056.6598868823335,28.0758365735817,3.312364261896938
2016-12-25 23:00:00,1624.7488636334917,22.179740976829926,2.6167477203123686
2016-12-26 00:00:00,1652.1322714475393,22.55355683598998,2.660850209980554
2016-12-26 01:00:00,1754.1977005726258,23.946870492859272,2.825232216925611
2016-12-26 02:00:00,1792.3685114649345,24.467947145021775,2.8867084146449007
2016-12-26 03:00:00,1999.8185706622648,27.29988547199189,3.220818184858431
2016-12-26 04:00:00,2473.634505868967,33.76803261079162,3.9839249000261328
2016-12-26 05:00:00,3307.168843723841,45.14676080855753,5.326377956744097
2016-12-26 06:00:00,4056.4784575445988,55.37572204557359,6.53318244675537
2016-12-26 07:00:00,3972.6686336288767,54.23161896147766,6.398202099589103
2016-12-26 08:00:00,3872.2628049773693,52.860960811224125,6.236492970805754
2016-12-26 09:00:00,3573.5347197332135,48.78296962038716,5.7553749016982705
2016-12-26 10:00:00,3346.1694548529395,45.679165214027925,5.389190593544242
2016-12-26 11:00:00,3172.741205363971,43.311664772680906,5.10987482564573
2016-12-26 12:00:00,3078.9737786067776,42.03162864889041,4.9588572095092145
2016-12-26 13:00:00,3044.9519688984155,41.56719076326732,4.904063207194196
2016-12-26 14:00:00,3095.1548832241697,42.252519838394086,4.98491777158587
2016-12-26 15:00:00,3163.6134027592884,43.18705948629422,5.095173995756335
2016-12-26 16:00:00,3292.6473395800276,44.948525125669626,5.302990272829151
2016-12-26 17:00:00,3427.489878058293,46.789285038200205,5.520161623467946
2016-12-26 18:00:00,3500.927199014148,47.79179120594762,5.638436482123534
2016-12-26 19:00:00,3500.927199014148,47.79179120594762,5.638436482123534
2016-12-26 20:00:00,3398.031969652272,46.38714979577045,5.472718036097624
2016-12-26 21:00:00,3061.9628737525964,41.79940970607886,4.931460208351705
2016-12-26 22:00:00,2341.2813681010707,31.961255958184694,3.7707628666299016
