,HE Fierza,HE Koman,HE Ulza,HE Shkopetit,HE Vau Dejes
2015-06-01 01:00:00+00:00,0.650507416,0.149961214,0.741786779,0.252088246,0.794971182
2015-06-01 02:00:00+00:00,0.650246957,0.157774459,0.742748375,0.263172478,0.798802751
2015-06-01 03:00:00+00:00,0.650390663,0.165583155,0.741852366,0.255053675,0.794899893
2015-06-01 04:00:00+00:00,0.650039861,0.173387304,0.742812815,0.266124343,0.798730321
2015-06-01 05:00:00+00:00,0.650206478,0.177408347,0.743772691,0.277188229,0.802560179
2015-06-01 06:00:00+00:00,0.650373095,0.173999176,0.742874963,0.288245334,0.806389467
2015-06-01 07:00:00+00:00,0.650539713,0.167696035,0.743526401,0.299295656,0.810218185
2015-06-01 08:00:00+00:00,0.650234304,0.175481993,0.742627527,0.291142943,0.806312474
2015-06-01 09:00:00+00:00,0.64986239,0.183263402,0.743585111,0.302179701,0.802406194
2015-06-01 10:00:00+00:00,0.649298835,0.191040264,0.744542122,0.313209677,0.803514272
2015-06-01 11:00:00+00:00,0.649465452,0.185747563,0.74549856,0.324232872,0.807340709
2015-06-01 12:00:00+00:00,0.649632069,0.187105875,0.746454425,0.31605303,0.803432717
2015-06-01 13:00:00+00:00,0.649068514,0.194869093,0.747409717,0.327062661,0.803603784
2015-06-01 14:00:00+00:00,0.648979062,0.202627764,0.746507404,0.318869255,0.799694652
2015-06-01 15:00:00+00:00,0.649145679,0.198536763,0.74746155,0.329865322,0.803518807
2015-06-01 16:00:00+00:00,0.649203023,0.192192691,0.746558091,0.321658352,0.807342391
2015-06-01 17:00:00+00:00,0.64936964,0.187986363,0.747511091,0.313444601,0.811165405
2015-06-01 18:00:00+00:00,0.648806085,0.189776606,0.746606486,0.324420321,0.814987849
2015-06-01 19:00:00+00:00,0.648488721,0.197512536,0.745701308,0.33538926,0.811075865
2015-06-01 20:00:00+00:00,0.647925166,0.20214781,0.746652588,0.346351416,0.807163311
2015-06-01 21:00:00+00:00,0.647789908,0.195780999,0.745746264,0.338110537,0.810984044
2015-06-01 22:00:00+00:00,0.647321817,0.203503286,0.746696398,0.329862876,0.807070349
2015-06-01 23:00:00+00:00,0.646758262,0.211221025,0.745788928,0.340804686,0.810317596
2015-06-02 00:00:00+00:00,0.646311589,0.218934217,0.746737916,0.351739715,0.814136618
2015-06-02 01:00:00+00:00,0.645951727,0.22664286,0.747686332,0.362667961,0.817955069
2015-06-02 02:00:00+00:00,0.646118345,0.226821924,0.748634174,0.354393172,0.82177295
2015-06-02 03:00:00+00:00,0.646284962,0.232318319,0.749581443,0.365307855,0.817856404
2015-06-02 04:00:00+00:00,0.645885669,0.240013319,0.750528138,0.376215755,0.821673144
2015-06-02 05:00:00+00:00,0.646052287,0.247703771,0.751474261,0.387116874,0.819340633
2015-06-02 06:00:00+00:00,0.645488732,0.255389676,0.752419811,0.393664983,0.823156233
2015-06-02 07:00:00+00:00,0.645655349,0.253801518,0.753364788,0.404552537,0.819237405
2015-06-02 08:00:00+00:00,0.645821966,0.256986368,0.754309191,0.396237056,0.815318006
2015-06-02 09:00:00+00:00,0.645988583,0.254814862,0.753395991,0.387914793,0.819131895
2015-06-02 10:00:00+00:00,0.646155201,0.253972546,0.752482217,0.379585748,0.815211356
2015-06-02 11:00:00+00:00,0.646321818,0.247542065,0.753424901,0.371249921,0.818679951
2015-06-02 12:00:00+00:00,0.645882952,0.255200682,0.754367013,0.362907312,0.822492128
2015-06-02 13:00:00+00:00,0.64604957,0.253200136,0.755308551,0.373754174,0.818569878
2015-06-02 14:00:00+00:00,0.645486015,0.256901011,0.756249516,0.384594255,0.822380915
2015-06-02 15:00:00+00:00,0.645090909,0.264545984,0.755332877,0.3762313,0.818457524
2015-06-02 16:00:00+00:00,0.644659092,0.27218641,0.754415665,0.387057817,0.814533563
2015-06-02 17:00:00+00:00,0.644825709,0.270389756,0.755354911,0.378681298,0.810609031
2015-06-02 18:00:00+00:00,0.644323333,0.278021086,0.754436553,0.389494251,0.814417787
2015-06-02 19:00:00+00:00,0.644477013,0.271554222,0.753517621,0.381104168,0.818225972
2015-06-02 20:00:00+00:00,0.644351515,0.26508281,0.754455148,0.391903556,0.822033587
2015-06-02 21:00:00+00:00,0.64378796,0.27108248,0.755392102,0.383499909,0.818106774
2015-06-02 22:00:00+00:00,0.643224405,0.278695619,0.754471452,0.37508948,0.81619763
2015-06-02 23:00:00+00:00,0.643391022,0.284977974,0.753550228,0.385868523,0.812269676
2015-06-03 00:00:00+00:00,0.643020109,0.292582016,0.752628431,0.396640784,0.81607501
2015-06-03 01:00:00+00:00,0.643186726,0.293678267,0.751706062,0.388210009,0.819879773
2015-06-03 02:00:00+00:00,0.643317256,0.301273214,0.750783119,0.398968706,0.815950108
2015-06-03 03:00:00+00:00,0.643483873,0.307510587,0.749859603,0.409720621,0.812019873
2015-06-03 04:00:00+00:00,0.643490287,0.315096438,0.750792545,0.4012695,0.815822925
2015-06-03 05:00:00+00:00,0.643656904,0.318810793,0.751724915,0.412007851,0.81189155
2015-06-03 06:00:00+00:00,0.643823521,0.325201569,0.752656711,0.42273942,0.807959604
2015-06-03 07:00:00+00:00,0.643990139,0.318680131,0.753587934,0.429060362,0.811760945
2015-06-03 08:00:00+00:00,0.643548769,0.32624779,0.752661553,0.439778367,0.815561715
2015-06-03 09:00:00+00:00,0.643033173,0.333810902,0.75359163,0.45048959,0.819361916
2015-06-03 10:00:00+00:00,0.64319979,0.32727582,0.752664103,0.461194031,0.82101463
2015-06-03 11:00:00+00:00,0.642636235,0.334829836,0.751736003,0.47189169,0.820564081
2015-06-03 12:00:00+00:00,0.642802853,0.332069162,0.752664361,0.482582567,0.824362571
2015-06-03 13:00:00+00:00,0.642382754,0.339614082,0.753592146,0.493266662,0.82816049
2015-06-03 14:00:00+00:00,0.641960087,0.347154455,0.754519357,0.503943975,0.824223981
2015-06-03 15:00:00+00:00,0.642032009,0.340596633,0.755445996,0.514614506,0.828020759
2015-06-03 16:00:00+00:00,0.642198626,0.334034264,0.754515031,0.506082002,0.831328111
2015-06-03 17:00:00+00:00,0.642365244,0.330403164,0.755440523,0.516738969,0.835123749
2015-06-03 18:00:00+00:00,0.641850271,0.337925345,0.754508411,0.527389154,0.838918816
2015-06-03 19:00:00+00:00,0.642016888,0.333327569,0.755432758,0.538032557,0.842713313
2015-06-03 20:00:00+00:00,0.641453333,0.340601124,0.7544995,0.529472924,0.838773382
2015-06-03 21:00:00+00:00,0.640889778,0.347179362,0.753565669,0.52090651,0.834832881
2015-06-03 22:00:00+00:00,0.640326223,0.349928691,0.754488297,0.531529567,0.838625667
2015-06-03 23:00:00+00:00,0.639762668,0.357428132,0.755410351,0.542145842,0.841655677
2015-06-04 00:00:00+00:00,0.639929285,0.355243769,0.756331832,0.552755335,0.845447322
2015-06-04 01:00:00+00:00,0.640095902,0.35459994,0.75725274,0.544161793,0.849238397
2015-06-04 02:00:00+00:00,0.640186114,0.362085738,0.756316044,0.535561468,0.845295044
2015-06-04 03:00:00+00:00,0.639830791,0.369566988,0.755378775,0.526954361,0.849084978
2015-06-04 04:00:00+00:00,0.639449148,0.37704369,0.756297964,0.518340473,0.852874342
2015-06-04 05:00:00+00:00,0.638935485,0.384515844,0.75721658,0.528916056,0.856663135
2015-06-04 06:00:00+00:00,0.639102102,0.378451231,0.758134622,0.539484857,0.860451358
2015-06-04 07:00:00+00:00,0.639268719,0.371820643,0.759052092,0.530850623,0.862643643
2015-06-04 08:00:00+00:00,0.638790157,0.379279154,0.758111958,0.522209606,0.858696868
2015-06-04 09:00:00+00:00,0.638956774,0.37263947,0.75717125,0.513561808,0.858901869
2015-06-04 10:00:00+00:00,0.638393219,0.379685647,0.758087001,0.524103481,0.854953953
2015-06-04 11:00:00+00:00,0.637829664,0.386872408,0.757145147,0.534638372,0.851005467
2015-06-04 12:00:00+00:00,0.637282102,0.394312727,0.75620272,0.525970228,0.847056411
2015-06-04 13:00:00+00:00,0.637448719,0.389779764,0.757116751,0.517295302,0.843106784
2015-06-04 14:00:00+00:00,0.636885164,0.392051585,0.756173178,0.527809847,0.846890444
2015-06-04 15:00:00+00:00,0.637051781,0.385384615,0.757086064,0.53831761,0.846519376
2015-06-04 16:00:00+00:00,0.637218398,0.380932027,0.757998376,0.548818592,0.850301896
2015-06-04 17:00:00+00:00,0.636654843,0.383489785,0.758910115,0.559312791,0.854083845
2015-06-04 18:00:00+00:00,0.636821461,0.376809171,0.75796425,0.569800209,0.855278636
2015-06-04 19:00:00+00:00,0.636988078,0.378992552,0.758874843,0.56108459,0.851325587
2015-06-04 20:00:00+00:00,0.636460896,0.386396488,0.757927832,0.55236219,0.847371968
2015-06-04 21:00:00+00:00,0.635897341,0.387769269,0.756980247,0.543633007,0.851151636
2015-06-04 22:00:00+00:00,0.635597274,0.39516411,0.75603209,0.534897043,0.847196876
2015-06-04 23:00:00+00:00,0.635763891,0.39734245,0.755083359,0.545350551,0.850975403
2015-06-05 00:00:00+00:00,0.635930508,0.403956293,0.754134056,0.536601022,0.847019503
2015-06-05 01:00:00+00:00,0.636036481,0.41133749,0.753184179,0.547040966,0.850796889
2015-06-05 02:00:00+00:00,0.635853266,0.418714139,0.754090761,0.557474127,0.854573706
2015-06-05 03:00:00+00:00,0.636019883,0.42608624,0.754996769,0.567900507,0.855718455
2015-06-05 04:00:00+00:00,0.635993497,0.433453793,0.755902205,0.578320105,0.85949413
2015-06-05 05:00:00+00:00,0.636160115,0.438734121,0.754950036,0.58873292,0.855535378
2015-06-05 06:00:00+00:00,0.636326732,0.434869084,0.755854326,0.599138954,0.859309913
2015-06-05 07:00:00+00:00,0.636049445,0.442222993,0.754901011,0.609538205,0.85535002
2015-06-05 08:00:00+00:00,0.635957319,0.449572355,0.753947122,0.600734421,0.851389557
2015-06-05 09:00:00+00:00,0.635446479,0.456917169,0.752992661,0.611120109,0.847428523
2015-06-05 10:00:00+00:00,0.634882924,0.464257435,0.752037627,0.621499014,0.843737243
2015-06-05 11:00:00+00:00,0.63434017,0.471593153,0.75108202,0.631871138,0.839775069
2015-06-05 12:00:00+00:00,0.633776615,0.478924323,0.75012584,0.64223648,0.836970492
2015-06-05 13:00:00+00:00,0.63321306,0.482207476,0.751026118,0.633398786,0.840741034
2015-06-05 14:00:00+00:00,0.632844916,0.489529551,0.751925823,0.643750563,0.836777149
2015-06-05 15:00:00+00:00,0.633011534,0.482753431,0.75208231,0.654095559,0.840546551
2015-06-05 16:00:00+00:00,0.633178151,0.481710209,0.752980869,0.645237519,0.836581525
2015-06-05 17:00:00+00:00,0.632638318,0.48901864,0.753878854,0.655568951,0.840349786
2015-06-05 18:00:00+00:00,0.632804935,0.48998526,0.754776267,0.6658936,0.836383619
2015-06-05 19:00:00+00:00,0.63224138,0.497284595,0.755673107,0.657015214,0.835435081
2015-06-05 20:00:00+00:00,0.632258437,0.490485736,0.754712342,0.648130046,0.839201631
2015-06-05 21:00:00+00:00,0.631890805,0.497775975,0.755608036,0.65843435,0.835233753
2015-06-05 22:00:00+00:00,0.632057422,0.491135252,0.756503156,0.668731872,0.838999163
2015-06-05 23:00:00+00:00,0.63195919,0.498416396,0.757397703,0.679022612,0.835030144
2015-06-06 00:00:00+00:00,0.632029692,0.505692992,0.758291678,0.68930657,0.831060556
2015-06-06 01:00:00+00:00,0.631859304,0.51296504,0.759185079,0.699583745,0.834824254
2015-06-06 02:00:00+00:00,0.632025921,0.515409514,0.760077907,0.709854139,0.838587382
2015-06-06 03:00:00+00:00,0.632192539,0.518572905,0.759113131,0.720117751,0.84234994
2015-06-06 04:00:00+00:00,0.632359156,0.520358896,0.760004813,0.730374581,0.846111927
2015-06-06 05:00:00+00:00,0.632525773,0.520626634,0.760895922,0.740624629,0.849873344
2015-06-06 06:00:00+00:00,0.63269239,0.516956781,0.761786458,0.750867895,0.85363419
2015-06-06 07:00:00+00:00,0.632859008,0.515915295,0.762676421,0.761104379,0.849660609
2015-06-06 08:00:00+00:00,0.633025625,0.512948705,0.763565811,0.771334081,0.845686458
2015-06-06 09:00:00+00:00,0.63246207,0.52018437,0.762597596,0.781557001,0.844741097
2015-06-06 10:00:00+00:00,0.632628687,0.518016294,0.761628809,0.791773139,0.840765805
2015-06-06 11:00:00+00:00,0.632065132,0.525242863,0.760659448,0.782786241,0.841241487
2015-06-06 12:00:00+00:00,0.631694426,0.532464885,0.761546546,0.792988815,0.837265054
2015-06-06 13:00:00+00:00,0.631861043,0.525610349,0.760576039,0.803184607,0.841021909
2015-06-06 14:00:00+00:00,0.631297488,0.532823275,0.76146199,0.794177363,0.841847983
2015-06-06 15:00:00+00:00,0.630733933,0.536870483,0.762347369,0.804359591,0.845603697
2015-06-06 16:00:00+00:00,0.630170378,0.544074313,0.761375143,0.814535037,0.844856168
2015-06-06 17:00:00+00:00,0.630336995,0.545714654,0.762259375,0.805507447,0.840876883
2015-06-06 18:00:00+00:00,0.630503612,0.540327911,0.763143034,0.815669329,0.844630886
2015-06-06 19:00:00+00:00,0.629940057,0.542029192,0.762169089,0.825824429,0.848384318
2015-06-06 20:00:00+00:00,0.629376502,0.548246134,0.763051602,0.835972747,0.844403322
2015-06-06 21:00:00+00:00,0.628812947,0.554256068,0.763933542,0.846114284,0.840421756
2015-06-06 22:00:00+00:00,0.62829697,0.56143261,0.764814909,0.837052784,0.83643962
2015-06-06 23:00:00+00:00,0.628463587,0.555587914,0.765695703,0.827984502,0.840190771
2015-06-07 00:00:00+00:00,0.628630205,0.553208078,0.764718893,0.818909439,0.843941351
2015-06-07 01:00:00+00:00,0.628206807,0.560370977,0.76559854,0.829023847,0.847691361
2015-06-07 02:00:00+00:00,0.628271252,0.567529328,0.764620584,0.819935219,0.843706944
2015-06-07 03:00:00+00:00,0.628437869,0.568490918,0.765499086,0.830036063,0.847455813
2015-06-07 04:00:00+00:00,0.628604486,0.575640174,0.766377014,0.820933872,0.84994336
2015-06-07 05:00:00+00:00,0.628217709,0.582784881,0.76725437,0.831021152,0.853691089
2015-06-07 06:00:00+00:00,0.628255672,0.589925041,0.768131152,0.84110165,0.84970439
2015-06-07 07:00:00+00:00,0.628422289,0.582967006,0.769007362,0.831979113,0.85212539
2015-06-07 08:00:00+00:00,0.628588907,0.578979744,0.769882998,0.842046047,0.848137551
2015-06-07 09:00:00+00:00,0.628025352,0.58610626,0.76890103,0.832909945,0.846350911
2015-06-07 10:00:00+00:00,0.627590654,0.593228228,0.76977552,0.823767062,0.84236193
2015-06-07 11:00:00+00:00,0.627254957,0.600345648,0.768792406,0.814617396,0.838372379
2015-06-07 12:00:00+00:00,0.626691402,0.60745852,0.767808719,0.805460949,0.838801716
2015-06-07 13:00:00+00:00,0.626127847,0.610290034,0.76868149,0.815493973,0.842544882
2015-06-07 14:00:00+00:00,0.625564291,0.617393811,0.767696657,0.825520215,0.841448641
2015-06-07 15:00:00+00:00,0.625730909,0.619218788,0.76671125,0.835539676,0.837456809
2015-06-07 16:00:00+00:00,0.625738251,0.612219823,0.767582302,0.845552354,0.841198264
2015-06-07 17:00:00+00:00,0.625174696,0.613468178,0.768452781,0.836361997,0.844939149
2015-06-07 18:00:00+00:00,0.624611141,0.620553763,0.767465656,0.846361111,0.841155659
2015-06-07 19:00:00+00:00,0.624047586,0.6276348,0.766819728,0.83715719,0.837161545
2015-06-07 20:00:00+00:00,0.623484031,0.633199406,0.765831456,0.827946486,0.833166861
2015-06-07 21:00:00+00:00,0.622920476,0.637689128,0.766699643,0.837925255,0.829171607
2015-06-07 22:00:00+00:00,0.622356921,0.641211312,0.765710225,0.828700987,0.83290964
2015-06-07 23:00:00+00:00,0.621793366,0.648274157,0.766577266,0.823713517,0.836647102
2015-06-08 00:00:00+00:00,0.621437742,0.655332455,0.767443733,0.83367194,0.840383995
2015-06-08 01:00:00+00:00,0.621604359,0.655528792,0.768309628,0.84362358,0.844120316
2015-06-08 02:00:00+00:00,0.621392903,0.662577995,0.769174949,0.853568439,0.847856068
2015-06-08 03:00:00+00:00,0.621482453,0.669622649,0.770039697,0.863506515,0.851591249
2015-06-08 04:00:00+00:00,0.62164907,0.669932705,0.770903872,0.87343781,0.85532586
2015-06-08 05:00:00+00:00,0.621368172,0.676968264,0.771767474,0.883362322,0.8590599
2015-06-08 06:00:00+00:00,0.621251192,0.683999274,0.772630503,0.874083799,0.855059513
2015-06-08 07:00:00+00:00,0.62141781,0.682416221,0.773492959,0.883994747,0.851058555
2015-06-08 08:00:00+00:00,0.620854254,0.686445478,0.772497811,0.87470266,0.854790885
2015-06-08 09:00:00+00:00,0.621020872,0.682583726,0.77150209,0.884600045,0.858522644
2015-06-08 10:00:00+00:00,0.620457317,0.686075066,0.770505795,0.875294394,0.862253833
2015-06-08 11:00:00+00:00,0.620623934,0.678989691,0.769508927,0.86598196,0.864240133
2015-06-08 12:00:00+00:00,0.620683036,0.671899768,0.768511487,0.856662745,0.867970181
2015-06-08 13:00:00+00:00,0.620849653,0.664805298,0.769370504,0.866533002,0.868637814
2015-06-08 14:00:00+00:00,0.620372224,0.671799925,0.770228949,0.876396477,0.864632864
2015-06-08 15:00:00+00:00,0.620538842,0.674311881,0.769229789,0.886253169,0.860627344
2015-06-08 16:00:00+00:00,0.62015555,0.681297413,0.768230056,0.876906826,0.856621253
2015-06-08 17:00:00+00:00,0.620116833,0.674184751,0.769086782,0.886749955,0.860348449
2015-06-08 18:00:00+00:00,0.620045745,0.667067541,0.769942934,0.896586302,0.864075075
2015-06-08 19:00:00+00:00,0.620212362,0.662101872,0.770798513,0.887219612,0.860067274
2015-06-08 20:00:00+00:00,0.619648807,0.668920011,0.769796488,0.877846141,0.856058902
2015-06-08 21:00:00+00:00,0.619085252,0.669091893,0.76879389,0.868465888,0.859783817
2015-06-08 22:00:00+00:00,0.618521697,0.676050138,0.76964775,0.878275107,0.85643086
2015-06-08 23:00:00+00:00,0.618253639,0.683003835,0.770501037,0.86888129,0.860154634
2015-06-09 00:00:00+00:00,0.618262266,0.689952984,0.76949672,0.859480691,0.856143981
2015-06-09 01:00:00+00:00,0.617935974,0.696897585,0.770348861,0.869269564,0.859866614
2015-06-09 02:00:00+00:00,0.617582341,0.703837638,0.771200428,0.879051655,0.863588677
2015-06-09 03:00:00+00:00,0.617748959,0.706912992,0.772051423,0.888826964,0.86731017
2015-06-09 04:00:00+00:00,0.617376469,0.713843949,0.771044814,0.89859549,0.871031093
2015-06-09 05:00:00+00:00,0.617011353,0.720770359,0.770037631,0.889160981,0.874751445
2015-06-09 06:00:00+00:00,0.617177971,0.720177368,0.770886907,0.898915944,0.878471227
2015-06-09 07:00:00+00:00,0.617344588,0.722408976,0.771735609,0.908664125,0.874456581
2015-06-09 08:00:00+00:00,0.616781033,0.729321742,0.770726707,0.89920927,0.873049552
2015-06-09 09:00:00+00:00,0.61694765,0.72537355,0.769717232,0.908943887,0.869033766
2015-06-09 10:00:00+00:00,0.616937115,0.718183574,0.770564216,0.899475468,0.872751266
2015-06-09 11:00:00+00:00,0.616460939,0.725082697,0.769553595,0.909196521,0.868734339
2015-06-09 12:00:00+00:00,0.615982778,0.731977271,0.768542401,0.918910792,0.864716841
2015-06-09 13:00:00+00:00,0.616149396,0.728420978,0.767530633,0.928618281,0.860698774
2015-06-09 14:00:00+00:00,0.615756487,0.735306457,0.766518293,0.919122734,0.856680135
2015-06-09 15:00:00+00:00,0.615923105,0.73228594,0.767362411,0.909620406,0.860394784
2015-06-09 16:00:00+00:00,0.615992599,0.725068677,0.768205956,0.919307549,0.864108862
2015-06-09 17:00:00+00:00,0.615575939,0.731940512,0.769048928,0.909791656,0.860088513
2015-06-09 18:00:00+00:00,0.615066811,0.738807799,0.769891327,0.919465235,0.856067594
2015-06-09 19:00:00+00:00,0.615233428,0.733721559,0.770733153,0.929132032,0.859779961
2015-06-09 20:00:00+00:00,0.614669873,0.740579751,0.771574406,0.919595793,0.861144636
2015-06-09 21:00:00+00:00,0.614836491,0.733339748,0.770558054,0.910052772,0.86028802
2015-06-09 22:00:00+00:00,0.614272935,0.740188844,0.769541129,0.90050297,0.85935741
2015-06-09 23:00:00+00:00,0.614018933,0.747033392,0.768523632,0.890946385,0.855333639
2015-06-10 00:00:00+00:00,0.613819133,0.753873392,0.769362592,0.881383018,0.859043155
2015-06-10 01:00:00+00:00,0.61398575,0.757394158,0.768343948,0.87181287,0.855018243
2015-06-10 02:00:00+00:00,0.614152368,0.764225062,0.769181763,0.881432193,0.851449537
2015-06-10 03:00:00+00:00,0.614318985,0.760792809,0.770019004,0.891044734,0.855157341
2015-06-10 04:00:00+00:00,0.614485602,0.767614617,0.770855672,0.881454239,0.853692242
2015-06-10 05:00:00+00:00,0.614652219,0.774431878,0.769834736,0.891053216,0.851047094
2015-06-10 06:00:00+00:00,0.614088664,0.780494987,0.770670258,0.900645412,0.854753188
2015-06-10 07:00:00+00:00,0.613727811,0.787303151,0.769648176,0.891034571,0.850724853
2015-06-10 08:00:00+00:00,0.613164256,0.794106768,0.768625521,0.881416948,0.849798613
2015-06-10 09:00:00+00:00,0.61272123,0.800905838,0.767602292,0.890988798,0.845769138
2015-06-10 10:00:00+00:00,0.612157675,0.803585872,0.766578491,0.900553865,0.84947295
2015-06-10 11:00:00+00:00,0.611594119,0.806059925,0.767411148,0.890915896,0.853176192
2015-06-10 12:00:00+00:00,0.611030564,0.807883722,0.768243231,0.9004674,0.856878863
2015-06-10 13:00:00+00:00,0.61052505,0.8146646,0.769074742,0.910012121,0.852847107
2015-06-10 14:00:00+00:00,0.610033805,0.821440929,0.768048649,0.900353806,0.856548638
