,BE_P2HT_OTH,BE_STUR_BIO_CHP,BE_COMC_GAS_CHP
2016-10-19 17:00:00,6945.465695575927,683.7149996376951,16.69860243348509
2016-10-19 18:00:00,6842.058166530038,673.5355125042146,16.449985380021523
2016-10-19 19:00:00,6149.00770590332,605.3112902266315,14.78372214936142
2016-10-19 20:00:00,4853.993416617972,477.82945774223356,11.670190284070832
2016-10-19 21:00:00,3673.827489379335,361.653353520978,8.832782039861062
2016-10-19 22:00:00,2435.137301021109,239.71609275183764,5.854667122839996
2016-10-19 23:00:00,2565.8268164535757,252.5812318098961,6.168876760621615
2016-10-20 00:00:00,2693.4361076165897,265.1431521022765,6.475680784044744
2016-10-20 01:00:00,3094.745326722345,304.6482255734864,7.4405265404650685
2016-10-20 02:00:00,4021.4527997889263,395.8737570760831,9.668558517462003
2016-10-20 03:00:00,5769.700088722223,567.9720650816939,13.871773638358876
2016-10-20 04:00:00,7119.718382819216,700.868518381773,17.117548617193915
2016-10-20 05:00:00,7009.710373195928,690.0392767504106,16.85306239010501
2016-10-20 06:00:00,6500.593304659351,639.9215464804657,15.629020131137562
2016-10-20 07:00:00,5990.156140007292,589.6738653109442,14.401804037445041
2016-10-20 08:00:00,5479.718975355234,539.4261841414228,13.174587943752524
2016-10-20 09:00:00,5033.966520361671,495.54609705114234,12.102889751588279
2016-10-20 10:00:00,4804.269796268245,472.9346405248578,11.550642509426648
2016-10-20 11:00:00,4762.906784649888,468.86284567146544,11.451195688041219
2016-10-20 12:00:00,4685.0211138366,461.19574259646095,11.263939439262275
2016-10-20 13:00:00,4843.872679732629,476.8331675121483,11.645857551178656
2016-10-20 14:00:00,5009.324726206054,493.1203469257173,12.043644836720366
2016-10-20 15:00:00,5270.263725032494,518.8073080753088,12.671006167375248
2016-10-20 16:00:00,5593.687273324961,550.6452784715142,13.448595675016628
2016-10-20 17:00:00,5888.948771153867,579.7109630100908,14.15847670852325
2016-10-20 18:00:00,5746.818422720578,565.7195828223706,13.816760503124385
2016-10-20 19:00:00,5311.626736650851,522.8791029287011,12.770452988760676
2016-10-20 20:00:00,3997.251037671802,393.4913239171834,9.610371547502444
2016-10-20 21:00:00,2803.4441172398783,275.97239373363885,6.740167011133649
2016-10-20 22:00:00,2128.8750022298746,209.5674840501247,5.118337466624484
2016-10-20 23:00:00,2216.441377890012,218.1875603886892,5.328868503387254
2016-10-21 00:00:00,2346.250829245492,230.9660655136968,5.6409622513521605
2016-10-21 01:00:00,2683.3153707312476,264.14686187219115,6.451348051152566
2016-10-21 02:00:00,3582.3008253727585,352.6434244836845,8.612729498923095
2016-10-21 03:00:00,5310.306640535371,522.7491520291247,12.76727915403561
2016-10-21 04:00:00,6638.323332707707,653.4797570029313,15.960156887452865
2016-10-21 05:00:00,6551.196989086063,644.9029976308923,15.750683795598453
2016-10-21 06:00:00,6029.318991433183,593.5290753317092,14.495961134288692
2016-10-21 07:00:00,5515.36157047318,542.9348584299842,13.260281481329327
2016-10-21 08:00:00,4993.483572820301,491.56093613080105,12.005558820019564
2016-10-21 09:00:00,4564.452335289477,449.32689376848776,10.974062534372836
2016-10-21 10:00:00,4310.993881117421,424.3763210498288,10.364686267159998
2016-10-21 11:00:00,4280.1916384229,421.3441333930474,10.290630123575106
2016-10-21 12:00:00,4170.183628799611,410.5148917616851,10.026143896486202
2016-10-21 13:00:00,4279.311574345914,421.2574994599965,10.288514233758395
2016-10-21 14:00:00,4454.884357704682,438.54096910365087,10.710634252192285
2016-10-21 15:00:00,4649.818550757148,457.730385274425,11.179303846593825
2016-10-21 16:00:00,4969.281810703177,489.17850297190137,11.947371850060005
2016-10-21 17:00:00,5310.746672573864,522.7924689956501,12.768337098943965
2016-10-21 18:00:00,5190.17789402674,510.92362016767703,12.478460194054527
2016-10-21 19:00:00,4842.992615655643,476.7465335790974,11.643741661361943
2016-10-21 20:00:00,3615.303228259745,355.8921969730932,8.692075367049766
2016-10-21 21:00:00,2436.0173650980955,239.80272668488854,5.856783012656708
2016-10-21 22:00:00,3240.8359635020724,319.02945845993565,7.791764250039133
2016-10-21 23:00:00,3415.9687148223475,336.2696111370646,8.212826323564672
2016-10-22 00:00:00,3495.1744817511144,344.0666651116455,8.403256407068682
2016-10-22 01:00:00,3938.726776552213,387.7301673692986,9.469664874691146
2016-10-22 02:00:00,4811.310308884135,473.6277119892649,11.567569627960337
2016-10-22 03:00:00,6283.657509682225,618.5662819834189,15.107453291318237
2016-10-22 04:00:00,7484.504942730042,736.7782836313708,17.994584946220723
2016-10-22 05:00:00,7327.853537026478,721.3574435483107,17.61795655884612
2016-10-22 06:00:00,7292.210941908532,717.8487692597492,17.532263021269316
2016-10-22 07:00:00,6706.528298674146,660.193886814376,16.12413834824799
2016-10-22 08:00:00,6251.5351708722255,615.4041434270613,15.03022331300828
2016-10-22 09:00:00,5913.590565309484,582.136713135516,14.217721623391162
2016-10-22 10:00:00,5770.580152799209,568.0586990147449,13.873889528175587
2016-10-22 11:00:00,5821.623869264415,573.083467131697,13.99661113754484
2016-10-22 12:00:00,5922.83123811784,583.0463694325504,14.239938466466631
2016-10-22 13:00:00,6111.604982631403,601.6293480719683,14.693796832151191
2016-10-22 14:00:00,6394.985615420994,629.5254745143578,15.37511335313221
2016-10-22 15:00:00,6663.84519094031,655.9921410614074,16.021517692137493
2016-10-22 16:00:00,6768.57281610168,666.3015790944644,16.27330858032613
2016-10-22 17:00:00,6772.533104448119,666.6914317931935,16.282830084501335
2016-10-22 18:00:00,6538.876092008254,643.6901225681797,15.721061338164498
2016-10-22 19:00:00,5886.308578922908,579.4510612109382,14.152129039073115
2016-10-22 20:00:00,4456.204453820161,438.6709200032272,10.713808086917354
2016-10-22 21:00:00,3544.898102100841,348.96148232902124,8.522804181712866
2016-10-22 22:00:00,3551.9386147167315,349.6545537934285,8.539731300246556
2016-10-22 23:00:00,3746.4327757307046,368.8006529976771,9.007342949739739
2016-10-23 00:00:00,3833.559119352349,377.3774123697162,9.216816041594154
2016-10-23 01:00:00,4314.514137425365,424.72285678203247,10.373149826426845
2016-10-23 02:00:00,5281.704558033316,519.9335492049704,12.698512734992493
2016-10-23 03:00:00,6915.983548996886,680.81276288049,16.627720124625263
2016-10-23 04:00:00,8236.959728553331,810.8502963898893,19.80367073950883
2016-10-23 05:00:00,8067.547393733468,794.1732642775913,19.396361949791917
2016-10-23 06:00:00,8001.982619997989,787.7190362652995,19.238728158446932
2016-10-23 07:00:00,7364.376196221409,724.9527517699231,17.70576598623964
2016-10-23 08:00:00,6868.020056801133,676.091213529216,16.512404129614502
2016-10-23 09:00:00,6498.393144466885,639.7049616478384,15.623730406595781
2016-10-23 10:00:00,6333.821162070444,623.5044161673202,15.228059010870776
2016-10-23 11:00:00,6381.344622227705,628.1826485520688,15.342317060973185
2016-10-23 12:00:00,6482.551991081131,638.1455508529222,15.585644389894979
2016-10-23 13:00:00,6681.0064404415425,657.6815027558998,16.06277754356336
2016-10-23 14:00:00,6986.388675155791,687.7434775245619,16.796991309962163
2016-10-23 15:00:00,7280.770108907709,716.7225281300875,17.50475645365207
2016-10-23 16:00:00,7394.298374838943,727.8983054936535,17.77770624000782
2016-10-23 17:00:00,7403.099015608806,728.7646448241627,17.798865138174936
2016-10-23 18:00:00,7155.360977937162,704.3771926703346,17.20324215477072
2016-10-23 19:00:00,6438.108755193322,633.7705372338518,15.478791954151061
2016-10-23 20:00:00,4888.3159156204365,481.20818113121857,11.75270998692257
2016-10-23 21:00:00,3883.282739702076,382.27222958709194,9.336363816238338
2016-10-23 22:00:00,3331.922595470155,327.9960705307037,8.010758846068747
2016-10-23 23:00:00,3533.8973011385124,347.878558165885,8.496355559003975
2016-10-24 00:00:00,3612.6630360287863,355.6322951739405,8.685727697599633
2016-10-24 01:00:00,4049.6148502524875,398.6460429337119,9.736266991596763
2016-10-24 02:00:00,5008.884694167562,493.07702995919175,12.042586891812011
2016-10-24 03:00:00,6651.524293862501,654.7792659986948,15.991895234703534
2016-10-24 04:00:00,8146.313128623742,801.9270012856467,19.58573408838757
2016-10-24 05:00:00,7957.5393841101795,783.3440226462291,19.131875722703015
2016-10-24 06:00:00,7804.848266753055,768.313035261898,18.764768839503613
2016-10-24 07:00:00,7183.523028400724,707.1494785279633,17.27095062890548
2016-10-24 08:00:00,6718.849195751954,661.4067618770886,16.153760805681944
2016-10-24 09:00:00,6340.421642647842,624.1541706652021,15.243928184496115
2016-10-24 10:00:00,6156.048218519211,606.0043616910386,14.800649267895109
2016-10-24 11:00:00,6138.446936979485,604.2716830300207,14.758331471560885
2016-10-24 12:00:00,6249.33501067976,615.1875585944339,15.0249335884665
2016-10-24 13:00:00,6429.748146461952,632.9475148698682,15.458691000892303
2016-10-24 14:00:00,6705.208202558666,660.0639359147996,16.12096451352292
2016-10-24 15:00:00,6956.90652857675,684.8412407673568,16.726109001102337
2016-10-24 16:00:00,7143.480112897845,703.2076345741474,17.17467764224512
2016-10-24 17:00:00,7161.961458514558,705.0269471682162,17.219111328396053
2016-10-24 18:00:00,6929.624542190175,682.155588842779,16.66051641678429
2016-10-24 19:00:00,6255.055427180171,615.7506791592649,15.038686872275125
2016-10-24 20:00:00,4770.827361342766,469.64255106892364,11.470238696391622
2016-10-24 21:00:00,3737.1921029223486,367.8909967006427,8.985126106664271
2016-10-24 22:00:00,3366.245094472621,331.3747939196888,8.093278548920486
2016-10-24 23:00:00,3559.4191593711153,350.39094222436114,8.557716363688602
2016-10-25 00:00:00,3684.3882583031705,362.6929607175888,8.858172717661597
2016-10-25 01:00:00,4130.140713296734,406.5730478078691,9.929870909825839
2016-10-25 02:00:00,5138.694145523041,505.85553508419935,12.354680639776916
2016-10-25 03:00:00,6996.949444079626,688.7830847211727,16.822381987762697
2016-10-25 04:00:00,8167.434666471414,804.0062156788684,19.636515443988642
2016-10-25 05:00:00,7851.0516307948365,772.8613167470702,18.875853054880952
2016-10-25 06:00:00,7664.038014435247,754.4516059737541,18.426226468829817
2016-10-25 07:00:00,7120.598446896203,700.955152314824,17.119664507010626
2016-10-25 08:00:00,6542.396348316199,644.0366583003834,15.729524897431343
2016-10-25 09:00:00,6386.18497465113,628.6591351838488,15.353954454965098
2016-10-25 10:00:00,6189.930685483185,609.3397681134983,14.882111025838492
2016-10-25 11:00:00,5987.5159477763345,589.4139635117915,14.395456367994907
2016-10-25 12:00:00,5877.507938153046,578.5847218804291,14.130970140906003
2016-10-25 13:00:00,6183.770236944279,608.733330582142,14.867299797121513
2016-10-25 14:00:00,6562.197790048391,645.9859217940285,15.777132418307344
2016-10-25 15:00:00,6991.669059617709,688.2632811228673,16.809686648862428
2016-10-25 16:00:00,7225.766104096067,711.3079073144064,17.372513340107616
2016-10-25 17:00:00,7188.803412862641,707.6692821262686,17.283645967805747
2016-10-25 18:00:00,7017.630949888804,690.8189821478687,16.87210539845541
2016-10-25 19:00:00,6287.617798028663,618.956134682148,15.116974795493437
2016-10-25 20:00:00,4935.399343739204,485.8430965494417,11.865910092116621
2016-10-25 21:00:00,3848.0801766226236,378.806872265056,9.251728223569888
2016-10-25 22:00:00,2477.380376716452,243.87452153828076,5.956229834042135
2016-10-25 23:00:00,2648.5528396902882,260.72482151668066,6.367770403392472
2016-10-26 00:00:00,2684.1954348082336,264.233495805242,6.453463940969276
2016-10-26 01:00:00,2684.1954348082336,264.233495805242,6.453463940969276
2016-10-26 02:00:00,3115.8668645700163,306.72743996670795,7.491307896066137
2016-10-26 03:00:00,4341.7961238119415,427.40850870661035,10.438742410744894
2016-10-26 04:00:00,6473.751350311268,637.2792115224133,15.564485491727869
2016-10-26 05:00:00,7043.152808121407,693.3313662063449,16.933466203140036
2016-10-26 06:00:00,6906.302844150037,679.85978961693,16.604445336641437
2016-10-26 07:00:00,6311.819560145786,621.3385678410477,15.175161765452998
2016-10-26 08:00:00,5765.739800375784,567.582212382965,13.862252134183677
2016-10-26 09:00:00,5337.148594883454,525.3914869871771,12.831813793445303
2016-10-26 10:00:00,5011.52488639852,493.3369317583445,12.048934561262145
2016-10-26 11:00:00,4789.308706959478,471.4618636629925,11.514672382542559
2016-10-26 12:00:00,4680.180761413176,460.719255964681,11.252302045270364
2016-10-26 13:00:00,4702.1823633378335,462.8851042909535,11.305199290688146
2016-10-26 14:00:00,4812.630404999614,473.7576628888413,11.570743462685405
2016-10-26 15:00:00,5057.288218401808,497.84189627699124,12.158960831731129
2016-10-26 16:00:00,5316.907121112768,523.3989065270065,12.783148327660944
2016-10-26 17:00:00,5649.571342213592,556.1465332202463,13.582954678377794
2016-10-26 18:00:00,5958.913865274279,586.5983606876372,14.32668994895179
2016-10-26 19:00:00,5875.747809999072,578.4114540143273,14.12673836127258
2016-10-26 20:00:00,5374.551318155371,529.0734291418404,12.92173911065553
2016-10-26 21:00:00,4134.101001643174,406.9629005065982,9.939392414001041
2016-10-26 22:00:00,2905.0915181317964,285.9786130010177,6.984552284963797
2016-10-26 23:00:00,2932.373504518372,288.66426492559555,7.050144869281844
2016-10-27 00:00:00,3107.0662238001537,305.86110063619896,7.470148997899025
2016-10-27 01:00:00,3201.233080037688,315.13093147264516,7.696549208287127
2016-10-27 02:00:00,3628.9442214530336,357.2350229353821,8.72487165920879
2016-10-27 03:00:00,4511.648490670298,444.12885778543387,10.847109145370162
2016-10-27 04:00:00,6030.639087548663,593.6590262312856,14.499134969013758
2016-10-27 05:00:00,7249.087802136203,713.6037065402552,17.428584420250463
2016-10-27 06:00:00,7106.077389625929,699.5256924194841,17.08475232503489
2016-10-27 07:00:00,6883.861210186886,677.6506243241321,16.5504901463153
2016-10-27 08:00:00,6379.144462035239,627.9660637194415,15.337027336431408
2016-10-27 09:00:00,5932.951975003183,584.0426596626357,14.264271199358811
2016-10-27 10:00:00,5533.842916089892,544.7541710240531,13.304715167480264
2016-10-27 11:00:00,5389.952439502632,530.5895229702311,12.958767182447978
2016-10-27 12:00:00,5382.031862809754,529.809817572773,12.939724174097575
2016-10-27 13:00:00,5406.233624926878,532.1922507316726,12.997911144057134
2016-10-27 14:00:00,5587.526824786058,550.0388409401579,13.43378444629965
2016-10-27 15:00:00,5864.30697699825,577.2852128846656,14.099231793655333
2016-10-27 16:00:00,6115.125238939347,601.9758838041719,14.702260391418037
2016-10-27 17:00:00,6359.783052341541,626.0601171923217,15.290477760463759
2016-10-27 18:00:00,6442.509075578254,634.2037068991064,15.489371403234617
2016-10-27 19:00:00,6225.133248562636,612.8051254355343,14.96674661850694
2016-10-27 20:00:00,5645.171021828661,555.7133635549917,13.572375229294234
2016-10-27 21:00:00,4290.752407346736,422.3837405896582,10.316020801375641
2016-10-27 22:00:00,3278.6787188124836,322.7547175811243,7.882747512157716
2016-10-27 23:00:00,4338.275867503997,427.0619729744068,10.430278851478048
2016-10-28 00:00:00,4587.33400129112,451.5793760278112,11.029075669607328
2016-10-28 01:00:00,4695.141850721942,462.1920328265463,11.288272172154455
2016-10-28 02:00:00,5275.984141532905,519.3704286401395,12.684759451183869
2016-10-28 03:00:00,6475.5114784652405,637.452479388515,15.568717271361288
2016-10-28 04:00:00,8526.500809881825,839.352860363635,20.499798489206828
2016-10-28 05:00:00,10157.699576575946,999.9288552734765,24.42160026448111
2016-10-28 06:00:00,9953.964742753615,979.8730997721935,23.93177177191246
2016-10-28 07:00:00,9813.594522474299,966.0549874505749,23.594287346147013
2016-10-28 08:00:00,9036.937974533885,889.6005415331566,21.727014582899347
2016-10-28 09:00:00,8432.773985682785,830.1263464937143,20.27445622372708
2016-10-28 10:00:00,7980.861082150317,785.6398218720777,19.18794680284586
2016-10-28 11:00:00,7776.246184251001,765.4974324377438,18.6960024204605
2016-10-28 12:00:00,7799.127850252644,767.7499146970671,18.75101555569499
2016-10-28 13:00:00,7910.895988029906,778.7524241945313,19.01973356241732
2016-10-28 14:00:00,8137.512487853879,801.0606619551379,19.564575190220463
2016-10-28 15:00:00,8496.138599225798,836.3639896733793,20.42680029053029
2016-10-28 16:00:00,8860.48512709813,872.2304379564514,21.302778674648742
2016-10-28 17:00:00,8995.134930877035,885.4854297132389,21.626509816605562
2016-10-28 18:00:00,9016.696500763199,887.607961072986,21.678349117114987
2016-10-28 19:00:00,8726.715387396212,859.0620801327149,20.98116342250864
2016-10-28 20:00:00,7852.371726910316,772.9912676466466,18.879026889606024
2016-10-28 21:00:00,5976.075114775511,588.2877223821298,14.36794980037766
2016-10-28 22:00:00,4743.105342917697,466.9135821778203,11.403588167165218
2016-10-28 23:00:00,6035.479439972088,594.1355128630655,14.51077236300567
2016-10-29 00:00:00,6288.49786210565,619.042768615199,15.119090685310152
2016-10-29 01:00:00,6452.629812463596,635.1999971291916,15.513704136126794
2016-10-29 02:00:00,7015.870821734832,690.6457142817669,16.86787361882199
2016-10-29 03:00:00,8126.511686891551,799.9777377920014,19.53812656751157
2016-10-29 04:00:00,10753.502956695675,1058.5800279489351,25.854057670394617
2016-10-29 05:00:00,12705.045047412808,1250.6907744893035,30.546043338951783
