,IE_P2HT_OTH,IE_STUR_BIO_CHP,IE_COMC_GAS_CHP
2016-05-02 22:00:00,675.5805145474292,10.317658902849956,3.398699615414891
2016-05-02 23:00:00,398.2634122370821,6.082392775493304,2.00357718563087
2016-05-03 00:00:00,396.1672890147816,6.050380181938076,1.9930320425486023
2016-05-03 01:00:00,428.02836199374826,6.53697160397754,2.153318217399072
2016-05-03 02:00:00,473.5142359176676,7.231644884125985,2.382147822284282
2016-05-03 03:00:00,653.1519960688146,9.975124151809018,3.285866584434627
2016-05-03 04:00:00,1002.1565125818365,15.305220978754463,5.041632907632204
2016-05-03 05:00:00,1216.3803059009408,18.576908040098758,6.119346530639968
2016-05-03 06:00:00,1205.6900774672083,18.413643812967095,6.065566300920402
2016-05-03 07:00:00,1109.6876338858488,16.947467028137655,5.58259874775254
2016-05-03 08:00:00,1015.3620888823292,15.506900318152402,5.108067309050492
2016-05-03 09:00:00,923.5518917455704,14.104748720433419,4.646190042047165
2016-05-03 10:00:00,866.1181154545385,13.227603657020172,4.357253121593028
2016-05-03 11:00:00,825.03410029745,12.600156823337706,4.150568317180581
2016-05-03 12:00:00,776.61365386231,11.860665912211942,3.9069755119801965
2016-05-03 13:00:00,743.9141315944233,11.361269452750385,3.7424712798968196
2016-05-03 14:00:00,759.6350557616765,11.601363904414596,3.8215598530138277
2016-05-03 15:00:00,790.8672917739531,12.078351548387491,3.9786824849396174
2016-05-03 16:00:00,851.4452528984355,13.003515502133578,4.283437120017155
2016-05-03 17:00:00,919.3596453009695,14.040723533322964,4.62509975588263
2016-05-03 18:00:00,977.6318708809216,14.930673634158298,4.918254733569673
2016-05-03 19:00:00,958.1379249135274,14.63295651409468,4.8201849029045825
2016-05-03 20:00:00,894.2061666333642,13.656572410660226,4.498558038895416
2016-05-03 21:00:00,673.9036159695889,10.292048828005774,3.3902635009490774
2016-05-03 22:00:00,466.5970292840762,7.126003325393732,2.3473488501127977
2016-05-03 23:00:00,289.2650046774596,4.417737910621452,1.4552297453529475
2016-05-04 00:00:00,303.5186425891026,4.635423546797002,1.5269367183123683
2016-05-04 01:00:00,311.2742985116141,4.753870142951344,1.5659537477167587
2016-05-04 02:00:00,362.4197051357447,5.534977425698906,1.8232552389240917
2016-05-04 03:00:00,528.642276664169,8.07357609462848,2.6594850853479235
2016-05-04 04:00:00,827.1302235197504,12.632169416892934,4.161113460262849
2016-05-04 05:00:00,917.4731344008992,14.011912199123257,4.615609127108589
2016-05-04 06:00:00,901.1233732669557,13.762213969392478,4.533357011066899
2016-05-04 07:00:00,814.3438718637178,12.436892596206045,4.096788087461016
2016-05-04 08:00:00,741.1891714054328,11.31965308112859,3.728762593889872
2016-05-04 09:00:00,682.4977211810206,10.423300461582208,3.4334985875863753
2016-05-04 10:00:00,640.7848690572421,9.786249849833172,3.223650240249247
2016-05-04 11:00:00,609.3430207227357,9.306060946504754,3.065473094015231
2016-05-04 12:00:00,588.8010131441913,8.992337529663521,2.9621306918090076
2016-05-04 13:00:00,587.9625638552712,8.979532492241429,2.9579126345761
2016-05-04 14:00:00,598.0239553223133,9.133192941306524,3.0085293213709856
2016-05-04 15:00:00,629.0465790123596,9.606979325923897,3.1645974389885474
2016-05-04 16:00:00,663.0037752136267,10.125583341518588,3.335428756921285
2016-05-04 17:00:00,708.2800368153161,10.817055362311512,3.563203847498268
2016-05-04 18:00:00,755.8620339615358,11.543741236015185,3.8025785954657456
2016-05-04 19:00:00,747.8967657167942,11.42209338050532,3.7625070517531287
2016-05-04 20:00:00,684.174619758861,10.448910536426391,3.441934702052189
2016-05-04 21:00:00,518.3712728748968,7.916714386207862,2.6078138842448113
2016-05-04 22:00:00,349.63335347971207,5.339700605012017,1.7589298661222588
2016-05-04 23:00:00,308.9685629670837,4.7186562900405935,1.5543540903262643
2016-05-05 00:00:00,323.01258855649655,4.933140666860622,1.6250065489774586
2016-05-05 01:00:00,341.2488605905103,5.211650230791104,1.7167492937931876
2016-05-05 02:00:00,396.79612598147185,6.059983960004645,1.996195585473283
2016-05-05 03:00:00,529.0615013086291,8.079978613339525,2.6615941139643766
2016-05-05 04:00:00,790.0288424850328,12.065546510965401,3.9744644277067103
2016-05-05 05:00:00,995.0296936260149,15.196378160666692,5.005779421152495
2016-05-05 06:00:00,977.8414832031515,14.933874893513822,4.9193092478779
2016-05-05 07:00:00,893.158105022214,13.640566113882613,4.493285467354283
2016-05-05 08:00:00,823.5668140418398,12.577748007849047,4.143186717022994
2016-05-05 09:00:00,747.058316427874,11.40928834308323,3.7582889945202216
2016-05-05 10:00:00,685.2226813700113,10.464916833204006,3.4472072735933232
2016-05-05 11:00:00,649.1693619464438,9.914300224054085,3.265830812578318
2016-05-05 12:00:00,639.3175828016318,9.763841034344514,3.2162686400916596
2016-05-05 13:00:00,623.5966586343785,9.523746582680305,3.137180066974652
2016-05-05 14:00:00,640.9944813794721,9.789451109188695,3.224704754557474
2016-05-05 15:00:00,661.9557136024764,10.109577044740975,3.330156185380152
2016-05-05 16:00:00,701.9916671484148,10.721017581645828,3.531568418251465
2016-05-05 17:00:00,748.5256026834843,11.431697158571886,3.7656705946778084
2016-05-05 18:00:00,798.6229476964646,12.196798144541836,4.017699514344008
2016-05-05 19:00:00,783.3212481736714,11.96310621158867,3.9407199698434527
2016-05-05 20:00:00,729.2412690383203,11.137181297863792,3.668655278320946
2016-05-05 21:00:00,542.0574652868918,8.278456693381937,2.7269740010744363
2016-05-05 22:00:00,364.096603713585,5.560587500543088,1.8316913533899057
2016-05-05 23:00:00,251.11556203159176,3.835108707916304,1.263308141255675
2016-05-06 00:00:00,258.4519933096432,3.9471527853596022,1.300216142043612
2016-05-06 01:00:00,272.70563122128624,4.164838421535151,1.3719231150030324
2016-05-06 02:00:00,314.6280956672948,4.80509029263971,1.5828259766483872
2016-05-06 03:00:00,422.7880539379971,6.45694012008947,2.1269553596934028
2016-05-06 04:00:00,633.6580501014206,9.677407031745398,3.1877967537695366
2016-05-06 05:00:00,803.0248064632956,12.264024591007813,4.0398443148167695
2016-05-06 06:00:00,788.5615562294225,12.04313769547674,3.9670828275491226
2016-05-06 07:00:00,729.2412690383203,11.137181297863792,3.668655278320946
2016-05-06 08:00:00,668.8729202360679,10.215218603473227,3.364955157551635
2016-05-06 09:00:00,603.2642633780642,9.213224425194595,3.034892179076655
2016-05-06 10:00:00,554.0053676540042,8.460928476646739,2.7870813166433632
2016-05-06 11:00:00,524.030805575108,8.003148388806979,2.6362857705669347
2016-05-06 12:00:00,521.0962330638874,7.958330757829659,2.6215225702517593
2016-05-06 13:00:00,509.357943019005,7.779060233920384,2.5624697689910603
2016-05-06 14:00:00,520.2577837749673,7.945525720407568,2.6173045130188526
2016-05-06 15:00:00,546.8785486981827,8.352085658558963,2.7512278301636526
2016-05-06 16:00:00,572.660864332478,8.745840559288267,2.880933090075546
2016-05-06 17:00:00,609.3430207227357,9.306060946504754,3.065473094015231
2016-05-06 18:00:00,648.3309126575236,9.901495186631994,3.2616127553454115
2016-05-06 19:00:00,634.7061117125709,9.693413328523013,3.193069325310671
2016-05-06 20:00:00,591.945197977642,9.040356419996362,2.9779484064324087
2016-05-06 21:00:00,436.2032425607199,6.66182071884293,2.194444275419916
2016-05-06 22:00:00,290.94190325529996,4.443347985465635,1.4636658598187622
2016-05-06 23:00:00,201.2278293408415,3.07320898130188,1.0123337358977027
2016-05-07 00:00:00,206.04891275213245,3.146837946478904,1.0365875649869185
2016-05-07 01:00:00,216.52952886363462,3.306900914255043,1.089313280398257
2016-05-07 02:00:00,252.58284828720204,3.8575175234049635,1.2706897414132623
2016-05-07 03:00:00,340.62002362382026,5.202046452724536,1.7135857508685073
2016-05-07 04:00:00,512.0829032079955,7.82067660554218,2.5761784549980082
2016-05-07 05:00:00,650.6366482020542,9.936709039542745,3.273212412735906
2016-05-07 06:00:00,637.0118472571014,9.728627181433763,3.204668982701165
2016-05-07 07:00:00,591.3163610109519,9.030752641929794,2.9747848635077285
2016-05-07 08:00:00,543.3151392202719,8.297664249515075,2.733301086923797
2016-05-07 09:00:00,488.18709847377056,7.455733039012581,2.455963823860156
2016-05-07 10:00:00,448.5703695722925,6.850695020818773,2.2566606196052956
2016-05-07 11:00:00,424.8841771602976,6.488952713644697,2.13750050277567
2016-05-07 12:00:00,423.2072785824572,6.4633426388005155,2.1290643883098563
2016-05-07 13:00:00,414.6131733710254,6.332091005224082,2.0858293016725584
2016-05-07 14:00:00,421.949604649077,6.444135082667379,2.122737302460495
2016-05-07 15:00:00,445.21657241661177,6.799474871130408,2.239788390673667
2016-05-07 16:00:00,465.96819231738607,7.116399547327166,2.344185307188118
2016-05-07 17:00:00,495.9427543962822,7.574179635166924,2.4949808532645465
2016-05-07 18:00:00,527.8038273752487,8.060771057206388,2.655267028115016
2016-05-07 19:00:00,517.1135989415167,7.897506830074726,2.6014867983954506
2016-05-07 20:00:00,482.52756577355945,7.369299036413466,2.427491937538033
2016-05-07 21:00:00,354.6640492132331,5.416530829544563,1.7842382095197011
2016-05-07 22:00:00,235.60425018656855,3.5982155156076168,1.1852740824468935
2016-05-07 23:00:00,165.59373456173412,2.5289948908630056,0.8330663034991513
2016-05-08 00:00:00,168.94753171741485,2.58021504055137,0.8499385324307797
2016-05-08 01:00:00,177.1224122843865,2.7050641554167587,0.8910645904516237
2016-05-08 02:00:00,208.35464829666296,3.1820517993896544,1.048187222377413
2016-05-08 03:00:00,283.3958596550184,4.328102648666813,1.425703344722598
2016-05-08 04:00:00,430.9629345049688,6.581789234954858,2.1680814177142462
2016-05-08 05:00:00,546.0400994092624,8.33928062113687,2.747009772930745
2016-05-08 06:00:00,533.4633600754601,8.147205059805504,2.683738914437139
2016-05-08 07:00:00,493.8466311739818,7.542167041611696,2.4844357101822787
2016-05-08 08:00:00,456.5356378170341,6.97234287632864,2.2967321633179134
2016-05-08 09:00:00,408.11519138189414,6.232851965202875,2.053139358117529
2016-05-08 10:00:00,374.7868321473173,5.723851727674751,1.8854715831094715
2016-05-08 11:00:00,355.7121108243833,5.432537126322177,1.789510781060835
2016-05-08 12:00:00,352.35831366870264,5.381316976633811,1.7726385521292063
2016-05-08 13:00:00,345.0218823906511,5.269272899190515,1.7357305513412695
2016-05-08 14:00:00,347.9564549018717,5.314090530167833,1.7504937516564443
2016-05-08 15:00:00,368.708074802646,5.63101520636459,1.8548906681708948
2016-05-08 16:00:00,385.2674482588194,5.8839146954508905,1.93819729852081
2016-05-08 17:00:00,409.7920899597345,6.258462040047058,2.061575472583343
2016-05-08 18:00:00,436.4128548829499,6.665021978198451,2.1954987897281426
2016-05-08 19:00:00,429.70526057158855,6.562581678821722,2.161754331864886
2016-05-08 20:00:00,401.1979847483027,6.127210406470622,2.0183403859460447
2016-05-08 21:00:00,295.762986666591,4.516976950642659,1.4879196889079778
2016-05-08 22:00:00,196.19713360732044,2.996378756769333,0.9870253925002602
2016-05-08 23:00:00,188.65109000703887,2.881133419970512,0.9490628774040962
2016-05-09 00:00:00,198.0836445073908,3.025190090969038,0.9965160212743012
2016-05-09 01:00:00,202.27589095199167,3.0892152780794935,1.0176063074388364
2016-05-09 02:00:00,236.44269947548875,3.6110205530297086,1.1894921396798008
2016-05-09 03:00:00,321.54530230088625,4.9107318513719616,1.6176249488198706
2016-05-09 04:00:00,481.2698918401792,7.350091480280328,2.421164851688672
2016-05-09 05:00:00,625.273557212219,9.549356657524486,3.1456161814404657
2016-05-09 06:00:00,607.4565098226653,9.27724961230505,3.05598246524119
2016-05-09 07:00:00,563.6475344765862,8.608186407000787,2.8355889748217944
2016-05-09 08:00:00,516.9039866192865,7.8943055707192045,2.600432284087224
2016-05-09 09:00:00,469.53160179529675,7.170820956371052,2.3621120504279727
2016-05-09 10:00:00,429.0764236048984,6.552977900755154,2.158590788940206
2016-05-09 11:00:00,415.0323980154855,6.338493523935127,2.087938330289012
2016-05-09 12:00:00,403.50372029283324,6.162424259381373,2.029940043336539
2016-05-09 13:00:00,399.10186152600227,6.095197812915395,2.0077952428637773
2016-05-09 14:00:00,405.3902311929035,6.191235593581078,2.03943067211058
2016-05-09 15:00:00,428.8668112826684,6.549776641399632,2.1575362746319793
2016-05-09 16:00:00,446.05502170553194,6.812279908552501,2.2440064479065747
2016-05-09 17:00:00,473.5142359176676,7.231644884125985,2.382147822284282
2016-05-09 18:00:00,502.4407363854136,7.673418675188132,2.527670796819577
2016-05-09 19:00:00,492.3793449183715,7.519758226123037,2.4770541100246914
2016-05-09 20:00:00,458.0029240726444,6.994751691817299,2.3041137634755007
2016-05-09 21:00:00,339.99118665713,5.192442674657967,1.7104222079438267
2016-05-09 22:00:00,225.75247104175654,3.447756325898047,1.1357119099602353
2016-05-09 23:00:00,219.88332601931532,3.3581210639434085,1.1061855093298858
2016-05-10 00:00:00,218.416039763705,3.335712248454749,1.098803909172298
2016-05-10 01:00:00,243.98874307577032,3.726265889828529,1.2274546547759646
2016-05-10 02:00:00,267.25571084330505,4.081605678291559,1.3445057429891365
2016-05-10 03:00:00,372.90032124724684,5.695040393475046,1.8759809543354304
2016-05-10 04:00:00,583.3510927662102,8.909104786419928,2.934713319795111
2016-05-10 05:00:00,697.3801960593537,10.650589875824327,3.5083691034704763
2016-05-10 06:00:00,684.174619758861,10.448910536426391,3.441934702052189
2016-05-10 07:00:00,641.2040937017023,9.79265236854422,3.225759268865701
2016-05-10 08:00:00,588.5914008219613,8.989136270307998,2.9610761775007806
2016-05-10 09:00:00,526.1269287974085,8.035160982362209,2.6468309136492025
2016-05-10 10:00:00,503.06957335210365,7.683022453254698,2.5308343397442568
2016-05-10 11:00:00,478.5449316511887,7.308475108658533,2.4074561656817246
2016-05-10 12:00:00,455.4875762058839,6.956336579551025,2.2914595917767793
2016-05-10 13:00:00,423.83611554914734,6.472946416867083,2.1322279312345365
2016-05-10 14:00:00,437.6705288163302,6.684229534331588,2.2018258755775033
2016-05-10 15:00:00,461.7759458727852,7.052374360216709,2.3230950210235823
2016-05-10 16:00:00,505.1656965744041,7.715035046809927,2.5413794828265246
2016-05-10 17:00:00,545.8304870870325,8.336079361781348,2.7459552586225184
2016-05-10 18:00:00,581.0453572216798,8.873890933509177,2.9231136624046163
2016-05-10 19:00:00,569.7262918212573,8.701022928310945,2.8661698897603705
2016-05-10 20:00:00,527.3846027307886,8.054368538495345,2.653157999498563
2016-05-10 21:00:00,393.65194114802114,6.011965069671802,1.9803778708498807
2016-05-10 22:00:00,271.447957287906,4.145630865402015,1.365596029153672
2016-05-10 23:00:00,207.72581132997283,3.1724480213230857,1.0450236794527326
2016-05-11 00:00:00,214.4334056413342,3.274888320699816,1.0787681373159896
2016-05-11 01:00:00,217.78720279701488,3.32610847038818,1.0956403662476177
2016-05-11 02:00:00,249.22905113152137,3.806297373716599,1.2538175124816338
2016-05-11 03:00:00,369.7561364137962,5.647021503142204,1.8601632397120287
2016-05-11 04:00:00,594.8797704888626,9.085174050973682,2.9927116067475836
2016-05-11 05:00:00,674.322840614049,10.29845134671682,3.392372529565531
2016-05-11 06:00:00,654.6192823244248,9.997532967297678,3.293248184592214
2016-05-11 07:00:00,599.4912415779236,9.155601756795184,3.015910921528573
2016-05-11 08:00:00,546.4593240537225,8.345683139847916,2.7491188015471986
2016-05-11 09:00:00,500.97345012980315,7.65100985969947,2.5202891966619885
2016-05-11 10:00:00,472.0469496620573,7.209236068637326,2.3747662221266945
2016-05-11 11:00:00,447.94153260560233,6.8410912427522055,2.2534970766806155
2016-05-11 12:00:00,434.31673166064945,6.633009384643223,2.1849536466458748
2016-05-11 13:00:00,434.7359563051096,6.6394119033542704,2.187062675262329
2016-05-11 14:00:00,442.91083687208135,6.764261018219657,2.2281887332831727
2016-05-11 15:00:00,467.22586625076633,7.135607103460302,2.3505123930374783
2016-05-11 16:00:00,492.58895724060153,7.522959485478559,2.478108624332918
2016-05-11 17:00:00,525.2884795084882,8.022355944940115,2.642612856416295
2016-05-11 18:00:00,559.6649003542153,8.547362479245853,2.8155532029654857
2016-05-11 19:00:00,553.7957553317742,8.457727217291215,2.786026802335136
2016-05-11 20:00:00,503.06957335210365,7.683022453254698,2.5308343397442568
2016-05-11 21:00:00,379.6079155586083,5.797480692851774,1.909725412198687
2016-05-11 22:00:00,253.4212975761222,3.870322560827054,1.2749077986461692
2016-05-11 23:00:00,165.59373456173412,2.5289948908630056,0.8330663034991513
2016-05-12 00:00:00,169.57636868410498,2.5898188186179385,0.85310207535546
2016-05-12 01:00:00,176.91279996215647,2.7018628960612356,0.8900100761433969
2016-05-12 02:00:00,211.28922080788357,3.2268694303669734,1.0629504226925879
2016-05-12 03:00:00,286.95926913292914,4.382524057710701,1.443630087962453
2016-05-12 04:00:00,434.7359563051096,6.6394119033542704,2.187062675262329
2016-05-12 05:00:00,551.0707951427835,8.416110845669419,2.7723181163281883
2016-05-12 06:00:00,537.0267695533707,8.20162646884939,2.701665657676994
2016-05-12 07:00:00,495.73314207405224,7.570978375811403,2.49392633895632
2016-05-12 08:00:00,460.9374965838649,7.039569322794618,2.318876963790675
2016-05-12 09:00:00,413.5651117598752,6.316084708446467,2.0805567301314243
2016-05-12 10:00:00,379.6079155586083,5.797480692851774,1.909725412198687
2016-05-12 11:00:00,360.3235819134443,5.502964832143678,1.8127100958418239
