,HE Bistrica,HE Kokin Brod,HE Pirot,HE Potpec,RHE Bajina Basta G2,HE Uvac,HE Vrla 1-4
2015-08-29 17:00:00+00:00,0.758897652,0.957325733,0.628947747,0.926858349,0.1,0.457592167,0.542728677
2015-08-29 18:00:00+00:00,0.746247681,0.957203301,0.62765478,0.908175135,0.1,0.457641498,0.542165312
2015-08-29 19:00:00+00:00,0.750651282,0.95721164,0.62779114,0.911929006,0.1,0.457690723,0.542178961
2015-08-29 20:00:00+00:00,0.755056699,0.957219978,0.627926538,0.915679974,0.1,0.457739842,0.542192608
2015-08-29 21:00:00+00:00,0.75946393,0.957228315,0.628060973,0.919428039,0.1,0.457788854,0.542206252
2015-08-29 22:00:00+00:00,0.763872975,0.957236651,0.628194446,0.9231732,0.1,0.457837761,0.542219893
2015-08-29 23:00:00+00:00,0.768283834,0.957244985,0.628326957,0.926915458,0.1,0.457886562,0.542233532
2015-08-30 00:00:00+00:00,0.772696508,0.957253347,0.628458677,0.930654813,0.1,0.457935284,0.542247167
2015-08-30 01:00:00+00:00,0.777110997,0.957261735,0.628589604,0.934391264,0.1,0.457983927,0.542260798
2015-08-30 02:00:00+00:00,0.781527299,0.957270151,0.62871974,0.938124813,0.1,0.458032492,0.542274425
2015-08-30 03:00:00+00:00,0.785945417,0.957278593,0.628849084,0.941855458,0.1,0.458080978,0.542288048
2015-08-30 04:00:00+00:00,0.790365348,0.957287063,0.628977636,0.9455832,0.1,0.458129385,0.542301667
2015-08-30 05:00:00+00:00,0.777735335,0.957164787,0.629105396,0.92686805,0.1,0.458177713,0.541738265
2015-08-30 06:00:00+00:00,0.782158896,0.957173311,0.629232365,0.930589986,0.1,0.458225963,0.541751876
2015-08-30 07:00:00+00:00,0.786584271,0.957181861,0.629358542,0.934309018,0.1,0.458274134,0.541765484
2015-08-30 08:00:00+00:00,0.79101146,0.957190439,0.629483926,0.938025147,0.1,0.458322226,0.541779087
2015-08-30 09:00:00+00:00,0.795440464,0.957199043,0.62960852,0.941738373,0.1,0.458370239,0.541792687
2015-08-30 10:00:00+00:00,0.799871282,0.957207675,0.629732321,0.945448696,0.1,0.458418174,0.541806282
2015-08-30 11:00:00+00:00,0.804303915,0.957216333,0.629855331,0.949156115,0.1,0.45846603,0.541819874
2015-08-30 12:00:00+00:00,0.808738362,0.957225019,0.629977548,0.952860631,0.1,0.458513808,0.541833462
2015-08-30 13:00:00+00:00,0.796122864,0.95710296,0.630098974,0.934122256,0.1,0.458561506,0.541270029
2015-08-30 14:00:00+00:00,0.80056094,0.957111699,0.630219609,0.937820966,0.1,0.458609126,0.541283609
2015-08-30 15:00:00+00:00,0.80500083,0.957120466,0.630339451,0.941516772,0.1,0.458656667,0.541297185
2015-08-30 16:00:00+00:00,0.792390775,0.956998488,0.630458502,0.922769687,0.1,0.45870413,0.54073374
2015-08-30 17:00:00+00:00,0.796834295,0.957007308,0.630576761,0.926459687,0.1,0.458751514,0.540747308
2015-08-30 18:00:00+00:00,0.801279628,0.957016156,0.630694228,0.930146784,0.1,0.458798819,0.540760872
2015-08-30 19:00:00+00:00,0.805726776,0.957025031,0.630810903,0.933830978,0.1,0.458846045,0.540774433
2015-08-30 20:00:00+00:00,0.810175739,0.957033932,0.630926787,0.937512268,0.1,0.458893192,0.540787989
2015-08-30 21:00:00+00:00,0.814626515,0.957042861,0.631041878,0.941190655,0.1,0.458940261,0.540801542
2015-08-30 22:00:00+00:00,0.819079107,0.957051817,0.631156178,0.944866139,0.1,0.458987251,0.54081509
2015-08-30 23:00:00+00:00,0.823533512,0.9570608,0.631269686,0.948538719,0.1,0.459034163,0.540828635
2015-08-31 00:00:00+00:00,0.827989733,0.957069922,0.631382811,0.952208397,0.1,0.45908103,0.540842177
2015-08-31 01:00:00+00:00,0.832447767,0.957079183,0.631495553,0.955875171,0.1,0.459127854,0.540855716
2015-08-31 02:00:00+00:00,0.836907616,0.957088585,0.631607912,0.959539042,0.1,0.459174634,0.540869253
2015-08-31 03:00:00+00:00,0.841369279,0.957098125,0.631719888,0.96320001,0.1,0.459221369,0.540882787
2015-08-31 04:00:00+00:00,0.828780998,0.956977033,0.631831481,0.944418086,0.1,0.459268061,0.540319302
2015-08-31 05:00:00+00:00,0.83324629,0.956986853,0.631942691,0.948073248,0.1,0.459314709,0.540332831
2015-08-31 06:00:00+00:00,0.837713397,0.956996812,0.632053518,0.951725506,0.1,0.459361313,0.540346357
2015-08-31 07:00:00+00:00,0.825130559,0.956876138,0.632163961,0.932934872,0.1,0.459407874,0.539782864
2015-08-31 08:00:00+00:00,0.829601294,0.956886376,0.632274022,0.936581324,0.1,0.45945439,0.539796385
2015-08-31 09:00:00+00:00,0.834073844,0.956896754,0.6323837,0.940224872,0.1,0.459500862,0.539809904
2015-08-31 10:00:00+00:00,0.838548208,0.956907271,0.632492994,0.943865518,0.1,0.459547291,0.53982342
2015-08-31 11:00:00+00:00,0.825972628,0.956787155,0.631171616,0.925063271,0.1,0.459593675,0.539259916
2015-08-31 12:00:00+00:00,0.830450621,0.956797951,0.631280145,0.92869811,0.1,0.459640016,0.539273427
2015-08-31 13:00:00+00:00,0.834930428,0.956808886,0.63138829,0.932330046,0.1,0.459686313,0.539286935
2015-08-31 14:00:00+00:00,0.822360291,0.956689189,0.631496053,0.91351909,0.1,0.459732566,0.538723423
2015-08-31 15:00:00+00:00,0.809791968,0.956569631,0.631603432,0.894705231,0.1,0.459778775,0.538159909
2015-08-31 16:00:00+00:00,0.814277219,0.956580985,0.631710428,0.898328456,0.1,0.45982494,0.53817341
2015-08-31 17:00:00+00:00,0.818764284,0.956592478,0.631817041,0.901948779,0.1,0.459871061,0.538186907
2015-08-31 18:00:00+00:00,0.806201405,0.956473339,0.631923271,0.88312621,0.1,0.459917138,0.537623385
2015-08-31 19:00:00+00:00,0.810692099,0.956485111,0.632029118,0.886740726,0.1,0.459963171,0.537636878
2015-08-31 20:00:00+00:00,0.798132848,0.956366251,0.632134582,0.867912351,0.1,0.460009161,0.537073351
2015-08-31 21:00:00+00:00,0.802627171,0.956378302,0.632239663,0.871521061,0.1,0.460055106,0.537086838
2015-08-31 22:00:00+00:00,0.807123308,0.956390493,0.632344361,0.875126867,0.1,0.460101008,0.537100322
2015-08-31 23:00:00+00:00,0.81162126,0.956402823,0.632448676,0.878729771,0.1,0.460146866,0.537113804
2015-09-01 00:00:00+00:00,0.816121027,0.956415195,0.632552568,0.882329771,0.1,0.4601927,0.537127282
2015-09-01 01:00:00+00:00,0.803574033,0.956296837,0.632656037,0.863502783,0.1,0.460238511,0.536563739
2015-09-01 02:00:00+00:00,0.79103204,0.956178521,0.632759083,0.844688795,0.1,0.460284299,0.536000193
2015-09-01 03:00:00+00:00,0.795546805,0.95619102,0.632861707,0.848327795,0.1,0.460330064,0.536013659
2015-09-01 04:00:00+00:00,0.783014811,0.956072788,0.632963907,0.829539806,0.1,0.460375806,0.535450104
2015-09-01 05:00:00+00:00,0.787539576,0.95608537,0.633065685,0.833204806,0.1,0.460421524,0.535463563
2015-09-01 06:00:00+00:00,0.792069341,0.956097995,0.63316704,0.836882806,0.1,0.460467219,0.535477017
2015-09-01 07:00:00+00:00,0.779552346,0.95597989,0.633267973,0.818133818,0.1,0.460512891,0.534913451
2015-09-01 08:00:00+00:00,0.78409211,0.955992598,0.633368482,0.821837818,0.1,0.46055854,0.534926898
2015-09-01 09:00:00+00:00,0.788636874,0.956005349,0.633468569,0.825554818,0.1,0.460604165,0.53494034
2015-09-01 10:00:00+00:00,0.793186637,0.956018142,0.633568232,0.829284818,0.1,0.460649767,0.534953779
2015-09-01 11:00:00+00:00,0.794961236,0.955900205,0.633667473,0.833027818,0.1,0.460695346,0.534390197
2015-09-01 12:00:00+00:00,0.799520999,0.955913082,0.633766291,0.836783818,0.1,0.460740902,0.534403628
2015-09-01 13:00:00+00:00,0.804085762,0.955926001,0.633864687,0.840552818,0.1,0.460786435,0.534417055
2015-09-01 14:00:00+00:00,0.808655524,0.955938962,0.633962659,0.844334818,0.1,0.460831944,0.534430479
2015-09-01 15:00:00+00:00,0.813230287,0.955951965,0.634060209,0.848129818,0.1,0.46087743,0.534443898
2015-09-01 16:00:00+00:00,0.817810049,0.955965011,0.634157335,0.851937818,0.1,0.460922893,0.534457313
2015-09-01 17:00:00+00:00,0.805343051,0.955847326,0.63282375,0.83331883,0.1,0.460968333,0.533893708
2015-09-01 18:00:00+00:00,0.809932813,0.955860455,0.632920031,0.83715283,0.1,0.461013749,0.533907115
2015-09-01 19:00:00+00:00,0.814527574,0.955873627,0.63301589,0.84099983,0.1,0.461059142,0.533920519
2015-09-01 20:00:00+00:00,0.811796396,0.95588684,0.633111325,0.84485983,0.1,0.461104512,0.533933918
2015-09-01 21:00:00+00:00,0.816401156,0.955900096,0.633206338,0.84873283,0.1,0.461149859,0.533947314
2015-09-01 22:00:00+00:00,0.821010917,0.955913394,0.633300928,0.85261883,0.1,0.461195182,0.533960706
2015-09-01 23:00:00+00:00,0.825625677,0.955926734,0.633395095,0.85651783,0.1,0.461240483,0.533974094
2015-09-02 00:00:00+00:00,0.830245437,0.955940055,0.633489491,0.86042983,0.1,0.461285768,0.533987479
2015-09-02 01:00:00+00:00,0.834870197,0.955953357,0.633584118,0.86435483,0.1,0.461331039,0.534000862
2015-09-02 02:00:00+00:00,0.822448197,0.955835869,0.633678975,0.845852842,0.1,0.461376296,0.533437225
2015-09-02 03:00:00+00:00,0.827082956,0.955849135,0.633774061,0.849803842,0.1,0.461421538,0.533450602
2015-09-02 04:00:00+00:00,0.831722715,0.955862382,0.633869377,0.853767842,0.1,0.461466765,0.533463977
2015-09-02 05:00:00+00:00,0.836367474,0.95587561,0.633964923,0.857744842,0.1,0.461511977,0.533477349
2015-09-02 06:00:00+00:00,0.823965473,0.955758047,0.634060698,0.839294854,0.1,0.461557175,0.532913702
2015-09-02 07:00:00+00:00,0.828620231,0.955771238,0.634156704,0.843297854,0.1,0.461602359,0.532927069
2015-09-02 08:00:00+00:00,0.833279989,0.955784411,0.634252939,0.847313854,0.1,0.461647527,0.532940433
2015-09-02 09:00:00+00:00,0.837944747,0.955797565,0.634349404,0.851342854,0.1,0.461692681,0.532953795
2015-09-02 10:00:00+00:00,0.842614504,0.9558107,0.634446099,0.855384854,0.1,0.461737821,0.532967154
2015-09-02 11:00:00+00:00,0.830237502,0.955693045,0.634543024,0.836999866,0.1,0.461782946,0.532403494
2015-09-02 12:00:00+00:00,0.8178655,0.955575371,0.634640179,0.818627878,0.1,0.461828056,0.531839831
2015-09-02 13:00:00+00:00,0.822550256,0.95558845,0.634737563,0.822708878,0.1,0.461873152,0.531853182
2015-09-02 14:00:00+00:00,0.810188253,0.955470739,0.634835177,0.823541544,0.1,0.461918233,0.531289514
2015-09-02 15:00:00+00:00,0.814883009,0.955483781,0.634933021,0.827648544,0.1,0.461963299,0.53130286
2015-09-02 16:00:00+00:00,0.819582765,0.955496805,0.635031095,0.831768544,0.1,0.462008351,0.531316204
2015-09-02 17:00:00+00:00,0.824287521,0.95550981,0.635129399,0.835901544,0.1,0.462053388,0.531329544
2015-09-02 18:00:00+00:00,0.828997276,0.955522797,0.635227932,0.840047544,0.1,0.46209841,0.531342883
2015-09-02 19:00:00+00:00,0.833712031,0.955535765,0.635326696,0.844206544,0.1,0.462143418,0.531356218
2015-09-02 20:00:00+00:00,0.838431786,0.955548714,0.635425689,0.848378544,0.1,0.462188411,0.531369551
2015-09-02 21:00:00+00:00,0.843156541,0.955561645,0.635524912,0.852563544,0.1,0.46223339,0.531382882
2015-09-02 22:00:00+00:00,0.847886295,0.955574557,0.635624365,0.856761544,0.1,0.462278354,0.53139621
2015-09-02 23:00:00+00:00,0.852621049,0.955587451,0.635724047,0.860972544,0.1,0.462323304,0.531409535
2015-09-03 00:00:00+00:00,0.857360803,0.955600574,0.635823695,0.865196544,0.1,0.462368236,0.531422856
2015-09-03 01:00:00+00:00,0.862105556,0.955613927,0.635923308,0.869433544,0.1,0.462413152,0.531436173
2015-09-03 02:00:00+00:00,0.86685531,0.955627509,0.636022887,0.873683544,0.1,0.462458051,0.531449487
2015-09-03 03:00:00+00:00,0.871610063,0.95564132,0.636122431,0.877946544,0.1,0.462502933,0.531462796
2015-09-03 04:00:00+00:00,0.876369815,0.955655362,0.63622194,0.882222544,0.1,0.462547798,0.531476102
2015-09-03 05:00:00+00:00,0.881134568,0.955669632,0.636321414,0.886511544,0.1,0.462592647,0.531489404
2015-09-03 06:00:00+00:00,0.868852561,0.955553361,0.634990565,0.868373556,0.1,0.462637478,0.530925684
2015-09-03 07:00:00+00:00,0.873627313,0.95556809,0.63508997,0.872688556,0.1,0.462682293,0.530938978
2015-09-03 08:00:00+00:00,0.861355305,0.955452278,0.633759052,0.854576568,0.1,0.462727091,0.530375251
2015-09-03 09:00:00+00:00,0.866140056,0.955467466,0.633858388,0.858917568,0.1,0.462771872,0.530388537
2015-09-03 10:00:00+00:00,0.870929808,0.955482885,0.633957689,0.863271568,0.1,0.462816636,0.530401819
2015-09-03 11:00:00+00:00,0.875724558,0.955498533,0.634056955,0.867638568,0.1,0.462861384,0.530415097
2015-09-03 12:00:00+00:00,0.880524309,0.95551441,0.634156187,0.872018568,0.1,0.462906114,0.530428372
2015-09-03 13:00:00+00:00,0.8682773,0.955399745,0.634255384,0.85397158,0.1,0.462950828,0.529864625
2015-09-03 14:00:00+00:00,0.856035291,0.955285309,0.634354547,0.835937592,0.1,0.462995525,0.529300875
2015-09-03 15:00:00+00:00,0.860850041,0.955301875,0.634453675,0.840356592,0.1,0.463040205,0.529314137
2015-09-03 16:00:00+00:00,0.848618031,0.955187899,0.633122479,0.822348604,0.1,0.463084869,0.528750379
2015-09-03 17:00:00+00:00,0.853442781,0.955204924,0.633221537,0.826793604,0.1,0.463129515,0.528763633
2015-09-03 18:00:00+00:00,0.84122077,0.955091406,0.631890272,0.808811616,0.1,0.463174145,0.528199867
2015-09-03 19:00:00+00:00,0.846055519,0.95510889,0.631989261,0.813282616,0.1,0.463218758,0.528213114
2015-09-03 20:00:00+00:00,0.833843508,0.955046098,0.632088215,0.817766616,0.1,0.463263353,0.528226357
2015-09-03 21:00:00+00:00,0.838688257,0.955064041,0.632187135,0.822263616,0.1,0.463307933,0.528239596
2015-09-03 22:00:00+00:00,0.843538005,0.955082213,0.63228602,0.826773616,0.1,0.463352495,0.528252831
2015-09-03 23:00:00+00:00,0.831340993,0.954969844,0.632384871,0.808856627,0.1,0.46339704,0.527689045
2015-09-04 00:00:00+00:00,0.836200741,0.954988265,0.632483387,0.813392627,0.1,0.463441571,0.527702273
2015-09-04 01:00:00+00:00,0.841065488,0.955006706,0.63258157,0.817941627,0.1,0.463486086,0.527715499
2015-09-04 02:00:00+00:00,0.828883476,0.954894394,0.632679419,0.800063639,0.1,0.463530587,0.527151706
2015-09-04 03:00:00+00:00,0.833758222,0.954912873,0.632776933,0.804638639,0.1,0.463575072,0.527164926
2015-09-04 04:00:00+00:00,0.838637969,0.954931371,0.632874114,0.809226639,0.1,0.463619542,0.527178144
2015-09-04 05:00:00+00:00,0.843522715,0.954949889,0.632970961,0.813827639,0.1,0.463663997,0.52719136
2015-09-04 06:00:00+00:00,0.848412461,0.954968426,0.633067474,0.818441639,0.1,0.463708437,0.527204573
2015-09-04 07:00:00+00:00,0.853307207,0.954986983,0.633163653,0.823068639,0.1,0.463752862,0.527217783
2015-09-04 08:00:00+00:00,0.841155193,0.954874786,0.633259498,0.805268651,0.1,0.463797272,0.526653974
2015-09-04 09:00:00+00:00,0.846059938,0.954893381,0.633355009,0.809921651,0.1,0.463841667,0.526667179
2015-09-04 10:00:00+00:00,0.850969683,0.954911996,0.633450187,0.814587651,0.1,0.463886047,0.526680381
2015-09-04 11:00:00+00:00,0.855884428,0.954930629,0.63354503,0.819266651,0.1,0.463930412,0.526693581
2015-09-04 12:00:00+00:00,0.860804172,0.954949282,0.63363954,0.823958651,0.1,0.463974762,0.526706778
2015-09-04 13:00:00+00:00,0.865728916,0.954967954,0.633733715,0.828663651,0.1,0.464019097,0.526719973
2015-09-04 14:00:00+00:00,0.853606901,0.954855873,0.633827557,0.810941663,0.1,0.464063416,0.526156147
2015-09-04 15:00:00+00:00,0.858541645,0.954874584,0.633921064,0.815672663,0.1,0.464107721,0.526169337
2015-09-04 16:00:00+00:00,0.863481388,0.954893313,0.634014238,0.820416663,0.1,0.464152011,0.526182524
2015-09-04 17:00:00+00:00,0.851374372,0.954781291,0.634107078,0.802733675,0.1,0.464196285,0.525618691
2015-09-04 18:00:00+00:00,0.856324115,0.954800059,0.634199584,0.807503675,0.1,0.464240545,0.525631872
2015-09-04 19:00:00+00:00,0.861278857,0.954818847,0.634291756,0.812286675,0.1,0.464284789,0.525645051
2015-09-04 20:00:00+00:00,0.8662386,0.954837654,0.634383594,0.817082675,0.1,0.464329019,0.525658227
2015-09-04 21:00:00+00:00,0.871203342,0.95485648,0.634475098,0.821891675,0.1,0.464373233,0.525671401
2015-09-04 22:00:00+00:00,0.876173084,0.954875325,0.634566268,0.826713675,0.1,0.464417432,0.525684572
2015-09-04 23:00:00+00:00,0.881147825,0.95489419,0.634657105,0.831548675,0.1,0.464461616,0.52569774
2015-09-05 00:00:00+00:00,0.886127566,0.954913049,0.634747508,0.836396675,0.1,0.464505787,0.525710905
2015-09-05 01:00:00+00:00,0.891112307,0.954931901,0.634837479,0.841257675,0.1,0.464549945,0.525724066
2015-09-05 02:00:00+00:00,0.879050289,0.954819975,0.634927017,0.823691687,0.1,0.464594089,0.525160205
2015-09-05 03:00:00+00:00,0.884045029,0.954838815,0.635016122,0.828578687,0.1,0.464638221,0.525173358
2015-09-05 04:00:00+00:00,0.88904477,0.954857649,0.635104794,0.833478687,0.1,0.464682339,0.525186507
2015-09-05 05:00:00+00:00,0.89404951,0.954876476,0.635193033,0.838391687,0.1,0.464726443,0.525199652
2015-09-05 06:00:00+00:00,0.899059249,0.954895297,0.63528084,0.843317687,0.1,0.464770534,0.525212793
2015-09-05 07:00:00+00:00,0.904073989,0.954914112,0.635368213,0.848256687,0.1,0.464814613,0.52522593
2015-09-05 08:00:00+00:00,0.909093728,0.954932921,0.635455154,0.853208687,0.1,0.464858677,0.525239063
2015-09-05 09:00:00+00:00,0.914118467,0.954951724,0.635541662,0.858173687,0.1,0.464902729,0.525252192
2015-09-05 10:00:00+00:00,0.919148206,0.95497052,0.635627737,0.863151687,0.1,0.464946767,0.525265318
2015-09-05 11:00:00+00:00,0.924182944,0.95498931,0.635713379,0.868142687,0.1,0.464990792,0.525278439
2015-09-05 12:00:00+00:00,0.929222683,0.955008094,0.635798589,0.873146687,0.1,0.465034804,0.525291556
2015-09-05 13:00:00+00:00,0.93426742,0.955026872,0.635883365,0.878163687,0.1,0.465078802,0.52530467
2015-09-05 14:00:00+00:00,0.939317158,0.955045643,0.635967709,0.883193687,0.1,0.465122787,0.52531778
2015-09-05 15:00:00+00:00,0.927320136,0.954933636,0.63605162,0.865796699,0.1,0.465166759,0.524753868
2015-09-05 16:00:00+00:00,0.932379873,0.954952395,0.636135098,0.870852699,0.1,0.465210718,0.52476697
2015-09-05 17:00:00+00:00,0.920392851,0.954840376,0.634787854,0.853481711,0.1,0.465254663,0.524203051
2015-09-05 18:00:00+00:00,0.925462588,0.954859122,0.634870467,0.858563711,0.1,0.465298595,0.524216145
2015-09-05 19:00:00+00:00,0.930537324,0.954877863,0.634952646,0.863658711,0.1,0.465342514,0.524229235
2015-09-05 20:00:00+00:00,0.93561706,0.954896597,0.635034393,0.868766711,0.1,0.46538642,0.524242321
2015-09-05 21:00:00+00:00,0.940701796,0.954915325,0.635115707,0.873887711,0.1,0.465430312,0.524255403
2015-09-05 22:00:00+00:00,0.928739772,0.954803274,0.635196588,0.856581723,0.1,0.465474191,0.523691465
2015-09-05 23:00:00+00:00,0.933834507,0.95482199,0.635277036,0.861728723,0.1,0.465518056,0.523704539
2015-09-06 00:00:00+00:00,0.921882483,0.95470992,0.633926811,0.844448735,0.1,0.465561912,0.523140594
2015-09-06 01:00:00+00:00,0.926987218,0.95472861,0.63400649,0.849621735,0.1,0.465605756,0.523153663
2015-09-06 02:00:00+00:00,0.932096953,0.954747286,0.634085784,0.854807735,0.1,0.46564959,0.52316673
2015-09-06 03:00:00+00:00,0.937211687,0.954765949,0.634164695,0.860006735,0.1,0.465693414,0.523179793
2015-09-06 04:00:00+00:00,0.942331421,0.9547846,0.63424322,0.865218735,0.1,0.465737227,0.523192855
2015-09-06 05:00:00+00:00,0.947456155,0.954803238,0.634321361,0.870443735,0.1,0.46578103,0.523205913
2015-09-06 06:00:00+00:00,0.952585888,0.954821862,0.634399117,0.875681735,0.1,0.465824821,0.52321897
2015-09-06 07:00:00+00:00,0.957720621,0.954840474,0.634476489,0.880932735,0.1,0.465868603,0.523232023
2015-09-06 08:00:00+00:00,0.962860354,0.954859072,0.634553477,0.886196735,0.1,0.465912374,0.523245074
2015-09-06 09:00:00+00:00,0.968005087,0.954877658,0.63463008,0.891473735,0.1,0.465956134,0.523258122
2015-09-06 10:00:00+00:00,0.97315482,0.954896231,0.634706298,0.896763735,0.1,0.465999884,0.523271168
2015-09-06 11:00:00+00:00,0.978309552,0.95491479,0.634782132,0.902066735,0.1,0.466043623,0.523284211
2015-09-06 12:00:00+00:00,0.966417524,0.954802565,0.634857581,0.884942747,0.1,0.466087352,0.522720234
2015-09-06 13:00:00+00:00,0.971582256,0.954821099,0.634932646,0.890271747,0.1,0.466131071,0.522733272
2015-09-06 14:00:00+00:00,0.976751988,0.95483962,0.635007326,0.895613747,0.1,0.466174778,0.522746307
2015-09-06 15:00:00+00:00,0.964874959,0.954727355,0.635081621,0.878528759,0.1,0.466218475,0.522182323
2015-09-06 16:00:00+00:00,0.97005469,0.95474585,0.635155532,0.883896759,0.1,0.466262162,0.522195353
2015-09-06 17:00:00+00:00,0.975239421,0.954764332,0.635229059,0.889277759,0.1,0.466305838,0.52220838
2015-09-06 18:00:00+00:00,0.980429151,0.954782801,0.635302201,0.894671759,0.1,0.466349504,0.522221405
2015-09-06 19:00:00+00:00,0.985623882,0.954801257,0.635374958,0.900078759,0.1,0.466393159,0.522234427
2015-09-06 20:00:00+00:00,0.990823611,0.9548197,0.635447331,0.905498759,0.1,0.466436803,0.522247446
2015-09-06 21:00:00+00:00,0.996028341,0.954838129,0.63551932,0.910931759,0.1,0.466480438,0.522260463
2015-09-06 22:00:00+00:00,1,0.954856546,0.635590924,0.916377759,0.1,0.466524061,0.522273478
2015-09-06 23:00:00+00:00,1,0.95487495,0.635662143,0.921836759,0.1,0.466567674,0.522286489
2015-09-07 00:00:00+00:00,0.98816797,0.954762552,0.635733028,0.90486877,0.1,0.466611277,0.52172248
2015-09-07 01:00:00+00:00,0.976340939,0.954650123,0.635803579,0.887913782,0.1,0.466654869,0.521158467
