,EL_P2HT_OTH,EL_STUR_BIO_CHP,EL_COMC_GAS_CHP
2016-10-31 13:00:00,1035.3845440975856,49.67838413453326,1.2323421185755068
2016-10-31 14:00:00,1077.8015811953644,51.713579535898646,1.282828000037386
2016-10-31 15:00:00,1096.7103808654583,52.620835317230195,1.3053337544240067
2016-10-31 16:00:00,1204.5416438489683,57.79464531347232,1.4336773807909526
2016-10-31 17:00:00,1323.1049282668557,63.483384266686386,1.5747945434313855
2016-10-31 18:00:00,1311.3508095530133,62.919414456669486,1.5608044798937566
2016-10-31 19:00:00,1215.7847139230782,58.33409469696675,1.4470591806965107
2016-10-31 20:00:00,944.9289348649734,45.33826864005528,1.1246794556989694
2016-10-31 21:00:00,627.5677295912317,30.11108376959865,0.7469477401829826
2016-10-31 22:00:00,545.2888985943357,26.163295099480255,0.6490172954195784
2016-10-31 23:00:00,578.5070601769335,27.757122823441097,0.6885544315041826
2016-11-01 00:00:00,594.3495680086338,28.517256045637804,0.7074106040983783
2016-11-01 01:00:00,715.4680956251826,34.32859713146425,0.8515690848991656
2016-11-01 02:00:00,999.6111393163267,47.961954277960054,1.1897636643305485
2016-11-01 03:00:00,1516.7923627253874,72.77662591870421,1.805326459986231
2016-11-01 04:00:00,1823.9325952044837,87.51340225871137,2.170892902860802
2016-11-01 05:00:00,1796.3359686589408,86.18929922649775,2.1380466667289766
2016-11-01 06:00:00,1635.866695783007,78.48988529844075,1.9470518862587352
2016-11-01 07:00:00,1523.4359950419068,73.09539146349638,1.813233887203152
2016-11-01 08:00:00,1353.7678466507919,64.95460985803486,1.6112903613556355
2016-11-01 09:00:00,1201.9864006503067,57.67204318085995,1.4306360626305985
2016-11-01 10:00:00,1144.23790436056,54.90123498382032,1.361902272206594
2016-11-01 11:00:00,1121.75176421234,53.82233621683145,1.3351386723954777
2016-11-01 12:00:00,1084.445213511884,52.03234508069081,1.2907354272543068
2016-11-01 13:00:00,1102.8429645422457,52.915080435499895,1.3126329180088567
2016-11-01 14:00:00,1142.1937098016308,54.80315327773044,1.359469217678311
2016-11-01 15:00:00,1162.6356553909216,55.78397033862941,1.3837997629611443
2016-11-01 16:00:00,1284.2652316472029,61.619831850978336,1.5285665073940025
2016-11-01 17:00:00,1403.8506133445549,67.35761165723736,1.670900197298577
2016-11-01 18:00:00,1381.875521836067,66.30323331677096,1.6447448611195312
2016-11-01 19:00:00,1283.7541830074708,61.59531142445587,1.527958243761932
2016-11-01 20:00:00,996.0337988382006,47.790311292302725,1.1855058189060526
2016-11-01 21:00:00,658.7416966149002,31.606829787469582,0.7840518217393032
2016-11-01 22:00:00,593.3274707291692,28.468215192592854,0.7061940768342366
2016-11-01 23:00:00,598.437957126492,28.713419457817597,0.7122767131549449
2016-11-02 00:00:00,655.6754047765066,31.459707228334743,0.7804022399468783
2016-11-02 01:00:00,753.2856949653708,36.14310869412736,0.8965805936724073
2016-11-02 02:00:00,1076.2684352761678,51.640018256331224,1.2810032091411734
2016-11-02 03:00:00,1677.772684241053,80.50056027328367,1.9969295040885435
2016-11-02 04:00:00,1953.7389496964809,93.74159059541988,2.325391865406793
2016-11-02 05:00:00,1899.0567452451276,91.1179049575151,2.260307656775214
2016-11-02 06:00:00,1759.0294179584848,84.39930809035711,2.0936434215878057
2016-11-02 07:00:00,1647.1097658571166,79.02933468193521,1.9604336861642935
2016-11-02 08:00:00,1450.3560395601917,69.58897047078254,1.726252187817023
2016-11-02 09:00:00,1337.9253388190914,64.19447663583816,1.59243418876144
2016-11-02 10:00:00,1256.1575564619277,60.271208392242244,1.4951120076301068
2016-11-02 11:00:00,1208.6300329668263,57.99080872565211,1.4385434898475191
2016-11-02 12:00:00,1128.9064451685917,54.16562218814609,1.343654363244469
2016-11-02 13:00:00,1157.014120353867,55.514245646882195,1.3771088630083652
2016-11-02 14:00:00,1211.6963248052202,58.13793128478696,1.4421930716399443
2016-11-02 15:00:00,1274.0442588525575,61.12942332052885,1.516401234752586
2016-11-02 16:00:00,1392.0964946307124,66.79364184722044,1.6569101337609482
2016-11-02 17:00:00,1525.9912382405682,73.21799359610876,1.816275205363506
2016-11-02 18:00:00,1498.3946116950256,71.89389056389513,1.7834289692316811
2016-11-02 19:00:00,1390.563348711516,66.72008056765303,1.6550853428647356
2016-11-02 20:00:00,1082.9120675926872,51.958783801123396,1.2889106363580944
2016-11-02 21:00:00,735.3989925747412,35.284893765840756,0.8752913665499281
2016-11-02 22:00:00,569.3081846617524,27.31575514603655,0.6776056861269075
2016-11-02 23:00:00,593.3274707291692,28.468215192592854,0.7061940768342366
2016-11-03 00:00:00,636.2555564666802,30.527931020480708,0.7572882219281866
2016-11-03 01:00:00,758.3961813626937,36.388312959352106,0.9026632299931155
2016-11-03 02:00:00,1107.4424022998364,53.13576427420217,1.3181072906974942
2016-11-03 03:00:00,1744.720056045981,83.71273614772784,2.076612039889823
2016-11-03 04:00:00,1848.9739785513646,88.71490315831261,2.2006978208322723
2016-11-03 05:00:00,1784.5818499450982,85.62532941648082,2.124056603191347
2016-11-03 06:00:00,1590.894415486567,76.33208776446301,1.893524686636502
2016-11-03 07:00:00,1497.372514415561,71.84484971085018,1.7822124419675396
2016-11-03 08:00:00,1338.947436098556,64.2435174888831,1.5936507160255815
2016-11-03 09:00:00,1221.4062489601333,58.60381938871397,1.45375008064929
2016-11-03 10:00:00,1143.2158070810951,54.85219413077537,1.3606857449424523
2016-11-03 11:00:00,1127.8843478891272,54.11658133510115,1.3424378359803277
2016-11-03 12:00:00,1106.4203050203716,53.08672342115722,1.3168907634333527
2016-11-03 13:00:00,1124.3070074110012,53.94493834944382,1.3381799905558316
2016-11-03 14:00:00,1174.3897741047638,56.34794014864632,1.3977898264987734
2016-11-03 15:00:00,1218.3399571217394,58.45669682957912,1.4501004988568649
2016-11-03 16:00:00,1326.6822687449815,63.65502725234372,1.5790523888558818
2016-11-03 17:00:00,1438.6019208463497,69.02500066076561,1.7122621242793938
2016-11-03 18:00:00,1453.4223313985851,69.73609302991738,1.729901769609448
2016-11-03 19:00:00,1343.5468738561462,64.46420132758537,1.599125088714219
2016-11-03 20:00:00,1043.561322333302,50.07071095889286,1.2420743366886404
2016-11-03 21:00:00,700.1366364332144,33.59298433579002,0.8333211759370408
2016-11-03 22:00:00,528.9353421229029,25.378641450761073,0.6295528591933118
2016-11-03 23:00:00,550.3993849916583,26.408499364704998,0.6550999317402867
2016-11-04 00:00:00,570.3302819412171,27.364795999081505,0.6788222133910492
2016-11-04 01:00:00,691.4488095577658,33.17613708490795,0.8229806941918365
2016-11-04 02:00:00,955.660956299351,45.85319759702725,1.137452991972457
2016-11-04 03:00:00,1463.1322555534985,70.20198113384438,1.7414587786187936
2016-11-04 04:00:00,1723.7670618169577,82.70739866030637,2.0516732309749184
2016-11-04 05:00:00,1681.8610733589114,80.69672368546347,2.0017956131451102
2016-11-04 06:00:00,1518.836557284316,72.87470762479411,1.8077595145145144
2016-11-04 07:00:00,1426.336753492775,68.43651042422624,1.697663797109694
2016-11-04 08:00:00,1259.7348969400539,60.44285137789956,1.4993698530546025
2016-11-04 09:00:00,1126.3512019699306,54.043020055533724,1.3406130450841152
2016-11-04 10:00:00,1060.425927444467,50.87988503413452,1.2621470365469776
2016-11-04 11:00:00,1049.1828573703572,50.34043565064008,1.2487652366414195
2016-11-04 12:00:00,1020.5641335453498,48.96729176538151,1.2147024732454528
2016-11-04 13:00:00,1028.229863141334,49.335098163218625,1.2238264277265152
2016-11-04 14:00:00,1063.4922192828608,51.02700759326936,1.2657966183394027
2016-11-04 15:00:00,1093.6440890270649,52.47371275809535,1.3016841726315818
2016-11-04 16:00:00,1206.074789768165,57.86820659303974,1.435502171687165
2016-11-04 17:00:00,1321.5717823476587,63.409822987118964,1.5729697525351731
2016-11-04 18:00:00,1308.2845177146196,62.772291897534636,1.5571548981013315
2016-11-04 19:00:00,1213.2294707244168,58.21149256435438,1.4440178625361566
2016-11-04 20:00:00,942.3736916663121,45.21566650744291,1.1216381375386153
2016-11-04 21:00:00,631.6561187090898,30.307247181778436,0.7518138492395491
2016-11-04 22:00:00,407.8168145063541,19.567300364934624,0.4853943783925245
2016-11-04 23:00:00,429.79190601484186,20.621678705401024,0.5115497145715702
2016-11-05 00:00:00,446.14546248627454,21.406332354120206,0.5310141507978368
2016-11-05 01:00:00,551.4214822711228,26.457540217749948,0.6563164590044284
2016-11-05 02:00:00,772.1944946354649,37.05036447545892,0.9190863480590282
2016-11-05 03:00:00,1209.6521302462909,58.039849578697066,1.439760017111661
2016-11-05 04:00:00,1413.0494888597357,67.7989793346419,1.681848942675852
2016-11-05 05:00:00,1362.966722165973,65.3959775354394,1.6222391067329107
2016-11-05 06:00:00,1230.6051244753141,59.04518706611852,1.464698826026565
2016-11-05 07:00:00,1164.6798499498507,55.8820520447193,1.3862328174894274
2016-11-05 08:00:00,1015.9646957877593,48.74660792667924,1.2092281005568153
2016-11-05 09:00:00,901.48980048773,43.25403238564496,1.072977046972949
2016-11-05 10:00:00,851.4070337939673,40.85103058644246,1.0133672110300072
2016-11-05 11:00:00,834.03138004307,40.01733608467833,0.9926862475395988
2016-11-05 12:00:00,803.3684616591336,38.546110493329856,0.9561904296153488
2016-11-05 13:00:00,799.2800725412754,38.34994708115007,0.9513243205587822
2016-11-05 14:00:00,833.5203314033379,39.992815658155855,0.992077983907528
2016-11-05 15:00:00,839.652915080125,40.28706077642555,0.999377147492378
2016-11-05 16:00:00,929.0864270332729,44.57813541785858,1.1058232831047738
2016-11-05 17:00:00,1028.7409117810662,49.3596185897411,1.2244346913585862
2016-11-05 18:00:00,1026.1856685824048,49.237016457128725,1.2213933731982318
2016-11-05 19:00:00,950.5504699020285,45.607993331802504,1.1313703556517487
2016-11-05 20:00:00,750.7304517667094,36.02050656151499,0.8935392755120531
2016-11-05 21:00:00,497.76137509923416,23.88289543289013,0.592448777636991
2016-11-05 22:00:00,391.9743066746536,18.807167142737917,0.46653820579832866
2016-11-05 23:00:00,413.4383495434091,19.837025056681842,0.4920852783453035
2016-11-06 00:00:00,428.258760095645,20.5481174258336,0.5097249236753577
2016-11-06 01:00:00,532.0016339612964,25.525764009895916,0.6332024409857366
2016-11-06 02:00:00,748.175208568048,35.89790442890261,0.8904979573516989
2016-11-06 03:00:00,1178.4781632226222,56.544103560826116,1.40265593555534
2016-11-06 04:00:00,1371.1435004016894,65.788304359799,1.6319713248460441
2016-11-06 05:00:00,1321.5717823476587,63.409822987118964,1.5729697525351731
2016-11-06 06:00:00,1191.254379215929,57.15711422388798,1.4178625263571107
2016-11-06 07:00:00,1129.417493808324,54.19014261466857,1.34426262687654
2016-11-06 08:00:00,983.2575828448939,47.17730062924087,1.1702992281042819
2016-11-06 09:00:00,871.8489793832583,41.83184764734144,1.0376977563128404
2016-11-06 10:00:00,824.3214558881568,39.55144798075131,0.981129238530253
2016-11-06 11:00:00,805.4126562180627,38.644192199419756,0.9586234841436322
2016-11-06 12:00:00,774.238689194394,37.14844618154881,0.9215194025873114
2016-11-06 13:00:00,769.1282027970713,36.90324191632407,0.9154367662666031
2016-11-06 14:00:00,800.3021698207399,38.39898793419501,0.9525408478229239
2016-11-06 15:00:00,805.923704857795,38.668712625942234,0.959231747775703
2016-11-06 16:00:00,893.3130222520138,42.86170556128537,1.0632448288598155
2016-11-06 17:00:00,991.9454097203426,47.59414788012294,1.180639709849486
2016-11-06 18:00:00,989.9012151614135,47.49606617403304,1.1782066553212027
2016-11-06 19:00:00,917.8433569591629,44.03868603436414,1.0924414831992153
2016-11-06 20:00:00,726.7111656992926,34.86804651495869,0.864950884804724
2016-11-06 21:00:00,480.8967699880691,23.073721357648473,0.5723760777786535
2016-11-06 22:00:00,436.43553833136144,20.940444250193195,0.5194571417884911
2016-11-06 23:00:00,460.4548243987782,22.09290429674949,0.5480455324958201
2016-11-07 00:00:00,477.8304781496755,22.926598798513623,0.5687264959862285
2016-11-07 01:00:00,588.2169843318467,28.22301092736811,0.7001114405135284
2016-11-07 02:00:00,826.365650447086,39.64952968684121,0.9835622930585364
2016-11-07 03:00:00,1290.39781532399,61.91407696924803,1.5358656709788523
2016-11-07 04:00:00,1513.2150222472612,72.6049829330469,1.8010686145617356
2016-11-07 05:00:00,1469.7758878700183,70.52074667863656,1.7493662058357147
2016-11-07 06:00:00,1323.6159769065878,63.507904693208864,1.5754028070634565
2016-11-07 07:00:00,1252.580215983802,60.09956540658492,1.490854162205611
2016-11-07 08:00:00,1094.6661863065294,52.52275361114031,1.3029006998957235
2016-11-07 09:00:00,973.5476586899806,46.711412525313854,1.1587422190949361
2016-11-07 10:00:00,919.887551518092,44.13676774045403,1.0948745377274984
2016-11-07 11:00:00,898.934557289069,43.13143025303259,1.0699357288125946
2016-11-07 12:00:00,866.2274443462032,41.56212295559421,1.0310068563600612
2016-11-07 13:00:00,862.1390552283451,41.36595954341442,1.0261407473034947
2016-11-07 14:00:00,897.9124600096043,43.08238939998764,1.068719201548453
2016-11-07 15:00:00,907.6223841645175,43.548277503914655,1.0802762105577988
2016-11-07 16:00:00,1002.6774311547201,48.109076837094904,1.1934132461229738
2016-11-07 17:00:00,1108.975548219033,53.209325553769595,1.3199320815937068
2016-11-07 18:00:00,1106.4203050203716,53.08672342115722,1.3168907634333527
2016-11-07 19:00:00,1024.141474023476,49.13893475103883,1.2189603186699487
2016-11-07 20:00:00,806.4347534975275,38.693233052464706,0.9598400114077739
2016-11-07 21:00:00,533.0237312407611,25.57480486294087,0.6344189682498784
2016-11-07 22:00:00,554.4877741095165,26.604662776884798,0.6599660407968534
2016-11-07 23:00:00,588.7280329715788,28.247531353890583,0.7007197041455991
2016-11-08 00:00:00,604.5705408032793,29.007664576087294,0.7195758767397951
2016-11-08 01:00:00,727.7332629787572,34.91708736800364,0.8661674120688657
2016-11-08 02:00:00,1018.0088903466884,48.84468963276914,1.2116611550850986
2016-11-08 03:00:00,1552.0547188669138,74.46853534875495,1.8472966505991186
2016-11-08 04:00:00,1864.305437743333,89.45051595398685,2.2189457297943975
2016-11-08 05:00:00,1836.7088111977903,88.12641292177322,2.186099493662572
2016-11-08 06:00:00,1669.5959060053372,80.10823344892408,1.9871972859754101
2016-11-08 07:00:00,1555.63205934504,74.64017833441227,1.8515544960236145
2016-11-08 08:00:00,1382.3865704757993,66.32775374329343,1.6453531247516022
2016-11-08 09:00:00,1228.0498812766527,58.92258493350614,1.4616575078662106
2016-11-08 10:00:00,1168.7682390677091,56.07821545689911,1.3910989265459943
2016-11-08 11:00:00,1144.23790436056,54.90123498382032,1.361902272206594
2016-11-08 12:00:00,1104.887159101175,53.013162141589795,1.31506597253714
2016-11-08 13:00:00,1122.7738614918046,53.871377069876395,1.336355199659619
2016-11-08 14:00:00,1163.146704030654,55.80849076515189,1.384408026593215
2016-11-08 15:00:00,1184.6107468994096,56.83834867909581,1.40995509914019
2016-11-08 16:00:00,1308.2845177146196,62.772291897534636,1.5571548981013315
2016-11-08 17:00:00,1430.425142610633,68.63267383640604,1.7025299061662607
2016-11-08 18:00:00,1408.4500511021452,67.57829549593963,1.6763745699872146
2016-11-08 19:00:00,1308.2845177146196,62.772291897534636,1.5571548981013315
2016-11-08 20:00:00,1015.453647148027,48.72208750015676,1.2086198369247443
2016-11-08 21:00:00,671.0068639684748,32.19532002400898,0.7986501489090033
2016-11-08 22:00:00,690.9377609180335,33.15161665838548,0.8223724305597656
2016-11-08 23:00:00,692.9819554769626,33.24969836447537,0.824805485088049
2016-11-09 00:00:00,760.4403759216227,36.486394665442,0.9050962845213989
2016-11-09 01:00:00,860.6059093091482,41.292398263847,1.0243159564072821
2016-11-09 02:00:00,1199.4311574516455,57.549441048247566,1.4275947444702441
2016-11-09 03:00:00,1822.9104979250187,87.46436140566641,2.16967637559666
2016-11-09 04:00:00,2130.0507304041153,102.20113774567358,2.5352428184712306
2016-11-09 05:00:00,2091.2110337844624,100.33758532996552,2.4890147824338476
2016-11-09 06:00:00,1956.8052415348743,93.88871315455472,2.329041447199218
2016-11-09 07:00:00,1805.5348441741216,86.63066690390228,2.1489954121062516
2016-11-09 08:00:00,1607.759020597732,77.14126183970467,1.9135973864948392
2016-11-09 09:00:00,1482.0410552235924,71.10923691517596,1.7639645330054148
2016-11-09 10:00:00,1397.7180296677675,67.06336653896767,1.6636010337137273
2016-11-09 11:00:00,1357.3451871289178,65.12625284369219,1.6155482067801314
2016-11-09 12:00:00,1277.110550690951,61.27654587966369,1.5200508165450108
2016-11-09 13:00:00,1328.2154146641785,63.728588531911136,1.580877179752094
2016-11-09 14:00:00,1383.4086677552637,66.37679459633837,1.6465696520157438
2016-11-09 15:00:00,1461.5991096343014,70.12841985427697,1.739633987722581
2016-11-09 16:00:00,1602.6485342004091,76.89605757447993,1.9075147501741312
2016-11-09 17:00:00,1740.1206182883905,83.49205230902557,2.071137667201185
2016-11-09 18:00:00,1696.6814839111473,81.40781605461521,2.019435258475164
2016-11-09 19:00:00,1578.11819949326,75.71907710140114,1.878318095834731
2016-11-09 20:00:00,1212.7184220846846,58.1869721378319,1.4434095989040858
2016-11-09 21:00:00,833.0092827636055,39.96829523163338,0.9914697202754571
2016-11-09 22:00:00,722.111727941702,34.64736267625642,0.8594765121160864
2016-11-09 23:00:00,754.8188408845676,36.216669973694785,0.8984053845686198
2016-11-10 00:00:00,798.7690239015433,38.32542665462759,0.9507160569267115
2016-11-10 01:00:00,941.8626430265797,45.19114608092044,1.1210298739065445
2016-11-10 02:00:00,1355.3009925699887,65.0281711376023,1.6131151522518483
2016-11-10 03:00:00,2087.122644666604,100.14142191778572,2.484148673377281
2016-11-10 04:00:00,2235.837798828696,107.2768660358258,2.661153390309893
