,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/01/04 21:00,0.039137329,0.005805021,0.035572048,0.297422487,0.200305303,0.636132128,0.016431897,0.988174196,61.23192031,168.8019212,0.043788157,21.99657824,20.36778361,2.077449358,8.81237903,2.054895442,2.225394976,83.58801588,0.134577336,1.237062918,164.6818828
2015/01/04 22:00,0.038837621,0.005753345,0.035384619,0.296557963,0.199350212,0.633251214,0.016349164,0.980309296,60.99586607,168.4588436,0.043168936,21.90757072,20.31334037,2.066036678,8.771601475,2.039365586,2.207679712,83.23143369,0.133786691,1.231194237,164.2541189
2015/01/04 23:00,0.038537912,0.005701669,0.03519719,0.29569344,0.19839512,0.6303703,0.016266432,0.972444396,60.75981184,168.115766,0.042549714,21.8185632,20.25889712,2.054623998,8.73082392,2.02383573,2.189964448,82.8748515,0.132996045,1.225325556,163.826355
2015/01/05 00:00,0.038289507,0.00566177,0.035004885,0.294457619,0.197514018,0.627368397,0.016198061,0.966174977,60.48220757,167.5381132,0.042220766,21.73168032,20.18301637,2.044955383,8.69374415,2.010067016,2.178618008,82.51499391,0.132399225,1.220203758,163.2393166
2015/01/05 01:00,0.038041101,0.005621871,0.034812581,0.293221798,0.196632917,0.624366493,0.016129689,0.959905557,60.20460329,166.9604603,0.041891817,21.64479744,20.10713563,2.035286769,8.65666438,1.996298302,2.167271568,82.15513632,0.131802405,1.215081959,162.6522783
2015/01/05 02:00,0.037792696,0.005581972,0.034620276,0.291985978,0.195751815,0.62136459,0.016061318,0.953636138,59.92699902,166.3828075,0.041562868,21.55791456,20.03125488,2.025618154,8.61958461,1.982529588,2.155925128,81.79527872,0.131205585,1.209960161,162.0652399
2015/01/05 03:00,0.03754429,0.005542073,0.034427972,0.290750157,0.194870713,0.618362687,0.015992947,0.947366719,59.64939475,165.8051547,0.041233919,21.47103168,19.95537413,2.015949539,8.58250484,1.968760873,2.144578688,81.43542113,0.130608765,1.204838362,161.4782015
2015/01/05 04:00,0.037295885,0.005502174,0.034235667,0.289514336,0.193989612,0.615360783,0.015924575,0.941097299,59.37179047,165.2275018,0.04090497,21.3841488,19.87949339,2.006280925,8.54542507,1.954992159,2.133232248,81.07556354,0.130011945,1.199716564,160.8911631
2015/01/05 05:00,0.037047479,0.005462275,0.034043363,0.288278515,0.19310851,0.61235888,0.015856204,0.93482788,59.0941862,164.649849,0.040576021,21.29726592,19.80361264,1.99661231,8.5083453,1.941223445,2.121885808,80.71570595,0.129415125,1.194594765,160.3041248
2015/01/05 06:00,0.036799074,0.005422376,0.033851058,0.287042694,0.192227408,0.609356977,0.015787833,0.928558461,58.81658193,164.0721962,0.040247072,21.21038304,19.72773189,1.986943695,8.47126553,1.927454731,2.110539368,80.35584835,0.128818305,1.189472967,159.7170864
2015/01/05 07:00,0.036550668,0.005382477,0.033658753,0.285806873,0.191346307,0.606355073,0.015719461,0.922289041,58.53897765,163.4945433,0.039918123,21.12350016,19.65185115,1.977275081,8.43418576,1.913686017,2.099192928,79.99599076,0.128221485,1.184351168,159.130048
2015/01/05 08:00,0.036302263,0.005342578,0.033466449,0.284571053,0.190465205,0.60335317,0.01565109,0.916019622,58.26137338,162.9168905,0.039589174,21.03661728,19.5759704,1.967606466,8.39710599,1.899917303,2.087846488,79.63613317,0.127624665,1.17922937,158.5430096
2015/01/05 09:00,0.036053857,0.005302679,0.033274144,0.283335232,0.189584103,0.600351267,0.015582719,0.909750203,57.98376911,162.3392377,0.039260225,20.9497344,19.50008965,1.957937851,8.36002622,1.886148588,2.076500048,79.27627558,0.127027845,1.174107571,157.9559713
2015/01/05 10:00,0.035805452,0.00526278,0.03308184,0.282099411,0.188703002,0.597349363,0.015514347,0.903480783,57.70616483,161.7615848,0.038931276,20.86285152,19.42420891,1.948269237,8.32294645,1.872379874,2.065153608,78.91641798,0.126431025,1.168985773,157.3689329
2015/01/05 11:00,0.035557046,0.005222881,0.032889535,0.28086359,0.1878219,0.59434746,0.015445976,0.897211364,57.42856056,161.183932,0.038602327,20.77596864,19.34832816,1.938600622,8.28586668,1.85861116,2.053807168,78.55656039,0.125834205,1.163863974,156.7818945
2015/01/05 12:00,0.035308641,0.005182982,0.03269723,0.279627769,0.186940798,0.591345557,0.015377605,0.890941945,57.15095629,160.6062792,0.038273378,20.68908576,19.27244741,1.928932007,8.24878691,1.844842446,2.042460728,78.1967028,0.125237385,1.158742176,156.1948561
2015/01/05 13:00,0.035060235,0.005143082,0.032504926,0.278391948,0.186059697,0.588343653,0.015309233,0.884672525,56.87335201,160.0286263,0.03794443,20.60220288,19.19656667,1.919263393,8.21170714,1.831073732,2.031114288,77.83684521,0.124640565,1.153620377,155.6078178
2015/01/05 14:00,0.03481183,0.005103183,0.032312621,0.277156128,0.185178595,0.58534175,0.015240862,0.878403106,56.59574774,159.4509735,0.037615481,20.51532,19.12068592,1.909594778,8.17462737,1.817305018,2.019767848,77.47698761,0.124043745,1.148498579,155.0207794
2015/01/05 15:00,0.034563424,0.005063284,0.032120317,0.275920307,0.184297493,0.582339847,0.015172491,0.872133687,56.31814347,158.8733207,0.037286532,20.42843712,19.04480517,1.899926163,8.1375476,1.803536303,2.008421408,77.11713002,0.123446925,1.14337678,154.433741
2015/01/05 16:00,0.034315019,0.005023385,0.031928012,0.274684486,0.183416392,0.579337943,0.015104119,0.865864267,56.04053919,158.2956678,0.036957583,20.34155424,18.96892443,1.890257549,8.10046783,1.789767589,1.997074968,76.75727243,0.122850105,1.138254982,153.8467026
2015/01/05 17:00,0.034066613,0.004983486,0.031735708,0.273448665,0.18253529,0.57633604,0.015035748,0.859594848,55.76293492,157.718015,0.036628634,20.25467136,18.89304368,1.880588934,8.06338806,1.775998875,1.985728528,76.39741484,0.122253285,1.133133183,153.2596643
2015/01/05 18:00,0.033818208,0.004943587,0.031543403,0.272212844,0.181654188,0.573334137,0.014967377,0.853325429,55.48533065,157.1403622,0.036299685,20.16778848,18.81716293,1.870920319,8.02630829,1.762230161,1.974382088,76.03755724,0.121656465,1.128011385,152.6726259
2015/01/05 19:00,0.033569802,0.004903688,0.031351098,0.270977023,0.180773087,0.570332233,0.014899005,0.847056009,55.20772637,156.5627093,0.035970736,20.0809056,18.74128219,1.861251705,7.98922852,1.748461447,1.963035648,75.67769965,0.121059645,1.122889586,152.0855875
2015/01/05 20:00,0.033321397,0.004863789,0.031158794,0.269741203,0.179891985,0.56733033,0.014830634,0.84078659,54.9301221,155.9850565,0.035641787,19.99402272,18.66540144,1.85158309,7.95214875,1.734692733,1.951689208,75.31784206,0.120462825,1.117767788,151.4985491
2015/01/05 21:00,0.033072991,0.00482389,0.030966489,0.268505382,0.179010883,0.564328427,0.014762263,0.834517171,54.65251783,155.4074037,0.035312838,19.90713984,18.58952069,1.841914475,7.91506898,1.720924018,1.940342768,74.95798447,0.119866005,1.112645989,150.9115108
2015/01/05 22:00,0.032824586,0.004783991,0.030774185,0.267269561,0.178129782,0.561326523,0.014693891,0.828247751,54.37491355,154.8297508,0.034983889,19.82025696,18.51363995,1.832245861,7.87798921,1.707155304,1.928996328,74.59812687,0.119269185,1.107524191,150.3244724
2015/01/05 23:00,0.03257618,0.004744092,0.03058188,0.26603374,0.17724868,0.55832462,0.01462552,0.821978332,54.09730928,154.252098,0.03465494,19.73337408,18.4377592,1.822577246,7.84090944,1.69338659,1.917649888,74.23826928,0.118672365,1.102402392,149.737434
2015/01/06 00:00,0.032401524,0.00471303,0.030430548,0.264983303,0.176577176,0.555540685,0.014570293,0.816627026,53.81482379,153.6302798,0.034489605,19.6614656,18.37787369,1.81146044,7.808873118,1.684011808,1.906466259,73.94874053,0.118235126,1.098159017,149.1171191
2015/01/06 01:00,0.032226867,0.004681968,0.030279215,0.263932865,0.175905672,0.55275675,0.014515066,0.811275719,53.5323383,153.0084617,0.034324269,19.58955712,18.31798817,1.800343635,7.776836795,1.674637026,1.895282629,73.65921178,0.117797887,1.093915641,148.4968042
2015/01/06 02:00,0.032052211,0.004650906,0.030127883,0.262882428,0.175234168,0.549972815,0.014459839,0.805924413,53.24985281,152.3866435,0.034158934,19.51764864,18.25810266,1.789226829,7.744800473,1.665262244,1.884099,73.36968303,0.117360647,1.089672266,147.8764893
2015/01/06 03:00,0.031877554,0.004619844,0.02997655,0.26183199,0.174562663,0.54718888,0.014404612,0.800573107,52.96736732,151.7648253,0.033993598,19.44574016,18.19821715,1.778110024,7.71276415,1.655887462,1.872915371,73.08015428,0.116923408,1.08542889,147.2561745
2015/01/06 04:00,0.031702898,0.004588782,0.029825218,0.260781553,0.173891159,0.544404945,0.014349385,0.7952218,52.68488183,151.1430072,0.033828263,19.37383168,18.13833163,1.766993218,7.680727828,1.64651268,1.861731741,72.79062553,0.116486169,1.081185515,146.6358596
2015/01/06 05:00,0.031528242,0.00455772,0.029673886,0.259731115,0.173219655,0.54162101,0.014294158,0.789870494,52.40239634,150.521189,0.033662927,19.3019232,18.07844612,1.755876413,7.648691505,1.637137898,1.850548112,72.50109678,0.11604893,1.076942139,146.0155447
2015/01/06 06:00,0.031353585,0.004526658,0.029522553,0.258680678,0.172548151,0.538837075,0.01423893,0.784519188,52.11991085,149.8993708,0.033497592,19.23001472,18.01856061,1.744759607,7.616655183,1.627763115,1.839364483,72.21156803,0.11561169,1.072698764,145.3952298
2015/01/06 07:00,0.031178929,0.004495596,0.029371221,0.25763024,0.171876647,0.53605314,0.014183703,0.779167881,51.83742536,149.2775527,0.033332257,19.15810624,17.95867509,1.733642801,7.58461886,1.618388333,1.828180853,71.92203928,0.115174451,1.068455388,144.7749149
2015/01/06 08:00,0.031004272,0.004464535,0.029219888,0.256579803,0.171205143,0.533269205,0.014128476,0.773816575,51.55493987,148.6557345,0.033166921,19.08619776,17.89878958,1.722525996,7.552582538,1.609013551,1.816997224,71.63251053,0.114737212,1.064212013,144.1546
2015/01/06 09:00,0.030829616,0.004433473,0.029068556,0.255529365,0.170533638,0.53048527,0.014073249,0.768465269,51.27245438,148.0339163,0.033001586,19.01428928,17.83890407,1.71140919,7.520546215,1.599638769,1.805813595,71.34298178,0.114299973,1.059968637,143.5342851
2015/01/06 10:00,0.030654959,0.004402411,0.028917223,0.254478928,0.169862134,0.527701335,0.014018022,0.763113962,50.98996889,147.4120982,0.03283625,18.9423808,17.77901855,1.700292385,7.488509893,1.590263987,1.794629965,71.05345303,0.113862733,1.055725262,142.9139702
2015/01/06 11:00,0.030480303,0.004371349,0.028765891,0.25342849,0.16919063,0.5249174,0.013962795,0.757762656,50.7074834,146.79028,0.032670915,18.87047232,17.71913304,1.689175579,7.45647357,1.580889205,1.783446336,70.76392428,0.113425494,1.051481886,142.2936554
2015/01/06 12:00,0.030305647,0.004340287,0.028614559,0.252378053,0.168519126,0.522133465,0.013907568,0.75241135,50.42499791,146.1684618,0.032505579,18.79856384,17.65924753,1.678058773,7.424437248,1.571514423,1.772262707,70.47439553,0.112988255,1.047238511,141.6733405
2015/01/06 13:00,0.03013099,0.004309225,0.028463226,0.251327615,0.167847622,0.51934953,0.013852341,0.747060043,50.14251242,145.5466437,0.032340244,18.72665536,17.59936201,1.666941968,7.392400925,1.562139641,1.761079077,70.18486678,0.112551016,1.042995135,141.0530256
2015/01/06 14:00,0.029956334,0.004278163,0.028311894,0.250277178,0.167176118,0.516565595,0.013797114,0.741708737,49.86002693,144.9248255,0.032174908,18.65474688,17.5394765,1.655825162,7.360364603,1.552764859,1.749895448,69.89533803,0.112113776,1.03875176,140.4327107
2015/01/06 15:00,0.029781677,0.004247101,0.028160561,0.24922674,0.166504613,0.51378166,0.013741887,0.736357431,49.57754144,144.3030073,0.032009573,18.5828384,17.47959099,1.644708357,7.32832828,1.543390077,1.738711819,69.60580928,0.111676537,1.034508384,139.8123958
2015/01/06 16:00,0.029607021,0.004216039,0.028009229,0.248176303,0.165833109,0.510997725,0.01368666,0.731006124,49.29505595,143.6811892,0.031844237,18.51092992,17.41970547,1.633591551,7.296291958,1.534015295,1.727528189,69.31628053,0.111239298,1.030265009,139.1920809
2015/01/06 17:00,0.029432365,0.004184977,0.027857897,0.247125865,0.165161605,0.50821379,0.013631433,0.725654818,49.01257046,143.059371,0.031678902,18.43902144,17.35981996,1.622474746,7.264255635,1.524640513,1.71634456,69.02675178,0.110802059,1.026021633,138.571766
2015/01/06 18:00,0.029257708,0.004153915,0.027706564,0.246075428,0.164490101,0.505429855,0.013576205,0.720303512,48.73008497,142.4375528,0.031513566,18.36711296,17.29993445,1.61135794,7.232219313,1.51526573,1.705160931,68.73722303,0.110364819,1.021778258,137.9514511
2015/01/06 19:00,0.029083052,0.004122853,0.027555232,0.24502499,0.163818597,0.50264592,0.013520978,0.714952205,48.44759948,141.8157347,0.031348231,18.29520448,17.24004893,1.600241134,7.20018299,1.505890948,1.693977301,68.44769428,0.10992758,1.017534882,137.3311363
2015/01/06 20:00,0.028908395,0.004091792,0.027403899,0.243974553,0.163147093,0.499861985,0.013465751,0.709600899,48.16511399,141.1939165,0.031182895,18.223296,17.18016342,1.589124329,7.168146668,1.496516166,1.682793672,68.15816553,0.109490341,1.013291507,136.7108214
2015/01/06 21:00,0.028733739,0.00406073,0.027252567,0.242924115,0.162475588,0.49707805,0.013410524,0.704249593,47.8826285,140.5720983,0.03101756,18.15138752,17.12027791,1.578007523,7.136110345,1.487141384,1.671610043,67.86863678,0.109053102,1.009048131,136.0905065
2015/01/06 22:00,0.028559082,0.004029668,0.027101234,0.241873678,0.161804084,0.494294115,0.013355297,0.698898286,47.60014301,139.9502802,0.030852224,18.07947904,17.06039239,1.566890718,7.104074023,1.477766602,1.660426413,67.57910803,0.108615862,1.004804756,135.4701916
2015/01/06 23:00,0.028384426,0.003998606,0.026949902,0.24082324,0.16113258,0.49151018,0.01330007,0.69354698,47.31765752,139.328462,0.030686889,18.00757056,17.00050688,1.555773912,7.0720377,1.46839182,1.649242784,67.28957928,0.108178623,1.00056138,134.8498767
2015/01/07 00:00,0.028273392,0.00397565,0.026818811,0.23985157,0.160591947,0.489224575,0.01331869,0.689630468,47.06658038,138.7629175,0.030716907,17.99637112,16.94835716,1.568071164,7.05689844,1.463084344,1.653164417,67.08138147,0.108617975,1.005030041,134.5411308
2015/01/07 01:00,0.028162358,0.003952694,0.026687719,0.2388799,0.160051313,0.48693897,0.01333731,0.685713956,46.81550323,138.197373,0.030746924,17.98517168,16.89620744,1.580368417,7.041759179,1.457776868,1.657086051,66.87318365,0.109057328,1.009498702,134.2323848
2015/01/07 02:00,0.028051324,0.003929738,0.026556628,0.23790823,0.15951068,0.484653365,0.01335593,0.681797444,46.56442609,137.6318284,0.030776942,17.97397224,16.84405772,1.592665669,7.026619919,1.452469393,1.661007684,66.66498584,0.10949668,1.013967364,133.9236389
2015/01/07 03:00,0.02794029,0.003906781,0.026425537,0.23693656,0.158970047,0.48236776,0.01337455,0.677880932,46.31334895,137.0662839,0.030806959,17.9627728,16.791908,1.604962921,7.011480658,1.447161917,1.664929317,66.45678802,0.109936033,1.018436025,133.614893
2015/01/07 04:00,0.027829256,0.003883825,0.026294445,0.23596489,0.158429413,0.480082155,0.01339317,0.67396442,46.0622718,136.5007394,0.030836977,17.95157336,16.73975828,1.617260174,6.996341398,1.441854441,1.668850951,66.24859021,0.110375385,1.022904686,133.306147
2015/01/07 05:00,0.027718222,0.003860869,0.026163354,0.23499322,0.15788878,0.47779655,0.01341179,0.670047908,45.81119466,135.9351949,0.030866994,17.94037392,16.68760856,1.629557426,6.981202137,1.436546965,1.672772584,66.04039239,0.110814737,1.027373347,132.9974011
2015/01/07 06:00,0.027607188,0.003837913,0.026032263,0.23402155,0.157348147,0.475510945,0.01343041,0.666131396,45.56011752,135.3696503,0.030897012,17.92917448,16.63545884,1.641854678,6.966062877,1.431239489,1.676694217,65.83219458,0.11125409,1.031842008,132.6886551
2015/01/07 07:00,0.027496154,0.003814957,0.025901171,0.23304988,0.156807513,0.47322534,0.01344903,0.662214884,45.30904037,134.8041058,0.030927029,17.91797504,16.58330912,1.654151931,6.950923616,1.425932013,1.680615851,65.62399676,0.111693442,1.036310669,132.3799092
2015/01/07 08:00,0.02738512,0.003792001,0.02577008,0.23207821,0.15626688,0.470939735,0.01346765,0.658298372,45.05796323,134.2385613,0.030957047,17.9067756,16.5311594,1.666449183,6.935784356,1.420624538,1.684537484,65.41579895,0.112132794,1.040779331,132.0711633
2015/01/07 09:00,0.027274086,0.003769045,0.025638989,0.23110654,0.155726247,0.46865413,0.01348627,0.65438186,44.80688609,133.6730168,0.030987065,17.89557616,16.47900968,1.678746435,6.920645095,1.415317062,1.688459117,65.20760113,0.112572147,1.045247992,131.7624173
2015/01/07 10:00,0.027163052,0.003746089,0.025507897,0.23013487,0.155185613,0.466368525,0.01350489,0.650465348,44.55580894,133.1074722,0.031017082,17.88437672,16.42685996,1.691043688,6.905505835,1.410009586,1.692380751,64.99940332,0.113011499,1.049716653,131.4536714
2015/01/07 11:00,0.027052018,0.003723133,0.025376806,0.2291632,0.15464498,0.46408292,0.01352351,0.646548836,44.3047318,132.5419277,0.0310471,17.87317728,16.37471024,1.70334094,6.890366574,1.40470211,1.696302384,64.7912055,0.113450852,1.054185314,131.1449255
2015/01/07 12:00,0.026940984,0.003700177,0.025245715,0.22819153,0.154104347,0.461797315,0.01354213,0.642632324,44.05365466,131.9763832,0.031077117,17.86197784,16.32256052,1.715638192,6.875227314,1.399394634,1.700224017,64.58300769,0.113890204,1.058653975,130.8361795
2015/01/07 13:00,0.02682995,0.003677221,0.025114623,0.22721986,0.153563713,0.45951171,0.01356075,0.638715812,43.80257751,131.4108387,0.031107135,17.8507784,16.2704108,1.727935445,6.860088053,1.394087158,1.704145651,64.37480987,0.114329556,1.063122636,130.5274336
2015/01/07 14:00,0.026718916,0.003654264,0.024983532,0.22624819,0.15302308,0.457226105,0.01357937,0.6347993,43.55150037,130.8452941,0.031137152,17.83957896,16.21826108,1.740232697,6.844948793,1.388779683,1.708067284,64.16661206,0.114768909,1.067591298,130.2186876
2015/01/07 15:00,0.026607882,0.003631308,0.024852441,0.22527652,0.152482447,0.4549405,0.01359799,0.630882788,43.30042323,130.2797496,0.03116717,17.82837952,16.16611136,1.752529949,6.829809532,1.383472207,1.711988917,63.95841424,0.115208261,1.072059959,129.9099417
2015/01/07 16:00,0.026496848,0.003608352,0.024721349,0.22430485,0.151941813,0.452654895,0.01361661,0.626966276,43.04934608,129.7142051,0.031197188,17.81718008,16.11396164,1.764827202,6.814670272,1.378164731,1.715910551,63.75021643,0.115647613,1.07652862,129.6011958
2015/01/07 17:00,0.026385814,0.003585396,0.024590258,0.22333318,0.15140118,0.45036929,0.01363523,0.623049764,42.79826894,129.1486606,0.031227205,17.80598064,16.06181192,1.777124454,6.799531011,1.372857255,1.719832184,63.54201861,0.116086966,1.080997281,129.2924498
2015/01/07 18:00,0.02627478,0.00356244,0.024459167,0.22236151,0.150860547,0.448083685,0.01365385,0.619133252,42.5471918,128.583116,0.031257223,17.7947812,16.0096622,1.789421706,6.784391751,1.367549779,1.723753817,63.3338208,0.116526318,1.085465942,128.9837039
2015/01/07 19:00,0.026163746,0.003539484,0.024328075,0.22138984,0.150319913,0.44579808,0.01367247,0.61521674,42.29611465,128.0175715,0.03128724,17.78358176,15.95751248,1.801718959,6.76925249,1.362242303,1.727675451,63.12562298,0.116965671,1.089934603,128.674958
2015/01/07 20:00,0.026052712,0.003516528,0.024196984,0.22041817,0.14977928,0.443512475,0.01369109,0.611300228,42.04503751,127.452027,0.031317258,17.77238232,15.90536276,1.814016211,6.75411323,1.356934828,1.731597084,62.91742517,0.117405023,1.094403265,128.366212
2015/01/07 21:00,0.025941678,0.003493572,0.024065893,0.2194465,0.149238647,0.44122687,0.01370971,0.607383716,41.79396037,126.8864825,0.031347275,17.76118288,15.85321304,1.826313463,6.738973969,1.351627352,1.735518717,62.70922735,0.117844375,1.098871926,128.0574661
2015/01/07 22:00,0.025830644,0.003470616,0.023934801,0.21847483,0.148698013,0.438941265,0.01372833,0.603467204,41.54288322,126.3209379,0.031377293,17.74998344,15.80106332,1.838610716,6.723834709,1.346319876,1.739440351,62.50102954,0.118283728,1.103340587,127.7487201
