,HE Fierza,HE Koman,HE Ulza,HE Shkopetit,HE Vau Dejes
2015-11-05 09:00:00+00:00,0.335270403,0.2218041,0.602632224,0.312360576,0.4229745
2015-11-05 10:00:00+00:00,0.335173373,0.22192836,0.602632224,0.312562751,0.4231162
2015-11-05 11:00:00+00:00,0.335076344,0.22205262,0.602632224,0.312764926,0.4232579
2015-11-05 12:00:00+00:00,0.334979315,0.22217688,0.602632224,0.312967102,0.4233996
2015-11-05 13:00:00+00:00,0.334882286,0.22230114,0.602632224,0.313169277,0.4235413
2015-11-05 14:00:00+00:00,0.334785256,0.2224254,0.602632224,0.313371452,0.423683
2015-11-05 15:00:00+00:00,0.334688227,0.22254966,0.602632224,0.313573627,0.4238247
2015-11-05 16:00:00+00:00,0.334591198,0.22267392,0.602632224,0.313775802,0.4239664
2015-11-05 17:00:00+00:00,0.334494168,0.22279818,0.602632224,0.313977977,0.4241081
2015-11-05 18:00:00+00:00,0.334397139,0.22292244,0.602632224,0.314180152,0.4242498
2015-11-05 19:00:00+00:00,0.33430011,0.2230467,0.602632224,0.314382327,0.4243915
2015-11-05 20:00:00+00:00,0.334203081,0.22317096,0.602632224,0.314584503,0.4245332
2015-11-05 21:00:00+00:00,0.334106051,0.22329522,0.602632224,0.314786678,0.4246749
2015-11-05 22:00:00+00:00,0.334009022,0.22341948,0.602632224,0.314988853,0.4248166
2015-11-05 23:00:00+00:00,0.333911993,0.22354374,0.602632224,0.315191028,0.4249583
2015-11-06 00:00:00+00:00,0.333621795,0.223668,0.602632224,0.315393203,0.4251
2015-11-06 01:00:00+00:00,0.333331598,0.22379226,0.602632224,0.315595378,0.4252417
2015-11-06 02:00:00+00:00,0.333041401,0.22391652,0.602632224,0.315797553,0.4253834
2015-11-06 03:00:00+00:00,0.332751203,0.22404078,0.602632224,0.315999729,0.4255251
2015-11-06 04:00:00+00:00,0.332461006,0.22416504,0.602632224,0.316201904,0.4256668
2015-11-06 05:00:00+00:00,0.332170808,0.2242893,0.602632224,0.316404079,0.4258085
2015-11-06 06:00:00+00:00,0.331880611,0.22441356,0.602632224,0.316606254,0.4259502
2015-11-06 07:00:00+00:00,0.331590414,0.22453782,0.602632224,0.316808429,0.4260919
2015-11-06 08:00:00+00:00,0.331300216,0.22466208,0.602632224,0.317010604,0.4262336
2015-11-06 09:00:00+00:00,0.331010019,0.22478634,0.602632224,0.317212779,0.4263753
2015-11-06 10:00:00+00:00,0.330719822,0.2249106,0.602632224,0.317414954,0.426517
2015-11-06 11:00:00+00:00,0.330429624,0.22503486,0.602632224,0.31761713,0.4266587
2015-11-06 12:00:00+00:00,0.330139427,0.22515912,0.602632224,0.317819305,0.4268004
2015-11-06 13:00:00+00:00,0.329849229,0.22528338,0.602632224,0.31802148,0.4269421
2015-11-06 14:00:00+00:00,0.329559032,0.22540764,0.602632224,0.318223655,0.4270838
2015-11-06 15:00:00+00:00,0.329268835,0.2255319,0.602632224,0.31842583,0.4272255
2015-11-06 16:00:00+00:00,0.328978637,0.22565616,0.602632224,0.318628005,0.4273672
2015-11-06 17:00:00+00:00,0.32868844,0.22578042,0.602632224,0.31883018,0.4275089
2015-11-06 18:00:00+00:00,0.328398242,0.22590468,0.602632224,0.319032355,0.4276506
2015-11-06 19:00:00+00:00,0.328108045,0.22602894,0.602632224,0.319234531,0.4277923
2015-11-06 20:00:00+00:00,0.327817848,0.2261532,0.602632224,0.319436706,0.427934
2015-11-06 21:00:00+00:00,0.32752765,0.22627746,0.602632224,0.319638881,0.4280757
2015-11-06 22:00:00+00:00,0.327237453,0.22640172,0.602632224,0.319841056,0.4282174
2015-11-06 23:00:00+00:00,0.326947256,0.22652598,0.602632224,0.320043231,0.4283591
2015-11-07 00:00:00+00:00,0.328847224,0.22665024,0.602632224,0.320245406,0.4285008
2015-11-07 01:00:00+00:00,0.330747193,0.2267745,0.602632224,0.320447581,0.4286425
2015-11-07 02:00:00+00:00,0.332647162,0.22689876,0.602632224,0.320649757,0.4287842
2015-11-07 03:00:00+00:00,0.334547131,0.22702302,0.602632224,0.320851932,0.4289259
2015-11-07 04:00:00+00:00,0.3364471,0.22714728,0.602632224,0.321054107,0.4290676
2015-11-07 05:00:00+00:00,0.338347069,0.22727154,0.602632224,0.321256282,0.4292093
2015-11-07 06:00:00+00:00,0.340247037,0.2273958,0.602632224,0.321458457,0.429351
2015-11-07 07:00:00+00:00,0.342147006,0.22752006,0.602632224,0.321660632,0.4294927
2015-11-07 08:00:00+00:00,0.344046975,0.22764432,0.602632224,0.321862807,0.4296344
2015-11-07 09:00:00+00:00,0.345946944,0.22776858,0.602632224,0.322064982,0.4297761
2015-11-07 10:00:00+00:00,0.347846913,0.22789284,0.602632224,0.322267158,0.4299178
2015-11-07 11:00:00+00:00,0.349746882,0.2280171,0.602632224,0.322469333,0.4300595
2015-11-07 12:00:00+00:00,0.351646851,0.22814136,0.602632224,0.322671508,0.4302012
2015-11-07 13:00:00+00:00,0.353546819,0.22826562,0.602632224,0.322873683,0.4303429
2015-11-07 14:00:00+00:00,0.355446788,0.22838988,0.602632224,0.323075858,0.4304846
2015-11-07 15:00:00+00:00,0.357346757,0.22851414,0.602632224,0.323278033,0.4306263
2015-11-07 16:00:00+00:00,0.359246726,0.2286384,0.602632224,0.323480208,0.430768
2015-11-07 17:00:00+00:00,0.361146695,0.22876266,0.602632224,0.323682383,0.4309097
2015-11-07 18:00:00+00:00,0.363046664,0.22888692,0.602632224,0.323884559,0.4310514
2015-11-07 19:00:00+00:00,0.364946632,0.22901118,0.602632224,0.324086734,0.4311931
2015-11-07 20:00:00+00:00,0.366846601,0.22913544,0.602632224,0.324288909,0.4313348
2015-11-07 21:00:00+00:00,0.36874657,0.2292597,0.602632224,0.324491084,0.4314765
2015-11-07 22:00:00+00:00,0.370646539,0.22938396,0.602632224,0.324693259,0.4316182
2015-11-07 23:00:00+00:00,0.372546508,0.22950822,0.602632224,0.324895434,0.4317599
2015-11-08 00:00:00+00:00,0.377063472,0.22963248,0.602632224,0.325097609,0.4319016
2015-11-08 01:00:00+00:00,0.381580436,0.22975674,0.602632224,0.325299785,0.4320433
2015-11-08 02:00:00+00:00,0.3860974,0.229881,0.602632224,0.32550196,0.432185
2015-11-08 03:00:00+00:00,0.390614363,0.23000526,0.602632224,0.325704135,0.4323267
2015-11-08 04:00:00+00:00,0.395131327,0.23012952,0.602632224,0.32590631,0.4324684
2015-11-08 05:00:00+00:00,0.399648291,0.23025378,0.602632224,0.326108485,0.4326101
2015-11-08 06:00:00+00:00,0.404165255,0.23037804,0.602632224,0.32631066,0.4327518
2015-11-08 07:00:00+00:00,0.408682219,0.2305023,0.602632224,0.326512835,0.4328935
2015-11-08 08:00:00+00:00,0.413199183,0.23062656,0.602632224,0.32671501,0.4330352
2015-11-08 09:00:00+00:00,0.417716147,0.23075082,0.602632224,0.326917186,0.4331769
2015-11-08 10:00:00+00:00,0.422233111,0.23087508,0.602632224,0.327119361,0.4333186
2015-11-08 11:00:00+00:00,0.426750075,0.23099934,0.602632224,0.327321536,0.4334603
2015-11-08 12:00:00+00:00,0.431267039,0.2311236,0.602632224,0.327523711,0.433602
2015-11-08 13:00:00+00:00,0.435784003,0.23124786,0.602632224,0.327725886,0.4337437
2015-11-08 14:00:00+00:00,0.440300966,0.23137212,0.602632224,0.327928061,0.4338854
2015-11-08 15:00:00+00:00,0.44481793,0.23149638,0.602632224,0.328130236,0.4340271
2015-11-08 16:00:00+00:00,0.449334894,0.23162064,0.602632224,0.328332411,0.4341688
2015-11-08 17:00:00+00:00,0.453851858,0.2317449,0.602632224,0.328534587,0.4343105
2015-11-08 18:00:00+00:00,0.458368822,0.23186916,0.602632224,0.328736762,0.4344522
2015-11-08 19:00:00+00:00,0.462885786,0.23199342,0.602632224,0.328938937,0.4345939
2015-11-08 20:00:00+00:00,0.46740275,0.23211768,0.602632224,0.329141112,0.4347356
2015-11-08 21:00:00+00:00,0.471919714,0.23224194,0.602632224,0.329343287,0.4348773
2015-11-08 22:00:00+00:00,0.476436678,0.2323662,0.602632224,0.329545462,0.435019
2015-11-08 23:00:00+00:00,0.480953642,0.23249046,0.602632224,0.329747637,0.4351607
2015-11-09 00:00:00+00:00,0.48639249,0.23261472,0.602632224,0.329949813,0.4353024
2015-11-09 01:00:00+00:00,0.491831338,0.23273898,0.602632224,0.330151988,0.4354441
2015-11-09 02:00:00+00:00,0.497270187,0.23286324,0.602632224,0.330354163,0.4355858
2015-11-09 03:00:00+00:00,0.502709035,0.2329875,0.602632224,0.330556338,0.4357275
2015-11-09 04:00:00+00:00,0.508147884,0.23311176,0.602632224,0.330758513,0.4358692
2015-11-09 05:00:00+00:00,0.513586732,0.23323602,0.602632224,0.330960688,0.4360109
2015-11-09 06:00:00+00:00,0.51902558,0.23336028,0.602632224,0.331162863,0.4361526
2015-11-09 07:00:00+00:00,0.524464429,0.23348454,0.602632224,0.331365038,0.4362943
2015-11-09 08:00:00+00:00,0.529903277,0.2336088,0.602632224,0.331567214,0.436436
2015-11-09 09:00:00+00:00,0.535342125,0.23373306,0.602632224,0.331769389,0.4365777
2015-11-09 10:00:00+00:00,0.540780974,0.23385732,0.602632224,0.331971564,0.4367194
2015-11-09 11:00:00+00:00,0.546219822,0.23398158,0.602632224,0.332173739,0.4368611
2015-11-09 12:00:00+00:00,0.55165867,0.23410584,0.602632224,0.332375914,0.4370028
2015-11-09 13:00:00+00:00,0.557097519,0.2342301,0.602632224,0.332578089,0.4371445
2015-11-09 14:00:00+00:00,0.562536367,0.23435436,0.602632224,0.332780264,0.4372862
2015-11-09 15:00:00+00:00,0.567975216,0.23447862,0.602632224,0.332982439,0.4374279
2015-11-09 16:00:00+00:00,0.573414064,0.23460288,0.602632224,0.333184615,0.4375696
2015-11-09 17:00:00+00:00,0.578852912,0.23472714,0.602632224,0.33338679,0.4377113
2015-11-09 18:00:00+00:00,0.584291761,0.2348514,0.602632224,0.333588965,0.437853
2015-11-09 19:00:00+00:00,0.589730609,0.23497566,0.602632224,0.33379114,0.4379947
2015-11-09 20:00:00+00:00,0.595169457,0.23509992,0.602632224,0.333993315,0.4381364
2015-11-09 21:00:00+00:00,0.600608306,0.23522418,0.602632224,0.33419549,0.4382781
2015-11-09 22:00:00+00:00,0.606047154,0.23534844,0.602632224,0.334397665,0.4384198
2015-11-09 23:00:00+00:00,0.611486003,0.2354727,0.602632224,0.33459984,0.4385615
2015-11-10 00:00:00+00:00,0.616862398,0.23559696,0.602632224,0.334802016,0.4387032
2015-11-10 01:00:00+00:00,0.622238793,0.23572122,0.602632224,0.335004191,0.4388449
2015-11-10 02:00:00+00:00,0.627615188,0.23584548,0.602632224,0.335206366,0.4389866
2015-11-10 03:00:00+00:00,0.632991583,0.23596974,0.602632224,0.335408541,0.4391283
2015-11-10 04:00:00+00:00,0.638367978,0.236094,0.602632224,0.335610716,0.43927
2015-11-10 05:00:00+00:00,0.643744373,0.23621826,0.602632224,0.335812891,0.4394117
2015-11-10 06:00:00+00:00,0.649120768,0.23634252,0.602632224,0.336015066,0.4395534
2015-11-10 07:00:00+00:00,0.654497163,0.23646678,0.602632224,0.336217242,0.4396951
2015-11-10 08:00:00+00:00,0.659873558,0.23659104,0.602632224,0.336419417,0.4398368
2015-11-10 09:00:00+00:00,0.665249953,0.2367153,0.602632224,0.336621592,0.4399785
2015-11-10 10:00:00+00:00,0.670626348,0.23683956,0.602632224,0.336823767,0.4401202
2015-11-10 11:00:00+00:00,0.676002743,0.23696382,0.602632224,0.337025942,0.4402619
2015-11-10 12:00:00+00:00,0.681379138,0.23708808,0.602632224,0.337228117,0.4404036
2015-11-10 13:00:00+00:00,0.686755533,0.23721234,0.602632224,0.337430292,0.4405453
2015-11-10 14:00:00+00:00,0.692131928,0.2373366,0.602632224,0.337632467,0.440687
2015-11-10 15:00:00+00:00,0.697508323,0.23746086,0.602632224,0.337834643,0.4408287
2015-11-10 16:00:00+00:00,0.702884718,0.23758512,0.602632224,0.338036818,0.4409704
2015-11-10 17:00:00+00:00,0.708261113,0.23770938,0.602632224,0.338238993,0.4411121
2015-11-10 18:00:00+00:00,0.713637509,0.23783364,0.602632224,0.338441168,0.4412538
2015-11-10 19:00:00+00:00,0.719013904,0.2379579,0.602632224,0.338643343,0.4413955
2015-11-10 20:00:00+00:00,0.724390299,0.23808216,0.602632224,0.338845518,0.4415372
2015-11-10 21:00:00+00:00,0.729766694,0.23820642,0.602632224,0.339047693,0.4416789
2015-11-10 22:00:00+00:00,0.735143089,0.23833068,0.602632224,0.339249868,0.4418206
2015-11-10 23:00:00+00:00,0.740519484,0.23845494,0.602632224,0.339452044,0.4419623
2015-11-11 00:00:00+00:00,0.744482916,0.2385792,0.602632224,0.339654219,0.442104
2015-11-11 01:00:00+00:00,0.748446348,0.23870346,0.602632224,0.339856394,0.4422457
2015-11-11 02:00:00+00:00,0.752409779,0.23882772,0.602632224,0.340058569,0.4423874
2015-11-11 03:00:00+00:00,0.756373211,0.23895198,0.602632224,0.340260744,0.4425291
2015-11-11 04:00:00+00:00,0.760336643,0.23907624,0.602632224,0.340462919,0.4426708
2015-11-11 05:00:00+00:00,0.764300075,0.2392005,0.602632224,0.340665094,0.4428125
2015-11-11 06:00:00+00:00,0.768263507,0.23932476,0.602632224,0.34086727,0.4429542
2015-11-11 07:00:00+00:00,0.772226939,0.23944902,0.602632224,0.341069445,0.4430959
2015-11-11 08:00:00+00:00,0.776190371,0.23957328,0.602632224,0.34127162,0.4432376
2015-11-11 09:00:00+00:00,0.780153802,0.23969754,0.602632224,0.341473795,0.4433793
2015-11-11 10:00:00+00:00,0.784117234,0.2398218,0.602632224,0.34167597,0.443521
2015-11-11 11:00:00+00:00,0.788080666,0.23994606,0.602632224,0.341878145,0.4436627
2015-11-11 12:00:00+00:00,0.792044098,0.24007032,0.602632224,0.34208032,0.4438044
2015-11-11 13:00:00+00:00,0.79600753,0.24019458,0.602632224,0.342282495,0.4439461
2015-11-11 14:00:00+00:00,0.799970962,0.24031884,0.602632224,0.342484671,0.4440878
2015-11-11 15:00:00+00:00,0.803934393,0.2404431,0.602632224,0.342686846,0.4442295
2015-11-11 16:00:00+00:00,0.807897825,0.24056736,0.602632224,0.342889021,0.4443712
2015-11-11 17:00:00+00:00,0.811861257,0.24069162,0.602632224,0.343091196,0.4445129
2015-11-11 18:00:00+00:00,0.815824689,0.24081588,0.602632224,0.343293371,0.4446546
2015-11-11 19:00:00+00:00,0.819788121,0.24094014,0.602632224,0.343495546,0.4447963
2015-11-11 20:00:00+00:00,0.823751553,0.2410644,0.602632224,0.343697721,0.444938
2015-11-11 21:00:00+00:00,0.827714985,0.24118866,0.602632224,0.343899896,0.4450797
2015-11-11 22:00:00+00:00,0.831678416,0.24131292,0.602632224,0.344102072,0.4452214
2015-11-11 23:00:00+00:00,0.835641848,0.24143718,0.602632224,0.344304247,0.4453631
2015-11-12 00:00:00+00:00,0.837297134,0.24156144,0.602632224,0.344506422,0.4455048
2015-11-12 01:00:00+00:00,0.83895242,0.2416857,0.602632224,0.344708597,0.4456465
2015-11-12 02:00:00+00:00,0.840607706,0.24180996,0.602632224,0.344910772,0.4457882
2015-11-12 03:00:00+00:00,0.842262992,0.24193422,0.602632224,0.345112947,0.4459299
2015-11-12 04:00:00+00:00,0.843918277,0.24205848,0.602632224,0.345315122,0.4460716
2015-11-12 05:00:00+00:00,0.845573563,0.24218274,0.602632224,0.345517298,0.4462133
2015-11-12 06:00:00+00:00,0.847228849,0.242307,0.602632224,0.345719473,0.446355
2015-11-12 07:00:00+00:00,0.848884135,0.24243126,0.602632224,0.345921648,0.4464967
2015-11-12 08:00:00+00:00,0.850539421,0.24255552,0.602632224,0.346123823,0.4466384
2015-11-12 09:00:00+00:00,0.852194707,0.24267978,0.602632224,0.346325998,0.4467801
2015-11-12 10:00:00+00:00,0.853849992,0.24280404,0.602632224,0.346528173,0.4469218
2015-11-12 11:00:00+00:00,0.855505278,0.2429283,0.602632224,0.346730348,0.4470635
2015-11-12 12:00:00+00:00,0.857160564,0.24305256,0.602632224,0.346932523,0.4472052
2015-11-12 13:00:00+00:00,0.85881585,0.24317682,0.602632224,0.347134699,0.4473469
2015-11-12 14:00:00+00:00,0.860471136,0.24330108,0.602632224,0.347336874,0.4474886
2015-11-12 15:00:00+00:00,0.862126421,0.24342534,0.602632224,0.347539049,0.4476303
2015-11-12 16:00:00+00:00,0.863781707,0.2435496,0.602632224,0.347741224,0.447772
2015-11-12 17:00:00+00:00,0.865436993,0.24367386,0.602632224,0.347943399,0.4479137
2015-11-12 18:00:00+00:00,0.867092279,0.24379812,0.602632224,0.348145574,0.4480554
2015-11-12 19:00:00+00:00,0.868747565,0.24392238,0.602632224,0.348347749,0.4481971
2015-11-12 20:00:00+00:00,0.870402851,0.24404664,0.602632224,0.348549924,0.4483388
2015-11-12 21:00:00+00:00,0.872058136,0.2441709,0.602632224,0.3487521,0.4484805
2015-11-12 22:00:00+00:00,0.873713422,0.24429516,0.602632224,0.348954275,0.4486222
2015-11-12 23:00:00+00:00,0.875368708,0.24441942,0.602632224,0.34915645,0.4487639
2015-11-13 00:00:00+00:00,0.874843623,0.24454368,0.602632224,0.349358625,0.4489056
2015-11-13 01:00:00+00:00,0.874318537,0.24466794,0.602632224,0.3495608,0.4490473
2015-11-13 02:00:00+00:00,0.873793452,0.2447922,0.602632224,0.349762975,0.449189
2015-11-13 03:00:00+00:00,0.873268367,0.24491646,0.602632224,0.34996515,0.4493307
2015-11-13 04:00:00+00:00,0.872743282,0.24504072,0.602632224,0.350167326,0.4494724
2015-11-13 05:00:00+00:00,0.872218196,0.24516498,0.602632224,0.350369501,0.4496141
2015-11-13 06:00:00+00:00,0.871693111,0.24528924,0.602632224,0.350571676,0.4497558
2015-11-13 07:00:00+00:00,0.871168026,0.2454135,0.602632224,0.350773851,0.4498975
2015-11-13 08:00:00+00:00,0.87064294,0.24553776,0.602632224,0.350976026,0.4500392
2015-11-13 09:00:00+00:00,0.870117855,0.24566202,0.602632224,0.351178201,0.4501809
2015-11-13 10:00:00+00:00,0.86959277,0.24578628,0.602632224,0.351380376,0.4503226
2015-11-13 11:00:00+00:00,0.869067684,0.24591054,0.602632224,0.351582551,0.4504643
2015-11-13 12:00:00+00:00,0.868542599,0.2460348,0.602632224,0.351784727,0.450606
2015-11-13 13:00:00+00:00,0.868017514,0.24615906,0.602632224,0.351986902,0.4507477
2015-11-13 14:00:00+00:00,0.867492429,0.24628332,0.602632224,0.352189077,0.4508894
2015-11-13 15:00:00+00:00,0.866967343,0.24640758,0.602632224,0.352391252,0.4510311
2015-11-13 16:00:00+00:00,0.866442258,0.24653184,0.602632224,0.352593427,0.4511728
2015-11-13 17:00:00+00:00,0.865917173,0.2466561,0.602632224,0.352795602,0.4513145
2015-11-13 18:00:00+00:00,0.865392087,0.24678036,0.602632224,0.352997777,0.4514562
2015-11-13 19:00:00+00:00,0.864867002,0.24690462,0.602632224,0.353199952,0.4515979
2015-11-13 20:00:00+00:00,0.864341917,0.24702888,0.602632224,0.353402128,0.4517396
2015-11-13 21:00:00+00:00,0.863816831,0.24715314,0.602632224,0.353604303,0.4518813
2015-11-13 22:00:00+00:00,0.863291746,0.2472774,0.602632224,0.353806478,0.452023
2015-11-13 23:00:00+00:00,0.862766661,0.24740166,0.602632224,0.354008653,0.4521647
2015-11-14 00:00:00+00:00,0.860831011,0.24752592,0.602632224,0.354210828,0.4523064
2015-11-14 01:00:00+00:00,0.858895361,0.24765018,0.602632224,0.354413003,0.4524481
2015-11-14 02:00:00+00:00,0.856959711,0.24777444,0.602632224,0.354615178,0.4525898
2015-11-14 03:00:00+00:00,0.855024061,0.2478987,0.602632224,0.354817354,0.4527315
2015-11-14 04:00:00+00:00,0.85308841,0.24802296,0.602632224,0.355019529,0.4528732
2015-11-14 05:00:00+00:00,0.85115276,0.24814722,0.602632224,0.355221704,0.4530149
2015-11-14 06:00:00+00:00,0.84921711,0.24827148,0.602632224,0.355423879,0.4531566
2015-11-14 07:00:00+00:00,0.84728146,0.24839574,0.602632224,0.355626054,0.4532983
2015-11-14 08:00:00+00:00,0.84534581,0.24852,0.602632224,0.355828229,0.45344
2015-11-14 09:00:00+00:00,0.84341016,0.24864426,0.602632224,0.356030404,0.4535817
2015-11-14 10:00:00+00:00,0.84147451,0.24876852,0.602632224,0.356232579,0.4537234
2015-11-14 11:00:00+00:00,0.83953886,0.24889278,0.602632224,0.356434755,0.4538651
2015-11-14 12:00:00+00:00,0.83760321,0.24901704,0.602632224,0.35663693,0.4540068
2015-11-14 13:00:00+00:00,0.83566756,0.2491413,0.602632224,0.356839105,0.4541485
2015-11-14 14:00:00+00:00,0.83373191,0.24926556,0.602632224,0.35704128,0.4542902
2015-11-14 15:00:00+00:00,0.83179626,0.24938982,0.602632224,0.357243455,0.4544319
2015-11-14 16:00:00+00:00,0.82986061,0.24951408,0.602632224,0.35744563,0.4545736
2015-11-14 17:00:00+00:00,0.82792496,0.24963834,0.602632224,0.357647805,0.4547153
2015-11-14 18:00:00+00:00,0.82598931,0.2497626,0.602632224,0.35784998,0.454857
2015-11-14 19:00:00+00:00,0.82405366,0.24988686,0.602632224,0.358052156,0.4549987
2015-11-14 20:00:00+00:00,0.822118009,0.25001112,0.602632224,0.358254331,0.4551404
2015-11-14 21:00:00+00:00,0.820182359,0.25013538,0.602632224,0.358456506,0.4552821
2015-11-14 22:00:00+00:00,0.818246709,0.25025964,0.602632224,0.358658681,0.4554238
2015-11-14 23:00:00+00:00,0.816311059,0.2503839,0.602632224,0.358860856,0.4555655
2015-11-15 00:00:00+00:00,0.813676366,0.25050816,0.602632224,0.359063031,0.4557072
2015-11-15 01:00:00+00:00,0.811041672,0.25063242,0.602632224,0.359265206,0.4558489
2015-11-15 02:00:00+00:00,0.808406978,0.25075668,0.602632224,0.359467382,0.4559906
2015-11-15 03:00:00+00:00,0.805772285,0.25088094,0.602632224,0.359669557,0.4561323
2015-11-15 04:00:00+00:00,0.803137591,0.2510052,0.602632224,0.359871732,0.456274
2015-11-15 05:00:00+00:00,0.800502898,0.25112946,0.602632224,0.360073907,0.4564157
2015-11-15 06:00:00+00:00,0.797868204,0.25125372,0.602632224,0.360276082,0.4565574
2015-11-15 07:00:00+00:00,0.79523351,0.25137798,0.602632224,0.360478257,0.4566991
2015-11-15 08:00:00+00:00,0.792598817,0.25150224,0.602632224,0.360680432,0.4568408
2015-11-15 09:00:00+00:00,0.789964123,0.2516265,0.602632224,0.360882607,0.4569825
2015-11-15 10:00:00+00:00,0.78732943,0.25175076,0.602632224,0.361084783,0.4571242
