,HE Fierza,HE Koman,HE Ulza,HE Shkopetit,HE Vau Dejes
2010-08-08 19:00:00+00:00,0.256176868,0.382569916,0.612730094,0.992882064,0.782856207
2010-08-08 20:00:00+00:00,0.256176868,0.382785272,0.612784093,0.992275539,0.781708985
2010-08-08 21:00:00+00:00,0.256176868,0.383000628,0.612838092,0.991669014,0.780561764
2010-08-08 22:00:00+00:00,0.256176868,0.383215983,0.612892092,0.991062488,0.779414542
2010-08-08 23:00:00+00:00,0.256176868,0.383431339,0.612946091,0.990455963,0.778267321
2010-08-09 00:00:00+00:00,0.256176868,0.383646695,0.61300009,0.989849438,0.777120099
2010-08-09 01:00:00+00:00,0.256176868,0.383862051,0.61305409,0.989242912,0.775972878
2010-08-09 02:00:00+00:00,0.256176868,0.384077407,0.613108089,0.988636387,0.774825656
2010-08-09 03:00:00+00:00,0.256176868,0.384292763,0.613162088,0.988029861,0.773678435
2010-08-09 04:00:00+00:00,0.256176868,0.384508119,0.613216087,0.987423336,0.772531213
2010-08-09 05:00:00+00:00,0.256176868,0.384723475,0.613270087,0.986816811,0.771383992
2010-08-09 06:00:00+00:00,0.256176868,0.38493883,0.613324086,0.986210285,0.77023677
2010-08-09 07:00:00+00:00,0.256176868,0.385154186,0.613378085,0.98560376,0.769089549
2010-08-09 08:00:00+00:00,0.256176868,0.385369542,0.613432085,0.984997234,0.767942327
2010-08-09 09:00:00+00:00,0.256176868,0.385584898,0.613486084,0.984390709,0.766795106
2010-08-09 10:00:00+00:00,0.256176868,0.385800254,0.613540083,0.983784184,0.765647884
2010-08-09 11:00:00+00:00,0.256176868,0.38601561,0.613594083,0.983177658,0.764500663
2010-08-09 12:00:00+00:00,0.256176868,0.386230966,0.613648082,0.982571133,0.763353441
2010-08-09 13:00:00+00:00,0.256176868,0.386446322,0.613702081,0.981964607,0.76220622
2010-08-09 14:00:00+00:00,0.256176868,0.386661677,0.61375608,0.981358082,0.761058998
2010-08-09 15:00:00+00:00,0.256176868,0.386877033,0.61381008,0.980751557,0.759911777
2010-08-09 16:00:00+00:00,0.256176868,0.387092389,0.613864079,0.980145031,0.758764555
2010-08-09 17:00:00+00:00,0.256176868,0.387307745,0.613918078,0.979538506,0.757617334
2010-08-09 18:00:00+00:00,0.256176868,0.387523101,0.613972078,0.97893198,0.756470112
2010-08-09 19:00:00+00:00,0.256176868,0.387738457,0.614026077,0.978325455,0.755322891
2010-08-09 20:00:00+00:00,0.256176868,0.387953813,0.614080076,0.97771893,0.754175669
2010-08-09 21:00:00+00:00,0.256176868,0.388169169,0.614134076,0.977112404,0.753028448
2010-08-09 22:00:00+00:00,0.256176868,0.388384524,0.614188075,0.976505879,0.751881226
2010-08-09 23:00:00+00:00,0.256176868,0.38859988,0.614242074,0.975899354,0.750734005
2010-08-10 00:00:00+00:00,0.256176868,0.388815236,0.614296073,0.975292828,0.749586783
2010-08-10 01:00:00+00:00,0.256176868,0.389030592,0.614350073,0.974686303,0.748439562
2010-08-10 02:00:00+00:00,0.256176868,0.389245948,0.614404072,0.974079777,0.747292341
2010-08-10 03:00:00+00:00,0.256176868,0.389461304,0.614458071,0.973473252,0.746145119
2010-08-10 04:00:00+00:00,0.256176868,0.38967666,0.614512071,0.972866727,0.744997898
2010-08-10 05:00:00+00:00,0.256176868,0.389892015,0.61456607,0.972260201,0.743850676
2010-08-10 06:00:00+00:00,0.256176868,0.390107371,0.614620069,0.971653676,0.742703455
2010-08-10 07:00:00+00:00,0.256176868,0.390322727,0.614674069,0.97104715,0.741556233
2010-08-10 08:00:00+00:00,0.256176868,0.390538083,0.614728068,0.970440625,0.740409012
2010-08-10 09:00:00+00:00,0.256176868,0.390753439,0.614782067,0.9698341,0.73926179
2010-08-10 10:00:00+00:00,0.256176868,0.390968795,0.614836067,0.969227574,0.738114569
2010-08-10 11:00:00+00:00,0.256176868,0.391184151,0.614890066,0.968621049,0.736967347
2010-08-10 12:00:00+00:00,0.256176868,0.391399507,0.614944065,0.968014523,0.735820126
2010-08-10 13:00:00+00:00,0.256176868,0.391614862,0.614998064,0.967407998,0.734672904
2010-08-10 14:00:00+00:00,0.256176868,0.391830218,0.615052064,0.966801473,0.733525683
2010-08-10 15:00:00+00:00,0.256176868,0.392045574,0.615106063,0.966194947,0.732378461
2010-08-10 16:00:00+00:00,0.256176868,0.39226093,0.615160062,0.965588422,0.73123124
2010-08-10 17:00:00+00:00,0.256176868,0.392476286,0.615214062,0.964981896,0.730084018
2010-08-10 18:00:00+00:00,0.256176868,0.392691642,0.615268061,0.964375371,0.728936797
2010-08-10 19:00:00+00:00,0.256176868,0.392906998,0.61532206,0.963768846,0.727789575
2010-08-10 20:00:00+00:00,0.256176868,0.393122354,0.61537606,0.96316232,0.726642354
2010-08-10 21:00:00+00:00,0.256176868,0.393337709,0.615430059,0.962555795,0.725495132
2010-08-10 22:00:00+00:00,0.256176868,0.393553065,0.615484058,0.96194927,0.724347911
2010-08-10 23:00:00+00:00,0.256176868,0.393768421,0.615538057,0.961342744,0.723200689
2010-08-11 00:00:00+00:00,0.256176868,0.393983777,0.615592057,0.960736219,0.722053468
2010-08-11 01:00:00+00:00,0.256176868,0.394199133,0.615646056,0.960129693,0.720906246
2010-08-11 02:00:00+00:00,0.256176868,0.394414489,0.615700055,0.959523168,0.719759025
2010-08-11 03:00:00+00:00,0.256176868,0.394629845,0.615754055,0.958916643,0.718611803
2010-08-11 04:00:00+00:00,0.256176868,0.394845201,0.615808054,0.958310117,0.717464582
2010-08-11 05:00:00+00:00,0.256176868,0.395060556,0.615862053,0.957703592,0.71631736
2010-08-11 06:00:00+00:00,0.256176868,0.395275912,0.615916053,0.957097066,0.715170139
2010-08-11 07:00:00+00:00,0.256176868,0.395491268,0.615970052,0.956490541,0.714022917
2010-08-11 08:00:00+00:00,0.256176868,0.395706624,0.616024051,0.955884016,0.712875696
2010-08-11 09:00:00+00:00,0.256176868,0.39592198,0.616078051,0.95527749,0.711728475
2010-08-11 10:00:00+00:00,0.256176868,0.396137336,0.61613205,0.954670965,0.710581253
2010-08-11 11:00:00+00:00,0.256176868,0.396352692,0.616186049,0.954064439,0.709434032
2010-08-11 12:00:00+00:00,0.256176868,0.396568047,0.616240048,0.953457914,0.70828681
2010-08-11 13:00:00+00:00,0.256176868,0.396783403,0.616294048,0.952851389,0.707139589
2010-08-11 14:00:00+00:00,0.256176868,0.396998759,0.616348047,0.952244863,0.705992367
2010-08-11 15:00:00+00:00,0.256176868,0.397214115,0.616402046,0.951638338,0.704845146
2010-08-11 16:00:00+00:00,0.256176868,0.397429471,0.616456046,0.951031813,0.703697924
2010-08-11 17:00:00+00:00,0.256176868,0.397644827,0.616510045,0.950425287,0.702550703
2010-08-11 18:00:00+00:00,0.256176868,0.397860183,0.616564044,0.949818762,0.701403481
2010-08-11 19:00:00+00:00,0.256176868,0.398075539,0.616618044,0.949212236,0.70025626
2010-08-11 20:00:00+00:00,0.256176868,0.398290894,0.616672043,0.948605711,0.699109038
2010-08-11 21:00:00+00:00,0.256176868,0.39850625,0.616726042,0.947999186,0.697961817
2010-08-11 22:00:00+00:00,0.256176868,0.398721606,0.616780041,0.94739266,0.696814595
2010-08-11 23:00:00+00:00,0.256176868,0.398936962,0.616834041,0.946786135,0.695667374
2010-08-12 00:00:00+00:00,0.256176868,0.399152318,0.61688804,0.946179609,0.694520152
2010-08-12 01:00:00+00:00,0.256176868,0.399367674,0.616942039,0.945573084,0.693372931
2010-08-12 02:00:00+00:00,0.256176868,0.39958303,0.616996039,0.944966559,0.692225709
2010-08-12 03:00:00+00:00,0.256176868,0.399798386,0.617050038,0.944360033,0.691078488
2010-08-12 04:00:00+00:00,0.256176868,0.400013741,0.617104037,0.943753508,0.689931266
2010-08-12 05:00:00+00:00,0.256176868,0.400229097,0.617158037,0.943146982,0.688784045
2010-08-12 06:00:00+00:00,0.256176868,0.400444453,0.617212036,0.942540457,0.687636823
2010-08-12 07:00:00+00:00,0.256176868,0.400659809,0.617266035,0.941933932,0.686489602
2010-08-12 08:00:00+00:00,0.256176868,0.400875165,0.617320034,0.941327406,0.68534238
2010-08-12 09:00:00+00:00,0.256176868,0.401090521,0.617374034,0.940720881,0.684195159
2010-08-12 10:00:00+00:00,0.256176868,0.401305877,0.617428033,0.940114355,0.683047937
2010-08-12 11:00:00+00:00,0.256176868,0.401521233,0.617482032,0.93950783,0.681900716
2010-08-12 12:00:00+00:00,0.256176868,0.401736588,0.617536032,0.938901305,0.680753494
2010-08-12 13:00:00+00:00,0.256176868,0.401951944,0.617590031,0.938294779,0.679606273
2010-08-12 14:00:00+00:00,0.256176868,0.4021673,0.61764403,0.937688254,0.678459051
2010-08-12 15:00:00+00:00,0.256176868,0.402382656,0.61769803,0.937081729,0.67731183
2010-08-12 16:00:00+00:00,0.256176868,0.402598012,0.617752029,0.936475203,0.676164609
2010-08-12 17:00:00+00:00,0.256176868,0.402813368,0.617806028,0.935868678,0.675017387
2010-08-12 18:00:00+00:00,0.256176868,0.403028724,0.617860028,0.935262152,0.673870166
2010-08-12 19:00:00+00:00,0.256176868,0.403244079,0.617914027,0.934655627,0.672722944
2010-08-12 20:00:00+00:00,0.256176868,0.403459435,0.617968026,0.934049102,0.671575723
2010-08-12 21:00:00+00:00,0.256176868,0.403674791,0.618022025,0.933442576,0.670428501
2010-08-12 22:00:00+00:00,0.256176868,0.403890147,0.618076025,0.932836051,0.66928128
2010-08-12 23:00:00+00:00,0.256176868,0.404105503,0.618130024,0.932229525,0.668134058
2010-08-13 00:00:00+00:00,0.256176868,0.404320859,0.618184023,0.931623,0.666986837
2010-08-13 01:00:00+00:00,0.256176868,0.404536215,0.618238023,0.931016475,0.665839615
2010-08-13 02:00:00+00:00,0.256176868,0.404751571,0.618292022,0.930409949,0.664692394
2010-08-13 03:00:00+00:00,0.256176868,0.404966926,0.618346021,0.929803424,0.663545172
2010-08-13 04:00:00+00:00,0.256176868,0.405182282,0.618400021,0.929196898,0.662397951
2010-08-13 05:00:00+00:00,0.256176868,0.405397638,0.61845402,0.928590373,0.661250729
2010-08-13 06:00:00+00:00,0.256176868,0.405612994,0.618508019,0.927983848,0.660103508
2010-08-13 07:00:00+00:00,0.256176868,0.40582835,0.618562018,0.927377322,0.658956286
2010-08-13 08:00:00+00:00,0.256176868,0.406043706,0.618616018,0.926770797,0.657809065
2010-08-13 09:00:00+00:00,0.256176868,0.406259062,0.618670017,0.926164271,0.656661843
2010-08-13 10:00:00+00:00,0.256176868,0.406474418,0.618724016,0.925557746,0.655514622
2010-08-13 11:00:00+00:00,0.256176868,0.406689773,0.618778016,0.924951221,0.6543674
2010-08-13 12:00:00+00:00,0.256176868,0.406905129,0.618832015,0.924344695,0.653220179
2010-08-13 13:00:00+00:00,0.256176868,0.407120485,0.618886014,0.92373817,0.652072957
2010-08-13 14:00:00+00:00,0.256176868,0.407335841,0.618940014,0.923131645,0.650925736
2010-08-13 15:00:00+00:00,0.256176868,0.407551197,0.618994013,0.922525119,0.649778514
2010-08-13 16:00:00+00:00,0.256176868,0.407766553,0.619048012,0.921918594,0.648631293
2010-08-13 17:00:00+00:00,0.256176868,0.407981909,0.619102011,0.921312068,0.647484071
2010-08-13 18:00:00+00:00,0.256176868,0.408197265,0.619156011,0.920705543,0.64633685
2010-08-13 19:00:00+00:00,0.256176868,0.40841262,0.61921001,0.920099018,0.645189628
2010-08-13 20:00:00+00:00,0.256176868,0.408627976,0.619264009,0.919492492,0.644042407
2010-08-13 21:00:00+00:00,0.256176868,0.408843332,0.619318009,0.918885967,0.642895185
2010-08-13 22:00:00+00:00,0.256176868,0.409058688,0.619372008,0.918279441,0.641747964
2010-08-13 23:00:00+00:00,0.256176868,0.409274044,0.619426007,0.917672916,0.640600743
2010-08-14 00:00:00+00:00,0.256176868,0.4094894,0.619480007,0.917066391,0.639453521
2010-08-14 01:00:00+00:00,0.256176868,0.409704756,0.619534006,0.916459865,0.6383063
2010-08-14 02:00:00+00:00,0.256176868,0.409920111,0.619588005,0.91585334,0.637159078
2010-08-14 03:00:00+00:00,0.256176868,0.410135467,0.619642005,0.915246814,0.636011857
2010-08-14 04:00:00+00:00,0.256176868,0.410350823,0.619696004,0.914640289,0.634864635
2010-08-14 05:00:00+00:00,0.256176868,0.410566179,0.619750003,0.914033764,0.633717414
2010-08-14 06:00:00+00:00,0.256176868,0.410781535,0.619804002,0.913427238,0.632570192
2010-08-14 07:00:00+00:00,0.256176868,0.410996891,0.619858002,0.912820713,0.631422971
2010-08-14 08:00:00+00:00,0.256176868,0.411212247,0.619912001,0.912214188,0.630275749
2010-08-14 09:00:00+00:00,0.256176868,0.411427603,0.619966,0.911607662,0.629128528
2010-08-14 10:00:00+00:00,0.256176868,0.411642958,0.62002,0.911001137,0.627981306
2010-08-14 11:00:00+00:00,0.256176868,0.411858314,0.620073999,0.910394611,0.626834085
2010-08-14 12:00:00+00:00,0.256176868,0.41207367,0.620127998,0.909788086,0.625686863
2010-08-14 13:00:00+00:00,0.256176868,0.412289026,0.620181998,0.909181561,0.624539642
2010-08-14 14:00:00+00:00,0.256176868,0.412504382,0.620235997,0.908575035,0.62339242
2010-08-14 15:00:00+00:00,0.256176868,0.412719738,0.620289996,0.90796851,0.622245199
2010-08-14 16:00:00+00:00,0.256176868,0.412935094,0.620343995,0.907361984,0.621097977
2010-08-14 17:00:00+00:00,0.256176868,0.41315045,0.620397995,0.906755459,0.619950756
2010-08-14 18:00:00+00:00,0.256176868,0.413365805,0.620451994,0.906148934,0.618803534
2010-08-14 19:00:00+00:00,0.256176868,0.413581161,0.620505993,0.905542408,0.617656313
2010-08-14 20:00:00+00:00,0.256176868,0.413796517,0.620559993,0.904935883,0.616509091
2010-08-14 21:00:00+00:00,0.256176868,0.414011873,0.620613992,0.904329357,0.61536187
2010-08-14 22:00:00+00:00,0.256176868,0.414227229,0.620667991,0.903722832,0.614214648
2010-08-14 23:00:00+00:00,0.256176868,0.414442585,0.620721991,0.903116307,0.613067427
2010-08-15 00:00:00+00:00,0.256007458,0.414657941,0.62077599,0.902509781,0.611920205
2010-08-15 01:00:00+00:00,0.255838049,0.414873297,0.620829989,0.901903256,0.610772984
2010-08-15 02:00:00+00:00,0.255668639,0.415088652,0.620883988,0.90129673,0.609625762
2010-08-15 03:00:00+00:00,0.25549923,0.415304008,0.620937988,0.900690205,0.608478541
2010-08-15 04:00:00+00:00,0.25532982,0.415519364,0.620991987,0.90008368,0.607331319
2010-08-15 05:00:00+00:00,0.255160411,0.41573472,0.621045986,0.899477154,0.606184098
2010-08-15 06:00:00+00:00,0.254991001,0.415950076,0.621099986,0.898870629,0.605036877
2010-08-15 07:00:00+00:00,0.254821592,0.416165432,0.621153985,0.898264104,0.603889655
2010-08-15 08:00:00+00:00,0.254652182,0.416380788,0.621207984,0.897657578,0.602742434
2010-08-15 09:00:00+00:00,0.254482773,0.416596143,0.621261984,0.897051053,0.601595212
2010-08-15 10:00:00+00:00,0.254313363,0.416811499,0.621315983,0.896444527,0.600447991
2010-08-15 11:00:00+00:00,0.254143954,0.417026855,0.621369982,0.895838002,0.599300769
2010-08-15 12:00:00+00:00,0.253974544,0.417242211,0.621423982,0.895231477,0.598153548
2010-08-15 13:00:00+00:00,0.253805135,0.417457567,0.621477981,0.894624951,0.597006326
2010-08-15 14:00:00+00:00,0.253635725,0.417672923,0.62153198,0.894018426,0.595859105
2010-08-15 15:00:00+00:00,0.253466316,0.417888279,0.621585979,0.8934119,0.594711883
2010-08-15 16:00:00+00:00,0.253296906,0.418103635,0.621639979,0.892805375,0.593564662
2010-08-15 17:00:00+00:00,0.253127497,0.41831899,0.621693978,0.89219885,0.59241744
2010-08-15 18:00:00+00:00,0.252958087,0.418534346,0.621747977,0.891592324,0.591270219
2010-08-15 19:00:00+00:00,0.252788678,0.418749702,0.621801977,0.890985799,0.590122997
2010-08-15 20:00:00+00:00,0.252619268,0.418965058,0.621855976,0.890379273,0.588975776
2010-08-15 21:00:00+00:00,0.252449859,0.419180414,0.621909975,0.889772748,0.587828554
2010-08-15 22:00:00+00:00,0.252280449,0.41939577,0.621963975,0.889166223,0.586681333
2010-08-15 23:00:00+00:00,0.25211104,0.419611126,0.622017974,0.888559697,0.585534111
2010-08-16 00:00:00+00:00,0.243176772,0.419826482,0.622071973,0.887953172,0.58438689
2010-08-16 01:00:00+00:00,0.234242505,0.420041837,0.622125972,0.887346646,0.583239668
2010-08-16 02:00:00+00:00,0.225308237,0.420257193,0.622179972,0.886740121,0.582092447
2010-08-16 03:00:00+00:00,0.21637397,0.420472549,0.622233971,0.886133596,0.580945225
2010-08-16 04:00:00+00:00,0.207439702,0.420687905,0.62228797,0.88552707,0.579798004
2010-08-16 05:00:00+00:00,0.198505435,0.420903261,0.62234197,0.884920545,0.578650782
2010-08-16 06:00:00+00:00,0.189571167,0.421118617,0.622395969,0.88431402,0.577503561
2010-08-16 07:00:00+00:00,0.180636899,0.421333973,0.622449968,0.883707494,0.576356339
2010-08-16 08:00:00+00:00,0.171702632,0.421549329,0.622503968,0.883100969,0.575209118
2010-08-16 09:00:00+00:00,0.162768364,0.421764684,0.622557967,0.882494443,0.574061896
2010-08-16 10:00:00+00:00,0.153834097,0.42198004,0.622611966,0.881887918,0.572914675
2010-08-16 11:00:00+00:00,0.144899829,0.422195396,0.622665965,0.881281393,0.571767453
2010-08-16 12:00:00+00:00,0.135965562,0.422410752,0.622719965,0.880674867,0.570620232
2010-08-16 13:00:00+00:00,0.127031294,0.422626108,0.622773964,0.880068342,0.569473011
2010-08-16 14:00:00+00:00,0.118097027,0.422841464,0.622827963,0.879461816,0.568325789
2010-08-16 15:00:00+00:00,0.109162759,0.42305682,0.622881963,0.878855291,0.567178568
2010-08-16 16:00:00+00:00,0.100228491,0.423272175,0.622935962,0.878248766,0.566031346
2010-08-16 17:00:00+00:00,0.091294224,0.423487531,0.622989961,0.87764224,0.564884125
2010-08-16 18:00:00+00:00,0.082359956,0.423702887,0.623043961,0.877035715,0.563736903
2010-08-16 19:00:00+00:00,0.073425689,0.423918243,0.62309796,0.876429189,0.562589682
2010-08-16 20:00:00+00:00,0.064491421,0.424133599,0.623151959,0.875822664,0.56144246
2010-08-16 21:00:00+00:00,0.055557154,0.424348955,0.623205959,0.875216139,0.560295239
2010-08-16 22:00:00+00:00,0.046622886,0.424564311,0.623259958,0.874609613,0.559148017
2010-08-16 23:00:00+00:00,0.037688618,0.424779667,0.623313957,0.874003088,0.558000796
2010-08-17 00:00:00+00:00,0.037806671,0.424995022,0.623367956,0.873396563,0.556853574
2010-08-17 01:00:00+00:00,0.037924724,0.425210378,0.623421956,0.872790037,0.555706353
2010-08-17 02:00:00+00:00,0.038042777,0.425425734,0.623475955,0.872183512,0.554559131
2010-08-17 03:00:00+00:00,0.03816083,0.42564109,0.623529954,0.871576986,0.55341191
2010-08-17 04:00:00+00:00,0.038278883,0.425856446,0.623583954,0.870970461,0.552264688
2010-08-17 05:00:00+00:00,0.038396936,0.426071802,0.623637953,0.870363936,0.551117467
2010-08-17 06:00:00+00:00,0.038514989,0.426287158,0.623691952,0.86975741,0.549970245
2010-08-17 07:00:00+00:00,0.038633041,0.426502514,0.623745952,0.869150885,0.548823024
2010-08-17 08:00:00+00:00,0.038751094,0.426717869,0.623799951,0.868544359,0.547675802
2010-08-17 09:00:00+00:00,0.038869147,0.426933225,0.62385395,0.867937834,0.546528581
2010-08-17 10:00:00+00:00,0.0389872,0.427148581,0.623907949,0.867331309,0.545381359
2010-08-17 11:00:00+00:00,0.039105253,0.427363937,0.623961949,0.866724783,0.544234138
2010-08-17 12:00:00+00:00,0.039223306,0.427579293,0.624015948,0.866118258,0.543086916
2010-08-17 13:00:00+00:00,0.039341359,0.427794649,0.624069947,0.865511732,0.541939695
2010-08-17 14:00:00+00:00,0.039459412,0.428010005,0.624123947,0.864905207,0.540792473
2010-08-17 15:00:00+00:00,0.039577464,0.428225361,0.624177946,0.864298682,0.539645252
2010-08-17 16:00:00+00:00,0.039695517,0.428440716,0.624231945,0.863692156,0.53849803
2010-08-17 17:00:00+00:00,0.03981357,0.428656072,0.624285945,0.863085631,0.537350809
2010-08-17 18:00:00+00:00,0.039931623,0.428871428,0.624339944,0.862479105,0.536203587
2010-08-17 19:00:00+00:00,0.040049676,0.429086784,0.624393943,0.86187258,0.535056366
2010-08-17 20:00:00+00:00,0.040167729,0.42930214,0.624447943,0.861266055,0.533909145
2010-08-17 21:00:00+00:00,0.040285782,0.429517496,0.624501942,0.860659529,0.532761923
2010-08-17 22:00:00+00:00,0.040403835,0.429732852,0.624555941,0.860053004,0.531614702
2010-08-17 23:00:00+00:00,0.040521887,0.429948207,0.62460994,0.859446479,0.53046748
2010-08-18 00:00:00+00:00,0.040498888,0.430163563,0.62466394,0.858839953,0.529320259
2010-08-18 01:00:00+00:00,0.040475889,0.430378919,0.624717939,0.858233428,0.528173037
2010-08-18 02:00:00+00:00,0.040452889,0.430594275,0.624771938,0.857626902,0.527025816
2010-08-18 03:00:00+00:00,0.04042989,0.430809631,0.624825938,0.857020377,0.525878594
2010-08-18 04:00:00+00:00,0.040406891,0.431024987,0.624879937,0.856413852,0.524731373
2010-08-18 05:00:00+00:00,0.040383891,0.431240343,0.624933936,0.855807326,0.523584151
2010-08-18 06:00:00+00:00,0.040360892,0.431455699,0.624987936,0.855200801,0.52243693
2010-08-18 07:00:00+00:00,0.040337892,0.431671054,0.625041935,0.854594275,0.521289708
2010-08-18 08:00:00+00:00,0.040314893,0.43188641,0.625095934,0.85398775,0.520142487
