,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/11/26 03:00,0.000420417,9.49E-05,0.000489826,0.002486144,0.001905388,0.01298987,0.000290111,0.000793181,0.034799944,0.186443282,0.000165136,0.005251266,0.019867174,0.002431413,0.004121931,0.007150859,0.001078856,0.029640582,0.000237665,0.000716193,0.050716508
2015/11/26 04:00,0.000419767,9.48E-05,0.000489575,0.002474366,0.001892351,0.012920831,0.000287895,0.000792248,0.034734897,0.18539823,0.000164928,0.005225089,0.019742672,0.002424524,0.004095076,0.007133023,0.001076539,0.029468201,0.000236809,0.000709935,0.050444279
2015/11/26 05:00,0.000419116,9.47E-05,0.000489325,0.002462587,0.001879314,0.012851793,0.000285679,0.000791314,0.034669851,0.184353177,0.000164721,0.005198912,0.019618169,0.002417634,0.004068221,0.007115188,0.001074221,0.029295819,0.000235954,0.000703677,0.05017205
2015/11/26 06:00,0.000418466,9.46E-05,0.000489075,0.002450808,0.001866277,0.012782754,0.000283462,0.000790381,0.034604805,0.183308125,0.000164513,0.005172735,0.019493667,0.002410745,0.004041365,0.007097352,0.001071904,0.029123438,0.000235098,0.00069742,0.049899821
2015/11/26 07:00,0.000417815,9.45E-05,0.000488825,0.002439029,0.00185324,0.012713715,0.000281246,0.000789448,0.034539758,0.182263073,0.000164306,0.005146558,0.019369164,0.002403856,0.00401451,0.007079517,0.001069586,0.028951056,0.000234242,0.000691162,0.049627592
2015/11/26 08:00,0.000417165,9.44E-05,0.000488575,0.002427251,0.001840203,0.012644677,0.000279029,0.000788515,0.034474712,0.18121802,0.000164098,0.005120381,0.019244662,0.002396966,0.003987655,0.007061681,0.001067269,0.028778675,0.000233386,0.000684904,0.049355364
2015/11/26 09:00,0.000416514,9.44E-05,0.000488324,0.002415472,0.001827166,0.012575638,0.000276813,0.000787582,0.034409666,0.180172968,0.000163891,0.005094204,0.019120159,0.002390077,0.003960799,0.007043846,0.001064952,0.028606293,0.000232531,0.000678647,0.049083135
2015/11/26 10:00,0.000415864,9.43E-05,0.000488074,0.002403693,0.001814129,0.0125066,0.000274597,0.000786649,0.034344619,0.179127916,0.000163683,0.005068027,0.018995657,0.002383187,0.003933944,0.00702601,0.001062634,0.028433912,0.000231675,0.000672389,0.048810906
2015/11/26 11:00,0.000415213,9.42E-05,0.000487824,0.002391915,0.001801093,0.012437561,0.00027238,0.000785715,0.034279573,0.178082864,0.000163476,0.00504185,0.018871154,0.002376298,0.003907089,0.007008175,0.001060317,0.02826153,0.000230819,0.000666131,0.048538677
2015/11/26 12:00,0.000414563,9.41E-05,0.000487574,0.002380136,0.001788056,0.012368523,0.000270164,0.000784782,0.034214527,0.177037811,0.000163268,0.005015673,0.018746652,0.002369409,0.003880233,0.006990339,0.001057999,0.028089149,0.000229963,0.000659874,0.048266448
2015/11/26 13:00,0.000413912,9.40E-05,0.000487323,0.002368357,0.001775019,0.012299484,0.000267948,0.000783849,0.034149481,0.175992759,0.000163061,0.004989496,0.018622149,0.002362519,0.003853378,0.006972504,0.001055682,0.027916767,0.000229107,0.000653616,0.047994219
2015/11/26 14:00,0.000413262,9.39E-05,0.000487073,0.002356578,0.001761982,0.012230445,0.000265731,0.000782916,0.034084434,0.174947707,0.000162854,0.004963319,0.018497647,0.00235563,0.003826523,0.006954668,0.001053365,0.027744386,0.000228252,0.000647358,0.04772199
2015/11/26 15:00,0.000412611,9.39E-05,0.000486823,0.0023448,0.001748945,0.012161407,0.000263515,0.000781983,0.034019388,0.173902655,0.000162646,0.004937142,0.018373145,0.00234874,0.003799667,0.006936833,0.001051047,0.027572004,0.000227396,0.000641101,0.047449761
2015/11/26 16:00,0.000411961,9.38E-05,0.000486573,0.002333021,0.001735908,0.012092368,0.000261299,0.00078105,0.033954342,0.172857602,0.000162439,0.004910965,0.018248642,0.002341851,0.003772812,0.006918997,0.00104873,0.027399623,0.00022654,0.000634843,0.047177532
2015/11/26 17:00,0.00041131,9.37E-05,0.000486322,0.002321242,0.001722871,0.01202333,0.000259082,0.000780116,0.033889295,0.17181255,0.000162231,0.004884788,0.01812414,0.002334962,0.003745957,0.006901162,0.001046412,0.027227241,0.000225684,0.000628585,0.046905303
2015/11/26 18:00,0.00041066,9.36E-05,0.000486072,0.002309464,0.001709834,0.011954291,0.000256866,0.000779183,0.033824249,0.170767498,0.000162024,0.004858611,0.017999637,0.002328072,0.003719101,0.006883326,0.001044095,0.02705486,0.000224829,0.000622328,0.046633074
2015/11/26 19:00,0.000410009,9.35E-05,0.000485822,0.002297685,0.001696797,0.011885252,0.000254649,0.00077825,0.033759203,0.169722445,0.000161816,0.004832434,0.017875135,0.002321183,0.003692246,0.006865491,0.001041778,0.026882478,0.000223973,0.00061607,0.046360845
2015/11/26 20:00,0.000409359,9.35E-05,0.000485572,0.002285906,0.00168376,0.011816214,0.000252433,0.000777317,0.033694156,0.168677393,0.000161609,0.004806257,0.017750632,0.002314294,0.003665391,0.006847655,0.00103946,0.026710096,0.000223117,0.000609812,0.046088617
2015/11/26 21:00,0.000408709,9.34E-05,0.000485321,0.002274127,0.001670723,0.011747175,0.000250217,0.000776384,0.03362911,0.167632341,0.000161401,0.00478008,0.01762613,0.002307404,0.003638536,0.00682982,0.001037143,0.026537715,0.000222261,0.000603555,0.045816388
2015/11/26 22:00,0.000408058,9.33E-05,0.000485071,0.002262349,0.001657686,0.011678137,0.000248,0.000775451,0.033564064,0.166587289,0.000161194,0.004753903,0.017501627,0.002300515,0.00361168,0.006811985,0.001034825,0.026365333,0.000221405,0.000597297,0.045544159
2015/11/26 23:00,0.000407408,9.32E-05,0.000484821,0.00225057,0.001644649,0.011609098,0.000245784,0.000774517,0.033499017,0.165542236,0.000160986,0.004727726,0.017377125,0.002293625,0.003584825,0.006794149,0.001032508,0.026192952,0.00022055,0.000591039,0.04527193
2015/11/27 00:00,0.00040675,9.31E-05,0.000484641,0.002242725,0.001635431,0.011551746,0.000244057,0.000772762,0.033450836,0.164730785,0.000160349,0.004709739,0.017316339,0.002290289,0.003563547,0.006777608,0.001022577,0.026069803,0.00021989,0.000586535,0.045078516
2015/11/27 01:00,0.000406092,9.30E-05,0.000484461,0.00223488,0.001626212,0.011494394,0.000242331,0.000771007,0.033402655,0.163919334,0.000159711,0.004691752,0.017255553,0.002286952,0.003542268,0.006761068,0.001012647,0.025946655,0.00021923,0.00058203,0.044885102
2015/11/27 02:00,0.000405434,9.29E-05,0.000484281,0.002227035,0.001616993,0.011437042,0.000240604,0.000769252,0.033354474,0.163107883,0.000159073,0.004673766,0.017194766,0.002283616,0.00352099,0.006744527,0.001002716,0.025823506,0.000218571,0.000577525,0.044691688
2015/11/27 03:00,0.000404776,9.28E-05,0.000484101,0.00221919,0.001607774,0.01137969,0.000238877,0.000767498,0.033306293,0.162296432,0.000158436,0.004655779,0.01713398,0.002280279,0.003499711,0.006727987,0.000992786,0.025700358,0.000217911,0.000573021,0.044498274
2015/11/27 04:00,0.000404118,9.27E-05,0.00048392,0.002211344,0.001598555,0.011322339,0.00023715,0.000765743,0.033258112,0.161484981,0.000157798,0.004637792,0.017073194,0.002276943,0.003478433,0.006711446,0.000982855,0.025577209,0.000217251,0.000568516,0.04430486
2015/11/27 05:00,0.00040346,9.26E-05,0.00048374,0.002203499,0.001589336,0.011264987,0.000235424,0.000763988,0.03320993,0.16067353,0.00015716,0.004619806,0.017012408,0.002273606,0.003457155,0.006694905,0.000972924,0.02545406,0.000216592,0.000564011,0.044111445
2015/11/27 06:00,0.000402802,9.25E-05,0.00048356,0.002195654,0.001580118,0.011207635,0.000233697,0.000762233,0.033161749,0.159862078,0.000156523,0.004601819,0.016951622,0.00227027,0.003435876,0.006678365,0.000962994,0.025330912,0.000215932,0.000559507,0.043918031
2015/11/27 07:00,0.000402144,9.24E-05,0.00048338,0.002187809,0.001570899,0.011150283,0.00023197,0.000760478,0.033113568,0.159050627,0.000155885,0.004583832,0.016890836,0.002266933,0.003414598,0.006661824,0.000953063,0.025207763,0.000215272,0.000555002,0.043724617
2015/11/27 08:00,0.000401486,9.23E-05,0.0004832,0.002179964,0.00156168,0.011092931,0.000230244,0.000758723,0.033065387,0.158239176,0.000155247,0.004565846,0.01683005,0.002263597,0.003393319,0.006645283,0.000943133,0.025084615,0.000214612,0.000550497,0.043531203
2015/11/27 09:00,0.000400828,9.22E-05,0.00048302,0.002172119,0.001552461,0.011035579,0.000228517,0.000756968,0.033017206,0.157427725,0.00015461,0.004547859,0.016769263,0.00226026,0.003372041,0.006628743,0.000933202,0.024961466,0.000213953,0.000545993,0.043337789
2015/11/27 10:00,0.00040017,9.21E-05,0.00048284,0.002164274,0.001543242,0.010978227,0.00022679,0.000755213,0.032969025,0.156616274,0.000153972,0.004529872,0.016708477,0.002256924,0.003350763,0.006612202,0.000923271,0.024838317,0.000213293,0.000541488,0.043144375
2015/11/27 11:00,0.000399512,9.20E-05,0.00048266,0.002156429,0.001534023,0.010920875,0.000225064,0.000753458,0.032920843,0.155804823,0.000153334,0.004511886,0.016647691,0.002253587,0.003329484,0.006595661,0.000913341,0.024715169,0.000212633,0.000536983,0.042950961
2015/11/27 12:00,0.000398854,9.19E-05,0.00048248,0.002148584,0.001524805,0.010863523,0.000223337,0.000751703,0.032872662,0.154993372,0.000152696,0.004493899,0.016586905,0.002250251,0.003308206,0.006579121,0.00090341,0.02459202,0.000211974,0.000532479,0.042757547
2015/11/27 13:00,0.000398196,9.17E-05,0.0004823,0.002140739,0.001515586,0.010806171,0.00022161,0.000749948,0.032824481,0.15418192,0.000152059,0.004475912,0.016526119,0.002246914,0.003286928,0.00656258,0.00089348,0.024468872,0.000211314,0.000527974,0.042564133
2015/11/27 14:00,0.000397538,9.16E-05,0.00048212,0.002132893,0.001506367,0.010748819,0.000219883,0.000748193,0.0327763,0.153370469,0.000151421,0.004457926,0.016465333,0.002243578,0.003265649,0.00654604,0.000883549,0.024345723,0.000210654,0.000523469,0.042370719
2015/11/27 15:00,0.00039688,9.15E-05,0.000481939,0.002125048,0.001497148,0.010691467,0.000218157,0.000746438,0.032728119,0.152559018,0.000150783,0.004439939,0.016404547,0.002240241,0.003244371,0.006529499,0.000873618,0.024222574,0.000209995,0.000518965,0.042177305
2015/11/27 16:00,0.000396222,9.14E-05,0.000481759,0.002117203,0.001487929,0.010634115,0.00021643,0.000744683,0.032679938,0.151747567,0.000150146,0.004421952,0.016343761,0.002236905,0.003223092,0.006512958,0.000863688,0.024099426,0.000209335,0.00051446,0.041983891
2015/11/27 17:00,0.000395564,9.13E-05,0.000481579,0.002109358,0.001478711,0.010576763,0.000214703,0.000742928,0.032631756,0.150936116,0.000149508,0.004403966,0.016282974,0.002233568,0.003201814,0.006496418,0.000853757,0.023976277,0.000208675,0.000509955,0.041790477
2015/11/27 18:00,0.000394906,9.12E-05,0.000481399,0.002101513,0.001469492,0.010519411,0.000212977,0.000741173,0.032583575,0.150124665,0.00014887,0.004385979,0.016222188,0.002230232,0.003180536,0.006479877,0.000843827,0.023853129,0.000208015,0.000505451,0.041597063
2015/11/27 19:00,0.000394248,9.11E-05,0.000481219,0.002093668,0.001460273,0.01046206,0.00021125,0.000739418,0.032535394,0.149313214,0.000148233,0.004367992,0.016161402,0.002226895,0.003159257,0.006463336,0.000833896,0.02372998,0.000207356,0.000500946,0.041403649
2015/11/27 20:00,0.00039359,9.10E-05,0.000481039,0.002085823,0.001451054,0.010404708,0.000209523,0.000737663,0.032487213,0.148501763,0.000147595,0.004350006,0.016100616,0.002223559,0.003137979,0.006446796,0.000823965,0.023606831,0.000206696,0.000496441,0.041210235
2015/11/27 21:00,0.000392932,9.09E-05,0.000480859,0.002077978,0.001441835,0.010347356,0.000207796,0.000735908,0.032439032,0.147690311,0.000146957,0.004332019,0.01603983,0.002220222,0.003116701,0.006430255,0.000814035,0.023483683,0.000206036,0.000491937,0.041016821
2015/11/27 22:00,0.000392274,9.08E-05,0.000480679,0.002070133,0.001432616,0.010290004,0.00020607,0.000734153,0.032390851,0.14687886,0.00014632,0.004314032,0.015979044,0.002216886,0.003095422,0.006413715,0.000804104,0.023360534,0.000205377,0.000487432,0.040823407
2015/11/27 23:00,0.000391616,9.07E-05,0.000480499,0.002062288,0.001423398,0.010232652,0.000204343,0.000732398,0.032342669,0.146067409,0.000145682,0.004296046,0.015918258,0.002213549,0.003074144,0.006397174,0.000794174,0.023237386,0.000204717,0.000482928,0.040629993
2015/11/28 00:00,0.000391204,9.06E-05,0.000480333,0.002059132,0.00141746,0.010187368,0.000203177,0.000730413,0.032307957,0.145524684,0.000144984,0.004280763,0.015891621,0.002203516,0.003058629,0.006382909,0.000784599,0.023146758,0.000204152,0.000480029,0.040485314
2015/11/28 01:00,0.000390793,9.06E-05,0.000480168,0.002055977,0.001411523,0.010142085,0.00020201,0.000728427,0.032273245,0.144981958,0.000144286,0.004265479,0.015864985,0.002193482,0.003043114,0.006368643,0.000775024,0.02305613,0.000203588,0.000477131,0.040340635
2015/11/28 02:00,0.000390381,9.05E-05,0.000480002,0.002052822,0.001405585,0.010096802,0.000200844,0.000726442,0.032238532,0.144439233,0.000143588,0.004250196,0.015838348,0.002183449,0.0030276,0.006354378,0.00076545,0.022965502,0.000203023,0.000474232,0.040195956
2015/11/28 03:00,0.00038997,9.05E-05,0.000479836,0.002049667,0.001399648,0.010051518,0.000199678,0.000724456,0.03220382,0.143896508,0.000142891,0.004234913,0.015811712,0.002173415,0.003012085,0.006340113,0.000755875,0.022874874,0.000202459,0.000471334,0.040051277
2015/11/28 04:00,0.000389558,9.04E-05,0.000479671,0.002046512,0.00139371,0.010006235,0.000198511,0.000722471,0.032169107,0.143353782,0.000142193,0.00421963,0.015785076,0.002163382,0.00299657,0.006325847,0.000746301,0.022784247,0.000201894,0.000468435,0.039906598
2015/11/28 05:00,0.000389147,9.03E-05,0.000479505,0.002043357,0.001387773,0.009960951,0.000197345,0.000720485,0.032134395,0.142811057,0.000141495,0.004204347,0.015758439,0.002153348,0.002981055,0.006311582,0.000736726,0.022693619,0.00020133,0.000465537,0.039761919
2015/11/28 06:00,0.000388735,9.03E-05,0.00047934,0.002040202,0.001381835,0.009915668,0.000196179,0.0007185,0.032099682,0.142268331,0.000140797,0.004189064,0.015731803,0.002143315,0.002965541,0.006297317,0.000727151,0.022602991,0.000200765,0.000462638,0.03961724
2015/11/28 07:00,0.000388324,9.02E-05,0.000479174,0.002037046,0.001375898,0.009870385,0.000195012,0.000716514,0.03206497,0.141725606,0.000140099,0.004173781,0.015705166,0.002133281,0.002950026,0.006283051,0.000717577,0.022512363,0.000200201,0.00045974,0.039472561
2015/11/28 08:00,0.000387912,9.01E-05,0.000479009,0.002033891,0.00136996,0.009825101,0.000193846,0.000714529,0.032030257,0.141182881,0.000139401,0.004158498,0.01567853,0.002123248,0.002934511,0.006268786,0.000708002,0.022421735,0.000199636,0.000456841,0.039327882
2015/11/28 09:00,0.000387501,9.01E-05,0.000478843,0.002030736,0.001364023,0.009779818,0.00019268,0.000712543,0.031995545,0.140640155,0.000138704,0.004143215,0.015651894,0.002113214,0.002918996,0.006254521,0.000698428,0.022331107,0.000199072,0.000453943,0.039183203
2015/11/28 10:00,0.000387089,9.00E-05,0.000478678,0.002027581,0.001358085,0.009734534,0.000191513,0.000710558,0.031960832,0.14009743,0.000138006,0.004127932,0.015625257,0.002103181,0.002903482,0.006240256,0.000688853,0.02224048,0.000198507,0.000451044,0.039038524
2015/11/28 11:00,0.000386678,8.99E-05,0.000478512,0.002024426,0.001352148,0.009689251,0.000190347,0.000708572,0.03192612,0.139554705,0.000137308,0.004112648,0.015598621,0.002093147,0.002887967,0.00622599,0.000679278,0.022149852,0.000197942,0.000448146,0.038893845
2015/11/28 12:00,0.000386266,8.99E-05,0.000478347,0.002021271,0.00134621,0.009643968,0.000189181,0.000706587,0.031891408,0.139011979,0.00013661,0.004097365,0.015571984,0.002083114,0.002872452,0.006211725,0.000669704,0.022059224,0.000197378,0.000445247,0.038749166
2015/11/28 13:00,0.000385855,8.98E-05,0.000478181,0.002018116,0.001340273,0.009598684,0.000188014,0.000704601,0.031856695,0.138469254,0.000135912,0.004082082,0.015545348,0.00207308,0.002856937,0.00619746,0.000660129,0.021968596,0.000196813,0.000442349,0.038604487
2015/11/28 14:00,0.000385443,8.97E-05,0.000478015,0.00201496,0.001334335,0.009553401,0.000186848,0.000702616,0.031821983,0.137926528,0.000135214,0.004066799,0.015518712,0.002063047,0.002841423,0.006183194,0.000650554,0.021877968,0.000196249,0.00043945,0.038459808
2015/11/28 15:00,0.000385032,8.97E-05,0.00047785,0.002011805,0.001328398,0.009508117,0.000185682,0.00070063,0.03178727,0.137383803,0.000134517,0.004051516,0.015492075,0.002053013,0.002825908,0.006168929,0.00064098,0.02178734,0.000195684,0.000436552,0.03831513
2015/11/28 16:00,0.00038462,8.96E-05,0.000477684,0.00200865,0.00132246,0.009462834,0.000184515,0.000698645,0.031752558,0.136841078,0.000133819,0.004036233,0.015465439,0.00204298,0.002810393,0.006154664,0.000631405,0.021696713,0.00019512,0.000433653,0.038170451
2015/11/28 17:00,0.000384209,8.96E-05,0.000477519,0.002005495,0.001316523,0.00941755,0.000183349,0.000696659,0.031717845,0.136298352,0.000133121,0.00402095,0.015438802,0.002032946,0.002794878,0.006140398,0.000621831,0.021606085,0.000194555,0.000430755,0.038025772
2015/11/28 18:00,0.000383797,8.95E-05,0.000477353,0.00200234,0.001310585,0.009372267,0.000182183,0.000694674,0.031683133,0.135755627,0.000132423,0.004005667,0.015412166,0.002022913,0.002779364,0.006126133,0.000612256,0.021515457,0.000193991,0.000427856,0.037881093
2015/11/28 19:00,0.000383385,8.94E-05,0.000477188,0.001999185,0.001304648,0.009326984,0.000181016,0.000692688,0.03164842,0.135212902,0.000131725,0.003990384,0.01538553,0.002012879,0.002763849,0.006111868,0.000602681,0.021424829,0.000193426,0.000424958,0.037736414
2015/11/28 20:00,0.000382974,8.94E-05,0.000477022,0.00199603,0.001298711,0.0092817,0.00017985,0.000690703,0.031613708,0.134670176,0.000131027,0.003975101,0.015358893,0.002002846,0.002748334,0.006097603,0.000593107,0.021334201,0.000192862,0.000422059,0.037591735
2015/11/28 21:00,0.000382562,8.93E-05,0.000476857,0.001992874,0.001292773,0.009236417,0.000178684,0.000688717,0.031578995,0.134127451,0.00013033,0.003959817,0.015332257,0.001992812,0.002732819,0.006083337,0.000583532,0.021243573,0.000192297,0.000419161,0.037447056
2015/11/28 22:00,0.000382151,8.92E-05,0.000476691,0.001989719,0.001286836,0.009191133,0.000177517,0.000686732,0.031544283,0.133584725,0.000129632,0.003944534,0.01530562,0.001982779,0.002717305,0.006069072,0.000573958,0.021152946,0.000191732,0.000416262,0.037302377
2015/11/28 23:00,0.000381739,8.92E-05,0.000476526,0.001986564,0.001280898,0.00914585,0.000176351,0.000684746,0.03150957,0.133042,0.000128934,0.003929251,0.015278984,0.001972745,0.00270179,0.006054807,0.000564383,0.021062318,0.000191168,0.000413364,0.037157698
2015/11/29 00:00,0.000381471,8.92E-05,0.000476333,0.001985235,0.001277024,0.009115974,0.00017574,0.00068435,0.031516259,0.132701612,0.000128878,0.003921208,0.01526464,0.001967251,0.002691931,0.006056538,0.000566559,0.020998261,0.00019083,0.000412271,0.037068603
2015/11/29 01:00,0.000381202,8.91E-05,0.000476141,0.001983907,0.00127315,0.009086099,0.000175129,0.000683953,0.031522948,0.132361223,0.000128823,0.003913165,0.015250296,0.001961757,0.002682072,0.00605827,0.000568736,0.020934205,0.000190492,0.000411177,0.036979507
2015/11/29 02:00,0.000380933,8.91E-05,0.000475948,0.001982578,0.001269276,0.009056223,0.000174519,0.000683556,0.031529636,0.132020835,0.000128767,0.003905121,0.015235952,0.001956263,0.002672213,0.006060001,0.000570912,0.020870149,0.000190153,0.000410084,0.036890412
2015/11/29 03:00,0.000380664,8.91E-05,0.000475756,0.001981249,0.001265402,0.009026347,0.000173908,0.000683159,0.031536325,0.131680447,0.000128712,0.003897078,0.015221608,0.001950769,0.002662354,0.006061733,0.000573088,0.020806093,0.000189815,0.000408991,0.036801317
2015/11/29 04:00,0.000380395,8.91E-05,0.000475564,0.00197992,0.001261528,0.008996472,0.000173297,0.000682763,0.031543014,0.131340059,0.000128656,0.003889034,0.015207264,0.001945275,0.002652495,0.006063465,0.000575264,0.020742036,0.000189477,0.000407898,0.036712221
