,HE Jablanica,HE Dubrovnik,HE Trebinje 1,HE Trebinje 2,HE Rama,HE Visegrad,HE Bocac,RHE Capljina
2015-07-24 14:00:00+00:00,0.819081254,0.769699311,0.770453462,0.497144258,0.708468304,0.744625874,0.878292794,0.1
2015-07-24 15:00:00+00:00,0.817469355,0.769531148,0.770244546,0.495675089,0.70818936,0.730640666,0.858715735,0.1
2015-07-24 16:00:00+00:00,0.818035012,0.769533381,0.770246592,0.495814243,0.708205656,0.734541483,0.863406853,0.1
2015-07-24 17:00:00+00:00,0.818600829,0.769535587,0.770248637,0.495953013,0.708221921,0.738439957,0.868096768,0.1
2015-07-24 18:00:00+00:00,0.816989409,0.76936734,0.770039719,0.494482691,0.707942884,0.724447716,0.848516096,0.1
2015-07-24 19:00:00+00:00,0.817555545,0.76936949,0.770041762,0.494620692,0.707959087,0.728341501,0.853203603,0.1
2015-07-24 20:00:00+00:00,0.815944445,0.769201189,0.769886921,0.493149601,0.707679987,0.714344571,0.833620523,0.1
2015-07-24 21:00:00+00:00,0.8165109,0.769203283,0.769888963,0.493286834,0.707696128,0.718233668,0.838305622,0.1
2015-07-24 22:00:00+00:00,0.817077514,0.76920535,0.769891004,0.493423681,0.707712237,0.72212042,0.842989516,0.1
2015-07-24 23:00:00+00:00,0.817644288,0.769207389,0.769893043,0.493560145,0.707728315,0.726004828,0.847672206,0.1
2015-07-25 00:00:00+00:00,0.818211222,0.7692094,0.76989508,0.493696224,0.707744362,0.729886891,0.852353692,0.1
2015-07-25 01:00:00+00:00,0.818778315,0.769211385,0.769897114,0.493831918,0.707760378,0.733766611,0.857033974,0.1
2015-07-25 02:00:00+00:00,0.819345568,0.769213342,0.769899144,0.493967228,0.707776362,0.737643986,0.861713051,0.1
2015-07-25 03:00:00+00:00,0.81991298,0.769215272,0.769901172,0.494102154,0.707792316,0.741519017,0.866390925,0.1
2015-07-25 04:00:00+00:00,0.820480552,0.769217175,0.769903197,0.494236695,0.707808238,0.745391704,0.871067595,0.1
2015-07-25 05:00:00+00:00,0.821048284,0.769219051,0.769905219,0.494370852,0.707824129,0.749262046,0.87574306,0.1
2015-07-25 06:00:00+00:00,0.821616175,0.7692209,0.769907238,0.494504625,0.707839989,0.753130044,0.880417322,0.1
2015-07-25 07:00:00+00:00,0.822184226,0.769222721,0.769909254,0.494638013,0.707855818,0.756995698,0.885090379,0.1
2015-07-25 08:00:00+00:00,0.822752437,0.769224516,0.769911267,0.494771016,0.707871616,0.760859008,0.889762233,0.1
2015-07-25 09:00:00+00:00,0.823320807,0.769226283,0.769913277,0.494903636,0.707887382,0.764719973,0.894432882,0.1
2015-07-25 10:00:00+00:00,0.823889337,0.769228023,0.769915284,0.49503587,0.707903118,0.768578595,0.899102327,0.1
2015-07-25 11:00:00+00:00,0.824458026,0.769229735,0.769917288,0.495167721,0.707918822,0.772434872,0.903770568,0.1
2015-07-25 12:00:00+00:00,0.82284948,0.769060997,0.769708326,0.49369048,0.707639224,0.758400435,0.884168223,0.1
2015-07-25 13:00:00+00:00,0.823418488,0.769062656,0.769710324,0.493821561,0.707654866,0.762252023,0.888834056,0.1
2015-07-25 14:00:00+00:00,0.823987656,0.769064287,0.769712319,0.493952259,0.707670477,0.766101267,0.893498685,0.1
2015-07-25 15:00:00+00:00,0.824556984,0.769065891,0.769714312,0.494082572,0.707686056,0.769948167,0.898162109,0.1
2015-07-25 16:00:00+00:00,0.825126472,0.769067468,0.769716301,0.4942125,0.707701605,0.773792723,0.90282433,0.1
2015-07-25 17:00:00+00:00,0.825696119,0.769069018,0.769718287,0.493773852,0.707717122,0.777634935,0.907485346,0.1
2015-07-25 18:00:00+00:00,0.826265925,0.769070541,0.769720271,0.493903012,0.707732608,0.781474802,0.912145159,0.1
2015-07-25 19:00:00+00:00,0.826835891,0.769072036,0.769722251,0.494031787,0.707748063,0.785312325,0.916803767,0.1
2015-07-25 20:00:00+00:00,0.827406017,0.769073504,0.769724228,0.494160178,0.707763486,0.789147504,0.921461171,0.1
2015-07-25 21:00:00+00:00,0.827976303,0.769074945,0.769726203,0.494288185,0.707778879,0.792980339,0.926117372,0.1
2015-07-25 22:00:00+00:00,0.828546748,0.769076359,0.769728174,0.494415807,0.70779424,0.796810829,0.930772368,0.1
2015-07-25 23:00:00+00:00,0.829117352,0.769077746,0.769730143,0.494543044,0.707809571,0.800638975,0.93542616,0.1
2015-07-26 00:00:00+00:00,0.829688117,0.76907911,0.769732111,0.494669897,0.707824876,0.804464777,0.940078748,0.1
2015-07-26 01:00:00+00:00,0.828081645,0.768992355,0.769523117,0.493187659,0.707544885,0.790399865,0.944730132,0.1
2015-07-26 02:00:00+00:00,0.828652729,0.768993673,0.769525085,0.493313743,0.70756014,0.794220978,0.949380311,0.1
2015-07-26 03:00:00+00:00,0.827046577,0.768994968,0.769527053,0.491830736,0.707280099,0.788123904,0.929759905,0.1
2015-07-26 04:00:00+00:00,0.827617979,0.76899624,0.769529021,0.491956052,0.707295304,0.791940329,0.934407677,0.1
2015-07-26 05:00:00+00:00,0.828189542,0.76899749,0.769530989,0.492080983,0.707310484,0.79575441,0.939054244,0.1
2015-07-26 06:00:00+00:00,0.828761264,0.768998716,0.769532957,0.49220553,0.707325638,0.799566146,0.943699608,0.1
2015-07-26 07:00:00+00:00,0.829333145,0.768999919,0.769534925,0.492329692,0.707340768,0.803375539,0.948343767,0.1
2015-07-26 08:00:00+00:00,0.829905186,0.769001099,0.769536892,0.49245347,0.707355872,0.807182587,0.952986722,0.1
2015-07-26 09:00:00+00:00,0.830477387,0.769002257,0.76953886,0.492576864,0.707370952,0.81098729,0.957628473,0.1
2015-07-26 10:00:00+00:00,0.828872352,0.768832967,0.769329865,0.491091166,0.707090735,0.806433618,0.937999638,0.1
2015-07-26 11:00:00+00:00,0.829444872,0.768834079,0.769331832,0.491213791,0.707105764,0.810233634,0.942638981,0.1
2015-07-26 12:00:00+00:00,0.827840156,0.768664744,0.769122836,0.489727324,0.706933933,0.796142935,0.94727712,0.1
2015-07-26 13:00:00+00:00,0.828412996,0.768665809,0.769124804,0.48984918,0.706948912,0.799938261,0.951914055,0.1
2015-07-26 14:00:00+00:00,0.828985994,0.768666852,0.769126771,0.489970651,0.706963866,0.803731244,0.956549786,0.1
2015-07-26 15:00:00+00:00,0.829559153,0.768667872,0.769128738,0.490091739,0.706978795,0.807521882,0.961184312,0.1
2015-07-26 16:00:00+00:00,0.830132471,0.768668868,0.769130705,0.490212441,0.706993698,0.811310176,0.965817635,0.1
2015-07-26 17:00:00+00:00,0.830705949,0.768669842,0.769132672,0.49033276,0.707008577,0.815096126,0.970449753,0.1
2015-07-26 18:00:00+00:00,0.831279586,0.768670793,0.769134638,0.490452694,0.70702343,0.818879731,0.975080668,0.1
2015-07-26 19:00:00+00:00,0.831853383,0.768671721,0.769136605,0.490572243,0.707038259,0.822660993,0.979710378,0.1
2015-07-26 20:00:00+00:00,0.832427339,0.768672626,0.769138572,0.490691408,0.707053062,0.82643991,0.984338884,0.1
2015-07-26 21:00:00+00:00,0.83082406,0.768503085,0.768929575,0.489201482,0.70677257,0.812328112,0.964696805,0.1
2015-07-26 22:00:00+00:00,0.831398336,0.768503944,0.768931541,0.489319878,0.706787323,0.816102341,0.969322903,0.1
2015-07-26 23:00:00+00:00,0.829795376,0.76850478,0.768722545,0.487829183,0.706802051,0.809070284,0.949678415,0.1
2015-07-27 00:00:00+00:00,0.830369971,0.768505622,0.768724507,0.487946811,0.706816749,0.812839824,0.954302104,0.1
2015-07-27 01:00:00+00:00,0.830944725,0.768506469,0.768726466,0.488064054,0.706831416,0.81660702,0.95892459,0.1
2015-07-27 02:00:00+00:00,0.829342244,0.768336899,0.76872842,0.486572205,0.706846052,0.802483501,0.948373758,0.1
2015-07-27 03:00:00+00:00,0.829917318,0.768337757,0.76873037,0.48668868,0.706860658,0.806246009,0.952993836,0.1
2015-07-27 04:00:00+00:00,0.830492551,0.768338622,0.768732317,0.486804769,0.706875234,0.810006172,0.957612709,0.1
2015-07-27 05:00:00+00:00,0.831067944,0.768339492,0.76873426,0.486920475,0.706889779,0.81376399,0.962230379,0.1
2015-07-27 06:00:00+00:00,0.831643497,0.768340368,0.768736198,0.487035796,0.706904293,0.817519465,0.966846844,0.1
2015-07-27 07:00:00+00:00,0.832219209,0.768341249,0.768738133,0.487150733,0.706918777,0.821272596,0.971462105,0.1
2015-07-27 08:00:00+00:00,0.83279508,0.768342136,0.768740064,0.487265285,0.70693323,0.825023382,0.976076162,0.1
2015-07-27 09:00:00+00:00,0.833371112,0.768343028,0.76874199,0.487379453,0.706947652,0.828771824,0.980689015,0.1
2015-07-27 10:00:00+00:00,0.833947303,0.768343927,0.768743913,0.487493237,0.706962045,0.832517921,0.985300664,0.1
2015-07-27 11:00:00+00:00,0.834523653,0.76834483,0.768745832,0.487606636,0.706976406,0.836261675,0.989911109,0.1
2015-07-27 12:00:00+00:00,0.835100164,0.76834574,0.768747747,0.48771965,0.706990737,0.840003084,0.99452035,0.1
2015-07-27 13:00:00+00:00,0.835676834,0.768346655,0.768749658,0.487832281,0.707005038,0.843742149,0.999128387,0.1
2015-07-27 14:00:00+00:00,0.836253663,0.768347576,0.768751565,0.487944526,0.707019307,0.847478869,1,0.1
2015-07-27 15:00:00+00:00,0.836830652,0.768348502,0.768753468,0.488056388,0.707033547,0.851213246,1,0.1
2015-07-27 16:00:00+00:00,0.837407801,0.768349434,0.768755367,0.488167865,0.707047756,0.854945278,1,0.1
2015-07-27 17:00:00+00:00,0.837985109,0.768350372,0.768757262,0.488278958,0.707061934,0.858674966,1,0.1
2015-07-27 18:00:00+00:00,0.838562577,0.768351315,0.768759153,0.488389666,0.707076081,0.86240231,1,0.1
2015-07-27 19:00:00+00:00,0.839140204,0.768352264,0.768761041,0.48849999,0.707090199,0.866127309,1,0.1
2015-07-27 20:00:00+00:00,0.837540596,0.768182795,0.768551961,0.487001222,0.706809015,0.851961595,0.980330226,0.1
2015-07-27 21:00:00+00:00,0.838118543,0.768183755,0.76855384,0.487110777,0.706823071,0.855681906,0.98492863,0.1
2015-07-27 22:00:00+00:00,0.836519254,0.768014298,0.768344753,0.485611241,0.706541825,0.841511502,0.98952583,0.1
2015-07-27 23:00:00+00:00,0.83709752,0.768015269,0.768346624,0.485720027,0.70655582,0.845227125,0.994121826,0.1
2015-07-28 00:00:00+00:00,0.837675945,0.76801623,0.768348492,0.485828429,0.706569782,0.848940403,0.998716618,0.1
2015-07-28 01:00:00+00:00,0.838254531,0.768017179,0.768350356,0.485936446,0.706583711,0.852651337,1,0.1
2015-07-28 02:00:00+00:00,0.838833275,0.768018117,0.768352217,0.486044079,0.706597608,0.856359927,1,0.1
2015-07-28 03:00:00+00:00,0.83941218,0.768019045,0.768354075,0.486151328,0.706611471,0.860066173,1,0.1
2015-07-28 04:00:00+00:00,0.839991244,0.768019961,0.768355929,0.486258192,0.706625301,0.863770074,1,0.1
2015-07-28 05:00:00+00:00,0.840570467,0.768020867,0.768357779,0.486364672,0.706639098,0.867471631,1,0.1
2015-07-28 06:00:00+00:00,0.84114985,0.768021761,0.768359626,0.486470767,0.706652862,0.871170844,1,0.1
2015-07-28 07:00:00+00:00,0.841729393,0.768022645,0.768361469,0.486576478,0.706666594,0.874867712,1,0.1
2015-07-28 08:00:00+00:00,0.842309096,0.768023517,0.768363309,0.486681805,0.706680292,0.878562237,1,0.1
2015-07-28 09:00:00+00:00,0.842888958,0.768024378,0.768365146,0.486786747,0.706693958,0.882254417,1,0.1
2015-07-28 10:00:00+00:00,0.843468979,0.768025229,0.768366979,0.486891305,0.70670759,0.885944253,1,0.1
2015-07-28 11:00:00+00:00,0.841871765,0.767855644,0.768157845,0.485386771,0.706425919,0.871743374,0.980312165,0.1
2015-07-28 12:00:00+00:00,0.842452106,0.767856473,0.768159671,0.48549056,0.706439486,0.875428522,0.984892508,0.1
2015-07-28 13:00:00+00:00,0.840855211,0.767686866,0.76795053,0.483985258,0.706157749,0.861222955,0.965202265,0.1
2015-07-28 14:00:00+00:00,0.841435871,0.767687672,0.767952349,0.484088278,0.70617125,0.864903414,0.969780199,0.1
2015-07-28 15:00:00+00:00,0.842016691,0.767688468,0.767954164,0.484190914,0.706184717,0.868581529,0.97435693,0.1
2015-07-28 16:00:00+00:00,0.840420275,0.767518828,0.767745013,0.482684458,0.705933631,0.854368929,0.954663074,0.1
2015-07-28 17:00:00+00:00,0.841001414,0.767519601,0.767746822,0.482786325,0.705947033,0.858042355,0.959237397,0.1
2015-07-28 18:00:00+00:00,0.839405317,0.76734994,0.767537664,0.4812791,0.705665131,0.849910686,0.939541133,0.1
2015-07-28 19:00:00+00:00,0.839986775,0.767350691,0.767539465,0.481380198,0.705678467,0.853579423,0.944113047,0.1
2015-07-28 20:00:00+00:00,0.840568393,0.767351431,0.767541263,0.481480912,0.70569177,0.857245817,0.948683757,0.1
2015-07-28 21:00:00+00:00,0.84115017,0.76735216,0.767543057,0.481581241,0.705705041,0.860909866,0.953253263,0.1
2015-07-28 22:00:00+00:00,0.841732107,0.767352879,0.767544848,0.481681186,0.705718278,0.864571571,0.957821565,0.1
2015-07-28 23:00:00+00:00,0.840136809,0.767183162,0.767335672,0.48017204,0.705436211,0.850342562,0.938119281,0.1
2015-07-29 00:00:00+00:00,0.840719065,0.767183864,0.767337456,0.480271216,0.70544939,0.853999578,0.942685175,0.1
2015-07-29 01:00:00+00:00,0.841301481,0.767184561,0.767339235,0.480370008,0.705462543,0.857654251,0.947249864,0.1
2015-07-29 02:00:00+00:00,0.841884056,0.767185252,0.767341009,0.480468415,0.705475671,0.861306579,0.95181335,0.1
2015-07-29 03:00:00+00:00,0.842466791,0.767185938,0.76734278,0.480566438,0.705488774,0.864956562,0.956375631,0.1
2015-07-29 04:00:00+00:00,0.843049686,0.767186619,0.767344546,0.480664077,0.705501851,0.868604202,0.960936709,0.1
2015-07-29 05:00:00+00:00,0.84363274,0.767187295,0.767346308,0.480761331,0.705514903,0.872249497,0.965496582,0.1
2015-07-29 06:00:00+00:00,0.844215954,0.767187965,0.767348066,0.4808582,0.705527929,0.875892448,0.970055251,0.1
2015-07-29 07:00:00+00:00,0.844799327,0.76718863,0.76734982,0.480954686,0.70554093,0.879533055,0.974612716,0.1
2015-07-29 08:00:00+00:00,0.843205465,0.767018866,0.767140607,0.47944208,0.705258635,0.865282948,0.954899596,0.1
2015-07-29 09:00:00+00:00,0.843789158,0.767019521,0.767142352,0.479537796,0.705271585,0.868918866,0.959454653,0.1
2015-07-29 10:00:00+00:00,0.842195615,0.766849747,0.76693313,0.478024421,0.704989239,0.85466407,0.939739124,0.1
2015-07-29 11:00:00+00:00,0.840602231,0.766679967,0.766723904,0.476510662,0.704706867,0.84040693,0.920022391,0.1
2015-07-29 12:00:00+00:00,0.841186403,0.766680606,0.766725637,0.476605225,0.704719741,0.844035815,0.924573835,0.1
2015-07-29 13:00:00+00:00,0.839593339,0.766510816,0.766516403,0.475090697,0.704437319,0.829773987,0.904854694,0.1
2015-07-29 14:00:00+00:00,0.840177829,0.766511444,0.766518127,0.475184491,0.704450142,0.833398184,0.909403731,0.1
2015-07-29 15:00:00+00:00,0.84076248,0.766512068,0.766519848,0.475277901,0.704462939,0.837020037,0.913951563,0.1
2015-07-29 16:00:00+00:00,0.84134729,0.766512685,0.766521564,0.475370927,0.704475711,0.840639545,0.918498191,0.1
2015-07-29 17:00:00+00:00,0.839754864,0.766342874,0.766312313,0.473854861,0.704193187,0.82636834,0.898774234,0.1
2015-07-29 18:00:00+00:00,0.840339993,0.766343482,0.76631402,0.473947118,0.704205908,0.82998316,0.903318454,0.1
2015-07-29 19:00:00+00:00,0.840925282,0.766344084,0.766315724,0.47403899,0.704218604,0.833595636,0.90786147,0.1
2015-07-29 20:00:00+00:00,0.84151073,0.766344681,0.766317423,0.474130478,0.704231274,0.837205768,0.912403282,0.1
2015-07-29 21:00:00+00:00,0.842096338,0.766345273,0.766319118,0.474221582,0.704243919,0.840813555,0.91694389,0.1
2015-07-29 22:00:00+00:00,0.84050471,0.766175435,0.766109846,0.472703594,0.703961268,0.826530628,0.913487884,0.1
2015-07-29 23:00:00+00:00,0.840061516,0.766005593,0.76590057,0.471185222,0.703678592,0.812245357,0.893756702,0.1
2015-07-30 00:00:00+00:00,0.840647603,0.765835748,0.765691289,0.469666465,0.703691193,0.799000465,0.898293698,0.1
2015-07-30 01:00:00+00:00,0.841233849,0.765836326,0.765692969,0.469756031,0.703703802,0.802598876,0.902829489,0.1
2015-07-30 02:00:00+00:00,0.841820255,0.765836901,0.765694644,0.469845213,0.703716418,0.806194942,0.907364077,0.1
2015-07-30 03:00:00+00:00,0.842406821,0.765837475,0.765696315,0.46993401,0.703729041,0.809788664,0.91189746,0.1
2015-07-30 04:00:00+00:00,0.842993546,0.765838047,0.765697983,0.470022423,0.703741672,0.813380042,0.91642964,0.1
2015-07-30 05:00:00+00:00,0.843580431,0.765838617,0.765699646,0.470110451,0.70375431,0.816969075,0.920960615,0.1
2015-07-30 06:00:00+00:00,0.844167475,0.765839185,0.765701306,0.470198095,0.703766955,0.820555764,0.925490386,0.1
2015-07-30 07:00:00+00:00,0.844754679,0.765839752,0.765702962,0.470285355,0.703779608,0.824140109,0.930018953,0.1
2015-07-30 08:00:00+00:00,0.845342043,0.765840316,0.765704615,0.47037223,0.703792267,0.82772211,0.934546316,0.1
2015-07-30 09:00:00+00:00,0.845929566,0.765840879,0.765706263,0.470458721,0.703804935,0.831301767,0.939072475,0.1
2015-07-30 10:00:00+00:00,0.844339854,0.765671016,0.765496945,0.46893612,0.703522338,0.816990709,0.919328048,0.1
2015-07-30 11:00:00+00:00,0.844927696,0.765671574,0.765498586,0.469021842,0.70353502,0.820565677,0.923851799,0.1
2015-07-30 12:00:00+00:00,0.845515698,0.765672131,0.765500223,0.46910718,0.703547709,0.824138301,0.928374345,0.1
2015-07-30 13:00:00+00:00,0.843926465,0.765502263,0.765290893,0.467583426,0.703265135,0.80982021,0.908626306,0.1
2015-07-30 14:00:00+00:00,0.842466578,0.765332392,0.765081559,0.466059288,0.702982568,0.795499776,0.888877063,0.1
2015-07-30 15:00:00+00:00,0.840877664,0.76516252,0.764872222,0.464534765,0.702700008,0.781176997,0.869126615,0.1
2015-07-30 16:00:00+00:00,0.841466305,0.76516307,0.764873844,0.464618565,0.702712727,0.784740244,0.873644345,0.1
2015-07-30 17:00:00+00:00,0.842055105,0.765163617,0.764875461,0.464701981,0.702725452,0.788301146,0.878160872,0.1
2015-07-30 18:00:00+00:00,0.842644064,0.765164163,0.764877075,0.464785012,0.702738185,0.791859705,0.882676194,0.1
2015-07-30 19:00:00+00:00,0.843233184,0.765164707,0.764878686,0.464867659,0.702750925,0.795415919,0.887190312,0.1
2015-07-30 20:00:00+00:00,0.843822463,0.765165249,0.764880292,0.464949921,0.702763673,0.798969789,0.891703226,0.1
2015-07-30 21:00:00+00:00,0.842234506,0.764995366,0.764701293,0.463423092,0.702481157,0.784632944,0.871945554,0.1
2015-07-30 22:00:00+00:00,0.842824104,0.764995904,0.764702892,0.463504585,0.702493919,0.788182126,0.876456059,0.1
2015-07-30 23:00:00+00:00,0.843413862,0.764996441,0.764704487,0.463585695,0.702506688,0.791728963,0.880965361,0.1
2015-07-31 00:00:00+00:00,0.84395576,0.764826553,0.764495114,0.462057712,0.702224159,0.777385086,0.861204077,0.1
2015-07-31 01:00:00+00:00,0.844545837,0.764827088,0.764496698,0.462138053,0.702236871,0.780927234,0.86571097,0.1
2015-07-31 02:00:00+00:00,0.842958679,0.764657199,0.764287314,0.460609301,0.702121941,0.784467039,0.845947278,0.1
2015-07-31 03:00:00+00:00,0.843549075,0.764657733,0.764077924,0.459080166,0.701839326,0.780194135,0.850451763,0.1
2015-07-31 04:00:00+00:00,0.841962236,0.764487842,0.764079492,0.457550646,0.701851953,0.769040527,0.854955045,0.1
2015-07-31 05:00:00+00:00,0.842552951,0.764488375,0.764081054,0.457629448,0.701864551,0.772573299,0.859457122,0.1
2015-07-31 06:00:00+00:00,0.840966431,0.764488907,0.763871649,0.45609916,0.701581851,0.770600828,0.863957995,0.1
2015-07-31 07:00:00+00:00,0.841557466,0.764489438,0.7638732,0.456177194,0.701594392,0.774128911,0.868457664,0.1
2015-07-31 08:00:00+00:00,0.839971265,0.764319545,0.763663784,0.454646136,0.701311635,0.75976628,0.848686747,0.1
2015-07-31 09:00:00+00:00,0.840562619,0.764320075,0.763665325,0.454723401,0.701324119,0.763289675,0.853184008,0.1
2015-07-31 10:00:00+00:00,0.841154132,0.764320604,0.76366686,0.454800282,0.701336575,0.766810726,0.857680065,0.1
2015-07-31 11:00:00+00:00,0.841745805,0.764321133,0.76366839,0.454876778,0.701349003,0.770329432,0.862174917,0.1
2015-07-31 12:00:00+00:00,0.840160243,0.764151238,0.763458952,0.453344183,0.701066131,0.755957424,0.842399184,0.1
2015-07-31 13:00:00+00:00,0.839068592,0.763981341,0.763249508,0.451811203,0.700783231,0.741583072,0.822622247,0.1
2015-07-31 14:00:00+00:00,0.839660744,0.763981868,0.763251022,0.451886546,0.700795573,0.745094745,0.827113487,0.1
2015-07-31 15:00:00+00:00,0.840253056,0.763982394,0.763252531,0.451961505,0.700807887,0.748604075,0.831603523,0.1
2015-07-31 16:00:00+00:00,0.840845527,0.76398292,0.763254034,0.452036079,0.700820172,0.75211106,0.836092356,0.1
2015-07-31 17:00:00+00:00,0.841438158,0.763983444,0.763255532,0.452110269,0.700832429,0.7556157,0.840579984,0.1
2015-07-31 18:00:00+00:00,0.839853553,0.763813545,0.763046061,0.450575368,0.700673506,0.741229627,0.820797026,0.1
2015-07-31 19:00:00+00:00,0.840446503,0.763814068,0.763047548,0.450648789,0.700685706,0.744729579,0.825282246,0.1
2015-07-31 20:00:00+00:00,0.841039612,0.763814591,0.763049029,0.450721826,0.700697877,0.748227187,0.829766262,0.1
2015-07-31 21:00:00+00:00,0.841632882,0.763815114,0.763050505,0.450794478,0.70071002,0.751722451,0.834249074,0.1
2015-07-31 22:00:00+00:00,0.842226311,0.763815635,0.763051976,0.450866746,0.700722134,0.755215371,0.838730681,0.1
2015-07-31 23:00:00+00:00,0.840642504,0.763645732,0.762842478,0.449329922,0.700438949,0.740817576,0.818941703,0.1
