,HE Vrutok,HE Tikvesh,HE Shpilje,HE Kozjak
2015-02-15 06:00:00+00:00,0.232759539,0.882847254,0.720762055,0.3839956
2015-02-15 07:00:00+00:00,0.232212754,0.881906581,0.71841353,0.383726574
2015-02-15 08:00:00+00:00,0.23166597,0.88096582,0.716064336,0.383457536
2015-02-15 09:00:00+00:00,0.231119185,0.880024972,0.713714473,0.383188485
2015-02-15 10:00:00+00:00,0.230572401,0.879084037,0.711363936,0.382919423
2015-02-15 11:00:00+00:00,0.230025616,0.878143014,0.709012723,0.382650349
2015-02-15 12:00:00+00:00,0.229478832,0.877201903,0.706660833,0.382381263
2015-02-15 13:00:00+00:00,0.228932047,0.876260705,0.704308262,0.382112164
2015-02-15 14:00:00+00:00,0.228385263,0.875319419,0.701955007,0.381843054
2015-02-15 15:00:00+00:00,0.227838478,0.874378044,0.699601065,0.381573931
2015-02-15 16:00:00+00:00,0.227291694,0.873436582,0.697246435,0.381304797
2015-02-15 17:00:00+00:00,0.226744909,0.872495031,0.694891114,0.38103565
2015-02-15 18:00:00+00:00,0.226198125,0.871553392,0.692535098,0.380766491
2015-02-15 19:00:00+00:00,0.22565134,0.870611665,0.690178384,0.38049732
2015-02-15 20:00:00+00:00,0.225104555,0.869669848,0.687820971,0.380228136
2015-02-15 21:00:00+00:00,0.224557771,0.868727944,0.685462855,0.379958941
2015-02-15 22:00:00+00:00,0.224010986,0.86778595,0.683104033,0.379689733
2015-02-15 23:00:00+00:00,0.223464202,0.866843867,0.680744503,0.379420514
2015-02-16 00:00:00+00:00,0.230449872,0.870332539,0.691163055,0.380585457
2015-02-16 01:00:00+00:00,0.237435543,0.873819996,0.701567968,0.381750173
2015-02-16 02:00:00+00:00,0.244421213,0.877306243,0.711959478,0.382914662
2015-02-16 03:00:00+00:00,0.251406884,0.880791285,0.722337817,0.384078925
2015-02-16 04:00:00+00:00,0.258392554,0.884275129,0.732703204,0.385242963
2015-02-16 05:00:00+00:00,0.265378224,0.887757779,0.743055856,0.386406777
2015-02-16 06:00:00+00:00,0.272363895,0.891239242,0.75339598,0.387570367
2015-02-16 07:00:00+00:00,0.279349565,0.894719523,0.763723778,0.388733734
2015-02-16 08:00:00+00:00,0.286335236,0.898198627,0.774039445,0.389896878
2015-02-16 09:00:00+00:00,0.293320906,0.90167656,0.784343171,0.391059802
2015-02-16 10:00:00+00:00,0.300306577,0.905153326,0.794635139,0.392222504
2015-02-16 11:00:00+00:00,0.307292247,0.908628932,0.804915529,0.393384987
2015-02-16 12:00:00+00:00,0.314277918,0.912103381,0.815184514,0.39454725
2015-02-16 13:00:00+00:00,0.321263588,0.915576681,0.825442263,0.395709295
2015-02-16 14:00:00+00:00,0.328249258,0.919048835,0.835688938,0.396871122
2015-02-16 15:00:00+00:00,0.335234929,0.922519849,0.8459247,0.398032732
2015-02-16 16:00:00+00:00,0.342220599,0.925989727,0.856149702,0.399194126
2015-02-16 17:00:00+00:00,0.34920627,0.929458475,0.866364097,0.400355304
2015-02-16 18:00:00+00:00,0.35619194,0.932926098,0.87656803,0.401516267
2015-02-16 19:00:00+00:00,0.363177611,0.9363926,0.886761644,0.402677016
2015-02-16 20:00:00+00:00,0.370163281,0.939857987,0.896945079,0.403837551
2015-02-16 21:00:00+00:00,0.377148952,0.943322263,0.90711847,0.404997873
2015-02-16 22:00:00+00:00,0.384134622,0.946785434,0.917281949,0.406157984
2015-02-16 23:00:00+00:00,0.391120292,0.950247503,0.927435645,0.407317883
2015-02-17 00:00:00+00:00,0.403010931,0.954104946,0.938220511,0.411482718
2015-02-17 01:00:00+00:00,0.414901569,0.957961035,0.948994607,0.415644864
2015-02-17 02:00:00+00:00,0.426792208,0.961815774,0.959758077,0.419804352
2015-02-17 03:00:00+00:00,0.438682846,0.96566917,0.97051106,0.42396121
2015-02-17 04:00:00+00:00,0.450573485,0.969521229,0.981253693,0.428115469
2015-02-17 05:00:00+00:00,0.462464123,0.973371958,0.991986108,0.432267156
2015-02-17 06:00:00+00:00,0.474354761,0.977221363,1.002708436,0.436416299
2015-02-17 07:00:00+00:00,0.4862454,0.98106945,1.013420803,0.440562926
2015-02-17 08:00:00+00:00,0.498136038,0.984916224,1.024123332,0.444707063
2015-02-17 09:00:00+00:00,0.510026677,0.988761693,1.034816144,0.448848737
2015-02-17 10:00:00+00:00,0.521917315,0.992605862,1.045499356,0.452987973
2015-02-17 11:00:00+00:00,0.533807954,0.996448736,1.056173085,0.457124796
2015-02-17 12:00:00+00:00,0.545698592,1.000290322,1.066837441,0.46125923
2015-02-17 13:00:00+00:00,0.55758923,1.004130626,1.077492535,0.465391301
2015-02-17 14:00:00+00:00,0.569479869,1.007969653,1.088138475,0.469521031
2015-02-17 15:00:00+00:00,0.581370507,1.011807409,1.098775366,0.473648444
2015-02-17 16:00:00+00:00,0.593261146,1.015643899,1.109403309,0.477773562
2015-02-17 17:00:00+00:00,0.605151784,1.01947913,1.120022407,0.481896408
2015-02-17 18:00:00+00:00,0.617042423,1.023313106,1.130632756,0.486017004
2015-02-17 19:00:00+00:00,0.628933061,1.027145834,1.141234454,0.490135371
2015-02-17 20:00:00+00:00,0.640823699,1.030977319,1.151827595,0.49425153
2015-02-17 21:00:00+00:00,0.652714338,1.034807566,1.162412271,0.498365503
2015-02-17 22:00:00+00:00,0.664604976,1.03863658,1.172988572,0.502477309
2015-02-17 23:00:00+00:00,0.676495615,1.042464368,1.183556587,0.506586968
2015-02-18 00:00:00+00:00,0.686120144,1.043675505,1.188160583,0.512586268
2015-02-18 01:00:00+00:00,0.695744673,1.04488652,1.192763027,0.518581088
2015-02-18 02:00:00+00:00,0.705369202,1.046097413,1.197363928,0.524571489
2015-02-18 03:00:00+00:00,0.71499373,1.047308184,1.201963292,0.530557526
2015-02-18 04:00:00+00:00,0.724618259,1.048518833,1.206561127,0.536539255
2015-02-18 05:00:00+00:00,0.734242788,1.049729361,1.211157438,0.54251673
2015-02-18 06:00:00+00:00,0.743867317,1.050939767,1.215752232,0.548490004
2015-02-18 07:00:00+00:00,0.753491846,1.052150053,1.220345518,0.554459129
2015-02-18 08:00:00+00:00,0.763116375,1.053360217,1.2249373,0.560424155
2015-02-18 09:00:00+00:00,0.772740904,1.05457026,1.229527586,0.566385131
2015-02-18 10:00:00+00:00,0.782365433,1.055780183,1.234116383,0.572342105
2015-02-18 11:00:00+00:00,0.791989962,1.056989985,1.238703696,0.578295124
2015-02-18 12:00:00+00:00,0.801614491,1.058199666,1.243289532,0.584244234
2015-02-18 13:00:00+00:00,0.81123902,1.059409228,1.247873898,0.59018948
2015-02-18 14:00:00+00:00,0.820863549,1.060618669,1.2524568,0.596130906
2015-02-18 15:00:00+00:00,0.830488078,1.06182799,1.257038244,0.602068554
2015-02-18 16:00:00+00:00,0.840112607,1.063037192,1.261618237,0.608002467
2015-02-18 17:00:00+00:00,0.849737136,1.064246274,1.266196785,0.613932685
2015-02-18 18:00:00+00:00,0.859361665,1.065455237,1.270773893,0.619859249
2015-02-18 19:00:00+00:00,0.868986194,1.06666408,1.275349568,0.625782199
2015-02-18 20:00:00+00:00,0.878610723,1.067872804,1.279923816,0.631701572
2015-02-18 21:00:00+00:00,0.888235252,1.069081409,1.284496643,0.637617407
2015-02-18 22:00:00+00:00,0.897859781,1.070289896,1.289068055,0.64352974
2015-02-18 23:00:00+00:00,0.907484309,1.071498264,1.293638057,0.649438608
2015-02-19 00:00:00+00:00,0.928770724,1.071556796,1.299113518,0.655950255
2015-02-19 01:00:00+00:00,0.950057139,1.071615327,1.304586973,0.662457778
2015-02-19 02:00:00+00:00,0.971343554,1.071673859,1.310058432,0.668961223
2015-02-19 03:00:00+00:00,0.992629969,1.07173239,1.315527904,0.675460635
2015-02-19 04:00:00+00:00,1.013916384,1.071790921,1.3209954,0.681956058
2015-02-19 05:00:00+00:00,1.035202799,1.071849451,1.326460928,0.688447534
2015-02-19 06:00:00+00:00,1.056489214,1.071907982,1.331924499,0.694935105
2015-02-19 07:00:00+00:00,1.077775629,1.071966512,1.337386122,0.701418813
2015-02-19 08:00:00+00:00,1.099062044,1.072025041,1.342845806,0.707898697
2015-02-19 09:00:00+00:00,1.120348459,1.072083571,1.348303561,0.714374798
2015-02-19 10:00:00+00:00,1.141634874,1.0721421,1.353759395,0.720847153
2015-02-19 11:00:00+00:00,1.162921289,1.072200629,1.359213318,0.727315801
2015-02-19 12:00:00+00:00,1.184207704,1.072259158,1.364665338,0.733780778
2015-02-19 13:00:00+00:00,1.205494119,1.072317686,1.370115465,0.740242122
2015-02-19 14:00:00+00:00,1.226780534,1.072376214,1.375563708,0.746699868
2015-02-19 15:00:00+00:00,1.248066949,1.072434742,1.381010074,0.753154051
2015-02-19 16:00:00+00:00,1.269353364,1.072493269,1.386454574,0.759604706
2015-02-19 17:00:00+00:00,1.290639779,1.072551797,1.391897215,0.766051866
2015-02-19 18:00:00+00:00,1.311926193,1.072610324,1.397338006,0.772495564
2015-02-19 19:00:00+00:00,1.333212608,1.07266885,1.402776956,0.778935833
2015-02-19 20:00:00+00:00,1.354499023,1.072727377,1.408214072,0.785372705
2015-02-19 21:00:00+00:00,1.375785438,1.072785903,1.413649364,0.791806212
2015-02-19 22:00:00+00:00,1.397071853,1.072844429,1.419082839,0.798236383
2015-02-19 23:00:00+00:00,1.418358268,1.072902954,1.424514505,0.80466325
2015-02-20 00:00:00+00:00,1.418032298,1.071485108,1.423038613,0.809571202
2015-02-20 01:00:00+00:00,1.417706327,1.070067098,1.421562588,0.814477255
2015-02-20 02:00:00+00:00,1.417380356,1.068648925,1.42008643,0.819381423
2015-02-20 03:00:00+00:00,1.417054386,1.067230588,1.418610138,0.824283717
2015-02-20 04:00:00+00:00,1.416728415,1.065812087,1.417133713,0.829184152
2015-02-20 05:00:00+00:00,1.416402445,1.064393422,1.415657154,0.834082738
2015-02-20 06:00:00+00:00,1.416076474,1.062974593,1.41418046,0.838979489
2015-02-20 07:00:00+00:00,1.415750504,1.061555599,1.412703633,0.843874417
2015-02-20 08:00:00+00:00,1.415424533,1.060136439,1.411226672,0.848767532
2015-02-20 09:00:00+00:00,1.415098562,1.058717115,1.409749576,0.853658848
2015-02-20 10:00:00+00:00,1.414772592,1.057297625,1.408272345,0.858548376
2015-02-20 11:00:00+00:00,1.414446621,1.05587797,1.40679498,0.863436126
2015-02-20 12:00:00+00:00,1.414120651,1.054458148,1.40531748,0.868322111
2015-02-20 13:00:00+00:00,1.41379468,1.053038161,1.403839845,0.873206342
2015-02-20 14:00:00+00:00,1.41346871,1.051618006,1.402362074,0.87808883
2015-02-20 15:00:00+00:00,1.413142739,1.050197685,1.400884168,0.882969586
2015-02-20 16:00:00+00:00,1.412816768,1.048777197,1.399406127,0.88784862
2015-02-20 17:00:00+00:00,1.412490798,1.047356542,1.39792795,0.892725943
2015-02-20 18:00:00+00:00,1.412164827,1.045935718,1.396449636,0.897601566
2015-02-20 19:00:00+00:00,1.411838857,1.044514728,1.394971187,0.902475499
2015-02-20 20:00:00+00:00,1.411512886,1.043093569,1.393492602,0.907347752
2015-02-20 21:00:00+00:00,1.411186915,1.041672241,1.39201388,0.912218336
2015-02-20 22:00:00+00:00,1.410860945,1.040250745,1.390535021,0.917087261
2015-02-20 23:00:00+00:00,1.410534974,1.03882908,1.389056026,0.921954536
2015-02-21 00:00:00+00:00,1.404517338,1.036338501,1.384578985,0.923772928
2015-02-21 01:00:00+00:00,1.398499702,1.033847402,1.380100686,0.925591091
2015-02-21 02:00:00+00:00,1.392482066,1.03135578,1.375621122,0.927409026
2015-02-21 03:00:00+00:00,1.386464429,1.028863635,1.37114029,0.929226734
2015-02-21 04:00:00+00:00,1.380446793,1.026370965,1.366658184,0.931044214
2015-02-21 05:00:00+00:00,1.374429157,1.023877769,1.362174799,0.932861469
2015-02-21 06:00:00+00:00,1.36841152,1.021384044,1.357690131,0.934678497
2015-02-21 07:00:00+00:00,1.362393884,1.01888979,1.353204175,0.9364953
2015-02-21 08:00:00+00:00,1.356376248,1.016395005,1.348716925,0.938311878
2015-02-21 09:00:00+00:00,1.350358612,1.013899687,1.344228376,0.940128231
2015-02-21 10:00:00+00:00,1.344340975,1.011403835,1.339738524,0.941944361
2015-02-21 11:00:00+00:00,1.338323339,1.008907448,1.335247362,0.943760267
2015-02-21 12:00:00+00:00,1.332305703,1.006410523,1.330754887,0.94557595
2015-02-21 13:00:00+00:00,1.326288067,1.003913059,1.326261093,0.947391411
2015-02-21 14:00:00+00:00,1.32027043,1.001415055,1.321765974,0.949206649
2015-02-21 15:00:00+00:00,1.314252794,0.998916509,1.317269526,0.951021666
2015-02-21 16:00:00+00:00,1.308235158,0.99641742,1.312771742,0.952836462
2015-02-21 17:00:00+00:00,1.302217522,0.993917785,1.308272618,0.954651037
2015-02-21 18:00:00+00:00,1.296199885,0.991417604,1.303772148,0.956465392
2015-02-21 19:00:00+00:00,1.290182249,0.988916874,1.299270327,0.958279528
2015-02-21 20:00:00+00:00,1.284164613,0.986415594,1.294767149,0.960093444
2015-02-21 21:00:00+00:00,1.278146977,0.983913763,1.290262609,0.961907142
2015-02-21 22:00:00+00:00,1.27212934,0.981411378,1.285756701,0.963720621
2015-02-21 23:00:00+00:00,1.266111704,0.978908438,1.28124942,0.965533883
2015-02-22 00:00:00+00:00,1.26695098,0.976789609,1.282362283,0.965699962
2015-02-22 01:00:00+00:00,1.267790256,0.974670379,1.283475063,0.965866039
2015-02-22 02:00:00+00:00,1.268629532,0.972550749,1.284587759,0.966032114
2015-02-22 03:00:00+00:00,1.269468808,0.970430718,1.285700371,0.966198187
2015-02-22 04:00:00+00:00,1.270308084,0.968310283,1.286812899,0.966364259
2015-02-22 05:00:00+00:00,1.27114736,0.966189445,1.287925344,0.966530329
2015-02-22 06:00:00+00:00,1.271986636,0.964068201,1.289037705,0.966696397
2015-02-22 07:00:00+00:00,1.272825912,0.961946552,1.290149983,0.966862463
2015-02-22 08:00:00+00:00,1.273665188,0.959824496,1.291262177,0.967028527
2015-02-22 09:00:00+00:00,1.274504464,0.957702031,1.292374288,0.96719459
2015-02-22 10:00:00+00:00,1.27534374,0.955579158,1.293486316,0.967360651
2015-02-22 11:00:00+00:00,1.276183016,0.953455875,1.29459826,0.96752671
2015-02-22 12:00:00+00:00,1.277022292,0.95133218,1.295710122,0.967692767
2015-02-22 13:00:00+00:00,1.277861568,0.949208073,1.296821901,0.967858822
2015-02-22 14:00:00+00:00,1.278700844,0.947083552,1.297933596,0.968024875
2015-02-22 15:00:00+00:00,1.27954012,0.944958617,1.299045209,0.968190927
2015-02-22 16:00:00+00:00,1.280379396,0.942833266,1.30015674,0.968356977
2015-02-22 17:00:00+00:00,1.281218672,0.940707499,1.301268187,0.968523025
2015-02-22 18:00:00+00:00,1.282057948,0.938581314,1.302379552,0.968689071
2015-02-22 19:00:00+00:00,1.282897224,0.93645471,1.303490835,0.968855115
2015-02-22 20:00:00+00:00,1.2837365,0.934327686,1.304602035,0.969021158
2015-02-22 21:00:00+00:00,1.284575776,0.932200241,1.305713153,0.969187199
2015-02-22 22:00:00+00:00,1.285415052,0.930072373,1.306824189,0.969353238
2015-02-22 23:00:00+00:00,1.286254328,0.927944082,1.307935143,0.969519275
2015-02-23 00:00:00+00:00,1.293385921,0.928493877,1.311364341,0.969911268
2015-02-23 01:00:00+00:00,1.300517514,0.929043644,1.31479276,0.970303251
2015-02-23 02:00:00+00:00,1.307649107,0.929593383,1.318220402,0.970695225
2015-02-23 03:00:00+00:00,1.314780699,0.930143093,1.321647269,0.971087188
2015-02-23 04:00:00+00:00,1.321912292,0.930692775,1.325073364,0.971479141
2015-02-23 05:00:00+00:00,1.329043885,0.931242428,1.328498688,0.971871083
2015-02-23 06:00:00+00:00,1.336175478,0.931792054,1.331923244,0.972263016
2015-02-23 07:00:00+00:00,1.343307071,0.932341651,1.335347036,0.972654939
2015-02-23 08:00:00+00:00,1.350438664,0.93289122,1.338770063,0.973046851
2015-02-23 09:00:00+00:00,1.357570256,0.933440762,1.34219233,0.973438754
2015-02-23 10:00:00+00:00,1.364701849,0.933990274,1.345613839,0.973830646
2015-02-23 11:00:00+00:00,1.371833442,0.934539759,1.349034591,0.974222529
2015-02-23 12:00:00+00:00,1.378965035,0.935089216,1.352454589,0.974614401
2015-02-23 13:00:00+00:00,1.386096628,0.935638644,1.355873835,0.975006264
2015-02-23 14:00:00+00:00,1.393228221,0.936188045,1.359292331,0.975398116
2015-02-23 15:00:00+00:00,1.400359813,0.936737418,1.36271008,0.975789958
2015-02-23 16:00:00+00:00,1.407491406,0.937286762,1.366127084,0.97618179
2015-02-23 17:00:00+00:00,1.414622999,0.937836079,1.369543345,0.976573612
2015-02-23 18:00:00+00:00,1.421754592,0.938385367,1.372958865,0.976965424
2015-02-23 19:00:00+00:00,1.428886185,0.938934628,1.376373646,0.977357226
2015-02-23 20:00:00+00:00,1.436017777,0.93948386,1.379787691,0.977749018
2015-02-23 21:00:00+00:00,1.44314937,0.940033065,1.383201001,0.9781408
2015-02-23 22:00:00+00:00,1.450280963,0.940582242,1.386613579,0.978532572
2015-02-23 23:00:00+00:00,1.457412556,0.941131391,1.390025427,0.978924334
2015-02-24 00:00:00+00:00,1.458253551,0.941924274,1.389441708,0.97980207
2015-02-24 01:00:00+00:00,1.459094546,0.9427171,1.388857967,0.980679755
2015-02-24 02:00:00+00:00,1.459935541,0.943509867,1.388274205,0.981557391
2015-02-24 03:00:00+00:00,1.460776536,0.944302577,1.387690421,0.982434976
2015-02-24 04:00:00+00:00,1.461617531,0.945095228,1.387106616,0.983312511
2015-02-24 05:00:00+00:00,1.462458526,0.945887822,1.38652279,0.984189997
2015-02-24 06:00:00+00:00,1.463299522,0.946680359,1.385938942,0.985067432
2015-02-24 07:00:00+00:00,1.464140517,0.947472837,1.385355073,0.985944818
2015-02-24 08:00:00+00:00,1.464981512,0.948265258,1.384771183,0.986822153
2015-02-24 09:00:00+00:00,1.465822507,0.949057621,1.384187271,0.987699439
2015-02-24 10:00:00+00:00,1.466663502,0.949849927,1.383603338,0.988576675
2015-02-24 11:00:00+00:00,1.467504497,0.950642175,1.383019383,0.989453862
2015-02-24 12:00:00+00:00,1.468345492,0.951434366,1.382435407,0.990330998
2015-02-24 13:00:00+00:00,1.469186487,0.952226499,1.38185141,0.991208086
2015-02-24 14:00:00+00:00,1.470027482,0.953018576,1.381267391,0.992085123
2015-02-24 15:00:00+00:00,1.470868477,0.953810595,1.38068335,0.992962111
2015-02-24 16:00:00+00:00,1.471709472,0.954602556,1.380099288,0.99383905
2015-02-24 17:00:00+00:00,1.472550467,0.955394461,1.379515205,0.99471594
2015-02-24 18:00:00+00:00,1.473391463,0.956186309,1.3789311,0.99559278
2015-02-24 19:00:00+00:00,1.474232458,0.956978099,1.378346973,0.99646957
2015-02-24 20:00:00+00:00,1.475073453,0.957769833,1.377762825,0.997346312
2015-02-24 21:00:00+00:00,1.475914448,0.95856151,1.377178656,0.998223004
2015-02-24 22:00:00+00:00,1.476755443,0.959353129,1.376594465,0.999099647
2015-02-24 23:00:00+00:00,1.477596438,0.960144692,1.376010252,0.999976241
2015-02-25 00:00:00+00:00,1.476502439,0.958478257,1.374865812,1.000462365
2015-02-25 01:00:00+00:00,1.47540844,0.956811569,1.37372129,1.000948473
2015-02-25 02:00:00+00:00,1.474314441,0.955144629,1.372576684,1.001434567
2015-02-25 03:00:00+00:00,1.473220443,0.953477435,1.371431995,1.001920645
2015-02-25 04:00:00+00:00,1.472126444,0.951809989,1.370287224,1.002406708
2015-02-25 05:00:00+00:00,1.471032445,0.950142288,1.369142369,1.002892756
2015-02-25 06:00:00+00:00,1.469938446,0.948474332,1.367997431,1.00337879
2015-02-25 07:00:00+00:00,1.468844447,0.946806122,1.366852409,1.003864808
2015-02-25 08:00:00+00:00,1.467750448,0.945137656,1.365707304,1.004350811
2015-02-25 09:00:00+00:00,1.46665645,0.943468933,1.364562116,1.004836799
2015-02-25 10:00:00+00:00,1.465562451,0.941799954,1.363416844,1.005322772
2015-02-25 11:00:00+00:00,1.464468452,0.940130718,1.362271488,1.00580873
2015-02-25 12:00:00+00:00,1.463374453,0.938461224,1.361126049,1.006294673
2015-02-25 13:00:00+00:00,1.462280454,0.936791472,1.359980526,1.006780601
2015-02-25 14:00:00+00:00,1.461186455,0.935121461,1.358834919,1.007266515
2015-02-25 15:00:00+00:00,1.460092456,0.93345119,1.357689228,1.007752413
2015-02-25 16:00:00+00:00,1.458998458,0.93178066,1.356543453,1.008238296
2015-02-25 17:00:00+00:00,1.457904459,0.930109869,1.355397593,1.008724164
2015-02-25 18:00:00+00:00,1.45681046,0.928438817,1.35425165,1.009210018
2015-02-25 19:00:00+00:00,1.455716461,0.926767504,1.353105622,1.009695856
2015-02-25 20:00:00+00:00,1.454622462,0.925095928,1.35195951,1.01018168
2015-02-25 21:00:00+00:00,1.453528463,0.92342409,1.350813313,1.010667489
2015-02-25 22:00:00+00:00,1.452434465,0.921751988,1.349667031,1.011153282
2015-02-25 23:00:00+00:00,1.451340466,0.920079623,1.348520665,1.011639061
2015-02-26 00:00:00+00:00,1.449787665,0.917820761,1.347004146,1.011680542
2015-02-26 01:00:00+00:00,1.448234863,0.915561416,1.345487479,1.011722023
2015-02-26 02:00:00+00:00,1.446682062,0.913301586,1.343970663,1.011763505
2015-02-26 03:00:00+00:00,1.445129261,0.911041269,1.342453698,1.011804986
2015-02-26 04:00:00+00:00,1.44357646,0.908780465,1.340936584,1.011846466
2015-02-26 05:00:00+00:00,1.442023658,0.906519172,1.339419321,1.011887947
2015-02-26 06:00:00+00:00,1.440470857,0.904257388,1.337901908,1.011929428
2015-02-26 07:00:00+00:00,1.438918056,0.901995112,1.336384345,1.011970908
2015-02-26 08:00:00+00:00,1.437365255,0.899732342,1.334866633,1.012012389
2015-02-26 09:00:00+00:00,1.435812454,0.897469078,1.333348771,1.012053869
2015-02-26 10:00:00+00:00,1.434259652,0.895205317,1.331830758,1.012095349
2015-02-26 11:00:00+00:00,1.432706851,0.892941058,1.330312595,1.012136829
2015-02-26 12:00:00+00:00,1.43115405,0.8906763,1.328794281,1.012178309
2015-02-26 13:00:00+00:00,1.429601249,0.888411041,1.327275816,1.012219789
