,PHOT,WTON,WTOF,HROR
2050-10-19 16:00:00,0.020673738,0.019140141,0.030072311,0.43731904299999996
2050-10-19 17:00:00,0.001220883,0.027543184,0.017217776,0.436565078
2050-10-19 18:00:00,0.0,0.028097745,0.01334246,0.435782481
2050-10-19 19:00:00,0.0,0.013705891000000001,0.055117944,0.435038059
2050-10-19 20:00:00,0.0,0.012723716999999999,0.031764252,0.43425546200000004
2050-10-19 21:00:00,0.0,0.013514356000000002,0.0075996909999999996,0.43351104
2050-10-19 22:00:00,0.0,0.023705802,0.010727324,0.432757075
2050-10-19 23:00:00,0.0,0.014710336999999999,0.054896799,0.431974478
2050-10-20 00:00:00,0.0,0.010077861,0.081802864,0.43123005600000003
2050-10-20 01:00:00,0.0,0.008135785,0.037124403,0.430447459
2050-10-20 02:00:00,0.0,0.017162431000000002,0.14941378800000002,0.429703038
2050-10-20 03:00:00,0.0,0.013046654,0.19556655399999998,0.42892044100000004
2050-10-20 04:00:00,0.0,0.013289414,0.104472058,0.42817601899999996
2050-10-20 05:00:00,0.0,0.013970922,0.130988486,0.427393422
2050-10-20 06:00:00,0.0,0.01602881,0.21525554600000002,0.42663945700000006
2050-10-20 07:00:00,0.003891248,0.015545518999999999,0.256911682,0.425866404
2050-10-20 08:00:00,0.038710977,0.020411845,0.221812693,0.425112438
2050-10-20 09:00:00,0.093806515,0.020086681000000002,0.239546476,0.424339385
2050-10-20 10:00:00,0.133145714,0.016679139,0.22873490600000002,0.42358542
2050-10-20 11:00:00,0.18722271899999998,0.020338349,0.256139427,0.422812366
2050-10-20 12:00:00,0.182898828,0.02718684,0.126628756,0.422058401
2050-10-20 13:00:00,0.158446447,0.05974557,0.17112819399999998,0.421304435
2050-10-20 14:00:00,0.120433964,0.065433716,0.210769447,0.420531382
2050-10-20 15:00:00,0.08206334400000001,0.067135259,0.21248595899999997,0.41977741700000004
2050-10-20 16:00:00,0.036795833,0.088852215,0.200210615,0.41900436399999996
2050-10-20 17:00:00,0.003235087,0.078580592,0.17752738,0.41825039799999997
2050-10-20 18:00:00,0.0,0.061718827000000004,0.09552794199999999,0.417477345
2050-10-20 19:00:00,0.0,0.036307026,0.059723392,0.41672338
2050-10-20 20:00:00,0.0,0.029596617999999998,0.026249649,0.41595032600000004
2050-10-20 21:00:00,0.0,0.016549964,0.010572873,0.415196361
2050-10-20 22:00:00,0.0,0.013806113,0.007392586,0.414423308
2050-10-20 23:00:00,0.0,0.010801686000000001,0.001642797,0.41366934200000005
2050-10-21 00:00:00,0.0,0.009870736,0.001642797,0.412886745
2050-10-21 01:00:00,0.0,0.006661411,0.006722129,0.412142324
2050-10-21 02:00:00,0.0,0.005641375,0.02288683,0.411359727
2050-10-21 03:00:00,0.0,0.011799448999999998,0.061253861,0.410615305
2050-10-21 04:00:00,0.0,0.022908482,0.142080876,0.409832708
2050-10-21 05:00:00,0.0,0.037075394,0.194868015,0.40908828700000005
2050-10-21 06:00:00,0.0,0.05173896,0.276902555,0.408334321
2050-10-21 07:00:00,0.00656246,0.07102386599999999,0.450073715,0.407551724
2050-10-21 08:00:00,0.052480205,0.085589438,0.588433726,0.40680730200000004
2050-10-21 09:00:00,0.135304696,0.09136444199999999,0.6633810729999999,0.406024705
2050-10-21 10:00:00,0.164289246,0.074030521,0.647030329,0.405280284
2050-10-21 11:00:00,0.197818666,0.08518186900000001,0.6460966020000001,0.40449768700000005
2050-10-21 12:00:00,0.188598541,0.128081264,0.7856887109999999,0.403743721
2050-10-21 13:00:00,0.164907308,0.161011929,0.8448118509999999,0.402970668
2050-10-21 14:00:00,0.11956359800000001,0.198267721,0.902699382,0.40221670299999995
2050-10-21 15:00:00,0.055346995,0.218993595,0.8885776470000001,0.40144365
2050-10-21 16:00:00,0.016881549,0.249033416,0.7949311990000001,0.400689684
2050-10-21 17:00:00,0.000867826,0.279405083,0.6911717209999999,0.399916631
2050-10-21 18:00:00,0.0,0.307093033,0.424104886,0.399162666
2050-10-21 19:00:00,0.0,0.33388344,0.2595549,0.398389612
2050-10-21 20:00:00,0.0,0.351068142,0.275519517,0.39763564700000004
2050-10-21 21:00:00,0.0,0.358669411,0.223602921,0.39686259399999996
2050-10-21 22:00:00,0.0,0.365638168,0.206395675,0.39610862799999996
2050-10-21 23:00:00,0.0,0.285837097,0.21375666899999998,0.395354663
2050-10-22 00:00:00,0.0,0.250238305,0.144158944,0.39458161
2050-10-22 01:00:00,0.0,0.22620511199999999,0.113995366,0.393827644
2050-10-22 02:00:00,0.0,0.215559327,0.151358467,0.393054591
2050-10-22 03:00:00,0.0,0.21337226399999998,0.189349902,0.39230062600000004
2050-10-22 04:00:00,0.0,0.20943466,0.250881073,0.39152757200000005
2050-10-22 05:00:00,0.0,0.201056115,0.344215108,0.390773607
2050-10-22 06:00:00,0.0,0.18895599999999999,0.462844004,0.390000554
2050-10-22 07:00:00,0.002321541,0.19143036600000002,0.444467846,0.38924658799999995
2050-10-22 08:00:00,0.02776282,0.19815859100000002,0.41337756200000003,0.388463991
2050-10-22 09:00:00,0.068576054,0.18433020600000002,0.402506318,0.38771957
2050-10-22 10:00:00,0.09994818400000001,0.177466125,0.46109941,0.38693697299999996
2050-10-22 11:00:00,0.126316556,0.180971662,0.596563465,0.386192551
2050-10-22 12:00:00,0.13528014300000002,0.187201005,0.6047598989999999,0.385409954
2050-10-22 13:00:00,0.132769797,0.16928357,0.527632687,0.384655989
2050-10-22 14:00:00,0.093022508,0.155083251,0.44954366799999995,0.383911567
2050-10-22 15:00:00,0.04259121900000001,0.13655557599999998,0.37953875299999995,0.38312897
2050-10-22 16:00:00,0.015326235,0.118809632,0.284095058,0.38238454899999996
2050-10-22 17:00:00,0.000589275,0.08548921599999999,0.29620542,0.381601952
2050-10-22 18:00:00,0.0,0.092039269,0.133747543,0.38085753
2050-10-22 19:00:00,0.0,0.071179767,0.130816484,0.38007493299999995
2050-10-22 20:00:00,0.0,0.059211054000000006,0.15210615,0.379320967
2050-10-22 21:00:00,0.0,0.062988303,0.10213423199999999,0.378547914
2050-10-22 22:00:00,0.0,0.050280175999999996,0.07246911,0.37779394899999996
2050-10-22 23:00:00,0.0,0.030935136000000002,0.041354254,0.377020896
2050-10-23 00:00:00,0.0,0.016478695,0.032224094,0.37626693
2050-10-23 01:00:00,0.0,0.01161905,0.029092951000000002,0.37549387700000003
2050-10-23 02:00:00,0.0,0.012378509,0.038998877,0.374739912
2050-10-23 03:00:00,0.0,0.012741535,0.02822592,0.37396685799999996
2050-10-23 04:00:00,0.0,0.013817248999999998,0.025449312,0.373212893
2050-10-23 05:00:00,0.0,0.016253753,0.018983431999999998,0.37243984
2050-10-23 06:00:00,0.0,0.016866219,0.00618506,0.37168587399999997
2050-10-23 07:00:00,0.006484566999999999,0.0188907,0.021753019,0.370931909
2050-10-23 08:00:00,0.05801228,0.026046539,0.046844285,0.37015885600000004
2050-10-23 09:00:00,0.10906586300000001,0.03006432,0.100860011,0.36940489
2050-10-23 10:00:00,0.13960826699999998,0.025930727,0.196798652,0.368631837
2050-10-23 11:00:00,0.144173457,0.022959706,0.20167438899999998,0.36787787200000005
2050-10-23 12:00:00,0.13520479,0.018137923,0.169906627,0.36710481899999997
2050-10-23 13:00:00,0.133469984,0.019351721000000002,0.11317747800000001,0.366350853
2050-10-23 14:00:00,0.100414694,0.038315917000000005,0.17388725100000002,0.36556825600000004
2050-10-23 15:00:00,0.052611437000000004,0.034202368,0.16939764100000002,0.36482383399999996
2050-10-23 16:00:00,0.015176376,0.022318287000000003,0.131543106,0.364041237
2050-10-23 17:00:00,0.000492756,0.023064382,0.165083544,0.363296816
2050-10-23 18:00:00,0.0,0.031647825,0.178155715,0.36251421899999997
2050-10-23 19:00:00,0.0,0.035010823999999996,0.17468056699999998,0.361769797
2050-10-23 20:00:00,0.0,0.039817017,0.183635215,0.3609872
2050-10-23 21:00:00,0.0,0.043614310999999996,0.18553426,0.360233235
2050-10-23 22:00:00,0.0,0.060589660999999996,0.2584246,0.359460182
2050-10-23 23:00:00,0.0,0.07115972200000001,0.26840073,0.358706216
2050-10-24 00:00:00,0.0,0.051360344,0.37953875299999995,0.357961795
2050-10-24 01:00:00,0.0,0.038919475,0.39231255299999995,0.357179198
2050-10-24 02:00:00,0.0,0.041868224,0.438503931,0.35642523200000004
2050-10-24 03:00:00,0.0,0.053941613,0.325916175,0.355652179
2050-10-24 04:00:00,0.0,0.072028312,0.35774712200000003,0.354898214
2050-10-24 05:00:00,0.0,0.084063839,0.278492699,0.35412516
2050-10-24 06:00:00,0.0,0.101003555,0.19840283600000003,0.353371195
2050-10-24 07:00:00,0.0023300079999999997,0.12011697,0.213795282,0.352598142
2050-10-24 08:00:00,0.034910322,0.133613509,0.210344707,0.351844176
2050-10-24 09:00:00,0.085257791,0.111315267,0.252924038,0.351071123
2050-10-24 10:00:00,0.135788139,0.09540004099999999,0.284881354,0.35031715799999996
2050-10-24 11:00:00,0.188292897,0.075562801,0.296314238,0.34954410399999997
2050-10-24 12:00:00,0.224470668,0.060763378,0.340178321,0.348790139
2050-10-24 13:00:00,0.23683952100000003,0.044200052000000004,0.257220584,0.34801708600000003
2050-10-24 14:00:00,0.188297977,0.032618863,0.204970514,0.34726312
2050-10-24 15:00:00,0.101068315,0.029311543,0.16737222699999998,0.346509155
2050-10-24 16:00:00,0.02905821,0.043226785999999996,0.220636759,0.34573610200000005
2050-10-24 17:00:00,0.001053245,0.045084230999999995,0.232055602,0.344982136
2050-10-24 18:00:00,0.0,0.050995091,0.214799214,0.34420908299999997
2050-10-24 19:00:00,0.0,0.069438134,0.159895395,0.34345511799999995
2050-10-24 20:00:00,0.0,0.10892998699999999,0.135962511,0.342682065
2050-10-24 21:00:00,0.0,0.13124382,0.160607975,0.341928099
2050-10-24 22:00:00,0.0,0.137210359,0.251358467,0.34114550200000004
2050-10-24 23:00:00,0.0,0.122909818,0.296819714,0.340401081
2050-10-25 00:00:00,0.0,0.115395409,0.456529065,0.339618484
2050-10-25 01:00:00,0.0,0.0,0.0,0.33887406200000003
2050-10-25 02:00:00,0.0,0.09235329800000001,0.48185902799999997,0.338091465
2050-10-25 03:00:00,0.0,0.08684109699999999,0.521057989,0.337337499
2050-10-25 04:00:00,0.0,0.11721944599999999,0.544215108,0.336564446
2050-10-25 05:00:00,0.0,0.112199446,0.39999649,0.335810481
2050-10-25 06:00:00,0.0,0.090689615,0.210881775,0.335037428
2050-10-25 07:00:00,0.00125729,0.06417982900000001,0.181852008,0.334283462
2050-10-25 08:00:00,0.027511362,0.052453875999999997,0.103942011,0.33353904100000004
2050-10-25 09:00:00,0.08874772199999999,0.056335801,0.020271693,0.332756444
2050-10-25 10:00:00,0.18012093699999998,0.03875912,0.012573715,0.332002478
2050-10-25 11:00:00,0.26456170100000004,0.020803824,0.001642797,0.331229425
2050-10-25 12:00:00,0.239927289,0.007227106999999999,0.001642797,0.33047546
2050-10-25 13:00:00,0.181663551,0.003100195,0.001642797,0.329702406
2050-10-25 14:00:00,0.152945699,0.002160337,0.001642797,0.32894844100000004
2050-10-25 15:00:00,0.100314788,0.004685927,0.001642797,0.328175388
2050-10-25 16:00:00,0.034329513,0.007772759000000001,0.001642797,0.327421422
2050-10-25 17:00:00,0.0017043260000000001,0.0059865840000000005,0.001642797,0.326648369
2050-10-25 18:00:00,0.0,0.019075553999999998,0.001642797,0.32589440399999997
2050-10-25 19:00:00,0.0,0.058019528,0.023859169,0.325121351
2050-10-25 20:00:00,0.0,0.084997016,0.080658523,0.324367385
2050-10-25 21:00:00,0.0,0.091729695,0.111123982,0.323594332
2050-10-25 22:00:00,0.0,0.104736261,0.11253159199999999,0.322840366
2050-10-25 23:00:00,0.0,0.11212595,0.097795563,0.322057769
2050-10-26 00:00:00,0.0,0.10678524,0.14859589999999998,0.321485137
2050-10-26 01:00:00,0.0,0.078389057,0.17466652600000002,0.321208365
2050-10-26 02:00:00,0.0,0.081177451,0.22378896399999998,0.320931593
2050-10-26 03:00:00,0.0,0.09539113199999999,0.328598006,0.32065482100000003
2050-10-26 04:00:00,0.0,0.108364291,0.200516007,0.320387593
2050-10-26 05:00:00,0.0,0.137526614,0.151074136,0.320110821
2050-10-26 06:00:00,0.0,0.15407880599999998,0.122921932,0.319834049
2050-10-26 07:00:00,0.0035280309999999996,0.134580093,0.090810166,0.319557276
2050-10-26 08:00:00,0.049090179000000005,0.13275605599999998,0.154019236,0.31928050399999997
2050-10-26 09:00:00,0.153468934,0.108370972,0.198803005,0.319003732
2050-10-26 10:00:00,0.32470079,0.065077371,0.199189132,0.31872696
2050-10-26 11:00:00,0.47472128,0.054424905,0.18120963199999998,0.318450188
2050-10-26 12:00:00,0.505077419,0.058184337,0.11850603800000001,0.31818296
2050-10-26 13:00:00,0.467861642,0.050233405,0.099220725,0.31790618800000003
2050-10-26 14:00:00,0.37542756299999996,0.055923778,0.120661331,0.31760078399999997
2050-10-26 15:00:00,0.222505571,0.06109077,0.197304128,0.317324012
2050-10-26 16:00:00,0.069570032,0.081667424,0.33800196600000004,0.31704724
2050-10-26 17:00:00,0.0030852279999999998,0.131201504,0.464486801,0.31678001100000003
2050-10-26 18:00:00,0.0,0.21208051600000002,0.48244524,0.316503239
2050-10-26 19:00:00,0.0,0.217289824,0.457919124,0.316226467
2050-10-26 20:00:00,0.0,0.217287597,0.433400028,0.315949695
2050-10-26 21:00:00,0.0,0.240111447,0.362531592,0.315672923
2050-10-26 22:00:00,0.0,0.26186849100000004,0.22150028100000002,0.315396151
2050-10-26 23:00:00,0.0,0.256692591,0.163037068,0.315119379
2050-10-27 00:00:00,0.0,0.283438455,0.09111555699999999,0.31485215
2050-10-27 01:00:00,0.0,0.30141602300000003,0.113893569,0.314575378
2050-10-27 02:00:00,0.0,0.35549794700000004,0.125379107,0.31429860600000004
2050-10-27 03:00:00,0.0,0.335754247,0.117484555,0.314021834
2050-10-27 04:00:00,0.0,0.291460655,0.153966582,0.313745062
2050-10-27 05:00:00,0.0,0.254175909,0.172728868,0.31346829
2050-10-27 06:00:00,0.0,0.2416415,0.21314237600000002,0.313191518
2050-10-27 07:00:00,0.006703852,0.235545786,0.179450997,0.312914745
2050-10-27 08:00:00,0.094602375,0.21423194399999998,0.17514041,0.31261888600000004
2050-10-27 09:00:00,0.256438001,0.181735575,0.154823083,0.312342114
2050-10-27 10:00:00,0.38187487700000006,0.133321752,0.141284049,0.312065341
2050-10-27 11:00:00,0.449629671,0.10857141599999999,0.133593092,0.31178856899999996
2050-10-27 12:00:00,0.40461361799999995,0.092128355,0.103527801,0.311511797
2050-10-27 13:00:00,0.26100403699999997,0.070449261,0.09419404699999999,0.31124456899999997
2050-10-27 14:00:00,0.183596475,0.068389146,0.162724656,0.310967797
2050-10-27 15:00:00,0.09525684300000001,0.09202145199999999,0.17435411399999998,0.310691025
2050-10-27 16:00:00,0.029705058,0.12582738699999998,0.226474305,0.31041425300000003
2050-10-27 17:00:00,0.001284383,0.18298278,0.25561289,0.31013748
2050-10-27 18:00:00,0.0,0.22998236100000002,0.264595619,0.309860708
2050-10-27 19:00:00,0.0,0.259768287,0.341835159,0.309583936
2050-10-27 20:00:00,0.0,0.276892856,0.35346461700000004,0.30930716399999997
2050-10-27 21:00:00,0.0,0.276961898,0.270261163,0.309039936
2050-10-27 22:00:00,0.0,0.268209192,0.21365136199999998,0.308763164
2050-10-27 23:00:00,0.0,0.242456637,0.132961247,0.308486392
2050-10-28 00:00:00,0.0,0.225136079,0.11728096,0.308209619
2050-10-28 01:00:00,0.0,0.20235899899999998,0.120352429,0.307904216
2050-10-28 02:00:00,0.0,0.215238617,0.11727745,0.307636987
2050-10-28 03:00:00,0.0,0.197895787,0.174627914,0.307360215
2050-10-28 04:00:00,0.0,0.20793356,0.141691238,0.307083443
2050-10-28 05:00:00,0.0,0.260166947,0.102299214,0.30680667100000003
2050-10-28 06:00:00,0.0,0.375250555,0.171939062,0.306529899
2050-10-28 07:00:00,0.001297929,0.391856197,0.267540719,0.306253127
2050-10-28 08:00:00,0.016768943,0.35222626100000004,0.237907189,0.305976355
2050-10-28 09:00:00,0.039863281,0.28620012300000003,0.34426776200000003,0.305699583
2050-10-28 10:00:00,0.072197218,0.215443515,0.378152204,0.30543235399999996
2050-10-28 11:00:00,0.09101507699999999,0.174532966,0.26562763300000003,0.305155582
2050-10-28 12:00:00,0.08444669099999999,0.123658141,0.217730272,0.30487881
2050-10-28 13:00:00,0.076721767,0.07181673200000001,0.261692643,0.304602038
2050-10-28 14:00:00,0.071695995,0.04191054,0.2553426,0.30432526600000004
2050-10-28 15:00:00,0.042118783,0.039941738,0.210755406,0.304048494
2050-10-28 16:00:00,0.011606011999999999,0.06044935,0.19566133100000002,0.30377172199999997
2050-10-28 17:00:00,0.000204892,0.062859128,0.185299073,0.303504493
2050-10-28 18:00:00,0.0,0.07857391,0.09891533300000001,0.303227721
2050-10-28 19:00:00,0.0,0.11968490300000001,0.053053917,0.302922317
2050-10-28 20:00:00,0.0,0.11499006699999999,0.053468127000000004,0.302645545
2050-10-28 21:00:00,0.0,0.094339917,0.09946644199999999,0.30236877300000004
2050-10-28 22:00:00,0.0,0.082373431,0.175719601,0.302101545
2050-10-28 23:00:00,0.0,0.09029318199999999,0.133652766,0.301824773
2050-10-29 00:00:00,0.0,0.080340042,0.125508986,0.301548001
2050-10-29 01:00:00,0.0,0.073467052,0.085025274,0.301271229
2050-10-29 02:00:00,0.0,0.080046057,0.056518534,0.300994456
2050-10-29 03:00:00,0.0,0.08765178,0.092038753,0.300717684
2050-10-29 04:00:00,0.0,0.114811895,0.11954858199999999,0.300440912
2050-10-29 05:00:00,0.0,0.129662542,0.177092109,0.30016414
2050-10-29 06:00:00,0.0,0.164893854,0.163879528,0.299896912
2050-10-29 07:00:00,0.003636404,0.19371765100000002,0.256564167,0.29962014
2050-10-29 08:00:00,0.073783858,0.17241049100000003,0.214395535,0.299343368
2050-10-29 09:00:00,0.18927163600000002,0.13501216,0.218330525,0.299066595
2050-10-29 10:00:00,0.27479527800000003,0.117802959,0.26894130899999996,0.298789823
2050-10-29 11:00:00,0.287013425,0.149054351,0.326505897,0.29851305100000003
2050-10-29 12:00:00,0.276484364,0.174328068,0.304833614,0.298217191
2050-10-29 13:00:00,0.265664899,0.17741267300000002,0.410330666,0.297940419
2050-10-29 14:00:00,0.21643671399999997,0.151078832,0.453162735,0.297663647
2050-10-29 15:00:00,0.117396149,0.121549029,0.308101657,0.297386875
2050-10-29 16:00:00,0.02904805,0.125773935,0.36480272399999997,0.297110103
2050-10-29 17:00:00,0.000568955,0.163027501,0.50575681,0.29683333100000003
2050-10-29 18:00:00,0.0,0.18857961199999998,0.633221005,0.296556559
2050-10-29 19:00:00,0.0,0.20238795199999998,0.705293457,0.29628933
2050-10-29 20:00:00,0.0,0.220067082,0.67935973,0.296012558
2050-10-29 21:00:00,0.0,0.19756171399999997,0.6896974159999999,0.295735786
2050-10-29 22:00:00,0.0,0.198140774,0.836334597,0.29545901399999996
2050-10-29 23:00:00,0.0,0.265999857,0.797163718,0.295182242
2050-10-30 00:00:00,0.0,0.291502971,0.7706332490000001,0.29490547
2050-10-30 01:00:00,0.0,0.308358055,0.673602921,0.294628698
2050-10-30 02:00:00,0.0,0.308892571,0.6351024989999999,0.294361469
2050-10-30 03:00:00,0.0,0.28658987399999997,0.635794019,0.294084697
2050-10-30 04:00:00,0.0,0.24797774600000003,0.539072592,0.293807925
2050-10-30 05:00:00,0.0,0.233750702,0.550498455,0.293502521
2050-10-30 06:00:00,0.0,0.264255998,0.737686043,0.293225749
2050-10-30 07:00:00,0.004441577,0.281033131,0.725105307,0.292958521
2050-10-30 08:00:00,0.068415188,0.31207294399999996,0.7494208090000001,0.292681749
2050-10-30 09:00:00,0.175132418,0.240666007,0.728671721,0.292404977
2050-10-30 10:00:00,0.27268116800000003,0.15011893,0.630433867,0.292128205
2050-10-30 11:00:00,0.33123869699999997,0.097921177,0.550638865,0.29185143199999997
2050-10-30 12:00:00,0.35329079700000005,0.055520664000000004,0.446826734,0.29157466
2050-10-30 13:00:00,0.33212007,0.033095474,0.351870963,0.291297888
2050-10-30 14:00:00,0.211476981,0.028719121,0.279289525,0.291021116
2050-10-30 15:00:00,0.10213510699999999,0.030050957000000003,0.198395816,0.290753888
2050-10-30 16:00:00,0.035337038,0.058685445999999995,0.219397641,0.29047711600000004
2050-10-30 17:00:00,0.000738287,0.133123536,0.250101797,0.290200344
2050-10-30 18:00:00,0.0,0.193555069,0.385407891,0.289923571
2050-10-30 19:00:00,0.0,0.22253922,0.44808340399999996,0.289646799
2050-10-30 20:00:00,0.0,0.17825231,0.506167509,0.289370027
2050-10-30 21:00:00,0.0,0.170553046,0.376330385,0.289093255
2050-10-30 22:00:00,0.0,0.163125496,0.17752387,0.288816483
2050-10-30 23:00:00,0.0,0.179252301,0.112868576,0.28852062300000003
2050-10-31 00:00:00,0.0,0.169555282,0.100452822,0.288243851
2050-10-31 01:00:00,0.0,0.175319151,0.052846813,0.28796707899999996
2050-10-31 02:00:00,0.0,0.172639887,0.057775204000000004,0.287690307
2050-10-31 03:00:00,0.0,0.184768955,0.079110503,0.287413535
2050-10-31 04:00:00,0.0,0.213717472,0.158687869,0.287146306
2050-10-31 05:00:00,0.0,0.24458134,0.23019868,0.286869534
2050-10-31 06:00:00,0.0,0.24157914,0.182940185,0.286592762
