,PHOT,WTOF,WTON,HROR
2016-01-16 04:00:00,0.0,0,0.059552999999999995,0.2488304834639993
2016-01-16 05:00:00,0.0,0,0.06382,0.2487479583445976
2016-01-16 06:00:00,0.002,0,0.070369,0.248665433225196
2016-01-16 07:00:00,0.13699999999999998,0,0.057254,0.2485829081057944
2016-01-16 08:00:00,0.28800000000000003,0,0.049544,0.2485003829863927
2016-01-16 09:00:00,0.387,0,0.10220499999999999,0.24841785786699105
2016-01-16 10:00:00,0.4,0,0.140377,0.2483353327475894
2016-01-16 11:00:00,0.32799999999999996,0,0.160195,0.24825280762818774
2016-01-16 12:00:00,0.27699999999999997,0,0.17358900000000002,0.2481702825087861
2016-01-16 13:00:00,0.222,0,0.163252,0.2480877573893845
2016-01-16 14:00:00,0.107,0,0.161305,0.2480052322699829
2016-01-16 15:00:00,0.004,0,0.190872,0.2479227071505813
2016-01-16 16:00:00,0.0,0,0.22795300000000002,0.2478401820311796
2016-01-16 17:00:00,0.0,0,0.236354,0.24775765691177795
2016-01-16 18:00:00,0.0,0,0.23016799999999998,0.2476751317923763
2016-01-16 19:00:00,0.0,0,0.206571,0.2475926066729747
2016-01-16 20:00:00,0.0,0,0.17632,0.247510081553573
2016-01-16 21:00:00,0.0,0,0.155538,0.24742755643417136
2016-01-16 22:00:00,0.0,0,0.12979300000000002,0.24734503131476976
2016-01-16 23:00:00,0.0,0,0.090614,0.2472625061953681
2016-01-17 00:00:00,0.0,0,0.062279999999999995,0.24717998107596645
2016-01-17 01:00:00,0.0,0,0.047156,0.2470930487969721
2016-01-17 02:00:00,0.0,0,0.034761,0.24700611651797785
2016-01-17 03:00:00,0.0,0,0.035286,0.2469191842389835
2016-01-17 04:00:00,0.0,0,0.029107,0.2468322519599892
2016-01-17 05:00:00,0.0,0,0.018423,0.24674531968099486
2016-01-17 06:00:00,0.001,0,0.012563,0.2466583874020005
2016-01-17 07:00:00,0.094,0,0.011621,0.2465714551230062
2016-01-17 08:00:00,0.213,0,0.015335,0.2464845228440119
2016-01-17 09:00:00,0.31,0,0.049187,0.2463975905650176
2016-01-17 10:00:00,0.37799999999999995,0,0.079589,0.2463106582860232
2016-01-17 11:00:00,0.38299999999999995,0,0.099062,0.2462237260070289
2016-01-17 12:00:00,0.325,0,0.10686,0.24613679372803465
2016-01-17 13:00:00,0.233,0,0.102993,0.2460498614490403
2016-01-17 14:00:00,0.10099999999999999,0,0.083755,0.24596292917004595
2016-01-17 15:00:00,0.003,0,0.116222,0.24587599689105166
2016-01-17 16:00:00,0.0,0,0.166727,0.2457890646120573
