Day,Month,Year,Power exchange
23,4,2013,-1427410
23,4,2013,-1467553
23,4,2013,-1475761
23,4,2013,-1553657
23,4,2013,-1650278
23,4,2013,-1713761
23,4,2013,-1642854
23,4,2013,-1361435
23,4,2013,-1289781
23,4,2013,-1345093
23,4,2013,-1326781
23,4,2013,-1380114
23,4,2013,-1380493
23,4,2013,-1097554
23,4,2013,-1185254
23,4,2013,-1344687
23,4,2013,-1215314
23,4,2013,-1174527
23,4,2013,-1267631
24,4,2013,-1356594
24,4,2013,-1254442
24,4,2013,-1347757
24,4,2013,-1395683
24,4,2013,-1401474
24,4,2013,-1488389
24,4,2013,-1444037
24,4,2013,-1425826
24,4,2013,-1589486
24,4,2013,-1649672
24,4,2013,-1716493
24,4,2013,-1735209
24,4,2013,-1860190
24,4,2013,-1899985
24,4,2013,-1916191
24,4,2013,-1934889
24,4,2013,-2082974
24,4,2013,-2133684
24,4,2013,-2114207
24,4,2013,-2075265
24,4,2013,-1758957
24,4,2013,-1834186
24,4,2013,-1854195
24,4,2013,-1773381
24,4,2013,-1732049
24,4,2013,-1796092
24,4,2013,-1791874
24,4,2013,-1740821
24,4,2013,-1380588
24,4,2013,-1146671
24,4,2013,-1250838
24,4,2013,-1297023
24,4,2013,-826945
24,4,2013,-826932
24,4,2013,-844115
24,4,2013,-828599
24,4,2013,-1259802
24,4,2013,-1127329
24,4,2013,-1177650
24,4,2013,-1060053
24,4,2013,-1098472
24,4,2013,-1000279
24,4,2013,-1021258
24,4,2013,-1096851
24,4,2013,-1081061
24,4,2013,-1022634
24,4,2013,-962357
24,4,2013,-885576
24,4,2013,-906732
24,4,2013,-803245
24,4,2013,-823059
24,4,2013,-884323
24,4,2013,-976746
24,4,2013,-926003
24,4,2013,-850571
24,4,2013,-803164
24,4,2013,-840668
24,4,2013,-872964
24,4,2013,-868471
24,4,2013,-966926
24,4,2013,-996946
24,4,2013,-833327
24,4,2013,-745152
24,4,2013,-843356
24,4,2013,-875199
24,4,2013,-859501
24,4,2013,-923388
24,4,2013,-938251
24,4,2013,-1148805
24,4,2013,-1248885
24,4,2013,-1267267
24,4,2013,-1154638
24,4,2013,-1228378
24,4,2013,-1307268
24,4,2013,-1327299
24,4,2013,-1290366
24,4,2013,-1270088
24,4,2013,-1337060
24,4,2013,-1344693
24,4,2013,-1352240
24,4,2013,-1361694
24,4,2013,-1405682
24,4,2013,-1442198
24,4,2013,-1437787
24,4,2013,-1372959
24,4,2013,-1377134
24,4,2013,-1218322
24,4,2013,-1252475
24,4,2013,-1215496
24,4,2013,-1104970
24,4,2013,-933379
24,4,2013,-925823
24,4,2013,-1103965
24,4,2013,-965794
24,4,2013,-916430
24,4,2013,-1011211
25,4,2013,-1482287
25,4,2013,-1453314
25,4,2013,-1528344
25,4,2013,-1688218
25,4,2013,-1691546
25,4,2013,-1702085
25,4,2013,-1682985
25,4,2013,-1720762
25,4,2013,-1955633
25,4,2013,-2083096
25,4,2013,-2061926
25,4,2013,-2072745
25,4,2013,-2261268
25,4,2013,-2309205
25,4,2013,-2278101
25,4,2013,-2343751
25,4,2013,-2524842
25,4,2013,-2599837
25,4,2013,-2642393
25,4,2013,-2620990
25,4,2013,-2531766
25,4,2013,-2591562
25,4,2013,-2611745
25,4,2013,-2558055
25,4,2013,-2272356
25,4,2013,-2232909
25,4,2013,-2285476
25,4,2013,-2189625
25,4,2013,-1955436
25,4,2013,-1923791
25,4,2013,-1944658
25,4,2013,-1893496
25,4,2013,-1624787
25,4,2013,-1641336
25,4,2013,-1662957
25,4,2013,-1633343
25,4,2013,-1689697
25,4,2013,-1750488
25,4,2013,-1706573
25,4,2013,-1676252
25,4,2013,-1780754
25,4,2013,-1803478
25,4,2013,-1776188
25,4,2013,-1848612
25,4,2013,-1915012
25,4,2013,-1880836
25,4,2013,-1878152
25,4,2013,-1839431
25,4,2013,-1836345
25,4,2013,-1770198
25,4,2013,-1681404
25,4,2013,-1704387
25,4,2013,-1751691
25,4,2013,-1757023
25,4,2013,-1758799
25,4,2013,-1731039
25,4,2013,-1710230
25,4,2013,-1735010
25,4,2013,-1793780
25,4,2013,-1781659
25,4,2013,-1892749
25,4,2013,-1835043
25,4,2013,-1836869
25,4,2013,-1788472
25,4,2013,-1867929
25,4,2013,-1972580
25,4,2013,-2008746
25,4,2013,-1985532
25,4,2013,-2027418
25,4,2013,-2099551
25,4,2013,-2040919
25,4,2013,-2066482
25,4,2013,-2241189
25,4,2013,-2305779
25,4,2013,-2357830
25,4,2013,-2300571
25,4,2013,-2289280
25,4,2013,-2271483
25,4,2013,-2257833
25,4,2013,-2269968
25,4,2013,-2190964
25,4,2013,-2144371
25,4,2013,-2186982
25,4,2013,-2151543
25,4,2013,-1936058
25,4,2013,-1889264
25,4,2013,-1769478
25,4,2013,-1764753
25,4,2013,-1782772
25,4,2013,-1847665
25,4,2013,-1640066
25,4,2013,-1627085
25,4,2013,-1638126
25,4,2013,-1438598
25,4,2013,-1404222
25,4,2013,-1473021
26,4,2013,-1668671
26,4,2013,-1619812
26,4,2013,-1656799
26,4,2013,-1632472
26,4,2013,-1664805
26,4,2013,-1681400
26,4,2013,-1682504
26,4,2013,-1732669
26,4,2013,-1753413
26,4,2013,-1795401
26,4,2013,-1842675
26,4,2013,-1885372
26,4,2013,-2003137
26,4,2013,-2082404
26,4,2013,-2057026
26,4,2013,-2046946
26,4,2013,-2272448
26,4,2013,-2355818
26,4,2013,-2369944
26,4,2013,-2335654
26,4,2013,-2168008
26,4,2013,-2250909
26,4,2013,-2398922
26,4,2013,-2444938
26,4,2013,-2339870
26,4,2013,-2403686
26,4,2013,-2375488
26,4,2013,-2318378
26,4,2013,-2035807
26,4,2013,-1949251
26,4,2013,-1973239
26,4,2013,-1844228
26,4,2013,-1615967
26,4,2013,-1507488
26,4,2013,-1570397
26,4,2013,-1624387
26,4,2013,-1203012
26,4,2013,-1192123
26,4,2013,-1126422
26,4,2013,-1166993
26,4,2013,-1236213
26,4,2013,-1321588
26,4,2013,-1299405
26,4,2013,-1227024
26,4,2013,-1085258
26,4,2013,-1150755
26,4,2013,-1140501
26,4,2013,-1132272
26,4,2013,-959111
26,4,2013,-999793
26,4,2013,-1039293
26,4,2013,-1059569
26,4,2013,-1114682
26,4,2013,-1093702
26,4,2013,-1048853
26,4,2013,-1040500
26,4,2013,-1338594
26,4,2013,-1320619
26,4,2013,-1309596
26,4,2013,-1382075
26,4,2013,-1560854
26,4,2013,-1632502
26,4,2013,-1659773
26,4,2013,-1635201
26,4,2013,-1890282
26,4,2013,-1873333
26,4,2013,-1961639
26,4,2013,-1892487
26,4,2013,-1947904
26,4,2013,-1947352
26,4,2013,-1892889
26,4,2013,-1883927
26,4,2013,-1746391
26,4,2013,-1704981
26,4,2013,-1771020
26,4,2013,-1700875
26,4,2013,-1739543
26,4,2013,-1799729
26,4,2013,-1750040
26,4,2013,-1757439
26,4,2013,-1621577
26,4,2013,-1521964
26,4,2013,-1559373
26,4,2013,-1571225
26,4,2013,-1446586
26,4,2013,-1538560
26,4,2013,-1449317
26,4,2013,-1548571
26,4,2013,-1707452
26,4,2013,-1659504
26,4,2013,-1522433
26,4,2013,-1466659
26,4,2013,-1503279
26,4,2013,-1405344
26,4,2013,-1401866
26,4,2013,-1410687
27,4,2013,-1548188
27,4,2013,-1527194
27,4,2013,-1533484
27,4,2013,-1604139
27,4,2013,-1950295
27,4,2013,-1841244
27,4,2013,-1875922
27,4,2013,-1826631
27,4,2013,-1990786
27,4,2013,-1986002
27,4,2013,-1926310
27,4,2013,-2004364
27,4,2013,-2270222
27,4,2013,-2277375
27,4,2013,-2256314
27,4,2013,-2325525
27,4,2013,-2520124
27,4,2013,-2518245
27,4,2013,-2509861
27,4,2013,-2498009
27,4,2013,-2362604
27,4,2013,-2337209
27,4,2013,-2367010
27,4,2013,-2396668
27,4,2013,-2220811
27,4,2013,-2304479
27,4,2013,-2340488
27,4,2013,-2334510
27,4,2013,-2415415
27,4,2013,-2394041
27,4,2013,-2407046
27,4,2013,-2329433
27,4,2013,-2269797
27,4,2013,-2214907
27,4,2013,-2239583
27,4,2013,-2207284
27,4,2013,-2051992
27,4,2013,-2091886
27,4,2013,-2101251
27,4,2013,-2093343
27,4,2013,-2030501
27,4,2013,-2025866
27,4,2013,-1981584
27,4,2013,-2016874
27,4,2013,-2067953
27,4,2013,-2054681
27,4,2013,-2041658
27,4,2013,-1958046
27,4,2013,-1834281
27,4,2013,-1810892
27,4,2013,-1705375
27,4,2013,-1716461
27,4,2013,-1684205
27,4,2013,-1649719
27,4,2013,-1609930
27,4,2013,-1610825
27,4,2013,-1520879
27,4,2013,-1506673
27,4,2013,-1566298
27,4,2013,-1603608
27,4,2013,-1666639
27,4,2013,-1591717
27,4,2013,-1600529
27,4,2013,-1559619
27,4,2013,-1741271
27,4,2013,-1759509
27,4,2013,-1802948
27,4,2013,-1785977
27,4,2013,-1987031
27,4,2013,-2098234
27,4,2013,-2132391
27,4,2013,-2170799
27,4,2013,-2154880
27,4,2013,-2209903
27,4,2013,-2198142
27,4,2013,-2139498
27,4,2013,-2115468
27,4,2013,-2401653
27,4,2013,-2368988
27,4,2013,-2367234
27,4,2013,-2320984
27,4,2013,-2331795
27,4,2013,-2353563
27,4,2013,-2249376
27,4,2013,-2020289
27,4,2013,-2029113
27,4,2013,-1915171
27,4,2013,-1905740
27,4,2013,-1694125
27,4,2013,-1601297
27,4,2013,-1508689
27,4,2013,-1496676
27,4,2013,-1472752
27,4,2013,-1322230
27,4,2013,-1285761
27,4,2013,-1232325
28,4,2013,-1300443
28,4,2013,-1160591
28,4,2013,-1201791
28,4,2013,-1286065
28,4,2013,-1289281
28,4,2013,-1313938
28,4,2013,-1246600
28,4,2013,-1342679
28,4,2013,-1361188
28,4,2013,-1343688
28,4,2013,-1418132
28,4,2013,-1431659
28,4,2013,-1761790
28,4,2013,-1849591
28,4,2013,-1870962
28,4,2013,-1948723
28,4,2013,-2089270
28,4,2013,-2098721
28,4,2013,-2122415
28,4,2013,-2048987
28,4,2013,-1989256
28,4,2013,-1977476
28,4,2013,-1937311
28,4,2013,-1887679
28,4,2013,-1742640
28,4,2013,-1795772
28,4,2013,-1892095
28,4,2013,-1889645
28,4,2013,-1965325
28,4,2013,-1969453
28,4,2013,-2007365
28,4,2013,-1970470
28,4,2013,-1919119
28,4,2013,-1963299
28,4,2013,-1931647
28,4,2013,-1865036
28,4,2013,-1768943
28,4,2013,-1743316
28,4,2013,-1815788
28,4,2013,-1769187
28,4,2013,-1671798
28,4,2013,-1626715
28,4,2013,-1659318
28,4,2013,-1676141
28,4,2013,-1618088
28,4,2013,-1596228
28,4,2013,-1523810
28,4,2013,-1423453
28,4,2013,-1344605
28,4,2013,-1266376
28,4,2013,-1241795
28,4,2013,-1182455
28,4,2013,-1186377
28,4,2013,-1091092
28,4,2013,-1048386
28,4,2013,-1024045
28,4,2013,-1128179
28,4,2013,-1058848
28,4,2013,-1108481
28,4,2013,-1090013
28,4,2013,-1252294
28,4,2013,-1432488
28,4,2013,-1358461
28,4,2013,-1474170
28,4,2013,-1690798
28,4,2013,-1794375
28,4,2013,-1808938
28,4,2013,-1906524
28,4,2013,-1924109
28,4,2013,-2070915
28,4,2013,-2086938
28,4,2013,-2135579
28,4,2013,-2057607
28,4,2013,-2127916
28,4,2013,-2058455
28,4,2013,-2069992
28,4,2013,-2077227
28,4,2013,-2114357
28,4,2013,-2056498
28,4,2013,-2082072
28,4,2013,-1948974
28,4,2013,-1918901
28,4,2013,-1942033
28,4,2013,-1945599
28,4,2013,-1884480
28,4,2013,-1862271
28,4,2013,-1687938
28,4,2013,-1736542
28,4,2013,-1476192
28,4,2013,-1446606
28,4,2013,-1302149
28,4,2013,-1326929
28,4,2013,-1479833
28,4,2013,-1324808
28,4,2013,-1224169
28,4,2013,-1199990
29,4,2013,-1194349
29,4,2013,-1060775
29,4,2013,-1038859
29,4,2013,-1051315
29,4,2013,-1240034
29,4,2013,-1176864
29,4,2013,-1194631
29,4,2013,-1249562
29,4,2013,-1366696
29,4,2013,-1302835
29,4,2013,-1275519
29,4,2013,-1325088
29,4,2013,-1482310
29,4,2013,-1425200
29,4,2013,-1426860
29,4,2013,-1528251
29,4,2013,-1483525
29,4,2013,-1495763
29,4,2013,-1538176
29,4,2013,-1452025
29,4,2013,-1205025
29,4,2013,-1162559
29,4,2013,-1306675
29,4,2013,-1265597
29,4,2013,-1105923
29,4,2013,-1207607
29,4,2013,-1274983
29,4,2013,-1224381
29,4,2013,-902891
29,4,2013,-923821
29,4,2013,-883772
29,4,2013,-779494
29,4,2013,-637579
29,4,2013,-764162
29,4,2013,-837708
29,4,2013,-800691
29,4,2013,-664530
29,4,2013,-689079
29,4,2013,-662176
29,4,2013,-692076
29,4,2013,-724394
29,4,2013,-806201
29,4,2013,-729964
29,4,2013,-737204
29,4,2013,-890113
29,4,2013,-944643
29,4,2013,-811331
29,4,2013,-807441
29,4,2013,-855502
29,4,2013,-844879
29,4,2013,-755478
29,4,2013,-854736
29,4,2013,-939161
29,4,2013,-836711
29,4,2013,-857946
29,4,2013,-835773
29,4,2013,-844462
29,4,2013,-869765
29,4,2013,-1008957
29,4,2013,-979627
29,4,2013,-973524
29,4,2013,-1010367
29,4,2013,-1032509
29,4,2013,-1048355
29,4,2013,-1147960
29,4,2013,-1057246
29,4,2013,-1089539
29,4,2013,-1099626
29,4,2013,-1142236
29,4,2013,-1104780
29,4,2013,-1271430
29,4,2013,-1320893
29,4,2013,-1290378
29,4,2013,-1438221
29,4,2013,-1425594
29,4,2013,-1304167
29,4,2013,-1283021
29,4,2013,-1368723
29,4,2013,-1353506
29,4,2013,-1414303
29,4,2013,-1502697
29,4,2013,-1567665
29,4,2013,-1480105
29,4,2013,-1504730
29,4,2013,-1434359
29,4,2013,-1546611
29,4,2013,-1434536
29,4,2013,-1448534
29,4,2013,-1541025
29,4,2013,-1536111
29,4,2013,-1377999
29,4,2013,-1316884
29,4,2013,-1464884
29,4,2013,-1403215
29,4,2013,-1369858
29,4,2013,-1355409
30,4,2013,-1493778
30,4,2013,-1460147
30,4,2013,-1497496
30,4,2013,-1319356
30,4,2013,-1392110
30,4,2013,-1368077
30,4,2013,-1416594
30,4,2013,-1323635
30,4,2013,-1459199
30,4,2013,-1543931
30,4,2013,-1527471
30,4,2013,-1645138
30,4,2013,-1680819
30,4,2013,-1688581
30,4,2013,-1720091
30,4,2013,-1782713
30,4,2013,-1904215
30,4,2013,-1884305
30,4,2013,-1920706
30,4,2013,-1915374
30,4,2013,-1933186
30,4,2013,-2007459
30,4,2013,-2011427
30,4,2013,-1935685
30,4,2013,-1784602
30,4,2013,-1776707
30,4,2013,-1831732
30,4,2013,-1688997
30,4,2013,-1538660
30,4,2013,-1493027
30,4,2013,-1460902
30,4,2013,-1524437
30,4,2013,-948629
30,4,2013,-994688
30,4,2013,-1100834
30,4,2013,-1047552
30,4,2013,-841255
30,4,2013,-811053
30,4,2013,-901967
30,4,2013,-896680
30,4,2013,-791165
30,4,2013,-839853
30,4,2013,-836153
30,4,2013,-793151
30,4,2013,-708560
30,4,2013,-511632
30,4,2013,-517381
30,4,2013,-386204
30,4,2013,-482321
30,4,2013,-520641
30,4,2013,-459249
30,4,2013,-500750
30,4,2013,-711212
30,4,2013,-758722
30,4,2013,-776522
30,4,2013,-747516
30,4,2013,-886501
30,4,2013,-827061
30,4,2013,-789811
30,4,2013,-779875
30,4,2013,-866656
30,4,2013,-959890
30,4,2013,-956734
30,4,2013,-902383
30,4,2013,-992321
30,4,2013,-1103796
30,4,2013,-1100983
30,4,2013,-1118785
30,4,2013,-1274256
30,4,2013,-1392065
30,4,2013,-1315660
30,4,2013,-1271072
30,4,2013,-1093762
30,4,2013,-1143301
30,4,2013,-1191214
30,4,2013,-1230706
30,4,2013,-1111949
30,4,2013,-1068743
30,4,2013,-1063470
30,4,2013,-1140838
30,4,2013,-1233492
30,4,2013,-1282771
30,4,2013,-1246136
30,4,2013,-1237378
30,4,2013,-1220432
30,4,2013,-1244302
30,4,2013,-1078773
30,4,2013,-1046495
30,4,2013,-1059091
30,4,2013,-1135526
30,4,2013,-928620
30,4,2013,-995412
30,4,2013,-1124243
30,4,2013,-1066560
30,4,2013,-1053983
30,4,2013,-1181722
1,5,2013,-1632048
1,5,2013,-1560063
1,5,2013,-1549651
1,5,2013,-1611101
1,5,2013,-1527419
1,5,2013,-1566914
1,5,2013,-1539939
1,5,2013,-1582105
1,5,2013,-1448352
1,5,2013,-1478516
1,5,2013,-1493601
1,5,2013,-1550132
1,5,2013,-1649445
1,5,2013,-1830369
1,5,2013,-1795922
1,5,2013,-1756548
1,5,2013,-1693402
1,5,2013,-1656449
1,5,2013,-1679987
1,5,2013,-1692466
1,5,2013,-1609615
1,5,2013,-1642223
1,5,2013,-1634462
1,5,2013,-1552046
1,5,2013,-1492717
1,5,2013,-1515790
1,5,2013,-1578765
1,5,2013,-1490069
1,5,2013,-1605954
1,5,2013,-1657940
1,5,2013,-1718252
1,5,2013,-1524344
1,5,2013,-1469294
1,5,2013,-1546909
1,5,2013,-1572475
1,5,2013,-1485310
1,5,2013,-1288537
1,5,2013,-1240288
1,5,2013,-1310468
1,5,2013,-1293793
1,5,2013,-1208225
1,5,2013,-1166721
1,5,2013,-1170697
1,5,2013,-1186325
1,5,2013,-1197186
1,5,2013,-1193891
1,5,2013,-1228992
1,5,2013,-1173988
1,5,2013,-906872
1,5,2013,-751298
1,5,2013,-749472
1,5,2013,-680926
1,5,2013,-520715
1,5,2013,-465650
1,5,2013,-489134
1,5,2013,-449172
1,5,2013,-439427
1,5,2013,-365960
1,5,2013,-424112
1,5,2013,-406834
1,5,2013,-454072
1,5,2013,-493515
1,5,2013,-479682
1,5,2013,-529512
1,5,2013,-804247
1,5,2013,-974036
1,5,2013,-789021
1,5,2013,-853466
1,5,2013,-1193780
1,5,2013,-1445216
1,5,2013,-1480304
1,5,2013,-1578328
1,5,2013,-1933170
1,5,2013,-2039802
1,5,2013,-1990701
1,5,2013,-1994703
1,5,2013,-2036731
1,5,2013,-1959861
1,5,2013,-1930902
1,5,2013,-1876745
1,5,2013,-1781614
1,5,2013,-1765378
1,5,2013,-1792920
1,5,2013,-1715727
1,5,2013,-1588388
1,5,2013,-1651026
1,5,2013,-1597586
1,5,2013,-1543838
1,5,2013,-1540191
1,5,2013,-1526537
1,5,2013,-1330740
1,5,2013,-1342867
1,5,2013,-1475401
1,5,2013,-1442340
1,5,2013,-1329417
1,5,2013,-1343184
2,5,2013,-1265056
2,5,2013,-1226415
2,5,2013,-1217080
2,5,2013,-1194194
2,5,2013,-1114660
2,5,2013,-1087782
2,5,2013,-1062356
2,5,2013,-1111659
2,5,2013,-1446477
2,5,2013,-1490916
2,5,2013,-1538523
2,5,2013,-1599807
2,5,2013,-1648307
2,5,2013,-1670479
2,5,2013,-1663245
2,5,2013,-1701290
2,5,2013,-1744996
2,5,2013,-1747966
2,5,2013,-1763202
2,5,2013,-1769265
2,5,2013,-1508673
2,5,2013,-1388523
2,5,2013,-1581244
2,5,2013,-1434499
2,5,2013,-1490131
2,5,2013,-1686984
2,5,2013,-1743545
2,5,2013,-1714215
2,5,2013,-1451712
2,5,2013,-1368474
2,5,2013,-1308022
2,5,2013,-1256122
2,5,2013,-1147844
2,5,2013,-1121899
2,5,2013,-1282023
2,5,2013,-1158985
2,5,2013,-785433
2,5,2013,-810583
2,5,2013,-836968
2,5,2013,-841796
2,5,2013,-832556
2,5,2013,-769967
2,5,2013,-825482
2,5,2013,-839324
2,5,2013,-867526
2,5,2013,-825890
2,5,2013,-786981
2,5,2013,-773770
2,5,2013,-836952
2,5,2013,-796874
2,5,2013,-770560
2,5,2013,-798939
2,5,2013,-800932
2,5,2013,-774311
2,5,2013,-810509
2,5,2013,-791594
2,5,2013,-914684
2,5,2013,-997547
2,5,2013,-1003085
2,5,2013,-963941
2,5,2013,-1089553
2,5,2013,-1085570
2,5,2013,-1068382
2,5,2013,-1169248
2,5,2013,-1079505
2,5,2013,-1067725
2,5,2013,-1085044
2,5,2013,-1094399
2,5,2013,-1247072
2,5,2013,-1289647
2,5,2013,-1325255
2,5,2013,-1288870
2,5,2013,-1289034
2,5,2013,-1291075
2,5,2013,-1311649
2,5,2013,-1315794
2,5,2013,-1194035
2,5,2013,-1198048
2,5,2013,-1230050
2,5,2013,-1215996
2,5,2013,-1487121
2,5,2013,-1422847
2,5,2013,-1502453
2,5,2013,-1508123
2,5,2013,-1320945
2,5,2013,-1335633
2,5,2013,-1322242
2,5,2013,-1302836
2,5,2013,-1182679
2,5,2013,-1186860
2,5,2013,-1090333
2,5,2013,-1134090
2,5,2013,-1214732
2,5,2013,-1144893
2,5,2013,-1078394
2,5,2013,-1032501
3,5,2013,-1351962
3,5,2013,-1548154
3,5,2013,-1578850
3,5,2013,-1543807
3,5,2013,-1614841
3,5,2013,-1628949
3,5,2013,-1606403
3,5,2013,-1671067
3,5,2013,-1807865
3,5,2013,-1820907
3,5,2013,-1940571
3,5,2013,-1935037
3,5,2013,-2079598
3,5,2013,-2162297
3,5,2013,-2142906
3,5,2013,-2191065
3,5,2013,-2337658
3,5,2013,-2499115
3,5,2013,-2504166
3,5,2013,-2437918
3,5,2013,-2365036
3,5,2013,-2403637
3,5,2013,-2384106
3,5,2013,-2317765
3,5,2013,-2129021
3,5,2013,-2109600
3,5,2013,-2116358
3,5,2013,-2139969
3,5,2013,-1724749
3,5,2013,-1777811
3,5,2013,-1887199
3,5,2013,-1857488
3,5,2013,-1369167
3,5,2013,-1503527
3,5,2013,-1577423
3,5,2013,-1509971
3,5,2013,-1095551
3,5,2013,-1182149
3,5,2013,-1176066
3,5,2013,-1165062
3,5,2013,-1276053
3,5,2013,-1322505
3,5,2013,-1270226
3,5,2013,-1282288
3,5,2013,-1225867
3,5,2013,-1195826
3,5,2013,-1163725
3,5,2013,-1093110
3,5,2013,-1065803
3,5,2013,-971769
3,5,2013,-1061884
3,5,2013,-1091296
3,5,2013,-1097814
3,5,2013,-1091154
3,5,2013,-1041186
3,5,2013,-1004803
3,5,2013,-1080543
3,5,2013,-1029581
3,5,2013,-1051292
3,5,2013,-1019483
3,5,2013,-1093128
3,5,2013,-1149082
3,5,2013,-1143953
3,5,2013,-1126587
3,5,2013,-1318236
3,5,2013,-1373570
3,5,2013,-1332527
3,5,2013,-1259872
3,5,2013,-1608450
3,5,2013,-1619075
3,5,2013,-1629478
3,5,2013,-1670370
3,5,2013,-1912304
3,5,2013,-1930080
3,5,2013,-1927668
3,5,2013,-1944204
3,5,2013,-1916102
3,5,2013,-2025152
3,5,2013,-2054308
3,5,2013,-2092743
3,5,2013,-2123952
3,5,2013,-2186170
3,5,2013,-2161763
3,5,2013,-2137737
3,5,2013,-2291350
3,5,2013,-2345631
3,5,2013,-2248612
3,5,2013,-2230512
3,5,2013,-2063977
3,5,2013,-2051087
3,5,2013,-1923981
3,5,2013,-1858336
3,5,2013,-1832536
3,5,2013,-1850650
3,5,2013,-1679327
3,5,2013,-1810490
4,5,2013,-1733079
4,5,2013,-1766431
4,5,2013,-1723383
4,5,2013,-1731807
4,5,2013,-1797521
4,5,2013,-1810668
4,5,2013,-1888493
4,5,2013,-1902605
4,5,2013,-2024148
4,5,2013,-2029200
4,5,2013,-2082141
4,5,2013,-2103569
4,5,2013,-2351905
4,5,2013,-2190898
4,5,2013,-2198723
4,5,2013,-2235768
4,5,2013,-2369077
4,5,2013,-2386611
4,5,2013,-2346262
4,5,2013,-2397053
4,5,2013,-2366437
4,5,2013,-2264747
4,5,2013,-2265561
4,5,2013,-2218140
4,5,2013,-2094474
4,5,2013,-2105144
4,5,2013,-2214653
4,5,2013,-2125042
4,5,2013,-1866485
4,5,2013,-1871850
4,5,2013,-1847360
4,5,2013,-1906259
4,5,2013,-1840369
4,5,2013,-1854395
4,5,2013,-1824536
4,5,2013,-1779933
4,5,2013,-1611346
4,5,2013,-1575860
4,5,2013,-1581683
4,5,2013,-1530680
4,5,2013,-1374733
4,5,2013,-1312286
4,5,2013,-1245287
4,5,2013,-1326652
4,5,2013,-1210782
4,5,2013,-1214817
4,5,2013,-1201858
4,5,2013,-1167360
4,5,2013,-1027792
4,5,2013,-892093
4,5,2013,-846286
4,5,2013,-831618
4,5,2013,-821706
4,5,2013,-755933
4,5,2013,-789791
4,5,2013,-720431
4,5,2013,-885056
4,5,2013,-901557
4,5,2013,-890784
4,5,2013,-1030956
4,5,2013,-1209809
4,5,2013,-1388121
4,5,2013,-1384471
4,5,2013,-1351910
4,5,2013,-1442403
4,5,2013,-1642892
4,5,2013,-1609363
4,5,2013,-1635891
4,5,2013,-1666246
4,5,2013,-1875305
4,5,2013,-1829943
4,5,2013,-1895065
4,5,2013,-2016857
4,5,2013,-2056239
4,5,2013,-2085199
4,5,2013,-2138189
4,5,2013,-2127919
4,5,2013,-2168733
4,5,2013,-2199209
4,5,2013,-2232260
4,5,2013,-2256894
4,5,2013,-2262335
4,5,2013,-2231024
4,5,2013,-2255472
4,5,2013,-2252929
4,5,2013,-2279810
4,5,2013,-2193087
4,5,2013,-2176100
4,5,2013,-1915885
4,5,2013,-1723236
4,5,2013,-1570531
4,5,2013,-1569043
4,5,2013,-1541487
4,5,2013,-1344197
4,5,2013,-1361907
4,5,2013,-1406440
5,5,2013,-1555144
5,5,2013,-1551758
5,5,2013,-1539706
5,5,2013,-1562619
5,5,2013,-1514172
5,5,2013,-1366046
5,5,2013,-1415210
5,5,2013,-1495385
5,5,2013,-1678075
5,5,2013,-1647386
5,5,2013,-1694414
5,5,2013,-1661185
5,5,2013,-1803264
5,5,2013,-1720230
5,5,2013,-1719026
5,5,2013,-1739033
5,5,2013,-1753376
5,5,2013,-1741721
5,5,2013,-1741570
5,5,2013,-1776376
5,5,2013,-1856416
5,5,2013,-1841659
5,5,2013,-1964800
5,5,2013,-1833896
5,5,2013,-1860519
5,5,2013,-1817225
5,5,2013,-1855399
5,5,2013,-1899879
5,5,2013,-1945041
5,5,2013,-2063055
5,5,2013,-2038242
5,5,2013,-2047741
5,5,2013,-1886763
5,5,2013,-1871264
5,5,2013,-1859031
5,5,2013,-1755717
5,5,2013,-1596208
5,5,2013,-1584210
5,5,2013,-1580620
5,5,2013,-1531902
5,5,2013,-1425101
5,5,2013,-1335426
5,5,2013,-1321996
5,5,2013,-1332894
5,5,2013,-1335391
5,5,2013,-1500302
5,5,2013,-1535034
5,5,2013,-1486481
5,5,2013,-1488987
5,5,2013,-1477691
5,5,2013,-1396323
5,5,2013,-1385630
5,5,2013,-1333577
5,5,2013,-1238846
5,5,2013,-1179806
5,5,2013,-1147712
5,5,2013,-1300136
5,5,2013,-1277872
5,5,2013,-1346953
5,5,2013,-1312016
5,5,2013,-1544403
5,5,2013,-1585808
5,5,2013,-1618282
5,5,2013,-1630110
5,5,2013,-1924463
5,5,2013,-2037710
5,5,2013,-2059067
5,5,2013,-2024650
5,5,2013,-2159314
5,5,2013,-2282782
5,5,2013,-2303520
5,5,2013,-2222346
5,5,2013,-2270576
5,5,2013,-2552323
5,5,2013,-2559766
5,5,2013,-2635151
5,5,2013,-2708951
5,5,2013,-2714978
5,5,2013,-2661153
5,5,2013,-2671154
5,5,2013,-2654461
5,5,2013,-2680310
5,5,2013,-2644766
5,5,2013,-2642356
5,5,2013,-2616288
5,5,2013,-2650738
5,5,2013,-2705451
5,5,2013,-2675770
5,5,2013,-2503603
5,5,2013,-2515586
5,5,2013,-2266853
5,5,2013,-2270944
5,5,2013,-2149541
5,5,2013,-1989781
5,5,2013,-1810115
5,5,2013,-1890012
6,5,2013,-1852347
6,5,2013,-1731067
6,5,2013,-1808258
6,5,2013,-1873493
6,5,2013,-1959476
6,5,2013,-2071652
6,5,2013,-2073871
