Day,Month,Year,Power exchange
3,12,2012,-708748
3,12,2012,-730565
3,12,2012,-790162
3,12,2012,-781249
3,12,2012,-794934
3,12,2012,-889086
3,12,2012,-870807
3,12,2012,-919665
3,12,2012,-1500082
3,12,2012,-1649342
3,12,2012,-1868178
3,12,2012,-1873711
3,12,2012,-2410544
3,12,2012,-2429885
3,12,2012,-2454787
3,12,2012,-2362922
3,12,2012,-2303928
3,12,2012,-2156497
3,12,2012,-2156068
3,12,2012,-2001531
3,12,2012,-1645953
3,12,2012,-1602200
3,12,2012,-1495835
3,12,2012,-1422350
3,12,2012,-1523530
3,12,2012,-1726969
3,12,2012,-1820295
3,12,2012,-1828969
3,12,2012,-1822274
3,12,2012,-1894094
3,12,2012,-1871653
3,12,2012,-1854017
4,12,2012,-1978610
4,12,2012,-2039358
4,12,2012,-1965059
4,12,2012,-1962370
4,12,2012,-1741648
4,12,2012,-1888500
4,12,2012,-1908187
4,12,2012,-1876595
4,12,2012,-1775325
4,12,2012,-1652780
4,12,2012,-1557234
4,12,2012,-1566968
4,12,2012,-1267240
4,12,2012,-1220773
4,12,2012,-1201769
4,12,2012,-1155418
4,12,2012,-947949
4,12,2012,-928961
4,12,2012,-932343
4,12,2012,-945703
4,12,2012,-1440964
4,12,2012,-1434673
4,12,2012,-1434422
4,12,2012,-1434864
4,12,2012,-1958360
4,12,2012,-1846760
4,12,2012,-1851650
4,12,2012,-1999499
4,12,2012,-1906927
4,12,2012,-1887920
4,12,2012,-1931789
4,12,2012,-2094762
4,12,2012,-2006474
4,12,2012,-2036509
4,12,2012,-2057692
4,12,2012,-2100753
4,12,2012,-2092355
4,12,2012,-2048916
4,12,2012,-2026112
4,12,2012,-1956959
4,12,2012,-2080422
4,12,2012,-2069248
4,12,2012,-2133765
4,12,2012,-2182561
4,12,2012,-2231682
4,12,2012,-2134796
4,12,2012,-2143685
4,12,2012,-2118190
4,12,2012,-2171555
4,12,2012,-2150942
4,12,2012,-2176279
4,12,2012,-2135545
4,12,2012,-2145688
4,12,2012,-2051711
4,12,2012,-2115892
4,12,2012,-2109523
4,12,2012,-2089580
4,12,2012,-2026092
4,12,2012,-2037502
4,12,2012,-1958617
4,12,2012,-1577177
4,12,2012,-1430974
4,12,2012,-1447223
4,12,2012,-1498399
4,12,2012,-1505105
4,12,2012,-1312822
4,12,2012,-1360695
4,12,2012,-1377133
4,12,2012,-1565001
4,12,2012,-1603114
4,12,2012,-1637530
4,12,2012,-1751557
4,12,2012,-2147609
4,12,2012,-2145354
4,12,2012,-2061689
4,12,2012,-2020146
4,12,2012,-2225441
4,12,2012,-2168108
4,12,2012,-2158739
4,12,2012,-1987964
4,12,2012,-1800073
4,12,2012,-1747293
4,12,2012,-1832344
4,12,2012,-1713609
4,12,2012,-1158409
4,12,2012,-1148901
4,12,2012,-1005410
4,12,2012,-911277
4,12,2012,-1122413
4,12,2012,-1218718
4,12,2012,-1310026
4,12,2012,-1220179
4,12,2012,-1518600
4,12,2012,-1444746
4,12,2012,-1448798
4,12,2012,-1355851
5,12,2012,-1260678
5,12,2012,-1214722
5,12,2012,-1229529
5,12,2012,-1286669
5,12,2012,-1390517
5,12,2012,-1412916
5,12,2012,-1366793
5,12,2012,-1323293
5,12,2012,-1439503
5,12,2012,-1311105
5,12,2012,-1353482
5,12,2012,-1327030
5,12,2012,-1052842
5,12,2012,-928626
5,12,2012,-894643
5,12,2012,-877068
5,12,2012,-646953
5,12,2012,-489674
5,12,2012,-431422
5,12,2012,-519877
5,12,2012,-1199620
5,12,2012,-1246085
5,12,2012,-1148050
5,12,2012,-1276910
5,12,2012,-1613592
5,12,2012,-1585669
5,12,2012,-1530259
5,12,2012,-1710461
5,12,2012,-1487610
5,12,2012,-1353646
5,12,2012,-1364134
5,12,2012,-1462786
5,12,2012,-1437305
5,12,2012,-1449537
5,12,2012,-1422069
5,12,2012,-1480506
5,12,2012,-1779600
5,12,2012,-1699372
5,12,2012,-1738259
5,12,2012,-1699423
5,12,2012,-1880037
5,12,2012,-1906211
5,12,2012,-1876632
5,12,2012,-1888645
5,12,2012,-1899070
5,12,2012,-1897031
5,12,2012,-1960224
5,12,2012,-1948983
5,12,2012,-1609756
5,12,2012,-1630602
5,12,2012,-1786963
5,12,2012,-1723777
5,12,2012,-1790957
5,12,2012,-1801119
5,12,2012,-1761061
5,12,2012,-1643400
5,12,2012,-1476830
5,12,2012,-1479264
5,12,2012,-1396376
5,12,2012,-1233220
5,12,2012,-1093054
5,12,2012,-1053552
5,12,2012,-993426
5,12,2012,-999835
5,12,2012,-512719
5,12,2012,-459571
5,12,2012,-405064
5,12,2012,-422874
5,12,2012,-818022
5,12,2012,-926013
5,12,2012,-1116453
5,12,2012,-1166413
5,12,2012,-1785135
5,12,2012,-2074050
5,12,2012,-2065368
5,12,2012,-2207164
5,12,2012,-2401224
5,12,2012,-2525983
5,12,2012,-2538913
5,12,2012,-2532966
5,12,2012,-2466638
5,12,2012,-2457568
5,12,2012,-2393723
5,12,2012,-2312673
5,12,2012,-1888804
5,12,2012,-1851972
5,12,2012,-1812114
5,12,2012,-1696737
5,12,2012,-1800821
5,12,2012,-1977354
5,12,2012,-2254797
5,12,2012,-2229488
5,12,2012,-2095015
5,12,2012,-2303629
5,12,2012,-2334234
5,12,2012,-2315663
6,12,2012,-2267248
6,12,2012,-2179560
6,12,2012,-2158937
6,12,2012,-2209359
6,12,2012,-2129594
6,12,2012,-2034268
6,12,2012,-1999506
6,12,2012,-2002138
6,12,2012,-2125526
6,12,2012,-2042701
6,12,2012,-1938512
6,12,2012,-1922578
6,12,2012,-1855054
6,12,2012,-1828042
6,12,2012,-1826125
6,12,2012,-1804553
6,12,2012,-1704173
6,12,2012,-1607519
6,12,2012,-1541856
6,12,2012,-1598346
6,12,2012,-1903087
6,12,2012,-1927428
6,12,2012,-1842264
6,12,2012,-1937228
6,12,2012,-1997199
6,12,2012,-1957593
6,12,2012,-2014276
6,12,2012,-2092625
6,12,2012,-2425729
6,12,2012,-2451623
6,12,2012,-2565443
6,12,2012,-2583313
6,12,2012,-2500060
6,12,2012,-2435413
6,12,2012,-2436409
6,12,2012,-2525690
6,12,2012,-2448140
6,12,2012,-2316484
6,12,2012,-2266811
6,12,2012,-2267312
6,12,2012,-2182965
6,12,2012,-2232273
6,12,2012,-2273629
6,12,2012,-2251428
6,12,2012,-2247037
6,12,2012,-2128547
6,12,2012,-2171923
6,12,2012,-2193050
6,12,2012,-2302284
6,12,2012,-2332070
6,12,2012,-2420007
6,12,2012,-2431608
6,12,2012,-2334978
6,12,2012,-2306430
6,12,2012,-2352864
6,12,2012,-2358061
6,12,2012,-2156140
6,12,2012,-2105421
6,12,2012,-2015849
6,12,2012,-1939665
6,12,2012,-1733293
6,12,2012,-1564267
6,12,2012,-1570769
6,12,2012,-1599048
6,12,2012,-1248545
6,12,2012,-1213190
6,12,2012,-1234289
6,12,2012,-1405353
6,12,2012,-2042213
6,12,2012,-2202688
6,12,2012,-2225614
6,12,2012,-2300915
6,12,2012,-2611276
6,12,2012,-2864363
6,12,2012,-2825247
6,12,2012,-2689057
6,12,2012,-2768843
6,12,2012,-2791553
6,12,2012,-2796885
6,12,2012,-2742720
6,12,2012,-2313917
6,12,2012,-2366972
6,12,2012,-2310149
6,12,2012,-2168135
6,12,2012,-1752977
6,12,2012,-1817767
6,12,2012,-1814231
6,12,2012,-1632859
6,12,2012,-1811224
6,12,2012,-2002105
6,12,2012,-2124822
6,12,2012,-2128764
6,12,2012,-1979024
6,12,2012,-1933226
6,12,2012,-2041773
6,12,2012,-1984567
7,12,2012,-1891342
7,12,2012,-1862270
7,12,2012,-1817106
7,12,2012,-1885587
7,12,2012,-1880705
7,12,2012,-1775571
7,12,2012,-1724702
7,12,2012,-1677388
7,12,2012,-1906549
7,12,2012,-1858180
7,12,2012,-1843112
7,12,2012,-1752054
7,12,2012,-1730388
7,12,2012,-1751974
7,12,2012,-1708484
7,12,2012,-1665070
7,12,2012,-1756311
7,12,2012,-1762155
7,12,2012,-1798702
7,12,2012,-1850203
7,12,2012,-1968211
7,12,2012,-1866001
7,12,2012,-1741338
7,12,2012,-1898301
7,12,2012,-2087580
7,12,2012,-2111668
7,12,2012,-2019348
7,12,2012,-2137449
7,12,2012,-2202881
7,12,2012,-2248836
7,12,2012,-2243857
7,12,2012,-2153929
7,12,2012,-2082678
7,12,2012,-2056725
7,12,2012,-2103726
7,12,2012,-2120451
7,12,2012,-2299568
7,12,2012,-2161364
7,12,2012,-2170421
7,12,2012,-2220532
7,12,2012,-2428798
7,12,2012,-2366908
7,12,2012,-2340938
7,12,2012,-2332802
7,12,2012,-2400359
7,12,2012,-2413541
7,12,2012,-2288776
7,12,2012,-2306285
7,12,2012,-2428236
7,12,2012,-2441351
7,12,2012,-2573986
7,12,2012,-2442113
7,12,2012,-2346424
7,12,2012,-2255780
7,12,2012,-2188027
7,12,2012,-2214510
7,12,2012,-2165053
7,12,2012,-2144327
7,12,2012,-2136876
7,12,2012,-2130209
7,12,2012,-2046797
7,12,2012,-2023615
7,12,2012,-1983494
7,12,2012,-1963826
7,12,2012,-1429227
7,12,2012,-1242823
7,12,2012,-1045870
7,12,2012,-1115152
7,12,2012,-1043995
7,12,2012,-1049782
7,12,2012,-1202441
7,12,2012,-1265253
7,12,2012,-1870528
7,12,2012,-2007821
7,12,2012,-1968100
7,12,2012,-1946871
7,12,2012,-2026690
7,12,2012,-2121922
7,12,2012,-2053375
7,12,2012,-2036397
7,12,2012,-2074450
7,12,2012,-2115544
7,12,2012,-2175333
7,12,2012,-2164088
7,12,2012,-1728743
7,12,2012,-1700665
7,12,2012,-1704674
7,12,2012,-1729225
7,12,2012,-1953821
7,12,2012,-2062688
7,12,2012,-2097812
7,12,2012,-2007179
7,12,2012,-1919660
7,12,2012,-1735984
7,12,2012,-1850103
7,12,2012,-1827509
8,12,2012,-1839472
8,12,2012,-1884871
8,12,2012,-1890031
8,12,2012,-1799551
8,12,2012,-1659234
8,12,2012,-1663711
8,12,2012,-1672644
8,12,2012,-1557256
8,12,2012,-1662177
8,12,2012,-1510390
8,12,2012,-1575037
8,12,2012,-1553486
8,12,2012,-1548526
8,12,2012,-1479803
8,12,2012,-1485340
8,12,2012,-1499244
8,12,2012,-1132112
8,12,2012,-987340
8,12,2012,-983334
8,12,2012,-977542
8,12,2012,-1277029
8,12,2012,-1328317
8,12,2012,-1266296
8,12,2012,-1315901
8,12,2012,-1527660
8,12,2012,-1577037
8,12,2012,-1545548
8,12,2012,-1503649
8,12,2012,-1162370
8,12,2012,-1104225
8,12,2012,-1415356
8,12,2012,-1503607
8,12,2012,-1522770
8,12,2012,-1457992
8,12,2012,-1425592
8,12,2012,-1428021
8,12,2012,-1775174
8,12,2012,-1757185
8,12,2012,-1808110
8,12,2012,-1850215
8,12,2012,-1569584
8,12,2012,-1636382
8,12,2012,-1593062
8,12,2012,-1565186
8,12,2012,-1586395
8,12,2012,-1619702
8,12,2012,-1678634
8,12,2012,-1700762
8,12,2012,-1688146
8,12,2012,-1746445
8,12,2012,-1816271
8,12,2012,-1824268
8,12,2012,-1806308
8,12,2012,-1815676
8,12,2012,-1868134
8,12,2012,-1824029
8,12,2012,-1822154
8,12,2012,-1773190
8,12,2012,-1770560
8,12,2012,-1775233
8,12,2012,-1576414
8,12,2012,-1485871
8,12,2012,-1432091
8,12,2012,-1487250
8,12,2012,-1621996
8,12,2012,-1464878
8,12,2012,-1429519
8,12,2012,-1374486
8,12,2012,-1367666
8,12,2012,-1400293
8,12,2012,-1384434
8,12,2012,-1493514
8,12,2012,-1747690
8,12,2012,-1894509
8,12,2012,-1965519
8,12,2012,-1984781
8,12,2012,-2225196
8,12,2012,-2247634
8,12,2012,-2268106
8,12,2012,-2201819
8,12,2012,-2081100
8,12,2012,-2222227
8,12,2012,-2260588
8,12,2012,-2193637
8,12,2012,-1957452
8,12,2012,-2017747
8,12,2012,-2163404
8,12,2012,-2115062
8,12,2012,-2336083
8,12,2012,-2466350
8,12,2012,-2711441
8,12,2012,-2732668
8,12,2012,-2614672
8,12,2012,-2536357
8,12,2012,-2661392
8,12,2012,-2559001
9,12,2012,-1948805
9,12,2012,-1872526
9,12,2012,-1893964
9,12,2012,-1923701
9,12,2012,-1798674
9,12,2012,-1822033
9,12,2012,-1823147
9,12,2012,-1883701
9,12,2012,-1968964
9,12,2012,-1921299
9,12,2012,-2047625
9,12,2012,-1974223
9,12,2012,-1874615
9,12,2012,-1967398
9,12,2012,-1919415
9,12,2012,-1980433
9,12,2012,-1836476
9,12,2012,-1894509
9,12,2012,-1930313
9,12,2012,-1872843
9,12,2012,-1664172
9,12,2012,-1756571
9,12,2012,-1750378
9,12,2012,-1821358
9,12,2012,-1679908
9,12,2012,-1600587
9,12,2012,-1654081
9,12,2012,-1676843
9,12,2012,-1554156
9,12,2012,-1493355
9,12,2012,-1419282
9,12,2012,-1437421
9,12,2012,-1285951
9,12,2012,-1136941
9,12,2012,-1135416
9,12,2012,-1043046
9,12,2012,-1150145
9,12,2012,-1119451
9,12,2012,-1138019
9,12,2012,-1208027
9,12,2012,-1199567
9,12,2012,-1044811
9,12,2012,-1012357
9,12,2012,-1078124
9,12,2012,-1237255
9,12,2012,-1128294
9,12,2012,-1154850
9,12,2012,-1181939
9,12,2012,-809781
9,12,2012,-778874
9,12,2012,-821039
9,12,2012,-796083
9,12,2012,-844412
9,12,2012,-814678
9,12,2012,-727188
9,12,2012,-777720
9,12,2012,-751973
9,12,2012,-697140
9,12,2012,-496350
9,12,2012,-435840
9,12,2012,-448974
9,12,2012,-405810
9,12,2012,-330919
9,12,2012,-381163
9,12,2012,-712606
9,12,2012,-558095
9,12,2012,-404132
9,12,2012,-547770
9,12,2012,-693227
9,12,2012,-615007
9,12,2012,-755307
9,12,2012,-764647
9,12,2012,-826961
9,12,2012,-758830
9,12,2012,-751960
9,12,2012,-906391
9,12,2012,-829591
9,12,2012,-802944
9,12,2012,-865500
9,12,2012,-941280
9,12,2012,-1107494
9,12,2012,-1231908
9,12,2012,-1304282
9,12,2012,-1281753
9,12,2012,-1026439
9,12,2012,-1065524
9,12,2012,-1057758
9,12,2012,-905947
9,12,2012,-1294447
9,12,2012,-1465969
9,12,2012,-1550273
9,12,2012,-1430209
9,12,2012,-1647037
9,12,2012,-1713318
9,12,2012,-1780472
9,12,2012,-1711942
10,12,2012,-1261285
10,12,2012,-1220551
10,12,2012,-1246961
10,12,2012,-1231608
10,12,2012,-1405692
10,12,2012,-1482057
10,12,2012,-1375292
10,12,2012,-1339286
10,12,2012,-1173300
10,12,2012,-1114645
10,12,2012,-1126402
10,12,2012,-1056984
10,12,2012,-714243
10,12,2012,-575891
10,12,2012,-606392
10,12,2012,-610883
10,12,2012,-427945
10,12,2012,-411136
10,12,2012,-256185
10,12,2012,-306690
10,12,2012,-582937
10,12,2012,-543941
10,12,2012,-466558
10,12,2012,-567505
10,12,2012,-934375
10,12,2012,-946911
10,12,2012,-897804
10,12,2012,-1185272
10,12,2012,-1229875
10,12,2012,-1429063
10,12,2012,-1411463
10,12,2012,-1578282
10,12,2012,-1576872
10,12,2012,-1652977
10,12,2012,-1564366
10,12,2012,-1554678
10,12,2012,-1581597
10,12,2012,-1479697
10,12,2012,-1492499
10,12,2012,-1494645
10,12,2012,-1552570
10,12,2012,-1483919
10,12,2012,-1472185
10,12,2012,-1512804
10,12,2012,-1578335
10,12,2012,-1600899
10,12,2012,-1560963
10,12,2012,-1557395
10,12,2012,-1503729
10,12,2012,-1480197
10,12,2012,-1545248
10,12,2012,-1452417
10,12,2012,-1257145
10,12,2012,-1290759
10,12,2012,-1300535
10,12,2012,-1361840
10,12,2012,-1357738
10,12,2012,-1380253
10,12,2012,-1365033
10,12,2012,-1323617
10,12,2012,-1303473
10,12,2012,-1160215
10,12,2012,-1113198
10,12,2012,-1223005
10,12,2012,-891199
10,12,2012,-741141
10,12,2012,-789305
10,12,2012,-959302
10,12,2012,-1336900
10,12,2012,-1367595
10,12,2012,-1532989
10,12,2012,-1603099
10,12,2012,-1974045
10,12,2012,-2025483
10,12,2012,-2061313
10,12,2012,-2138308
10,12,2012,-2184171
10,12,2012,-2182903
10,12,2012,-2140933
10,12,2012,-2094286
10,12,2012,-1947840
10,12,2012,-1981610
10,12,2012,-1974474
10,12,2012,-1850098
10,12,2012,-1671373
10,12,2012,-1522479
10,12,2012,-1476582
10,12,2012,-1507397
10,12,2012,-1644583
10,12,2012,-1837515
10,12,2012,-1949596
10,12,2012,-1938135
10,12,2012,-1990644
10,12,2012,-1947848
10,12,2012,-2164154
10,12,2012,-2119425
11,12,2012,-2305392
11,12,2012,-2395697
11,12,2012,-2420148
11,12,2012,-2537731
11,12,2012,-2440642
11,12,2012,-2438030
11,12,2012,-2391641
11,12,2012,-2332008
11,12,2012,-2476854
11,12,2012,-2367101
11,12,2012,-2340383
11,12,2012,-2306495
11,12,2012,-2399184
11,12,2012,-2351403
11,12,2012,-2289587
11,12,2012,-2353957
11,12,2012,-2359881
11,12,2012,-2354682
11,12,2012,-2295289
11,12,2012,-2320338
11,12,2012,-2426734
11,12,2012,-2447632
11,12,2012,-2404781
11,12,2012,-2392785
11,12,2012,-2368377
11,12,2012,-2181997
11,12,2012,-2193825
11,12,2012,-2342917
11,12,2012,-2236923
11,12,2012,-2228720
11,12,2012,-2242426
11,12,2012,-2296109
11,12,2012,-2197291
11,12,2012,-2290917
11,12,2012,-2270749
11,12,2012,-2262213
11,12,2012,-2226213
11,12,2012,-2039887
11,12,2012,-2063162
11,12,2012,-2036139
11,12,2012,-1976802
11,12,2012,-1921735
11,12,2012,-1835905
11,12,2012,-1770796
11,12,2012,-1749011
11,12,2012,-1733579
11,12,2012,-1752092
11,12,2012,-1768325
11,12,2012,-1804841
11,12,2012,-1738997
11,12,2012,-1721916
11,12,2012,-1724642
11,12,2012,-1519145
11,12,2012,-1498833
11,12,2012,-1463104
11,12,2012,-1406642
11,12,2012,-1447988
11,12,2012,-1387499
11,12,2012,-1335060
11,12,2012,-1342739
11,12,2012,-1249196
11,12,2012,-1067833
11,12,2012,-919802
11,12,2012,-866247
11,12,2012,-810151
11,12,2012,-643242
11,12,2012,-630056
11,12,2012,-547206
11,12,2012,-1153898
11,12,2012,-1283709
11,12,2012,-1392914
11,12,2012,-1416739
11,12,2012,-1943693
11,12,2012,-2173975
11,12,2012,-2199782
11,12,2012,-2226088
11,12,2012,-2131802
11,12,2012,-2262618
11,12,2012,-2259805
11,12,2012,-2217102
11,12,2012,-2192224
11,12,2012,-2141920
11,12,2012,-2155614
11,12,2012,-2135845
11,12,2012,-1820006
11,12,2012,-1840190
11,12,2012,-1878002
11,12,2012,-1781246
11,12,2012,-1977596
11,12,2012,-2205425
11,12,2012,-2353867
11,12,2012,-2282109
11,12,2012,-2297033
11,12,2012,-2259886
11,12,2012,-2315403
11,12,2012,-2381640
12,12,2012,-1878901
12,12,2012,-1852174
12,12,2012,-1899162
12,12,2012,-1944128
12,12,2012,-2142885
12,12,2012,-2130729
12,12,2012,-2070645
12,12,2012,-2009497
12,12,2012,-1916289
12,12,2012,-1840595
12,12,2012,-1804293
12,12,2012,-1786673
12,12,2012,-1841807
12,12,2012,-1723973
12,12,2012,-1791517
12,12,2012,-1714533
12,12,2012,-1692704
12,12,2012,-1624042
12,12,2012,-1580989
12,12,2012,-1576558
12,12,2012,-1818124
12,12,2012,-1791626
12,12,2012,-1808513
12,12,2012,-1885276
12,12,2012,-2288765
12,12,2012,-2320076
12,12,2012,-2071693
12,12,2012,-1902072
12,12,2012,-1741309
12,12,2012,-1597512
12,12,2012,-1630202
12,12,2012,-1606541
12,12,2012,-1656450
12,12,2012,-1596459
12,12,2012,-1693726
12,12,2012,-1681082
12,12,2012,-1430875
12,12,2012,-1331350
12,12,2012,-1360539
12,12,2012,-1299924
12,12,2012,-1287303
12,12,2012,-1277806
12,12,2012,-1379174
12,12,2012,-1326376
12,12,2012,-1522906
12,12,2012,-1535754
12,12,2012,-1607946
12,12,2012,-1615136
12,12,2012,-1549146
12,12,2012,-1463800
12,12,2012,-1566147
12,12,2012,-1557004
12,12,2012,-1364025
12,12,2012,-1394655
12,12,2012,-1359007
12,12,2012,-1352228
12,12,2012,-1359779
12,12,2012,-1334526
12,12,2012,-1310935
12,12,2012,-1270394
12,12,2012,-1282606
12,12,2012,-1228931
12,12,2012,-1262893
12,12,2012,-1278218
12,12,2012,-894454
12,12,2012,-758076
12,12,2012,-705303
12,12,2012,-663038
12,12,2012,-1004954
12,12,2012,-1335002
12,12,2012,-1407641
12,12,2012,-1465494
12,12,2012,-1869186
12,12,2012,-1966094
12,12,2012,-1997243
12,12,2012,-2070128
12,12,2012,-2165965
12,12,2012,-2144738
12,12,2012,-2077536
12,12,2012,-1993789
12,12,2012,-1890641
12,12,2012,-1827833
12,12,2012,-1857614
12,12,2012,-1890615
12,12,2012,-1738348
12,12,2012,-1749383
12,12,2012,-1815848
12,12,2012,-1855947
12,12,2012,-2001184
12,12,2012,-2077475
12,12,2012,-2254441
12,12,2012,-2270205
12,12,2012,-2126339
12,12,2012,-2128350
12,12,2012,-2179812
12,12,2012,-2166247
13,12,2012,-2021639
13,12,2012,-1914472
13,12,2012,-1971249
13,12,2012,-1979739
13,12,2012,-1984307
13,12,2012,-1980459
13,12,2012,-2012087
13,12,2012,-1975320
13,12,2012,-2053195
13,12,2012,-2014241
13,12,2012,-2017241
13,12,2012,-1974725
13,12,2012,-1967545
13,12,2012,-1916565
13,12,2012,-1834295
13,12,2012,-1829724
13,12,2012,-1829031
13,12,2012,-1794926
13,12,2012,-1706746
13,12,2012,-1770205
13,12,2012,-1911078
13,12,2012,-1878126
13,12,2012,-1873169
13,12,2012,-1898952
13,12,2012,-2127891
13,12,2012,-2062036
13,12,2012,-2033940
13,12,2012,-1982109
13,12,2012,-1766069
13,12,2012,-1684524
13,12,2012,-1658067
13,12,2012,-1699107
13,12,2012,-1383345
13,12,2012,-1261944
13,12,2012,-1244180
13,12,2012,-1232239
13,12,2012,-1322461
13,12,2012,-1318779
13,12,2012,-1306856
13,12,2012,-1221681
13,12,2012,-1062659
13,12,2012,-1026431
13,12,2012,-1065234
13,12,2012,-1066035
13,12,2012,-988198
13,12,2012,-934428
13,12,2012,-970843
13,12,2012,-1017808
13,12,2012,-959672
13,12,2012,-966363
13,12,2012,-1061839
13,12,2012,-992021
13,12,2012,-1055087
13,12,2012,-1051535
13,12,2012,-1111676
13,12,2012,-1073598
13,12,2012,-1071029
13,12,2012,-1050765
13,12,2012,-938082
13,12,2012,-912204
13,12,2012,-1062676
13,12,2012,-975584
13,12,2012,-924111
13,12,2012,-927145
13,12,2012,-885665
13,12,2012,-815913
13,12,2012,-835753
13,12,2012,-984325
13,12,2012,-1149604
13,12,2012,-1390611
13,12,2012,-1422348
13,12,2012,-1473114
13,12,2012,-1864906
13,12,2012,-2051258
13,12,2012,-2094643
13,12,2012,-2135128
13,12,2012,-2039975
13,12,2012,-2002119
13,12,2012,-1983395
13,12,2012,-1912786
13,12,2012,-1964923
13,12,2012,-2032588
13,12,2012,-1971674
13,12,2012,-1750452
13,12,2012,-1460428
13,12,2012,-1221772
13,12,2012,-1193795
13,12,2012,-1173106
13,12,2012,-1207364
13,12,2012,-1327746
13,12,2012,-1582162
13,12,2012,-1521208
13,12,2012,-1697645
13,12,2012,-1752265
13,12,2012,-1994881
13,12,2012,-1899832
14,12,2012,-1653880
14,12,2012,-1602655
14,12,2012,-1625379
14,12,2012,-1544421
14,12,2012,-1651950
14,12,2012,-1684214
14,12,2012,-1681207
14,12,2012,-1567174
14,12,2012,-1573918
14,12,2012,-1484231
14,12,2012,-1469792
14,12,2012,-1446027
14,12,2012,-1189212
14,12,2012,-1114341
14,12,2012,-983714
14,12,2012,-1020381
14,12,2012,-1041590
14,12,2012,-976094
14,12,2012,-926910
14,12,2012,-941802
