,HE Zakucac,HE Senj,HE Dubrovnik_HR,HE Vinodol,HE Peruca,HE Sklope,RHE Velebit,RHE Orlovac,RHE Vinodol
2015-03-01 04:00:00+00:00,1.147645065,1.343347136,0.406267885,0.846672619,0.231073143,1.139073018,0.798072646,0.330448942,0.576721672
2015-03-01 05:00:00+00:00,1.147404914,1.33847233,0.406534111,0.846444774,0.229844754,1.138213637,0.794268489,0.328853864,0.57681281
2015-03-01 06:00:00+00:00,1.147164764,1.333597525,0.406800338,0.846216929,0.228616365,1.137354255,0.790464332,0.327258786,0.576903948
2015-03-01 07:00:00+00:00,1.146924613,1.328722719,0.407066564,0.845989084,0.227387976,1.136494873,0.786660175,0.325663708,0.576995086
2015-03-01 08:00:00+00:00,1.146684462,1.323847914,0.407332791,0.845761239,0.226159587,1.135635492,0.782856018,0.32406863,0.577086225
2015-03-01 09:00:00+00:00,1.146444312,1.318973108,0.407599017,0.845533394,0.224931198,1.13477611,0.779051861,0.322473552,0.577177363
2015-03-01 10:00:00+00:00,1.146204161,1.314098303,0.407865244,0.845305548,0.223702809,1.133916729,0.775247703,0.320878473,0.577268501
2015-03-01 11:00:00+00:00,1.145964011,1.309223497,0.40813147,0.845077703,0.222474419,1.133057347,0.771443546,0.319283395,0.577359639
2015-03-01 12:00:00+00:00,1.14572386,1.304348692,0.408397697,0.844849858,0.22124603,1.132197966,0.767639389,0.317688317,0.577450777
2015-03-01 13:00:00+00:00,1.14548371,1.299473886,0.408663923,0.844622013,0.220017641,1.131338584,0.763835232,0.316093239,0.577541915
2015-03-01 14:00:00+00:00,1.145243559,1.294599081,0.40893015,0.844394168,0.218789252,1.130479202,0.760031075,0.314498161,0.577633053
2015-03-01 15:00:00+00:00,1.145003409,1.289724275,0.409196376,0.844166323,0.217560863,1.129619821,0.756226918,0.312903083,0.577724191
2015-03-01 16:00:00+00:00,1.144763258,1.28484947,0.409462603,0.843938477,0.216332474,1.128760439,0.75242276,0.311308004,0.577815329
2015-03-01 17:00:00+00:00,1.144523108,1.279974664,0.409728829,0.843710632,0.215104085,1.127901058,0.748618603,0.309712926,0.577906467
2015-03-01 18:00:00+00:00,1.144282957,1.275099859,0.409995056,0.843482787,0.213875696,1.127041676,0.744814446,0.308117848,0.577997605
2015-03-01 19:00:00+00:00,1.144042807,1.270225053,0.410261282,0.843254942,0.212647306,1.126182295,0.741010289,0.30652277,0.578088743
2015-03-01 20:00:00+00:00,1.143802656,1.265350248,0.410527509,0.843027097,0.211418917,1.125322913,0.737206132,0.304927692,0.578179881
2015-03-01 21:00:00+00:00,1.143562506,1.260475443,0.410793735,0.842799252,0.210190528,1.124463531,0.733401975,0.303332614,0.578271019
2015-03-01 22:00:00+00:00,1.143322355,1.255600637,0.411059962,0.842571406,0.208962139,1.12360415,0.729597817,0.301737535,0.578362157
2015-03-01 23:00:00+00:00,1.143082205,1.250725832,0.411326188,0.842343561,0.20773375,1.122744768,0.72579366,0.300399335,0.578453295
2015-03-02 00:00:00+00:00,1.142842054,1.245791412,0.411387205,0.842115716,0.206667404,1.121775747,0.722190779,0.299061135,0.578544434
2015-03-02 01:00:00+00:00,1.142601903,1.240856991,0.411448222,0.841887871,0.205601059,1.120806726,0.718587898,0.297722934,0.578635572
2015-03-02 02:00:00+00:00,1.142361753,1.235922571,0.411509239,0.841660026,0.204534713,1.119837705,0.714985017,0.296384734,0.57872671
2015-03-02 03:00:00+00:00,1.142121602,1.230988151,0.411570256,0.841432181,0.203468368,1.118868684,0.711382136,0.295046533,0.578817848
2015-03-02 04:00:00+00:00,1.141881452,1.226053731,0.411631274,0.841204335,0.202402022,1.117899663,0.707779255,0.293708333,0.578908986
2015-03-02 05:00:00+00:00,1.141641301,1.221119311,0.411692291,0.84097649,0.201335677,1.116930642,0.704176373,0.292370133,0.579000124
2015-03-02 06:00:00+00:00,1.141401151,1.216184891,0.411753308,0.840748645,0.200269331,1.115961621,0.700573492,0.291031932,0.579091262
2015-03-02 07:00:00+00:00,1.141161,1.211250471,0.411814325,0.8405208,0.199202986,1.1149926,0.696970611,0.289693732,0.5791824
2015-03-02 08:00:00+00:00,1.14092085,1.206316051,0.411875342,0.840292955,0.19813664,1.114023579,0.69336773,0.288355531,0.579273538
2015-03-02 09:00:00+00:00,1.140680699,1.201381631,0.411936359,0.84006511,0.197070295,1.113054557,0.689764849,0.287017331,0.579364676
2015-03-02 10:00:00+00:00,1.140440549,1.196447211,0.411997376,0.839837265,0.196003949,1.112085536,0.686161968,0.28567913,0.579455814
2015-03-02 11:00:00+00:00,1.140200398,1.191512791,0.412058393,0.839609419,0.194937604,1.111116515,0.682559086,0.28434093,0.579546952
2015-03-02 12:00:00+00:00,1.139960248,1.18657837,0.41211941,0.839381574,0.193871258,1.110147494,0.678956205,0.28300273,0.57963809
2015-03-02 13:00:00+00:00,1.139720097,1.18164395,0.412180427,0.839153729,0.192804912,1.109178473,0.675353324,0.281664529,0.579729228
2015-03-02 14:00:00+00:00,1.139479947,1.17670953,0.412241444,0.838925884,0.191738567,1.108209452,0.671750443,0.280326329,0.579820366
2015-03-02 15:00:00+00:00,1.139239796,1.17177511,0.412302462,0.838698039,0.190672221,1.107240431,0.668147562,0.278988128,0.579911505
2015-03-02 16:00:00+00:00,1.138999646,1.16684069,0.412363479,0.838470194,0.189605876,1.10627141,0.664544681,0.277649928,0.580002643
2015-03-02 17:00:00+00:00,1.138759495,1.16190627,0.412424496,0.838242348,0.18853953,1.105302389,0.6609418,0.276311727,0.580093781
2015-03-02 18:00:00+00:00,1.138519345,1.15697185,0.412485513,0.838014503,0.187473185,1.104333368,0.657338918,0.274973527,0.580184919
2015-03-02 19:00:00+00:00,1.138279194,1.15203743,0.41254653,0.837786658,0.186406839,1.103364347,0.653736037,0.273635327,0.580276057
2015-03-02 20:00:00+00:00,1.138039043,1.14710301,0.412607547,0.837558813,0.185340494,1.102395326,0.650133156,0.272297126,0.580367195
2015-03-02 21:00:00+00:00,1.137798893,1.14216859,0.412668564,0.837330968,0.184274148,1.101426305,0.646530275,0.270958926,0.580458333
2015-03-02 22:00:00+00:00,1.137558742,1.13723417,0.412729581,0.837103123,0.183207803,1.100457283,0.642927394,0.269620725,0.580549471
2015-03-02 23:00:00+00:00,1.137318592,1.13229975,0.412790598,0.836875277,0.182141457,1.099488262,0.639324513,0.270562223,0.580640609
2015-03-03 00:00:00+00:00,1.137078441,1.132913766,0.427057592,0.836647432,0.182844565,1.099019181,0.637475717,0.271503721,0.580731747
2015-03-03 01:00:00+00:00,1.136838291,1.133527782,0.441324587,0.836419587,0.183547672,1.0985501,0.635626921,0.272445219,0.580822885
2015-03-03 02:00:00+00:00,1.13659814,1.134141799,0.455591581,0.836191742,0.18425078,1.098081018,0.633778125,0.273386716,0.580914023
2015-03-03 03:00:00+00:00,1.13635799,1.134755815,0.469858575,0.835963897,0.184953888,1.097611937,0.631929329,0.274328214,0.581005161
2015-03-03 04:00:00+00:00,1.136117839,1.135369832,0.484125569,0.835736052,0.185656995,1.097142856,0.630080533,0.275269712,0.581096299
2015-03-03 05:00:00+00:00,1.135877689,1.135983848,0.498392563,0.835508206,0.186360103,1.096673774,0.628231737,0.276211209,0.581187437
2015-03-03 06:00:00+00:00,1.135637538,1.136597865,0.512659557,0.835280361,0.18706321,1.096204693,0.626382941,0.277152707,0.581278575
2015-03-03 07:00:00+00:00,1.135397388,1.137211881,0.526926551,0.835052516,0.187766318,1.095735611,0.624534145,0.278094205,0.581369714
2015-03-03 08:00:00+00:00,1.135157237,1.137825898,0.541193545,0.834824671,0.188469425,1.09526653,0.62268535,0.279035703,0.581460852
2015-03-03 09:00:00+00:00,1.134917087,1.138439914,0.555460539,0.834596826,0.189172533,1.094797449,0.620836554,0.2799772,0.58155199
2015-03-03 10:00:00+00:00,1.134676936,1.139053931,0.569727534,0.834368981,0.189875641,1.094328367,0.618987758,0.280918698,0.581643128
2015-03-03 11:00:00+00:00,1.134436786,1.139667947,0.583994528,0.834141135,0.190578748,1.093859286,0.617138962,0.281860196,0.581734266
2015-03-03 12:00:00+00:00,1.134196635,1.140281964,0.598261522,0.83391329,0.191281856,1.093390205,0.615290166,0.282801693,0.581825404
2015-03-03 13:00:00+00:00,1.133956484,1.14089598,0.612528516,0.833685445,0.191984963,1.092921123,0.61344137,0.283743191,0.581916542
2015-03-03 14:00:00+00:00,1.133716334,1.141509997,0.62679551,0.8334576,0.192688071,1.092452042,0.611592574,0.284684689,0.58200768
2015-03-03 15:00:00+00:00,1.133476183,1.142124013,0.641062504,0.833229755,0.193391179,1.09198296,0.609743778,0.285626187,0.582098818
2015-03-03 16:00:00+00:00,1.133236033,1.14273803,0.655329498,0.83300191,0.194094286,1.091513879,0.607894982,0.286567684,0.582189956
2015-03-03 17:00:00+00:00,1.132995882,1.143352046,0.669596492,0.832774065,0.194797394,1.091044798,0.606046186,0.287509182,0.582281094
2015-03-03 18:00:00+00:00,1.132755732,1.143966062,0.683863486,0.832546219,0.195500501,1.090575716,0.60419739,0.28845068,0.582372232
2015-03-03 19:00:00+00:00,1.132515581,1.144580079,0.698130481,0.832318374,0.196203609,1.090106635,0.602348595,0.289392177,0.58246337
2015-03-03 20:00:00+00:00,1.132275431,1.145194095,0.712397475,0.832090529,0.196906717,1.089637554,0.600499799,0.290333675,0.582554508
2015-03-03 21:00:00+00:00,1.13203528,1.145808112,0.726664469,0.831862684,0.197609824,1.089168472,0.598651003,0.291275173,0.582645646
2015-03-03 22:00:00+00:00,1.13179513,1.146422128,0.740931463,0.831634839,0.198312932,1.088699391,0.596802207,0.292216671,0.582736785
2015-03-03 23:00:00+00:00,1.131554979,1.147036145,0.755198457,0.831406994,0.199016039,1.088230309,0.594953411,0.29232394,0.582827923
2015-03-04 00:00:00+00:00,1.131314829,1.145053314,0.752215341,0.831179148,0.1999344,1.087161154,0.597012291,0.29243121,0.582919061
2015-03-04 01:00:00+00:00,1.131074678,1.143070482,0.749232224,0.830951303,0.200852761,1.086091999,0.599071171,0.29253848,0.583010199
2015-03-04 02:00:00+00:00,1.130834528,1.141087651,0.746249108,0.830723458,0.201771122,1.085022844,0.601130051,0.29264575,0.583101337
2015-03-04 03:00:00+00:00,1.130594377,1.13910482,0.743265991,0.830495613,0.202689482,1.083953689,0.603188931,0.29275302,0.583192475
2015-03-04 04:00:00+00:00,1.130354227,1.137121989,0.740282875,0.830267768,0.203607843,1.082884534,0.605247812,0.29286029,0.583283613
2015-03-04 05:00:00+00:00,1.130114076,1.135139158,0.737299758,0.830039923,0.204526204,1.081815379,0.607306692,0.292967559,0.583374751
2015-03-04 06:00:00+00:00,1.129873926,1.133156327,0.734316642,0.829812077,0.205444565,1.080746224,0.609365572,0.293074829,0.583465889
2015-03-04 07:00:00+00:00,1.129633775,1.131173495,0.731333525,0.829584232,0.206362925,1.079677069,0.611424452,0.293182099,0.583557027
2015-03-04 08:00:00+00:00,1.129393624,1.129190664,0.728350409,0.829356387,0.207281286,1.078607914,0.613483332,0.293289369,0.583648165
2015-03-04 09:00:00+00:00,1.129153474,1.127207833,0.725367292,0.829128542,0.208199647,1.077538759,0.615542212,0.293396639,0.583739303
2015-03-04 10:00:00+00:00,1.128913323,1.125225002,0.722384176,0.828900697,0.209118008,1.076469604,0.617601092,0.293503909,0.583830441
2015-03-04 11:00:00+00:00,1.128673173,1.123242171,0.719401059,0.828672852,0.210036369,1.075400449,0.619659972,0.293611178,0.583921579
2015-03-04 12:00:00+00:00,1.128433022,1.12125934,0.716417943,0.828445006,0.210954729,1.074331294,0.621718853,0.293718448,0.584012717
2015-03-04 13:00:00+00:00,1.128192872,1.119276508,0.713434826,0.828217161,0.21187309,1.073262139,0.623777733,0.293825718,0.584103855
2015-03-04 14:00:00+00:00,1.127952721,1.117293677,0.71045171,0.827989316,0.212791451,1.072192984,0.625836613,0.293932988,0.584194994
2015-03-04 15:00:00+00:00,1.127712571,1.115310846,0.707468593,0.827761471,0.213709812,1.071123829,0.627895493,0.294040258,0.584286132
2015-03-04 16:00:00+00:00,1.12747242,1.113328015,0.704485477,0.827533626,0.214628172,1.070054674,0.629954373,0.294147528,0.58437727
2015-03-04 17:00:00+00:00,1.12723227,1.111345184,0.70150236,0.827305781,0.215546533,1.068985519,0.632013253,0.294254797,0.584468408
2015-03-04 18:00:00+00:00,1.126992119,1.109362353,0.698519244,0.827077935,0.216464894,1.067916364,0.634072133,0.294362067,0.584559546
2015-03-04 19:00:00+00:00,1.126751969,1.107379521,0.695536127,0.82685009,0.217383255,1.066847209,0.636131013,0.294469337,0.584650684
2015-03-04 20:00:00+00:00,1.126511818,1.10539669,0.692553011,0.826622245,0.218301615,1.065778054,0.638189893,0.294576607,0.584741822
2015-03-04 21:00:00+00:00,1.126271668,1.103413859,0.689569894,0.8263944,0.219219976,1.064708899,0.640248774,0.294683877,0.58483296
2015-03-04 22:00:00+00:00,1.126031517,1.101431028,0.686586778,0.826166555,0.220138337,1.063639744,0.642307654,0.294791147,0.584924098
2015-03-04 23:00:00+00:00,1.125791367,1.099448197,0.683603662,0.82593871,0.221056698,1.062570589,0.644366534,0.294578389,0.585015236
2015-03-05 00:00:00+00:00,1.125551216,1.092769059,0.678859315,0.825710865,0.22090312,1.05926689,0.643918489,0.294365632,0.585106374
2015-03-05 01:00:00+00:00,1.125311065,1.086089921,0.674114968,0.825483019,0.220749543,1.05596319,0.643470444,0.294152875,0.585197512
2015-03-05 02:00:00+00:00,1.125070915,1.079410783,0.669370622,0.825255174,0.220595966,1.052659491,0.643022399,0.293940118,0.58528865
2015-03-05 03:00:00+00:00,1.124830764,1.072731645,0.664626275,0.825027329,0.220442388,1.049355791,0.642574353,0.293727361,0.585379788
2015-03-05 04:00:00+00:00,1.124590614,1.066052507,0.659881929,0.824799484,0.220288811,1.046052092,0.642126308,0.293514604,0.585470926
2015-03-05 05:00:00+00:00,1.124350463,1.059373369,0.655137582,0.824571639,0.220135234,1.042748393,0.641678263,0.293301846,0.585562065
2015-03-05 06:00:00+00:00,1.124110313,1.052694231,0.650393236,0.824343794,0.219981656,1.039444693,0.641230218,0.293089089,0.585653203
2015-03-05 07:00:00+00:00,1.123870162,1.046015093,0.645648889,0.824115948,0.219828079,1.036140994,0.640782173,0.292876332,0.585744341
2015-03-05 08:00:00+00:00,1.123630012,1.039335955,0.640904543,0.823888103,0.219674502,1.032837294,0.640334128,0.292663575,0.585835479
2015-03-05 09:00:00+00:00,1.123389861,1.032656817,0.636160196,0.823660258,0.219520924,1.029533595,0.639886083,0.292450818,0.585926617
2015-03-05 10:00:00+00:00,1.123149711,1.025977679,0.63141585,0.823432413,0.219367347,1.026229895,0.639438038,0.292238061,0.586017755
2015-03-05 11:00:00+00:00,1.12290956,1.019298542,0.626671503,0.823204568,0.21921377,1.022926196,0.638989993,0.292025303,0.586108893
2015-03-05 12:00:00+00:00,1.12266941,1.012619404,0.621927157,0.822976723,0.219060193,1.019622497,0.638541948,0.291812546,0.586200031
2015-03-05 13:00:00+00:00,1.122429259,1.005940266,0.61718281,0.822748877,0.218906615,1.016318797,0.638093903,0.291599789,0.586291169
2015-03-05 14:00:00+00:00,1.122189109,0.999261128,0.612438464,0.822521032,0.218753038,1.013015098,0.637645858,0.291387032,0.586382307
2015-03-05 15:00:00+00:00,1.121948958,0.99258199,0.607694117,0.822293187,0.218599461,1.009711398,0.637197812,0.291174275,0.586473445
2015-03-05 16:00:00+00:00,1.121708808,0.985902852,0.602949771,0.822065342,0.218445883,1.006407699,0.636749767,0.290961518,0.586564583
2015-03-05 17:00:00+00:00,1.121468657,0.979223714,0.598205424,0.821837497,0.218292306,1.003103999,0.636301722,0.290748761,0.586655721
2015-03-05 18:00:00+00:00,1.121228507,0.972544576,0.593461078,0.821609652,0.218138729,0.9998003,0.635853677,0.290536003,0.586746859
2015-03-05 19:00:00+00:00,1.120988356,0.965865438,0.588716731,0.821381806,0.217985151,0.996496601,0.635405632,0.290323246,0.586837997
2015-03-05 20:00:00+00:00,1.120748205,0.9591863,0.583972385,0.821153961,0.217831574,0.993192901,0.634957587,0.290110489,0.586929135
2015-03-05 21:00:00+00:00,1.120508055,0.952507162,0.579228038,0.820926116,0.217677997,0.989889202,0.634509542,0.289897732,0.587020274
2015-03-05 22:00:00+00:00,1.120267904,0.945828024,0.574483691,0.820698271,0.217524419,0.986585502,0.634061497,0.289684975,0.587111412
2015-03-05 23:00:00+00:00,1.120027754,0.939148886,0.569739345,0.820470426,0.217370842,0.983281803,0.633613452,0.288749092,0.58720255
2015-03-06 00:00:00+00:00,1.119787603,0.931456271,0.565639893,0.820242581,0.216188806,0.979039691,0.630682539,0.28781321,0.587293688
2015-03-06 01:00:00+00:00,1.119547453,0.923763655,0.561540442,0.820014735,0.21500677,0.974797579,0.627751627,0.286877327,0.587384826
2015-03-06 02:00:00+00:00,1.119307302,0.91607104,0.55744099,0.81978689,0.213824734,0.970555468,0.624820714,0.285941445,0.587475964
2015-03-06 03:00:00+00:00,1.119067152,0.908378424,0.553341539,0.819559045,0.212642697,0.966313356,0.621889801,0.285005562,0.587567102
2015-03-06 04:00:00+00:00,1.118827001,0.900685809,0.549242088,0.8193312,0.211460661,0.962071244,0.618958889,0.28406968,0.58765824
2015-03-06 05:00:00+00:00,1.118586851,0.892993193,0.545142636,0.819103355,0.210278625,0.957829132,0.616027976,0.283133798,0.587749378
2015-03-06 06:00:00+00:00,1.1183467,0.885300577,0.541043185,0.81887551,0.209096589,0.95358702,0.613097064,0.282197915,0.587840516
2015-03-06 07:00:00+00:00,1.11810655,0.877607962,0.536943733,0.818647665,0.207914553,0.949344908,0.610166151,0.281262033,0.587931654
2015-03-06 08:00:00+00:00,1.117866399,0.869915346,0.532844282,0.818419819,0.206732517,0.945102797,0.607235238,0.28032615,0.588022792
2015-03-06 09:00:00+00:00,1.117626249,0.862222731,0.52874483,0.818191974,0.20555048,0.940860685,0.604304326,0.279390268,0.58811393
2015-03-06 10:00:00+00:00,1.117386098,0.854530115,0.524645379,0.817964129,0.204368444,0.936618573,0.601373413,0.278454385,0.588205068
2015-03-06 11:00:00+00:00,1.117145948,0.8468375,0.520545927,0.817736284,0.203186408,0.932376461,0.598442501,0.277518503,0.588296206
2015-03-06 12:00:00+00:00,1.116905797,0.839144884,0.516446476,0.817508439,0.202004372,0.928134349,0.595511588,0.27658262,0.588387345
2015-03-06 13:00:00+00:00,1.116665646,0.831452268,0.512347024,0.817280594,0.200822336,0.923892238,0.592580675,0.275646738,0.588478483
2015-03-06 14:00:00+00:00,1.116425496,0.823759653,0.508247573,0.817052748,0.1996403,0.919650126,0.589649763,0.274710856,0.588569621
2015-03-06 15:00:00+00:00,1.116185345,0.816067037,0.504148121,0.816824903,0.198458264,0.915408014,0.58671885,0.273774973,0.588660759
2015-03-06 16:00:00+00:00,1.115945195,0.808374422,0.50004867,0.816597058,0.197276227,0.911165902,0.583787938,0.272839091,0.588751897
2015-03-06 17:00:00+00:00,1.115705044,0.800681806,0.495949218,0.816369213,0.196094191,0.90692379,0.580857025,0.271903208,0.588843035
2015-03-06 18:00:00+00:00,1.115464894,0.792989191,0.491849767,0.816141368,0.194912155,0.902681678,0.577926112,0.270967326,0.588934173
2015-03-06 19:00:00+00:00,1.115224743,0.785296575,0.487750315,0.815913523,0.193730119,0.898439567,0.5749952,0.270031443,0.589025311
2015-03-06 20:00:00+00:00,1.114984593,0.777603959,0.483650864,0.815685677,0.192548083,0.894197455,0.572064287,0.269095561,0.589116449
2015-03-06 21:00:00+00:00,1.114744442,0.769911344,0.479551412,0.815457832,0.191366047,0.889955343,0.569133375,0.268159678,0.589207587
2015-03-06 22:00:00+00:00,1.114504292,0.762218728,0.475451961,0.815229987,0.19018401,0.885713231,0.566202462,0.267223796,0.589298725
2015-03-06 23:00:00+00:00,1.114264141,0.754526113,0.471352509,0.815002142,0.189001974,0.881471119,0.563271549,0.266091467,0.589389863
2015-03-07 00:00:00+00:00,1.114023991,0.748962825,0.467822874,0.814774297,0.18769015,0.877207677,0.560295148,0.264959139,0.589481001
2015-03-07 01:00:00+00:00,1.11378384,0.743399538,0.464293239,0.814546452,0.186378326,0.872944234,0.557318747,0.263826811,0.589572139
2015-03-07 02:00:00+00:00,1.11354369,0.737836251,0.460763604,0.814318606,0.185066501,0.868680792,0.554342346,0.262694482,0.589663277
2015-03-07 03:00:00+00:00,1.113303539,0.732272963,0.457233969,0.814090761,0.183754677,0.86441735,0.551365945,0.261562154,0.589754415
2015-03-07 04:00:00+00:00,1.113063389,0.726709676,0.453704333,0.813862916,0.182442853,0.860153907,0.548389544,0.260429825,0.589845554
