,HU_P2HT_OTH,HU_STUR_BIO_CHP,HU_STUR_OIL_CHP,HU_COMC_GAS_CHP
2016-06-16 08:00:00,370.1022820827168,148.4632284593251,3.955503422539746,88.68655042115428
2016-06-16 09:00:00,364.98647360778887,146.41106753209897,3.900827731761074,87.46066388053775
2016-06-16 10:00:00,353.6964135251893,141.8821606582206,3.780164138318489,84.75525910124611
2016-06-16 11:00:00,297.4225203009821,119.30839045873314,3.1787315397531035,71.27050715446431
2016-06-16 12:00:00,290.7190471269386,116.61935200236786,3.1070875311465684,69.66417306675989
2016-06-16 13:00:00,263.728747241974,105.7924340070024,2.8186261280728884,63.1965647662658
2016-06-16 14:00:00,284.544795519267,114.14260605571565,3.0410996284826552,68.18465482808479
2016-06-16 15:00:00,319.8262332773906,128.29544003658555,3.418173357990734,76.63904476337117
2016-06-16 16:00:00,316.8273110679501,127.09244914821159,3.3861220909825467,75.92042161887183
2016-06-16 17:00:00,337.4669521564524,135.37185702702047,3.6067102227447725,80.86623973101436
2016-06-16 18:00:00,355.9897069794673,142.80209486697714,3.804673930736514,85.30479444703973
2016-06-16 19:00:00,316.12168231278764,126.8093924685942,3.3785806163923855,75.7513338201661
2016-06-16 20:00:00,230.91701012691908,92.63029840479342,2.4679475596303755,55.33398212644946
2016-06-16 21:00:00,140.2437150885414,56.2575150739578,1.4988680747946128,33.606199992763415
2016-06-16 22:00:00,99.14084010032738,39.769463486244376,1.0595771799177012,23.75683571815477
2016-06-16 23:00:00,112.19497207083313,45.00601205916624,1.1990944598356903,26.884959994210735
2016-06-17 00:00:00,106.72634921832396,42.812322792131404,1.140648031761938,25.574529554241344
2016-06-17 01:00:00,122.95581058706081,49.322626423331556,1.3141019473356543,29.463548924473088
2016-06-17 02:00:00,205.86718931865136,82.5817862783758,2.2002252116796397,49.33136527239612
2016-06-17 03:00:00,426.90539687329584,171.24929116852562,4.562592127047752,102.29811821696538
2016-06-17 04:00:00,567.8547407169997,227.78986292210084,6.069001676432527,136.07340600843455
2016-06-17 05:00:00,538.0419258113852,215.83071820826575,5.7503743749982,128.9294465131175
2016-06-17 06:00:00,426.72898968450517,171.17852699862127,4.560706758400212,102.25584626728894
2016-06-17 07:00:00,412.08719301488384,165.30510089656028,4.40422116065436,98.74727444414509
2016-06-17 08:00:00,384.2148571859662,154.12436205167307,4.106332914342977,92.06830639526885
2016-06-17 09:00:00,378.04060557829456,151.64761610502083,4.040345011679063,90.58878815659371
2016-06-17 10:00:00,366.3977311181138,146.9771808913338,3.9159106809413977,87.79883947794922
2016-06-17 11:00:00,309.2418019499535,124.04958984232455,3.30505123913831,74.10272778278525
2016-06-17 12:00:00,301.83270002074755,121.0774947063419,3.225865755941614,72.32730589637512
2016-06-17 13:00:00,274.31317856941115,110.03828420126337,2.931748246925312,65.73288174685172
2016-06-17 14:00:00,295.4820412242853,118.52998458978531,3.1579924846301597,70.80551570802356
2016-06-17 15:00:00,331.99832930394325,133.17816775998563,3.548263794671021,79.55580929104498
2016-06-17 16:00:00,328.82299990571215,131.90441270170734,3.5143271590152936,78.7949141968692
2016-06-17 17:00:00,350.6974913157488,140.67916976984668,3.7481128713103025,84.03663595674676
2016-06-17 18:00:00,369.3966533275543,148.1801717797077,3.947961947949584,88.51746262244855
2016-06-17 19:00:00,328.4701855281309,131.76288436189864,3.5105564217202123,78.71037029751633
2016-06-17 20:00:00,240.26659113282182,96.38079940972393,2.5678720979500165,57.574395459300355
2016-06-17 21:00:00,145.88874512984117,58.52196851089698,1.5591998715159054,34.95890238240924
2016-06-17 22:00:00,101.43413355460541,40.68939769500091,1.084086972335726,24.30637106394838
2016-06-17 23:00:00,114.48826552511116,45.92594626792278,1.2236042522537154,27.434495340004354
2016-06-18 00:00:00,109.1960498613926,43.80302117079229,1.1670431928275034,26.16633684971139
2016-06-18 01:00:00,126.13113998529195,50.596381481609846,1.3480385829913812,30.22444401864886
2016-06-18 02:00:00,210.4537762272074,84.42165469588888,2.2492447965156894,50.43043596398335
2016-06-18 03:00:00,433.25605566975804,173.79680128508224,4.630465398359208,103.81990840531695
2016-06-18 04:00:00,575.7930642125775,230.97425056779656,6.153843265571845,137.97564374387397
2016-06-18 05:00:00,545.980249306963,219.01510585396144,5.835215964137517,130.83168424855694
2016-06-18 06:00:00,433.43246285854866,173.86756545498656,4.632350767006748,103.86218035499337
2016-06-18 07:00:00,418.79066618892733,167.99413935292557,4.475865169260895,100.35360853184952
2016-06-18 08:00:00,389.85988722726603,156.38881548861227,4.1666647110642705,93.42100878491468
2016-06-18 09:00:00,383.15641405322253,153.69977703224697,4.0950207024577345,91.81467469721025
2016-06-18 10:00:00,371.33713240425107,148.95857764865556,3.9687010030725287,88.98245406888931
2016-06-18 11:00:00,313.651981669719,125.8186940899333,3.35218545532682,75.15952652469606
2016-06-18 12:00:00,306.24287974051305,122.84659895395062,3.272999972130123,73.3841046382859
2016-06-18 13:00:00,278.1941367228047,111.59509593915907,2.973226357171201,66.66286463973323
2016-06-18 14:00:00,300.24503532163203,120.44061717720272,3.2088974381137496,71.94685834928721
2016-06-18 15:00:00,336.23210183491807,134.87650783769,3.59351264221199,80.57033608327934
2016-06-18 16:00:00,334.2916227582213,134.09810196874218,3.572773587089046,80.1053446368386
2016-06-18 17:00:00,356.5189285458391,143.0143873766902,3.8103300366791353,85.43161029606901
2016-06-18 18:00:00,375.2180905576447,150.51538938655122,4.010179113318417,89.9124369617708
2016-06-18 19:00:00,334.1152155694307,134.02733779883783,3.5708882184415054,80.06307268716216
2016-06-18 20:00:00,244.32395647500607,98.00837531752396,2.611235576843445,58.546650301858286
2016-06-18 21:00:00,148.71126015049106,59.65419522936657,1.5893657698765518,35.635253577232156
2016-06-18 22:00:00,91.7317381711214,36.797368350261706,0.9803916967210047,21.98141383174463
2016-06-18 23:00:00,103.02179825372096,41.32627522414007,1.10105529016359,24.686818611036273
2016-06-19 00:00:00,98.08239696758366,39.34487846681829,1.0482649680324587,23.503204020096177
2016-06-19 01:00:00,112.19497207083313,45.00601205916624,1.1990944598356903,26.884959994210735
2016-06-19 02:00:00,190.34335670507693,76.35453932679305,2.034312770696085,45.61143370087011
2016-06-19 03:00:00,397.7982107228438,159.573203134308,4.251506300203587,95.3232465203541
2016-06-19 04:00:00,525.8698297848325,210.9479904848656,5.620283938317912,126.01268198544369
2016-06-19 05:00:00,504.87737431874893,202.5270542662481,5.395925069260606,120.98231997394832
2016-06-19 06:00:00,399.73868979954057,160.3516090032558,4.272245355326531,95.78823796679484
2016-06-19 07:00:00,386.3317434514537,154.97353209052525,4.128957338113462,92.57556979138603
2016-06-19 08:00:00,360.5762938880234,144.64196328449023,3.8536935155725645,86.40386513862695
2016-06-19 09:00:00,353.6964135251893,141.8821606582206,3.780164138318489,84.75525910124611
2016-06-19 10:00:00,341.7007246874272,137.07019710472483,3.651959070285742,81.88076652324872
2016-06-19 11:00:00,288.77856805024186,115.84094613342003,3.0863484760236246,69.19918162031915
2016-06-19 12:00:00,280.13461579950155,112.3735018081069,2.993965412294145,67.12785608617398
2016-06-19 13:00:00,256.4960525015587,102.89110304092407,2.741326013523732,61.463414829532084
2016-06-19 14:00:00,275.37162170215487,110.46286922068947,2.9430604588105544,65.98651344491032
2016-06-19 15:00:00,310.1238378939066,124.4034106918463,3.3144780823760116,74.3140875311674
2016-06-19 16:00:00,309.0653947611629,123.9788256724202,3.303165870490769,74.06045583310882
2016-06-19 17:00:00,329.1758142832934,132.04594104151604,3.518097896310375,78.87945809622207
2016-06-19 18:00:00,345.4052756520303,138.5562446727162,3.6915518118840907,82.76847746645382
2016-06-19 19:00:00,307.83054443962857,123.48347648308976,3.2899682899579865,73.76455218537379
2016-06-19 20:00:00,223.68431538650376,89.72896743871509,2.390647445081219,53.600832189715746
2016-06-19 21:00:00,135.3043138024041,54.276118316636015,1.4460777526634818,32.422585401823326
2016-06-19 22:00:00,109.01964267260198,43.732257000887955,1.1651578241799634,26.124064900034963
2016-06-19 23:00:00,116.07593022422671,46.56282379706193,1.240572570081579,27.81494288709224
2016-06-20 00:00:00,119.60407400003908,47.978107195148915,1.2782799430323868,28.66038188062088
2016-06-20 01:00:00,132.4817987817542,53.14389159816642,1.4159118543028355,31.74623420700041
2016-06-20 02:00:00,219.97976442190077,88.24291987072374,2.3510547034828706,52.71312124651067
2016-06-20 03:00:00,432.37401972580506,173.44298043556046,4.621038555121505,103.60854865693477
2016-06-20 04:00:00,575.7930642125775,230.97425056779656,6.153843265571845,137.97564374387397
2016-06-20 05:00:00,547.5679140060786,219.65198338310066,5.852184281965382,131.21213179564486
2016-06-20 06:00:00,465.0093496520693,186.5343518678651,4.969831754916478,111.42885934707469
2016-06-20 07:00:00,442.25282229807954,177.405773950204,4.726619199383766,105.97577783881495
2016-06-20 08:00:00,397.97461791163437,159.64396730421228,4.253391668851127,95.36551847003052
2016-06-20 09:00:00,384.74407875233805,154.33665456138613,4.111989020285598,92.19512224429815
2016-06-20 10:00:00,376.9821624455509,151.22303108559473,4.029032799793821,90.33515645853512
2016-06-20 11:00:00,332.35114368152443,133.31969609979433,3.552034531966101,79.64035319039783
2016-06-20 12:00:00,309.0653947611629,123.9788256724202,3.303165870490769,74.06045583310882
2016-06-20 13:00:00,282.7807236313608,113.43496435667214,3.0222459420072507,67.76193533132046
2016-06-20 14:00:00,313.1227601033471,125.60640158022024,3.3465293493841983,75.03271067566675
2016-06-20 15:00:00,353.52000633639864,141.81139648831626,3.7782787696709486,84.71298715156968
2016-06-20 16:00:00,346.6401259735646,139.05159386204662,3.704749392416873,83.06438111418882
2016-06-20 17:00:00,375.7473121240166,150.7276818962643,4.015835219261039,90.03925281080012
2016-06-20 18:00:00,388.6250369057317,155.8934662992818,4.153467130531487,93.12510513717964
2016-06-20 19:00:00,351.40312007091126,140.96222644946408,3.755654345900464,84.2057237554525
2016-06-20 20:00:00,257.0252740679306,103.10339555063713,2.7469821194663537,61.59023067856139
2016-06-20 21:00:00,160.17772742188123,64.2538662731493,1.7119147319666776,38.38293030620024
2016-06-20 22:00:00,152.41581111509404,61.14024279735791,1.6289585114749,36.52296452043723
2016-06-20 23:00:00,158.23724834518444,63.47546040420144,1.691175676843733,37.91793885975948
2016-06-21 00:00:00,169.35090123899337,67.93360310817545,1.8099539016387776,40.58107168937469
2016-06-21 01:00:00,197.7524586342829,79.3266344627757,2.113498253892781,47.38685558728024
2016-06-21 02:00:00,322.2959339204592,129.2861384152464,3.4445685190562987,77.23085205884121
2016-06-21 03:00:00,607.5463581948887,243.71180115057942,6.493209622129115,145.5845946856317
2016-06-21 04:00:00,703.3354617081943,282.13674540864116,7.516964797743549,168.53826335993426
2016-06-21 05:00:00,654.6470776019837,262.6058345150407,6.9966030510224,156.87120524923904
2016-06-21 06:00:00,545.8038421181724,218.94434168405712,5.8333305954899775,130.7894122988805
2016-06-21 07:00:00,536.6306683010603,215.26460484903097,5.735291425817877,128.59127091570608
2016-06-21 08:00:00,477.0050384898313,191.34631542136086,5.098036822949224,114.30335192507205
2016-06-21 09:00:00,454.2485111358416,182.2177375036998,4.854824267416514,108.85027041681234
2016-06-21 10:00:00,430.08072627152694,172.5230462268039,4.596528762703479,103.05901331114114
2016-06-21 11:00:00,392.32958787033465,157.37951386727315,4.193059872129835,94.01281608038471
2016-06-21 12:00:00,382.0979709204788,153.2751920128209,4.0837084905724925,91.56104299915167
2016-06-21 13:00:00,358.6358148113266,143.8635574155424,3.83295446044962,85.9388736921862
2016-06-21 14:00:00,386.86096501782544,155.1858246002383,4.134613444056082,92.70238564041532
2016-06-21 15:00:00,422.1424027759491,169.33865858110818,4.5116871735641615,101.1567755757017
2016-06-21 16:00:00,433.9616844249206,174.0798579646996,4.638006872949368,103.98899620402265
2016-06-21 17:00:00,460.06994836593196,184.5529551105433,4.917041432785346,110.24524475613458
2016-06-21 18:00:00,491.11761359308076,197.00744901370882,5.248866314752456,117.6851078991866
2016-06-21 19:00:00,449.13270266091365,180.16557657647365,4.8001485766378424,107.62438387619581
2016-06-21 20:00:00,336.05569464612745,134.8057436677857,3.59162727356445,80.52806413360291
2016-06-21 21:00:00,211.86503373753234,84.98776805512368,2.2643277456960127,50.768611561394806
2016-06-21 22:00:00,193.69509329209865,77.69905855497568,2.070134774999352,46.41460074472231
2016-06-21 23:00:00,203.5738958643733,81.66185206961924,2.175715419261614,48.7818299266025
2016-06-22 00:00:00,198.10527301186414,79.46816280258442,2.117268991187862,47.47139948663311
2016-06-22 01:00:00,247.32287868444655,99.21136620589792,2.643286843851632,59.26527344635763
2016-06-22 02:00:00,379.6282702774101,152.28449363415996,4.057313329506926,90.9692357036816
2016-06-22 03:00:00,655.3527063571462,262.8888911946582,7.0041445256125625,157.0402930479448
2016-06-22 04:00:00,841.6386977200391,337.61585461365115,8.995093817415217,201.67947190625696
2016-06-22 05:00:00,806.3572599619152,323.46302063278125,8.618020087907139,193.22508197097056
2016-06-22 06:00:00,681.6373774869484,273.4327525104062,7.285064454096081,163.33881354973315
2016-06-22 07:00:00,656.5875566786806,263.38424038398864,7.017342106145345,157.33619669567983
2016-06-22 08:00:00,582.8493517642021,233.8048173639705,6.22925801147346,139.66652173093124
2016-06-22 09:00:00,545.8038421181724,218.94434168405712,5.8333305954899775,130.7894122988805
2016-06-22 10:00:00,524.8113866520889,210.5234054654396,5.608971726432672,125.75905028738514
2016-06-22 11:00:00,474.8881522243439,190.49714538250868,5.07541239917874,113.79608852895488
2016-06-22 12:00:00,464.6565352744881,186.3928235280564,4.966061017621397,111.34431544772181
2016-06-22 13:00:00,429.55150470515514,172.31075371709088,4.590872656760858,102.93219746211186
2016-06-22 14:00:00,460.24635555472264,184.62371928044766,4.918926801432886,110.28751670581102
2016-06-22 15:00:00,493.05809266977764,197.78585488265665,5.2696053698754,118.15009934562737
2016-06-22 16:00:00,520.2247997435328,208.68353704792648,5.55995214159662,124.65997959579788
2016-06-22 17:00:00,561.8568962981186,225.38388114535294,6.0048991424161535,134.63615971943582
2016-06-22 18:00:00,578.2627648556461,231.96494894645744,6.18023842663741,138.567451039344
2016-06-22 19:00:00,528.3395304279012,211.93868886352655,5.646679099383478,126.60448928091375
2016-06-22 20:00:00,400.44431855470316,160.63466568287322,4.279786829916693,95.95732576550058
2016-06-22 21:00:00,255.96683093518686,102.67881053121103,2.7356699075811113,61.3365989805028
2016-06-22 22:00:00,182.75784758708036,73.31168002090602,1.953241918851848,43.79373986478353
2016-06-22 23:00:00,196.5176083127486,78.83128527344527,2.1003006733599987,47.09095193954523
2016-06-23 00:00:00,194.57712923605177,78.05287940449743,2.0795616182370544,46.62596049310447
2016-06-23 01:00:00,243.26551334226235,97.58379029809785,2.5999233649582023,58.29301860379969
2016-06-23 02:00:00,369.5730605163449,148.25093594961206,3.949847316597124,88.55973457212498
2016-06-23 03:00:00,637.5355802892938,255.74171003431883,6.813722292210982,152.77082613062515
2016-06-23 04:00:00,822.5867213306522,329.97332426398134,8.791474003480854,197.11410134120226
2016-06-23 05:00:00,789.0693554604347,316.52813198215506,8.43325396044818,189.08243090268024
2016-06-23 06:00:00,672.1113892922549,269.6114873355714,7.1832545471289,161.05612826720582
2016-06-23 07:00:00,645.1210894072905,258.7845693402059,6.89479314405522,154.58851996671174
2016-06-23 08:00:00,573.3233635695087,229.98355218913565,6.1274481045062785,137.3838364484039
2016-06-23 09:00:00,534.6901892243635,214.48619898008312,5.714552370694933,128.1262794692653
2016-06-23 10:00:00,516.6966559677204,207.26825364983947,5.5222447686458125,123.81454060226925
2016-06-23 11:00:00,467.479050295138,187.52505024652604,4.996226915982044,112.02066664254475
2016-06-23 12:00:00,453.71928956946977,182.0054449939867,4.849168161473892,108.72345456778302
2016-06-23 13:00:00,423.9064746638553,170.04630028015168,4.530540860039565,101.57949507246603
