,SK_P2HT_OTH,SK_STUR_BIO_CHP,SK_COMC_GAS_CHP
2016-06-19 07:00:00,265.3872295387728,124.71023463288103,106.69748430231319
2016-06-19 08:00:00,243.8830212348684,114.60502019647025,98.05183495465195
2016-06-19 09:00:00,231.48647762438233,108.77966128606874,93.0678723895296
2016-06-19 10:00:00,224.149747732462,105.33199989011685,90.11818025915107
2016-06-19 11:00:00,195.3088095366373,91.77912405775417,78.5228387811113
2016-06-19 12:00:00,188.98404238843017,88.80700216469218,75.98000073768154
2016-06-19 13:00:00,175.3225453483027,82.3872188756783,70.48747056387325
2016-06-19 14:00:00,186.20114484321903,87.49926853174492,74.86115199857244
2016-06-19 15:00:00,203.15152080041423,95.46455520515104,81.67595795496423
2016-06-19 16:00:00,208.21133451897998,97.84225271960064,83.71022838970805
2016-06-19 17:00:00,222.1258222450357,104.38092088433699,89.30447208525352
2016-06-19 18:00:00,230.72750556659747,108.42300665890131,92.76273182431802
2016-06-19 19:00:00,208.9703065767648,98.19890734676807,84.01536895491961
2016-06-19 20:00:00,156.60123458960948,73.58973807221481,62.960669955321116
2016-06-19 21:00:00,98.91935819796011,46.48398640748949,39.76998699924161
2016-06-19 22:00:00,103.72618123059753,48.742799046216604,41.70254391224824
2016-06-19 23:00:00,107.01506014766528,50.28830243060883,43.02481969483172
2016-06-20 00:00:00,120.42356650186447,56.58920084390024,48.41563634690282
2016-06-20 01:00:00,135.60300765756168,63.72229338724902,54.51844765113428
2016-06-20 02:00:00,206.69339040341023,97.12894346526575,83.09994725928489
2016-06-20 03:00:00,352.92200686995994,165.8444016328589,141.8903628233812
2016-06-20 04:00:00,436.1559425403663,204.95752574555468,175.35411147491698
2016-06-20 05:00:00,417.9406131535296,196.39781469353613,168.03073790983922
2016-06-20 06:00:00,378.7270568346452,177.97065895655183,152.26514204057466
2016-06-20 07:00:00,363.29462499301974,170.71868153748056,146.06061721460603
2016-06-20 08:00:00,315.7323760385018,148.36832490165443,126.93847512801416
2016-06-20 09:00:00,309.4076088902946,145.39620300859244,124.39563708458438
2016-06-20 10:00:00,294.7341491064541,138.50088021668864,118.49625282382732
2016-06-20 11:00:00,265.1342388528445,124.59134975715851,106.59577078057598
2016-06-20 12:00:00,236.54629134294808,111.15735880051835,95.10214282427343
2016-06-20 13:00:00,227.43862664952977,106.87750327450908,91.44045604173455
2016-06-20 14:00:00,248.43685358157757,116.74494795947489,99.88267834592139
2016-06-20 15:00:00,276.7718104055457,130.06005404039257,111.27459278048674
2016-06-20 16:00:00,282.5905961818963,132.7944061820096,113.61400378044213
2016-06-20 17:00:00,305.86573928729865,143.73181474847772,122.9716477802637
2016-06-20 18:00:00,309.4076088902946,145.39620300859244,124.39563708458438
2016-06-20 19:00:00,284.6145216693226,133.74548518778943,114.42771195433966
2016-06-20 20:00:00,219.34292469982455,103.07318725138974,88.18562334614444
2016-06-20 21:00:00,148.50553263990432,69.78542204909547,59.70583725973101
2016-06-20 22:00:00,177.09348014980068,83.21941300573565,71.19946521603357
2016-06-20 23:00:00,186.20114484321903,87.49926853174492,74.86115199857244
2016-06-21 00:00:00,193.0318933632828,90.70916017625187,77.6074170854766
2016-06-21 01:00:00,220.607878129466,103.66761163000213,88.69419095483039
2016-06-21 02:00:00,335.46564954090815,157.6413452080078,134.872129823515
2016-06-21 03:00:00,545.1949281754578,256.1969071819433,219.1926393436462
2016-06-21 04:00:00,593.5161491877606,278.9039184449369,238.61992199544963
2016-06-21 05:00:00,575.5538104868522,270.4630922686409,231.39826195210912
2016-06-21 06:00:00,506.7403439143582,238.12640607212646,203.73218403959322
2016-06-21 07:00:00,473.85155474368094,222.67137222820412,190.50942621375842
2016-06-21 08:00:00,432.361082251442,203.17425260971746,173.8284086488591
2016-06-21 09:00:00,412.8807994349639,194.02011717908655,165.99646747509541
2016-06-21 10:00:00,392.1355631888444,184.27155736984326,157.65595869264578
2016-06-21 11:00:00,367.59546665380054,172.7397244247627,147.78974708413824
2016-06-21 12:00:00,366.3305132241592,172.14530004615034,147.28117947545232
2016-06-21 13:00:00,357.9818205885257,168.2220991473085,143.92463325812503
2016-06-21 14:00:00,379.9920102642866,178.56508333516422,152.7737096492606
2016-06-21 15:00:00,405.5440695430436,190.57245578313464,163.04677534471688
2016-06-21 16:00:00,422.49444550023884,198.53774245654077,169.86158130110866
2016-06-21 17:00:00,446.02257929156946,209.5940358987314,179.32093882266742
2016-06-21 18:00:00,456.90117878648573,214.706085554798,183.6946202573666
2016-06-21 19:00:00,420.21752932688423,197.46777857503847,168.94615960547395
2016-06-21 20:00:00,323.0691059304221,151.81598629760632,129.88816725839266
2016-06-21 21:00:00,220.607878129466,103.66761163000213,88.69419095483039
2016-06-21 22:00:00,202.64553942855767,95.22678545370609,81.47253091148986
2016-06-21 23:00:00,213.27114823754567,100.21995023405023,85.74449882445187
2016-06-22 00:00:00,220.10189675760947,103.42984187855717,88.49076391135601
2016-06-22 01:00:00,259.82143444835043,122.09476736698646,104.45978682409498
2016-06-22 02:00:00,349.6331279528922,164.29889824846668,140.5680870407977
2016-06-22 03:00:00,521.1608130122706,244.90284398830778,209.5298547786131
2016-06-22 04:00:00,675.7381221144537,317.5415030547428,271.67681656003674
2016-06-22 05:00:00,663.8475598758242,311.9539138957863,266.89628103838874
2016-06-22 06:00:00,595.2870839892585,279.73611257499425,239.33191664760997
2016-06-22 07:00:00,558.3504438437288,262.3789207195123,224.48174247398015
2016-06-22 08:00:00,501.6805301957925,235.74870855767688,201.6979136048494
2016-06-22 09:00:00,465.24987142211927,218.6292864536398,187.0511664746939
2016-06-22 10:00:00,442.4807096885734,207.92964763861664,177.89694951834673
2016-06-22 11:00:00,421.9884641283822,198.29997270509583,169.6581542576343
2016-06-22 12:00:00,411.36285531939416,193.30680792475167,165.38618634467227
2016-06-22 13:00:00,405.03808817118704,190.33468603168967,162.8433483012425
2016-06-22 14:00:00,420.7235106987408,197.7055483264834,169.14958664894834
2016-06-22 15:00:00,448.0465047789957,210.5451149045112,180.13464699656492
2016-06-22 16:00:00,470.81566651254155,221.24475371953437,189.28886395291212
2016-06-22 17:00:00,500.92155813800775,235.39205393050943,201.39277303963783
2016-06-22 18:00:00,500.6685674520794,235.27316905478696,201.29105951790064
2016-06-22 19:00:00,467.7797782814022,219.81813521086463,188.06830169206583
2016-06-22 20:00:00,354.18696029960137,166.4388260114713,142.39893043206715
2016-06-22 21:00:00,241.6061050615138,113.53505631496795,97.13641325901725
2016-06-22 22:00:00,147.99955126804772,69.54765229765052,59.50241021625663
2016-06-22 23:00:00,157.107215961466,73.82750782365977,63.16409699879549
2016-06-23 00:00:00,159.6371228207489,75.01635658088456,64.1812322161674
2016-06-23 01:00:00,191.51394924771304,89.99585092191697,76.99713595505344
2016-06-23 02:00:00,267.15816434027073,125.54242876293836,107.4094789544735
2016-06-23 03:00:00,413.13379012089223,194.13900205480905,166.0981809968326
2016-06-23 04:00:00,545.4479188613863,256.3157920576659,219.29435286538344
2016-06-23 05:00:00,533.810347308685,250.84708777443174,214.61553086547264
2016-06-23 06:00:00,473.09258268589616,222.3147176010367,190.20428564854686
2016-06-23 07:00:00,445.2636072337846,209.2373812715639,179.0157982574558
2016-06-23 08:00:00,397.70135827926674,186.88702463573776,159.89365617086395
2016-06-23 09:00:00,368.860420083442,173.33414880337511,148.29831469282422
2016-06-23 10:00:00,354.94593235738625,166.79548063863876,142.70407099727873
2016-06-23 11:00:00,331.9237799379121,155.97695694789314,133.44814051919437
2016-06-23 12:00:00,323.0691059304221,151.81598629760632,129.88816725839266
2016-06-23 13:00:00,309.15461820436633,145.27731813286994,124.29392356284717
2016-06-23 14:00:00,328.1289196489878,154.1936838120559,131.92243769313646
2016-06-23 15:00:00,345.8382676639679,162.51562511262946,139.04238421473983
2016-06-23 16:00:00,361.01770881966513,169.6487176559783,145.14519551897132
2016-06-23 17:00:00,385.0518239828524,180.9427808496138,154.8079800840044
2016-06-23 18:00:00,389.8586470154898,183.2015934883409,156.74053699701105
2016-06-23 19:00:00,362.78864362116315,170.48091178603565,145.85719017113166
2016-06-23 20:00:00,274.4948942321911,128.99009015889024,110.35917108485202
2016-06-23 21:00:00,182.91226592615126,85.95376514735267,73.53887621598895
2016-06-23 22:00:00,107.77403220545014,50.644957057776274,43.32996026004329
2016-06-23 23:00:00,117.64066895665331,55.281467210952975,47.29678760779373
2016-06-24 00:00:00,115.36375278329874,54.21150332945066,46.38136591215901
2016-06-24 01:00:00,144.45768166505172,67.8832640375358,58.07842091193596
2016-06-24 02:00:00,210.74124137826283,99.03110147682543,84.72736360707995
2016-06-24 03:00:00,343.8143421765416,161.5645461068496,138.2286760408423
2016-06-24 04:00:00,456.14220672870096,214.34943092763055,183.38947969215505
2016-06-24 05:00:00,444.5046351759998,208.8807266443965,178.7106576922443
2016-06-24 06:00:00,381.25696369392807,179.1595077137766,153.28227725794656
2016-06-24 07:00:00,363.29462499301974,170.71868153748056,146.06061721460603
2016-06-24 08:00:00,323.3220966163504,151.93487117332882,129.98988078012988
2016-06-24 09:00:00,299.5409721390915,140.75969285541572,120.42880973683391
2016-06-24 10:00:00,293.2162049908843,137.78757096235373,117.88597169340414
2016-06-24 11:00:00,264.8812481669162,124.47246488143605,106.4940572588388
2016-06-24 12:00:00,257.5445182749959,121.02480348548414,103.54436512846026
2016-06-24 13:00:00,237.81124477258948,111.75178317913073,95.61071043295937
2016-06-24 14:00:00,253.49666730014326,119.12264547392446,101.9169487806652
2016-06-24 15:00:00,269.9410618854819,126.85016239588565,108.52832769358261
2016-06-24 16:00:00,281.5786334381831,132.31886667911968,113.20714969349338
2016-06-24 17:00:00,301.81788831244603,141.82965673691803,121.34423143246863
2016-06-24 18:00:00,311.68452506364923,146.46616689009477,125.3110587802191
2016-06-24 19:00:00,287.650409900462,135.17210369645917,115.64827421518595
2016-06-24 20:00:00,219.34292469982455,103.07318725138974,88.18562334614444
2016-06-24 21:00:00,142.939737549482,67.16995478320092,57.46813978151281
2016-06-24 22:00:00,93.60655379346609,43.987404017317424,37.63400304276061
2016-06-24 23:00:00,101.95524642909955,47.910604916159244,40.9905492600879
2016-06-25 00:00:00,99.42533956981669,46.72175615893444,39.97341404271599
2016-06-25 01:00:00,125.98936159228678,59.204668109794795,50.65333382512103
2016-06-25 02:00:00,183.41824729800786,86.19153489879763,73.74230325946333
2016-06-25 03:00:00,309.9135902621513,145.6339727600374,124.59906412805876
2016-06-25 04:00:00,400.4842558244779,188.19475826868506,161.01250490997307
2016-06-25 05:00:00,390.6176190732746,183.55824811550835,157.0456775622226
2016-06-25 06:00:00,335.97163091276474,157.87911495945278,135.07555686698942
2016-06-25 07:00:00,320.28620838521095,150.50825266465904,128.76931851928356
2016-06-25 08:00:00,284.3615309833943,133.62660031206698,114.3259984326025
2016-06-25 09:00:00,263.36330405134646,123.75915562710118,105.88377612841566
2016-06-25 10:00:00,258.3034903327807,121.38145811265159,103.84950569367184
2016-06-25 11:00:00,234.01638448366523,109.96851004329353,94.0850076069015
2016-06-25 12:00:00,228.19759870731463,107.23415790167653,91.74559660694614
2016-06-25 13:00:00,209.47628794862138,98.43667709821302,84.218795998394
2016-06-25 14:00:00,225.41470116210343,105.92642426872924,90.62674786783703
2016-06-25 15:00:00,239.58217957408752,112.5839773091881,96.32270508511972
2016-06-25 16:00:00,249.19582563936243,117.10160258664231,100.18781891113296
2016-06-25 17:00:00,266.39919228248584,125.1857741357709,107.10433838926193
2016-06-25 18:00:00,275.75984766183245,129.58451453750266,110.86773869353799
2016-06-25 19:00:00,254.00264867199985,119.36041522536942,102.12037582413957
2016-06-25 20:00:00,192.2729213054979,90.35250554908443,77.30227652026502
2016-06-25 21:00:00,124.97739884857364,58.72912860690489,50.24647973817227
2016-06-25 22:00:00,82.47496361262147,38.75646948552832,33.15860808632421
2016-06-25 23:00:00,91.07664693418322,42.79855526009263,36.6168678253887
2016-06-26 00:00:00,87.78776801711548,41.25305187570038,35.294592042805206
2016-06-26 01:00:00,112.83384592401589,53.02265457222587,45.36423069478711
2016-06-26 02:00:00,169.2507688860238,79.53398185833878,68.04634604218064
2016-06-26 03:00:00,289.9273260738165,136.2420675779615,116.56369591082067
2016-06-26 04:00:00,367.3424759678723,172.62083954904026,147.68803356240107
2016-06-26 05:00:00,365.0655597945177,171.55087566753792,146.77261186676634
2016-06-26 06:00:00,314.4674226088603,147.77390052304204,126.4299075193282
2016-06-26 07:00:00,297.7700373375934,139.9274987253584,119.7168150846736
2016-06-26 08:00:00,266.1462015965576,125.06688926004843,107.00262486752473
2016-06-26 09:00:00,243.8830212348684,114.60502019647025,98.05183495465195
2016-06-26 10:00:00,237.55825408666118,111.63289830340827,95.50899691122218
2016-06-26 11:00:00,215.54806441090028,101.28991411555255,86.65992052008659
2016-06-26 12:00:00,209.22329726269314,98.31779222249055,84.1170824766568
2016-06-26 13:00:00,195.8147909084939,92.01689380919913,78.7262658245857
2016-06-26 14:00:00,208.46432520490822,97.96113759532311,83.81194191144523
2016-06-26 15:00:00,220.35488744353773,103.54872675427964,88.5924774330932
2016-06-26 16:00:00,233.76339379773694,109.84962516757108,93.98329408516433
2016-06-26 17:00:00,247.17190015193611,116.15052358086248,99.37411073723543
2016-06-26 18:00:00,253.74965798607158,119.24153034964694,102.01866230240239
2016-06-26 19:00:00,234.5223658555218,110.20627979473849,94.28843465037589
2016-06-26 20:00:00,177.59946152165728,83.4571827571806,71.40289225950795
2016-06-26 21:00:00,113.84580866772902,53.49819407511578,45.77108478173587
2016-06-26 22:00:00,76.40318715034257,35.90323246818881,30.717483564631628
2016-06-26 23:00:00,79.43907538148203,37.329850976858566,31.938045825477918
2016-06-27 00:00:00,89.81169350454178,42.204130881480225,36.10830021670274
2016-06-27 01:00:00,100.94328368538639,47.43506541326932,40.583695173139134
2016-06-27 02:00:00,158.87815076296405,74.65970195371713,63.876091650955836
2016-06-27 03:00:00,282.0846148100396,132.55663643056465,113.41057673696776
2016-06-27 04:00:00,353.93396961367307,166.31994113574882,142.29721691032995
2016-06-27 05:00:00,336.7306029705496,158.23576958662022,135.38069743220098
2016-06-27 06:00:00,302.82985105615916,142.30519623980797,121.75108551941742
2016-06-27 07:00:00,292.45723293309936,137.4309163351863,117.58083112819259
2016-06-27 08:00:00,251.97872318457357,118.40933621958959,101.30666765024206
2016-06-27 09:00:00,248.94283495343416,116.98271771091984,100.08610538939577
2016-06-27 10:00:00,238.31722614444604,111.98955293057568,95.81413747643374
2016-06-27 11:00:00,213.27114823754567,100.21995023405023,85.74449882445187
2016-06-27 12:00:00,188.98404238843017,88.80700216469218,75.98000073768154
2016-06-27 13:00:00,177.09348014980068,83.21941300573565,71.19946521603357
2016-06-27 14:00:00,196.82675365220706,92.49243331208905,79.13311991153445
2016-06-27 15:00:00,222.1258222450357,104.38092088433699,89.30447208525352
2016-06-27 16:00:00,222.6318036168923,104.61869063578195,89.5078991287279
2016-06-27 17:00:00,242.1120864333704,113.7728260664129,97.33984030249162
2016-06-27 18:00:00,246.91890946600785,116.03163870514001,99.27239721549826
2016-06-27 19:00:00,225.16171047617516,105.80753939300676,90.52503434609983
2016-06-27 20:00:00,172.28665711716326,80.96060036700855,69.26690830302695
2016-06-27 21:00:00,114.85777141144217,53.9737335780057,46.177938868684635
2016-06-27 22:00:00,80.19804743926689,37.68650560402601,32.243186390689495
2016-06-27 23:00:00,82.72795429854976,38.8753543612508,33.260321608061396
2016-06-28 00:00:00,89.81169350454178,42.204130881480225,36.10830021670274
2016-06-28 01:00:00,109.03898563509158,51.23938143638867,43.838527868729244
2016-06-28 02:00:00,167.98581545638237,78.93955747972639,67.53777843349471
2016-06-28 03:00:00,303.84181379987234,142.78073574269789,122.15793960636618
2016-06-28 04:00:00,349.8861186388205,164.41778312418916,140.6698005625349
2016-06-28 05:00:00,326.1049941615616,153.2426048062761,131.10872951923898
2016-06-28 06:00:00,272.7239594306931,128.15789602883294,109.64717643269172
2016-06-28 07:00:00,268.6761084558405,126.25573801727326,108.01976008489666
2016-06-28 08:00:00,239.8351702600158,112.70286218491057,96.42441860685689
2016-06-28 09:00:00,230.22152419474088,108.18523690745636,92.55930478084365
