,HU_P2HT_OTH,HU_STUR_BIO_CHP,HU_STUR_OIL_CHP,HU_COMC_GAS_CHP
2016-03-25 15:00:00,6485.865654600191,1511.9285449078045,18.58236200445346,698.5723362152673
2016-03-25 16:00:00,6635.583651307064,1546.8295010734605,19.01131230369616,714.697994115506
2016-03-25 17:00:00,6629.020670629502,1545.2995961456506,18.992509002907436,713.9911159609749
2016-03-25 18:00:00,6548.624157329374,1526.5582607799836,18.762168568245606,705.3318585679701
2016-03-25 19:00:00,6364.860698357651,1483.7209228013157,18.23567614616142,685.5392702411019
2016-03-25 20:00:00,5768.8600155765935,1344.7864315446093,16.5281013932857,621.3458978327548
2016-03-25 21:00:00,4561.681757197618,1063.3795438856373,13.069469254460344,491.32449728370784
2016-03-25 22:00:00,3743.7702902565115,872.7151422573698,10.726107893665997,403.22980727528113
2016-03-25 23:00:00,3664.6043358334246,854.260664065667,10.49929307790205,394.70308953625084
2016-03-26 00:00:00,3811.040842201516,888.3966677674179,10.918841726750385,410.4753083592239
2016-03-26 01:00:00,3898.000336179207,908.6679080608948,11.167985462200939,419.84144390675976
2016-03-26 02:00:00,4206.4604280246,980.5734396679444,12.051740599270824,453.06471716971714
2016-03-26 03:00:00,4850.8630933026725,1130.7909797672462,13.897989695463359,522.4713159677303
2016-03-26 04:00:00,6581.849247009529,1534.3034044770193,18.857360278488503,708.9104292252832
2016-03-26 05:00:00,7817.330359560488,1822.3080071371705,22.397081651965223,841.9802418157453
2016-03-26 06:00:00,7630.695596542333,1778.8013357525858,21.86236278578597,821.8783942962698
2016-03-26 07:00:00,7444.060833524177,1735.2946643680016,21.327643919606718,801.7765467767944
2016-03-26 08:00:00,7163.083223266072,1669.7956096461542,20.5226276045896,771.5133257859355
2016-03-26 09:00:00,6817.296178817049,1589.1887437621876,19.531928694283867,734.2696830190831
2016-03-26 10:00:00,6528.525029004342,1521.8729269385667,18.704583459580146,703.1670442197188
2016-03-26 11:00:00,6347.222687786703,1479.6093033078273,18.185142275291728,683.6395352007997
2016-03-26 12:00:00,6305.383685967249,1469.8561593930415,18.065271232763635,679.1331869656647
2016-03-26 13:00:00,6355.836599926004,1481.6173035255777,18.20982160757693,684.5673127786218
2016-03-26 14:00:00,6454.691496381774,1504.661496500709,18.493046325707034,695.2146649812449
2016-03-26 15:00:00,6724.594076746493,1567.5788366568777,19.266332070643188,724.2850290863328
2016-03-26 16:00:00,6883.336171885012,1604.5834120982713,19.72113690847037,741.3826444490513
2016-03-26 17:00:00,6871.440769406932,1601.8104594166166,19.687055925790816,740.1014277939639
2016-03-26 18:00:00,6788.583138352718,1582.495409703021,19.449664253333218,731.1770910930101
2016-03-26 19:00:00,6598.6668849957805,1538.2237858545316,18.905543736759604,710.721804496269
2016-03-26 20:00:00,5982.5670738896915,1394.6039607564085,17.140383875218426,644.3636177396708
2016-03-26 21:00:00,4732.729441106566,1103.252691066674,13.559530281266385,509.74750918617224
2016-03-26 22:00:00,3888.566051455212,906.4686697271684,11.140955717317151,418.8253065596214
2016-03-26 23:00:00,3088.292595085052,719.9158875923894,8.848128227392493,332.6303515914968
2016-03-27 00:00:00,3249.9059942700046,757.5897964397,9.311159509314747,350.0372261468229
2016-03-27 01:00:00,3324.9700857696153,775.088084051522,9.526222262085742,358.1221450392713
2016-03-27 02:00:00,3633.840363907356,847.0892347165598,10.411152605454923,391.3895981868868
2016-03-27 03:00:00,4376.277553056505,1020.159729675017,12.538276007178979,471.3551894182069
2016-03-27 04:00:00,5958.77626893353,1389.0580553930986,17.07222190985931,641.8011844294958
2016-03-27 05:00:00,7273.833522199924,1695.612755302941,20.83993330539927,783.4418946436464
2016-03-27 06:00:00,7098.683975367499,1654.7834175420226,20.338120215600274,764.5770838945999
2016-03-27 07:00:00,6874.312073453366,1602.4797928225335,19.69528236988588,740.4106869865712
2016-03-27 08:00:00,6472.329506952721,1508.7731159941975,18.543580196576727,697.1144000215472
2016-03-27 09:00:00,6119.15910924144,1426.445107066445,17.53172757288368,659.0755193308472
2016-03-27 10:00:00,5839.412057860381,1361.232909518562,16.73023687676445,628.9448379939631
2016-03-27 11:00:00,5660.160648104481,1319.4473811777634,16.21667172397251,609.6382283983351
2016-03-27 12:00:00,5576.072458173223,1299.8454742902031,15.975754432617022,600.5813520434065
2016-03-27 13:00:00,5644.573568995272,1315.8138569742157,16.1720138845993,607.9593927813239
2016-03-27 14:00:00,5734.404367019395,1336.7544306736092,16.429384064144916,617.6347875214672
2016-03-27 15:00:00,5976.824465796824,1393.265293944575,17.123930987028295,643.7450993544561
2016-03-27 16:00:00,6178.225935339495,1440.214251416731,17.700957279982166,665.4374227216264
2016-03-27 17:00:00,6249.598350207976,1456.85196750666,17.905443176059507,673.124722652151
2016-03-27 18:00:00,6221.295496035992,1450.2542525054816,17.82435394140815,670.0763106107362
2016-03-27 19:00:00,6046.9663217882635,1409.6161528605396,17.324891264207746,651.2998596310063
2016-03-27 20:00:00,5469.424022162848,1274.984519213298,15.670200794800307,589.0945820322777
2016-03-27 21:00:00,4254.042037936921,991.6652503945637,12.18806452998905,458.1895837900669
2016-03-27 22:00:00,3396.7526869304447,791.821419199439,9.731883364462378,365.85362485445415
2016-03-27 23:00:00,2061.1861190466707,480.4857663901921,5.9054116539576675,222.00392040739428
2016-03-28 00:00:00,2175.6280946116503,507.16348356887147,6.233294211460989,234.33010822702872
2016-03-28 01:00:00,2236.3356658790944,521.31510415111,6.407224743756658,240.86873115644053
2016-03-28 02:00:00,2514.441972090765,586.1448254670404,7.204014614678708,270.82269295469195
2016-03-28 03:00:00,3180.9946971556083,741.5257946976996,9.113724851033178,342.6150055242473
2016-03-28 04:00:00,4476.773194681665,1043.5863988821009,12.826201550506266,482.1792611594629
2016-03-28 05:00:00,5317.655093994237,1239.6054677577017,15.235374464061135,572.7480247087482
2016-03-28 06:00:00,5111.741575235745,1191.6047006476765,14.645420901815017,550.5697226103379
2016-03-28 07:00:00,4886.549300736913,1139.1098378122108,14.000232643502029,526.3149659329927
2016-03-28 08:00:00,4557.990080566489,1062.5189723637443,13.058892397766687,490.92687832178416
2016-03-28 09:00:00,4191.693721500085,977.1311535803728,12.009433172496202,451.47424132202235
2016-03-28 10:00:00,4096.940687967792,955.0431511851224,11.737960517359044,441.268687965981
2016-03-28 11:00:00,3967.7320058782984,924.9231479188713,11.367770533081098,427.3520242986517
2016-03-28 12:00:00,3767.9712815050198,878.3566666786677,10.795445065324406,405.8364204701142
2016-03-28 13:00:00,3699.880356975318,862.4839030526433,10.600360819641425,398.50255961685497
2016-03-28 14:00:00,3836.8825786194157,894.4206684206682,10.992879723605975,413.2586410926898
2016-03-28 15:00:00,4079.302677396845,950.9315316916341,11.687426646489357,439.36895292567885
2016-03-28 16:00:00,4364.3821505784235,1017.386776993362,12.50419502449942,470.0739727631194
2016-03-28 17:00:00,4494.82139154496,1047.7936374335773,12.877910627675249,484.1231760844232
2016-03-28 18:00:00,4483.746361651574,1045.2119228678987,12.846180057594283,482.9303191986521
2016-03-28 19:00:00,4412.373946783093,1028.5742067779697,12.641694161516943,475.24301926812745
2016-03-28 20:00:00,3964.04032924717,924.0625763969786,11.357193676387444,426.95440533672803
2016-03-28 21:00:00,3102.6491153172183,723.2625546219728,8.889260447867821,334.17664755453336
2016-03-28 22:00:00,2377.0295641543203,554.1124410410276,6.810320504414864,256.022431594199
2016-03-28 23:00:00,1505.7938792080258,351.0175618743075,4.314182324712158,162.18435658020783
2016-03-29 00:00:00,1625.9784628658713,379.03394586482017,4.65851777040561,175.12906278505687
2016-03-29 01:00:00,1880.2939641213811,438.3177618174409,5.387145675968546,202.5205912731334
2016-03-29 02:00:00,2624.3718984399206,611.7707330078506,7.518969902889784,282.6629020430863
2016-03-29 03:00:00,3977.57647689464,927.2180053105857,11.395975484264179,428.4123415304482
2016-03-29 04:00:00,4380.789602272327,1021.211539312886,12.551203276471224,471.84116814944696
2016-03-29 05:00:00,4258.964273445092,992.8126790904209,12.202167005580591,458.7197424059652
2016-03-29 06:00:00,3851.239098851581,897.7673354502515,11.034011944081302,414.8049370557263
2016-03-29 07:00:00,3555.494782068964,828.8259946408328,10.186688202289565,382.9512402171728
2016-03-29 08:00:00,3295.026486428241,768.1078928183907,9.440432202237202,354.8970134592235
2016-03-29 09:00:00,3133.4130872432875,730.4339839710801,8.97740092031495,337.4901389038975
2016-03-29 10:00:00,3005.845150323185,700.6964569367817,8.611911761234188,323.75019477520107
2016-03-29 11:00:00,2887.30131183473,673.0625491782213,8.272277140737915,310.9822081089847
2016-03-29 12:00:00,2905.349508698024,677.2697877296977,8.323986217906898,312.926123033945
2016-03-29 13:00:00,2928.7301273618373,682.7200740350193,8.390972976966717,315.44437645946175
2016-03-29 14:00:00,3098.547252393742,722.3063640420919,8.87750838487487,333.7348487079515
2016-03-29 15:00:00,3284.3616428272035,765.6217973107002,9.409876838455531,353.74833645811066
2016-03-29 16:00:00,3443.1037379657228,802.6263727520942,9.86468167628272,370.8459518208294
2016-03-29 17:00:00,3603.8967645659804,840.1090434834285,10.325362545606383,388.164466606839
2016-03-29 18:00:00,3581.7467047792097,834.9456143520711,10.261901405444448,385.77875283529687
2016-03-29 19:00:00,3266.3134459639086,761.4145587592238,9.358167761286548,351.80442153315033
2016-03-29 20:00:00,2518.133648721893,587.0053969889332,7.214591471372363,271.22031191661563
2016-03-29 21:00:00,1778.1575773268296,414.5086163784046,5.094519307444078,191.51979999324465
2016-03-29 22:00:00,1414.7325223068592,329.79013100094977,4.053286526268656,152.3764221860901
2016-03-29 23:00:00,1497.5901533610738,349.1051807145456,4.290678198726258,161.30075888704408
2016-03-30 00:00:00,1556.2467931667802,362.77870600684355,4.45873269952545,167.61848239316492
2016-03-30 01:00:00,1784.7205580043913,416.03852130621414,5.113322608232799,192.22667814777563
2016-03-30 02:00:00,2337.651680088951,544.9330114741701,6.697500699682537,251.78116266701292
2016-03-30 03:00:00,3424.6453548100812,798.3235151426297,9.811797392814443,368.8578570112109
2016-03-30 04:00:00,4261.015204906829,993.2907743803613,12.208043037077065,458.94064182925604
2016-03-30 05:00:00,4172.825152052096,972.7326769129203,11.955373682728627,449.44196662774567
2016-03-30 06:00:00,3834.011274572982,893.7513350147515,10.98465327951091,412.94938190008247
2016-03-30 07:00:00,3560.0068312847875,829.877804278702,10.19961547158181,383.4372189484129
2016-03-30 08:00:00,3266.723632256256,761.5101778172119,9.359342967585844,351.84860141780854
2016-03-30 09:00:00,3039.8906125880358,708.6328387497938,8.709453884075677,327.41712520183063
2016-03-30 10:00:00,2916.014352299061,679.7558832373883,8.35454158168857,314.07480003505793
2016-03-30 11:00:00,2835.617838998933,661.014547871721,8.124201147026737,305.415542642053
2016-03-30 12:00:00,2796.6501412259113,651.9307373628517,8.012556548593707,301.2184535995252
2016-03-30 13:00:00,2846.692868892318,663.5962624373997,8.155931717107705,306.60839952782413
2016-03-30 14:00:00,2966.057079965468,691.4214083119361,8.497916750202565,319.4647459633568
2016-03-30 15:00:00,3139.155695336154,731.7726507829136,8.993853808505083,338.10865728911216
2016-03-30 16:00:00,3290.1042509200693,766.9604641225336,9.426329726645664,354.3668548433253
2016-03-30 17:00:00,3435.3101984111186,800.8096106503202,9.842352756596114,370.0065340123238
2016-03-30 18:00:00,3375.0128134360216,786.7536091260698,9.66959743059974,363.5120909675702
2016-03-30 19:00:00,3103.469487901913,723.453792737949,8.891610860466411,334.2650073238498
2016-03-30 20:00:00,2333.9600034578225,544.0724399522773,6.6869238429888815,251.38354370508924
2016-03-30 21:00:00,1645.667404898556,383.623660648249,4.714927672771775,177.24969724864994
2016-03-30 22:00:00,1451.2391023257956,338.3002271618905,4.157879886905916,156.30843192066885
2016-03-30 23:00:00,1524.2522623636676,355.3204194837719,4.367066608180436,164.17245138982628
2016-03-31 00:00:00,1586.1903925081547,369.7588972399748,4.544522759373991,170.84361397321268
2016-03-31 01:00:00,1804.4095000370758,420.62823608964277,5.169732510598961,194.34731261136864
2016-03-31 02:00:00,2386.0536625859672,556.2160603167657,6.836175042999354,256.9943890566791
2016-03-31 03:00:00,3532.934535989846,823.5669464514875,10.122051855828337,380.5213465609725
2016-03-31 04:00:00,4413.194319367787,1028.7654448939456,12.644044574115531,475.33137903744375
2016-03-31 05:00:00,4327.46538426714,1008.7810617744333,12.398426457562865,466.0977831438825
2016-03-31 06:00:00,3992.3431834191542,930.6602913981574,11.438282911038804,430.00281737814305
2016-03-31 07:00:00,3683.0627189890665,858.5635216751313,10.552177361370328,396.69118434586926
2016-03-31 08:00:00,3363.9377835426367,784.1718945603913,9.637866860518773,362.31923408179915
2016-03-31 09:00:00,3136.2843912897206,731.1033173769969,8.985627364410016,337.79939809650483
2016-03-31 10:00:00,2994.359934137452,698.019123313115,8.579005984853927,322.5131580047718
2016-03-31 11:00:00,2921.756960391928,681.0945500492215,8.370994469878699,314.6933184202725
2016-03-31 12:00:00,2876.2262819413445,670.4808346125427,8.240546570656948,309.78935122321366
2016-03-31 13:00:00,2909.0411853291525,678.1303592515907,8.334563074600554,313.3237419958687
2016-03-31 14:00:00,3043.9924755115117,709.5890293296749,8.721205947068627,327.8589240484125
2016-03-31 15:00:00,3200.6836391882935,746.1155094811282,9.17013475339934,344.73563998784033
2016-03-31 16:00:00,3338.096047124738,778.1478939071411,9.563828863663185,359.5359013483333
2016-03-31 17:00:00,3497.2483285556054,815.2480884065232,10.019808907789669,376.67769659571024
2016-03-31 18:00:00,3436.1305709958133,801.0008487662964,9.844703169194704,370.09489378164017
2016-03-31 19:00:00,3168.6891083851806,738.6572229580565,9.078468662054325,341.2896089845016
2016-03-31 20:00:00,2372.9277012308444,553.1562504611466,6.798568441421912,255.5806327476171
2016-03-31 21:00:00,1661.6646703001124,387.35280390978477,4.760760718444281,178.97271275031926
2016-03-31 22:00:00,1271.577506277548,296.4190797631036,3.6431395278146805,136.95764244038253
2016-03-31 23:00:00,1332.69526383734,310.6663194033302,3.8182452664096442,143.54044525445255
2016-04-01 00:00:00,1395.043580274175,325.2004162175211,3.9968766239024935,150.2557877224971
2016-04-01 01:00:00,1596.4450498168444,372.1493736896772,4.573902916856367,171.94811108966738
2016-04-01 02:00:00,2156.3493388713136,502.66938784343085,6.178059515394121,232.25365364809386
2016-04-01 03:00:00,3284.3616428272035,765.6217973107002,9.409876838455531,353.74833645811066
2016-04-01 04:00:00,4146.5732293418505,966.6130572016821,11.880160479573744,446.6144540096216
2016-04-01 05:00:00,4065.7665297493736,947.7761027780267,11.648644838612617,437.91101673195857
2016-04-01 06:00:00,3694.5479351747995,861.240855298798,10.585083137750589,397.9282211162985
2016-04-01 07:00:00,3404.956412777396,793.733800359201,9.75538749044828,366.73722254761793
2016-04-01 08:00:00,3091.9842717161805,720.7764591142823,8.85870508408615,333.0279705534205
2016-04-01 09:00:00,2865.15125204796,667.8991200468641,8.208816000575982,308.59649433744266
2016-04-01 10:00:00,2719.5351182645627,633.9543544610892,7.791617764326236,292.91263528378585
2016-04-01 11:00:00,2641.189536426172,615.6911143853627,7.56715336116088,284.47427731407197
2016-04-01 12:00:00,2578.020847404642,600.9657794551955,7.386171591069441,277.67057507671103
2016-04-01 13:00:00,2600.1709071914124,606.1292085865527,7.449632731231374,280.0562888482532
2016-04-01 14:00:00,2718.714745679868,633.7631163451132,7.789267351727647,292.8242755144695
2016-04-01 15:00:00,2862.6901342938736,667.3254056989355,8.201764762780211,308.3314150294935
2016-04-01 16:00:00,3016.92018021657,703.2781715024604,8.643642331315155,324.9430516609721
2016-04-01 17:00:00,3205.1956884041165,747.1673191189973,9.183062022691585,345.22161871908037
2016-04-01 18:00:00,3156.7937059071,735.8842702764017,9.044387679374768,340.0083923294142
2016-04-01 19:00:00,2932.0116177006184,683.4850264989242,8.400374627361078,315.7978155367273
2016-04-01 20:00:00,2187.933683382078,510.0320553085144,6.268550400439841,235.65550476677433
2016-04-01 21:00:00,1475.029907281956,343.84613252520023,4.22604185226503,158.87086523084375
2016-04-01 22:00:00,1060.3315657185365,247.1752648992332,3.0379082836777265,114.20500184141578
2016-04-01 23:00:00,1105.0418715844244,257.59774221993587,3.1660057703008873,119.02060926915826
2016-04-02 00:00:00,1160.006834759002,270.41069599034097,3.3234834144064247,124.94071381335542
