,LV_P2HT_OTH,LV_STUR_BIO_CHP,LV_COMC_GAS_CHP
2016-07-17 10:00:00,97.21736555254367,93.43105367072077,42.81365788915752
2016-07-17 11:00:00,93.63441596215509,89.98764874428143,41.23575894975368
2016-07-17 12:00:00,87.42397000548155,84.0190802051199,38.50073412145369
2016-07-17 13:00:00,93.873279268181,90.21720907271073,41.34095221238061
2016-07-17 14:00:00,101.99463167306178,98.02226023930656,44.91752314169597
2016-07-17 15:00:00,106.533034487554,102.38390647946305,46.9161951316075
2016-07-17 16:00:00,114.65438689243481,110.18895764605888,50.49276606092287
2016-07-17 17:00:00,118.23733648282341,113.63236257249822,52.07066500032671
2016-07-17 18:00:00,107.24962440563172,103.07258746475092,47.231774919488274
2016-07-17 19:00:00,79.30261760060073,76.21402903852406,34.924163192138316
2016-07-17 20:00:00,47.772661205181166,45.912065685857876,21.03865252538453
2016-07-17 21:00:00,34.15745276170453,32.82712696538837,15.042636555649938
2016-07-17 22:00:00,35.35176929183407,33.974928607534835,15.568602868784556
2016-07-17 23:00:00,33.918589455678635,32.597566636959094,14.937443293023017
2016-07-18 00:00:00,40.60676202440399,39.025255832979184,17.88285464657685
2016-07-18 01:00:00,67.83717891135727,65.19513327391819,29.874886586046035
2016-07-18 02:00:00,133.76345137450727,128.55378392040205,58.908227071076695
2016-07-18 03:00:00,176.2811198471185,169.41552238081553,77.63262781866891
2016-07-18 04:00:00,165.77113438197867,159.31486792992683,73.00412426308432
2016-07-18 05:00:00,136.62981104681813,131.3085078615535,60.170546222599754
2016-07-18 06:00:00,131.61368162027412,126.48774096453845,57.96148770743439
2016-07-18 07:00:00,118.95392640090111,114.32104355778611,52.386244788207485
2016-07-18 08:00:00,114.41552358640891,109.95939731762961,50.38757279829595
2016-07-18 09:00:00,110.1159840779426,105.8273114059024,48.49409407101135
2016-07-18 10:00:00,96.02304902241417,92.28325202857432,42.28769157602291
2016-07-18 11:00:00,93.873279268181,90.21720907271073,41.34095221238061
2016-07-18 12:00:00,86.22965347535201,82.87127856297346,37.97476780831907
2016-07-18 13:00:00,92.91782604407737,89.29896775899357,40.920179161872916
2016-07-18 14:00:00,102.47235828511361,98.48138089616515,45.127909666949826
2016-07-18 15:00:00,103.42781150921724,99.39962220988228,45.5486827174575
2016-07-18 16:00:00,111.78802722012394,107.43423370490743,49.2304469093998
2016-07-18 17:00:00,115.13211350448661,110.64807830291747,50.703152586176714
2016-07-18 18:00:00,104.38326473332086,100.31786352359947,45.96945576796521
2016-07-18 19:00:00,76.67512123431577,73.68886542580188,33.76703730324217
2016-07-18 20:00:00,46.57834467505164,44.764264043711435,20.51268621224992
2016-07-18 21:00:00,30.33563986529004,29.15416171051975,13.359544353619178
2016-07-18 22:00:00,33.67972614965272,32.3680063085298,14.832250030396093
2016-07-18 23:00:00,33.67972614965272,32.3680063085298,14.832250030396093
2016-07-19 00:00:00,43.234258390688964,41.55041944570138,19.039980535473003
2016-07-19 01:00:00,70.22581197161632,67.49073655821107,30.926819212315255
2016-07-19 02:00:00,133.52458806848136,128.32422359197275,58.80303380844976
2016-07-19 03:00:00,166.7265876060823,160.23310924364398,73.42489731359201
2016-07-19 04:00:00,160.0384150373569,153.8054200476239,70.47948596003819
2016-07-19 05:00:00,125.40323566360058,120.51917242537691,55.22646287913439
2016-07-19 06:00:00,121.10369615513426,116.3870865136497,53.332984151849786
2016-07-19 07:00:00,111.78802722012394,107.43423370490743,49.2304469093998
2016-07-19 08:00:00,110.59371068999442,106.28643206276097,48.704480596265185
2016-07-19 09:00:00,107.96621432370945,103.7612684500388,47.547354707369045
2016-07-19 10:00:00,91.96237281997375,88.38072644527641,40.499406111365225
2016-07-19 11:00:00,89.5737397597147,86.08512316098353,39.447473485096005
2016-07-19 12:00:00,81.93011396688571,78.73919265124626,36.08128908103447
2016-07-19 13:00:00,89.09601314766289,85.62600250412494,39.23708695984215
2016-07-19 14:00:00,101.27804175498409,97.33357925401869,44.6019433538152
2016-07-19 15:00:00,101.03917844895818,97.10401892558939,44.496750091188275
2016-07-19 16:00:00,106.0553078755022,101.92478582260449,46.70580860635366
2016-07-19 17:00:00,111.54916391409802,107.20467337647814,49.12525364677288
2016-07-19 18:00:00,101.7557683670359,97.79269991087726,44.81232987906905
2016-07-19 19:00:00,72.85330833790128,70.01590017093325,32.083945101211405
2016-07-19 20:00:00,44.189711614792586,42.46866075941854,19.460753585980694
2016-07-19 21:00:00,35.35176929183407,33.974928607534835,15.568602868784556
2016-07-19 22:00:00,37.979265658119026,36.50009222025701,16.725728757680702
2016-07-19 23:00:00,36.784949127989506,35.35229057811057,16.199762444546092
2016-07-20 00:00:00,45.62289145094802,43.846022729994274,20.09191316174223
2016-07-20 01:00:00,74.04762486803081,71.1637018130797,32.609911414346016
2016-07-20 02:00:00,146.9009332059321,141.17960198401298,64.69385651555744
2016-07-20 03:00:00,183.4470190278957,176.30233223369422,80.78842569747658
2016-07-20 04:00:00,170.78726380852268,164.1356348269419,75.21318277824969
2016-07-20 05:00:00,140.45162394323265,134.98147311642214,61.85363842463051
2016-07-20 06:00:00,135.91322112874042,130.61982687626565,59.85496643471899
2016-07-20 07:00:00,121.58142276718608,116.8462071705083,53.54337067710363
2016-07-20 08:00:00,116.08756672859025,111.56631961663463,51.123925636684405
2016-07-20 09:00:00,111.54916391409802,107.20467337647814,49.12525364677288
2016-07-20 10:00:00,98.1728187766473,94.34929498443793,43.23443093966521
2016-07-20 11:00:00,95.54532241036233,91.82413137171575,42.07730505076906
2016-07-20 12:00:00,88.14055992355925,84.70776119040777,38.816313909334454
2016-07-20 13:00:00,95.30645910433643,91.59457104328645,41.972111788142136
2016-07-20 14:00:00,103.66667481524314,99.62918253831158,45.653875980084436
2016-07-20 15:00:00,107.96621432370945,103.7612684500388,47.547354707369045
2016-07-20 16:00:00,116.32643003461615,111.7958799450639,51.229118899311324
2016-07-20 17:00:00,120.62596954308245,115.92796585679113,53.12259762659594
2016-07-20 18:00:00,108.92166754781309,104.67950976375595,47.96812775787673
2016-07-20 19:00:00,80.73579743675617,77.59139100909981,35.55532276789986
2016-07-20 20:00:00,49.44470434736252,47.5189879848629,21.77500536377299
2016-07-20 21:00:00,38.45699227017084,36.95921287711559,16.936115282934548
2016-07-20 22:00:00,41.56221524850761,39.943497146696345,18.30362769708454
2016-07-20 23:00:00,40.8456253304299,39.254816161408485,17.988047909203775
2016-07-21 00:00:00,50.87788418351795,48.89634995543863,22.406164939534523
2016-07-21 01:00:00,82.1689772729116,78.96875297967553,36.18648234366139
2016-07-21 02:00:00,159.799551731331,153.5758597191946,70.37429269741126
2016-07-21 03:00:00,200.64517706176093,192.83067588060308,88.36234060661504
2016-07-21 04:00:00,188.94087506649151,181.58221978756788,83.20787073789582
2016-07-21 05:00:00,156.21660214094243,150.13245479275525,68.79639375800741
2016-07-21 06:00:00,150.9616094083725,145.0821275673109,66.48214198021512
2016-07-21 07:00:00,135.4354945166886,130.16070621940707,59.64457990946514
2016-07-21 08:00:00,128.50845864193735,123.50345669495769,56.593975293284394
2016-07-21 09:00:00,123.73119252141925,118.91225012637189,54.49011004074593
2016-07-21 10:00:00,108.92166754781309,104.67950976375595,47.96812775787673
2016-07-21 11:00:00,105.33871795742449,101.2361048373166,46.39022881847289
2016-07-21 12:00:00,97.69509216459551,93.89017432757935,43.024044414411364
2016-07-21 13:00:00,105.33871795742449,101.2361048373166,46.39022881847289
2016-07-21 14:00:00,114.17666028038298,109.72983698920031,50.28237953566902
2016-07-21 15:00:00,118.7150630948752,114.09148322935681,52.28105152558056
2016-07-21 16:00:00,128.26959533591145,123.27389636652839,56.48878203065746
2016-07-21 17:00:00,132.56913484437774,127.4059822782556,58.38226075794208
2016-07-21 18:00:00,119.90937962500473,115.23928487150324,52.80701783871517
2016-07-21 19:00:00,89.09601314766289,85.62600250412494,39.23708695984215
2016-07-21 20:00:00,54.221970467880624,52.110194553448686,23.878870616311442
2016-07-21 21:00:00,39.412445494274465,37.877454190832744,17.356888333442235
2016-07-21 22:00:00,42.51766847261124,40.861738460413505,18.72440074759223
2016-07-21 23:00:00,41.801078554533525,40.173057475125646,18.408820959711466
2016-07-22 00:00:00,51.83333740762157,49.81459126915579,22.826937990042218
2016-07-22 01:00:00,84.07988372111885,80.80523560710985,37.02802844467677
2016-07-22 02:00:00,162.6659114036419,156.33058366034606,71.63661184893434
2016-07-22 03:00:00,204.94471657022723,196.9627617923303,90.25581933389965
2016-07-22 04:00:00,193.00155126893193,185.48474537086582,84.99615620255351
2016-07-22 05:00:00,159.5606884253051,153.3462993907653,70.26909943478432
2016-07-22 06:00:00,154.06683238670928,148.06641183689163,67.8496543943651
2016-07-22 07:00:00,138.06299088297357,132.68586983212924,60.80170579836129
2016-07-22 08:00:00,131.1359550082223,126.02862030767987,57.75110118218054
2016-07-22 09:00:00,126.35868888770419,121.43741373909407,55.64723592964208
2016-07-22 10:00:00,111.31030060807211,106.97511304804884,49.02006038414596
2016-07-22 11:00:00,107.48848771165763,103.30214779318021,47.33696818211519
2016-07-22 12:00:00,99.84486191882866,95.95621728344294,43.970783778053665
2016-07-22 13:00:00,107.48848771165763,103.30214779318021,47.33696818211519
2016-07-22 14:00:00,116.56529334064206,112.0254402734932,51.33431216193826
2016-07-22 15:00:00,121.10369615513426,116.3870865136497,53.332984151849786
2016-07-22 16:00:00,130.8970917021964,125.79905997925057,57.645907919553615
2016-07-22 17:00:00,135.4354945166886,130.16070621940707,59.64457990946514
2016-07-22 18:00:00,122.53687599128969,117.76444848422544,53.96414372761132
2016-07-22 19:00:00,91.24578290189604,87.69204545998855,40.18382632348446
2016-07-22 20:00:00,55.416286998010165,53.25799619559513,24.404836929446056
2016-07-22 21:00:00,37.979265658119026,36.50009222025701,16.725728757680702
2016-07-22 22:00:00,41.0844886364558,39.484376489837764,18.093241171830694
2016-07-22 23:00:00,40.367898718378086,38.795695504549904,17.77766138394993
2016-07-23 00:00:00,50.16129426544023,48.20766897015077,22.09058515165376
2016-07-23 01:00:00,81.21352404880798,78.05051166595837,35.7657092931537
2016-07-23 02:00:00,158.36637189517558,152.19849774861885,69.74313312164972
2016-07-23 03:00:00,198.25654400150185,190.53507259631016,87.3104079803458
2016-07-23 04:00:00,186.79110531225837,179.51617683170426,82.2611313742535
2016-07-23 05:00:00,154.5445589987611,148.52553249375023,68.06004091961896
2016-07-23 06:00:00,149.05070296016527,143.2456449398766,65.64059587919975
2016-07-23 07:00:00,133.76345137450727,128.55378392040205,58.908227071076695
2016-07-23 08:00:00,127.07527880578192,122.12609472438194,55.96281571752285
2016-07-23 09:00:00,122.53687599128969,117.76444848422544,53.96414372761132
2016-07-23 10:00:00,107.96621432370945,103.7612684500388,47.547354707369045
2016-07-23 11:00:00,104.14440142729495,100.08830319517017,45.86426250533828
2016-07-23 12:00:00,96.50077563446597,92.74237268543291,42.498078101276754
2016-07-23 13:00:00,104.14440142729495,100.08830319517017,45.86426250533828
2016-07-23 14:00:00,112.98234375025348,108.58203534705389,49.75641322253442
2016-07-23 15:00:00,117.28188325871977,112.71412125878109,51.64989194981903
2016-07-23 16:00:00,126.83641549975601,121.89653439595264,55.857622454895925
2016-07-23 17:00:00,131.1359550082223,126.02862030767987,57.75110118218054
2016-07-23 18:00:00,118.4761997888493,113.86192290092752,52.17585826295364
2016-07-23 19:00:00,88.14055992355925,84.70776119040777,38.816313909334454
2016-07-23 20:00:00,53.266517243777,51.191953239731525,23.45809756580375
2016-07-23 21:00:00,36.30722251593769,34.89316992125199,15.989375919292245
2016-07-23 22:00:00,39.65130880030036,38.10701451926203,17.462081596069158
2016-07-23 23:00:00,38.45699227017084,36.95921287711559,16.936115282934548
2016-07-24 00:00:00,48.011524511207085,46.14162601428716,21.143845788011454
2016-07-24 01:00:00,77.86943776444531,74.83666706794833,34.29300361637678
2016-07-24 02:00:00,152.39478924452794,146.45948953788664,67.11330155597666
2016-07-24 03:00:00,190.61291820867285,183.1891420865729,83.94422357628427
2016-07-24 04:00:00,181.53611257968845,174.46584960625992,79.94687959646122
2016-07-24 05:00:00,150.4838827963207,144.62300691045232,66.27175545496128
2016-07-24 06:00:00,144.99002675772485,139.34311935657865,63.85231041454205
2016-07-24 07:00:00,129.94163847809278,124.88081866553341,57.225134869045924
2016-07-24 08:00:00,122.7757392973156,117.99400881265473,54.06933699023824
2016-07-24 09:00:00,117.99847317679748,113.40280224406895,51.965471737699794
2016-07-24 10:00:00,104.38326473332086,100.31786352359947,45.96945576796521
2016-07-24 11:00:00,100.32258853088047,96.41533794030154,44.18117030330752
2016-07-24 12:00:00,93.63441596215509,89.98764874428143,41.23575894975368
2016-07-24 13:00:00,100.56145183690637,96.64489826873083,44.28636356593444
2016-07-24 14:00:00,109.16053085383896,104.90907009218523,48.07332102050365
2016-07-24 15:00:00,114.17666028038298,109.72983698920031,50.28237953566902
2016-07-24 16:00:00,123.49232921539333,118.68268979794259,54.384916778119006
2016-07-24 17:00:00,126.83641549975601,121.89653439595264,55.857622454895925
2016-07-24 18:00:00,114.89325019846072,110.41851797448821,50.59795932354981
2016-07-24 19:00:00,85.27420025124839,81.9530372492563,37.55399475781138
2016-07-24 20:00:00,51.35561079556976,49.35547061229721,22.61655146478837
2016-07-24 21:00:00,37.74040235209313,36.27053189182772,16.62053549505378
2016-07-24 22:00:00,38.934718882222654,37.41833353397416,17.14650180818839
2016-07-24 23:00:00,38.934718882222654,37.41833353397416,17.14650180818839
2016-07-25 00:00:00,47.294934593129355,45.452945028999295,20.828266000130686
2016-07-25 01:00:00,78.10830107047121,75.06622739637763,34.398196879003706
2016-07-25 02:00:00,150.0061561842689,144.16388625359372,66.06136892970743
2016-07-25 03:00:00,192.04609804482834,184.56650405714865,84.57538315204582
2016-07-25 04:00:00,179.8640694375071,172.8589273072549,79.21052675807276
2016-07-25 05:00:00,150.72274610234658,144.8525672388816,66.37694871758819
2016-07-25 06:00:00,146.18434328785438,140.4909209987251,64.37827672767666
2016-07-25 07:00:00,130.41936509014457,125.33993932239198,57.43552139429977
2016-07-25 08:00:00,125.40323566360058,120.51917242537691,55.22646287913439
2016-07-25 09:00:00,119.90937962500473,115.23928487150324,52.80701783871517
2016-07-25 10:00:00,105.09985465139857,101.0065445088873,46.28503555584596
2016-07-25 11:00:00,101.27804175498409,97.33357925401869,44.6019433538152
2016-07-25 12:00:00,93.873279268181,90.21720907271073,41.34095221238061
2016-07-25 13:00:00,101.99463167306178,98.02226023930656,44.91752314169597
2016-07-25 14:00:00,111.31030060807211,106.97511304804884,49.02006038414596
2016-07-25 15:00:00,114.17666028038298,109.72983698920031,50.28237953566902
2016-07-25 16:00:00,123.97005582744515,119.14181045480117,54.59530330337285
2016-07-25 17:00:00,127.3141421118078,122.35565505281123,56.06800898014977
2016-07-25 18:00:00,115.37097681051252,110.87763863134677,50.80834584880364
2016-07-25 19:00:00,85.75192686330021,82.41215790611489,37.764381283065234
2016-07-25 20:00:00,52.54992732569929,50.50327225444365,23.14251777792298
2016-07-25 21:00:00,38.934718882222654,37.41833353397416,17.14650180818839
2016-07-25 22:00:00,41.56221524850761,39.943497146696345,18.30362769708454
2016-07-25 23:00:00,42.995395084663045,41.320859117272086,18.934787272846076
2016-07-26 00:00:00,54.699697079932434,52.569315210307266,24.089257141565287
2016-07-26 01:00:00,87.90169661753335,84.47820086197848,38.711120646707535
2016-07-26 02:00:00,164.3379545458232,157.93750595935106,72.37296468732278
2016-07-26 03:00:00,195.6290476352169,188.00990898358796,86.15328209144964
2016-07-26 04:00:00,182.96929241584388,175.84321157683564,80.57803917222274
2016-07-26 05:00:00,149.05070296016527,143.2456449398766,65.64059587919975
2016-07-26 06:00:00,145.70661667580256,140.0318003418665,64.16789020242281
2016-07-26 07:00:00,130.8970917021964,125.79905997925057,57.645907919553615
2016-07-26 08:00:00,125.40323566360058,120.51917242537691,55.22646287913439
2016-07-26 09:00:00,119.90937962500473,115.23928487150324,52.80701783871517
2016-07-26 10:00:00,106.533034487554,102.38390647946305,46.9161951316075
2016-07-26 11:00:00,103.18894820319133,99.17006188145301,45.44348945483058
2016-07-26 12:00:00,96.50077563446597,92.74237268543291,42.498078101276754
2016-07-26 13:00:00,104.38326473332086,100.31786352359947,45.96945576796521
2016-07-26 14:00:00,114.65438689243481,110.18895764605888,50.49276606092287
