,FR_P2HT_OTH,FR_STUR_BIO_CHP,FR_COMC_GAS_CHP,FR_GTUR_GAS_CHP
2016-03-25 01:00:00,40126.56723799083,883.3707747064892,57.58972453443182,76.86176330373048
2016-03-25 02:00:00,43572.82645021162,959.2388312009051,62.53580221730269,83.46301474599761
2016-03-25 03:00:00,50822.42033654341,1118.835821636038,72.94043295544039,97.34948966010008
2016-03-25 04:00:00,67838.67887701618,1493.4421367078078,97.3621991170047,129.9438461246275
2016-03-25 05:00:00,80220.3129596748,1766.0189964939843,115.13234356712204,153.66065754610608
2016-03-25 06:00:00,77793.78430581556,1712.599911724189,111.64978509353415,149.01268280317646
2016-03-25 07:00:00,76625.22514764873,1686.8745362461973,109.97266679876759,146.7743274290744
2016-03-25 08:00:00,72828.1152438718,1603.2826382039098,104.52304754555517,139.5010273999098
2016-03-25 09:00:00,69247.17463715043,1524.4496231798273,99.38367487277901,132.64179601622072
2016-03-25 10:00:00,66092.3478542061,1454.9973382937246,94.85586155882089,126.59877848081202
2016-03-25 11:00:00,64449.574374226315,1418.8323189171583,92.49814998027014,123.45207356506467
2016-03-25 12:00:00,64532.75994141785,1420.6636168325408,92.61753806227047,123.6114141171194
2016-03-25 13:00:00,65329.53054417761,1438.204211831578,93.76106472523963,125.13761477897688
2016-03-25 14:00:00,66951.93204851865,1473.9207500860098,96.08953840615764,128.24529751871083
2016-03-25 15:00:00,69659.707143835,1533.531365903051,99.97574229984191,133.43199508049216
2016-03-25 16:00:00,71558.82798393564,1575.3397727331426,102.70136409027123,137.06972904440812
2016-03-25 17:00:00,72020.02687686832,1585.4928870259093,103.3632776061234,137.9531477513782
2016-03-25 18:00:00,71464.89054071254,1573.2717764477447,102.5665448956314,136.889793455013
2016-03-25 19:00:00,68981.77306563457,1518.606910783131,99.00277003973034,132.1334237787128
2016-03-25 20:00:00,62246.57156418107,1370.334068681894,89.3363962168192,119.23225880894876
2016-03-25 21:00:00,48918.77239074525,1076.9277523343608,70.20831385442601,93.70308410151443
2016-03-25 22:00:00,39975.47508533682,880.0445397173252,57.372876793655706,76.57234883163109
2016-03-25 23:00:00,32670.99004242286,719.239141814219,46.88946616467426,62.58073083215919
2016-03-26 00:00:00,34172.85735756801,752.3021667626886,49.044948951265276,65.45753236381387
2016-03-26 01:00:00,35036.402769365865,771.3127832176111,50.284310945363956,67.11163904704861
2016-03-26 02:00:00,38298.74831262577,843.1320518038682,54.96643538571706,73.3606069558614
2016-03-26 03:00:00,45186.739631369855,994.7685023211142,64.85209344087374,86.55443824572599
2016-03-26 04:00:00,60480.43445394443,1331.4532469546243,86.80163292482577,115.84925293845356
2016-03-26 05:00:00,71555.9985428747,1575.2774836884016,102.69730327115556,137.0643092977396
2016-03-26 06:00:00,69463.34393420599,1529.2085061980324,99.69392145321528,133.05586466169632
2016-03-26 07:00:00,68273.84691218822,1503.022191788958,97.98675309699283,130.7774031622471
2016-03-26 08:00:00,64541.814152812854,1420.8629417757118,92.63053268344058,123.62875730645868
2016-03-26 09:00:00,61194.01948951265,1347.1625440382795,87.8257715057946,117.21611304825635
2016-03-26 10:00:00,58298.93539596231,1283.428393459391,83.67074138665382,111.67062825701848
2016-03-26 11:00:00,56881.95131264526,1252.2340398531485,81.63708317353253,108.95641912541966
2016-03-26 12:00:00,57042.09767669426,1255.7595997854833,81.86692553547876,109.26317678685834
2016-03-26 13:00:00,57755.11682405029,1271.45643906019,82.89025195262445,110.6289529473274
2016-03-26 14:00:00,59307.34819008011,1305.6282090050474,85.11801731947416,113.60222596968185
2016-03-26 15:00:00,61785.938559460585,1360.1934121980755,88.67529486479015,118.3499240513124
2016-03-26 16:00:00,63642.61778364719,1401.0674833570538,91.34000436848461,121.90636181520048
2016-03-26 17:00:00,64245.85461783888,1414.3475076958136,92.2057710039428,123.06185180493065
2016-03-26 18:00:00,63890.47682058523,1406.5240036763566,91.69573212301621,122.38113162336353
2016-03-26 19:00:00,61685.776345903425,1357.9883800142477,88.53154186809587,118.15806501924651
2016-03-26 20:00:00,55613.795829133465,1224.316090000277,79.81702404589483,106.52728866858538
2016-03-26 21:00:00,43271.77392132797,952.6112768404735,62.10373106339674,82.88635370046624
2016-03-26 22:00:00,35029.04622260743,771.1508317012846,50.27375281566323,67.09754770571043
2016-03-26 23:00:00,29872.10694494436,657.6228187565213,42.87250389546584,57.2195174276513
2016-03-27 00:00:00,31525.06641274353,694.0120786941548,45.244834422832966,60.38573343140536
2016-03-27 01:00:00,32266.945858921114,710.3442662252186,46.30958119495837,61.8067910078934
2016-03-27 02:00:00,35819.59205503312,788.554390801892,51.40834567657795,68.61182492489716
2016-03-27 03:00:00,43514.53996435632,957.9556768792424,62.45214934352014,83.35136796462594
2016-03-27 04:00:00,58354.958328968845,1284.6617165452606,83.75114560514383,111.77793924105534
2016-03-27 05:00:00,69267.54661278917,1524.8981043019621,99.41291277041176,132.68081819223417
2016-03-27 06:00:00,67358.23978486915,1482.865456910803,96.67267203116606,129.02357314031144
2016-03-27 07:00:00,65835.43460587306,1449.341493031251,94.4871391831192,126.10666548330968
2016-03-27 08:00:00,61342.84808931791,1350.4389477916504,88.03937059127817,117.5011917230209
2016-03-27 09:00:00,57693.43500892187,1270.0985378848384,82.8017260959031,110.51080246995348
2016-03-27 10:00:00,54772.8859458231,1205.803785903282,78.61014860472142,104.91653995869888
2016-03-27 11:00:00,53436.257988636644,1176.3784411676806,76.6918176544848,102.35625163248623
2016-03-27 12:00:00,53547.73796643755,1178.8326295304723,76.8518139276417,102.56978965122624
2016-03-27 13:00:00,54272.074878037325,1194.7786249841429,77.89138362125004,103.95724479836943
2016-03-27 14:00:00,55890.51516489306,1230.4079585759373,80.21417215540615,107.05733989276746
2016-03-27 15:00:00,58297.80361953793,1283.4034778414946,83.66911705900756,111.66846035835107
2016-03-27 16:00:00,60567.58123862128,1333.3717495326441,86.92670615358801,116.01618113584423
2016-03-27 17:00:00,61480.92481309162,1353.4786531750065,88.23753856412226,117.76567536044507
2016-03-27 18:00:00,61529.02531112754,1354.537566935602,88.30657248908845,117.85781105381007
2016-03-27 19:00:00,59464.665113068186,1309.0914798926415,85.34379886230472,113.90356388445201
2016-03-27 20:00:00,53456.06407606321,1176.8144644808672,76.7202433882944,102.39418985916595
2016-03-27 21:00:00,40964.08179202807,901.8083319497955,58.79172699266645,78.46600831761478
2016-03-27 22:00:00,32534.045095073525,716.2243520487594,46.69292251947643,62.31841509340244
2016-03-27 23:00:00,27302.40857340173,601.0519083228362,39.18446797462568,52.29730350329416
2016-03-28 00:00:00,28920.282972045286,636.6687841056826,41.50644434495865,55.39631464835848
2016-03-28 01:00:00,29581.806292092268,651.2319627661049,42.45586385419938,56.663451419460316
2016-03-28 02:00:00,32772.84992061658,721.4815474248915,47.03565565283793,62.77584171222621
2016-03-28 03:00:00,40139.01677865895,883.6448465033493,57.607592138540724,76.88561018907203
2016-03-28 04:00:00,53989.13077194366,1188.5497205100528,77.48530170968428,103.41527013151662
2016-03-28 05:00:00,65272.94172295886,1436.9584309367601,93.67984834292648,125.02921984560632
2016-03-28 06:00:00,63416.26249877225,1396.0843597777816,91.015138839232,121.47278208171822
2016-03-28 07:00:00,61782.54323018747,1360.1186653443865,88.67042188185137,118.34342035531017
2016-03-28 08:00:00,57390.118927189455,1263.421152288614,82.36640628670462,109.92980562708728
2016-03-28 09:00:00,54050.812587072076,1189.9076216854041,77.57382756640561,103.53342060889052
2016-03-28 10:00:00,51277.960347354194,1128.8643578393226,73.59422483306123,98.22206887373306
2016-03-28 11:00:00,49901.15432710245,1098.554508668401,71.6182302513823,95.58482014482735
2016-03-28 12:00:00,49789.674349301546,1096.1003203056096,71.45823397822538,95.37128212608734
2016-03-28 13:00:00,50621.530021216895,1114.4132994594338,72.6521147982287,96.96468764663457
2016-03-28 14:00:00,52141.50575915205,1147.8749742942455,74.83358682715993,99.87617555696784
2016-03-28 15:00:00,54315.64827037574,1195.7378762731526,77.95392023563117,104.04070889706476
2016-03-28 16:00:00,56374.91547452542,1241.0718430355791,80.9093843880067,107.98520052241943
2016-03-28 17:00:00,57644.76862267376,1269.0271663152948,82.7318800071138,110.4175828272548
2016-03-28 18:00:00,57655.52049870532,1269.2638646853102,82.74731111975329,110.4381778645952
2016-03-28 19:00:00,55681.13652638376,1225.7985692651107,79.91367154084749,106.65627863929637
2016-03-28 20:00:00,50078.27733751707,1102.4538028691813,71.87243752802246,95.9240962862772
2016-03-28 21:00:00,38374.01144484669,844.7889403939762,55.07445317419356,73.50477221724425
2016-03-28 22:00:00,30285.771228053294,666.7294770976406,43.46619565017497,58.01188439059008
2016-03-28 23:00:00,22082.089815973686,486.1286207758765,31.692256706237558,42.29787089985999
2016-03-29 00:00:00,23211.03679928739,510.9819496274954,33.312523533384905,44.46034982060266
2016-03-29 01:00:00,23934.807822674982,526.9154872722177,34.351281063170106,45.846721018412126
2016-03-29 02:00:00,26820.83770483032,590.4503129079351,38.49331656114077,51.374862620310694
2016-03-29 03:00:00,33735.42576954722,742.6722804457455,48.417146315984624,64.61963952885944
2016-03-29 04:00:00,46740.66866203626,1028.9776456928162,67.08229529919285,89.53096311608157
2016-03-29 05:00:00,55140.713283744866,1213.901361719599,79.1380550897569,105.62110702560753
2016-03-29 06:00:00,53087.670849929265,1168.7044308556021,76.1915247394358,101.6885388429236
2016-03-29 07:00:00,51023.8765400821,1123.27080162159,73.2295632764752,97.73537562289927
2016-03-29 08:00:00,47303.16154495045,1041.360707787307,67.88958613938556,90.60840875378494
2016-03-29 09:00:00,43829.173810332475,964.8822186544306,62.90371242918126,83.95404379416625
2016-03-29 10:00:00,42201.11342386955,929.0411023105167,60.56711711003191,80.83552156109522
2016-03-29 11:00:00,40939.18271069182,901.2601883560758,58.75599178444867,78.41831454693174
2016-03-29 12:00:00,39799.48385134656,876.1701611344414,57.12029384466182,76.23524058884867
2016-03-29 13:00:00,39485.98178179478,869.2685349771497,56.67035508664696,75.63473265797575
2016-03-29 14:00:00,41323.42080676702,909.7190406318899,59.30745102035496,79.15431614451785
2016-03-29 15:00:00,43568.29934451412,959.1391687293196,62.52930490671764,83.45434315132798
2016-03-29 16:00:00,46157.23791527113,1016.1336446672427,66.24495439754426,88.4134113530311
2016-03-29 17:00:00,47894.51472668621,1054.379118138155,68.73829733455798,91.74113580750729
2016-03-29 18:00:00,48100.498035922385,1058.9137605952928,69.03392496617786,92.13569336497615
2016-03-29 19:00:00,46794.99393040623,1030.1735953518416,67.16026302621349,89.63502225211731
2016-03-29 20:00:00,42132.0750619827,927.5212496188392,60.46803312360989,80.70327974238316
2016-03-29 21:00:00,32654.579284269428,718.8778653547218,46.86591341380345,62.54929630148173
2016-03-29 22:00:00,25015.08841974058,550.697444554293,35.90170180152814,47.91598029645612
2016-03-29 23:00:00,19925.4898393278,438.6519108743629,28.597100376283393,38.16693998910794
2016-03-30 00:00:00,21812.727026972523,480.198703716543,31.305666726426963,41.78191101701612
2016-03-30 01:00:00,23827.854950571575,524.5609613810115,34.19778210059824,45.64185459434176
2016-03-30 02:00:00,30595.31208011976,673.5438985922951,43.91044926142791,58.60480467612705
2016-03-30 03:00:00,43146.146738222385,949.8456432539774,61.92343069466153,82.6457169483836
2016-03-30 04:00:00,47818.11981804091,1052.6973139301506,68.62865521843523,91.59480264745703
2016-03-30 05:00:00,45242.76256437641,996.0018254069839,64.93249765936376,86.66174922976285
2016-03-30 06:00:00,43060.13172996991,947.952056293854,61.79998179354554,82.48095664966033
2016-03-30 07:00:00,40256.72152679392,886.2360707645707,57.776522213752074,77.11107165048278
2016-03-30 08:00:00,37591.95393560381,827.5722484275915,53.952042770625816,72.00675423806311
2016-03-30 09:00:00,36009.16460611587,792.7277567995322,51.680420557327,68.97494795168853
2016-03-30 10:00:00,34966.79851926682,769.7804727169848,50.18441479511877,66.97831327900282
2016-03-30 11:00:00,34794.20261454969,765.9808409877901,49.936704829063665,66.64770873222261
2016-03-30 12:00:00,35644.732597467235,784.7049278369044,51.15738705523031,68.27688458078212
2016-03-30 13:00:00,36703.509442469716,808.013488378949,52.67694556830936,70.30495378414531
2016-03-30 14:00:00,38908.20991715153,856.5491120410582,55.841135823229706,74.52802038826235
2016-03-30 15:00:00,41035.94959497586,903.3904736862144,58.89487179820415,78.60366988299539
2016-03-30 16:00:00,42297.314419941395,931.1589298317076,60.70518495996428,81.0197929478252
2016-03-30 17:00:00,42842.26476827779,943.1557998488047,61.48729872163992,82.06363615618368
2016-03-30 18:00:00,41982.68057396524,924.2323880565194,60.25362187430316,80.41711711828486
2016-03-30 19:00:00,37635.52732794224,828.5314997166015,54.014579385006954,72.09021833675844
2016-03-30 20:00:00,29463.535655745116,648.6282806959354,42.286121615164895,56.43690600871585
2016-03-30 21:00:00,22417.09563758858,493.5036436731991,32.17305768953141,42.93956890541371
2016-03-30 22:00:00,20620.96645210602,453.96255807167597,29.595249714912008,39.49911372023212
2016-03-30 23:00:00,21957.594409292476,483.38790280727693,31.513580665148623,42.05940204644475
2016-03-31 00:00:00,22523.482621479798,495.8457117554568,32.32574448828012,43.14335138015035
2016-03-31 01:00:00,25376.125099116092,558.6455266632317,36.41986232068604,48.60753997136029
2016-03-31 02:00:00,31531.857071289778,694.1615724015328,45.25458038871054,60.39874082340982
2016-03-31 03:00:00,42359.562123282005,932.5292888160075,60.79452298050876,81.13902737453282
2016-03-31 04:00:00,50421.20559410259,1110.0032350917784,72.36460880484015,96.5809695825028
2016-03-31 05:00:00,49097.59306579644,1080.8644199619855,70.46495762253556,94.0456120909654
2016-03-31 06:00:00,47430.4863926926,1044.1637148006475,68.07232299959016,90.8522973538687
2016-03-31 07:00:00,44003.46737968617,968.7192238104699,63.15385888670576,84.28790018894757
2016-03-31 08:00:00,41191.002965115185,906.8039133380158,59.117404685742194,78.90067200043075
2016-03-31 09:00:00,38638.84712815036,850.6191949817245,55.45454584341911,74.01206050541849
2016-03-31 10:00:00,37807.55734444718,832.3186736368481,54.26147718723892,72.41973893420494
2016-03-31 11:00:00,37749.270858591895,831.0355193151856,54.177824313456384,72.30809215283327
2016-03-31 12:00:00,38111.43931439178,839.0085170420207,54.69760916026054,73.00181972640485
2016-03-31 13:00:00,39474.66401755104,869.0193787981862,56.65411181018434,75.61305367130164
2016-03-31 14:00:00,41455.838648418845,912.6341679257638,59.49749735496772,79.40796028860494
2016-03-31 15:00:00,43231.02997005048,951.7143145962042,62.04525526813124,82.80830934843941
2016-03-31 16:00:00,44784.39311250468,985.9110001589582,64.27464496262724,85.78375026946131
2016-03-31 17:00:00,45142.60035081925,993.7967932231561,64.78874466266949,86.46989019769696
2016-03-31 18:00:00,43550.75680993631,958.7529766519259,62.50412782820055,83.4207407219831
2016-03-31 19:00:00,39209.26244603518,863.1766664014898,56.273206977135665,75.10468143379373
2016-03-31 20:00:00,29826.835887969377,656.6261940406667,42.80753078961532,57.132801480954846
2016-03-31 21:00:00,23010.712372173082,506.57188525983975,33.025017539996355,44.076631756470874
2016-03-31 22:00:00,19952.652473512793,439.24988570387546,28.636084239793703,38.2189695571258
2016-03-31 23:00:00,21095.180773918997,464.40220197025076,30.275842998696213,40.40746326187742
2016-04-01 00:00:00,21661.634874318508,476.8724687273789,31.08881898565085,41.492496544916726
2016-04-01 01:00:00,24384.123063151714,536.8069875770724,34.99613913873652,46.70737678937437
2016-04-01 02:00:00,30430.63861037325,669.9186761883748,43.67410958889664,58.28937542001872
2016-04-01 03:00:00,41259.47543878984,908.3113082207456,59.215676508341105,79.03182986980912
2016-04-01 04:00:00,49325.08012709575,1085.872459159154,70.79144747943444,94.48135972311506
2016-04-01 05:00:00,48090.31204810302,1058.6895200342253,69.01930601736149,92.11618227696944
2016-04-01 06:00:00,46662.5760887544,1027.2584680579675,66.97021669160071,89.3813781080302
2016-04-01 07:00:00,42967.32606317119,945.9089756263527,61.66678692655199,82.30318895893264
2016-04-01 08:00:00,40024.70735979711,881.128369095817,57.44353504626816,76.66665242366349
2016-04-01 09:00:00,37692.11614916097,829.7772806114193,54.09579576732009,72.19861327012899
