,LV_P2HT_OTH,LV_STUR_BIO_CHP,LV_COMC_GAS_CHP
2016-10-29 00:00:00,196.97608004952687,111.40595490976575,350.11689270731046
2016-10-29 01:00:00,219.84877994832607,124.34232247759189,390.7721774219867
2016-10-29 02:00:00,276.8800514065161,156.59813371578994,492.14292023029134
2016-10-29 03:00:00,394.8550298319011,223.3225559077352,701.8385992849371
2016-10-29 04:00:00,476.71521894339287,269.621134571534,847.3417235269364
2016-10-29 05:00:00,460.0121288857171,260.1741819397662,817.6526669260872
2016-10-29 06:00:00,435.33368952122333,246.21652219553272,773.7877544707786
2016-10-29 07:00:00,407.04377122534015,230.21627809848468,723.5035865342055
2016-10-29 08:00:00,382.0643752832306,216.08840299151666,679.1037361221248
2016-10-29 09:00:00,364.9098503591312,206.38612731564706,648.6122725861176
2016-10-29 10:00:00,356.0316313194657,201.3647741149777,632.831602861342
2016-10-29 11:00:00,348.6581951678792,197.19449772798114,619.7256229204266
2016-10-29 12:00:00,351.667760944037,198.89665135532667,625.0750024881472
2016-10-29 13:00:00,357.68689249635247,202.30095861001774,635.7737616235883
2016-10-29 14:00:00,374.9918957092598,212.08834196725462,666.5326941379815
2016-10-29 15:00:00,393.95216009905374,222.8119098195315,700.2337854146209
2016-10-29 16:00:00,399.5198567849458,225.9608940301208,710.1301376149041
2016-10-29 17:00:00,402.67990084991135,227.74815533883358,715.7469861610106
2016-10-29 18:00:00,393.04929036620644,222.30126373132785,698.6289715443047
2016-10-29 19:00:00,352.5706306768843,199.40729744353035,626.6798163584634
2016-10-29 20:00:00,267.2494409228111,151.1512421082842,475.02490561358553
2016-10-29 21:00:00,204.49999448992136,115.66133897812962,363.4903416266119
2016-10-29 22:00:00,234.5956522514992,132.68287525158505,416.9841373038175
2016-10-29 23:00:00,244.97865417924353,138.55530526592713,435.4394968124533
2016-10-30 00:00:00,250.6968291539433,141.78939715788368,445.60331799112237
2016-10-30 01:00:00,269.05518038850585,152.17253428469152,478.23453335421783
2016-10-30 02:00:00,318.7130156951093,180.25806913589298,566.4992962216071
2016-10-30 03:00:00,452.33773615651484,255.83369019003507,804.0117490283999
2016-10-30 04:00:00,547.5904929719086,309.7068524955215,973.3196123467555
2016-10-30 05:00:00,527.4264022716515,298.3024231923063,937.4787692430276
2016-10-30 06:00:00,504.1022675064287,285.11073258037845,896.0210775931936
2016-10-30 07:00:00,484.690568250211,274.13184168399965,861.5175793813959
2016-10-30 08:00:00,462.8712163730671,261.79122788574443,822.7345775154217
2016-10-30 09:00:00,444.96430000492825,251.66341380303848,790.9057690874844
2016-10-30 10:00:00,432.6250803226813,244.68458393092178,768.9733128598302
2016-10-30 11:00:00,425.25164417109477,240.5143075439252,755.8673329189149
2016-10-30 12:00:00,428.56216652486825,242.38667653400523,761.7516504434072
2016-10-30 13:00:00,433.9793849219524,245.45055306322726,771.3805336653045
2016-10-30 14:00:00,453.39108417817,256.42944395960603,805.8840318771021
2016-10-30 15:00:00,467.8369999037273,264.5997813708646,831.5610538021606
2016-10-30 16:00:00,470.2446525246536,265.961504272741,835.8405574563371
2016-10-30 17:00:00,467.8369999037273,264.5997813708646,831.5610538021606
2016-10-30 18:00:00,454.44443219982526,257.02519772917697,807.7563147258043
2016-10-30 19:00:00,410.65525015672944,232.2588624512993,729.9228420154701
2016-10-30 20:00:00,321.12066831603545,181.61979203776943,570.7787998757836
2016-10-30 21:00:00,255.06069952937207,144.25751991753472,453.35991836431725
2016-10-30 22:00:00,242.27004498070156,137.0233670013162,430.6250552015049
2016-10-30 23:00:00,247.53678508897767,140.00213584917088,439.98646944501587
2016-10-31 00:00:00,255.81309097341156,144.68305832437113,454.6972632562474
2016-10-31 01:00:00,275.22479022962926,155.66194922074988,489.20076146804496
2016-10-31 02:00:00,326.38740842431156,184.59856088562412,580.1402141192945
2016-10-31 03:00:00,467.68652161491957,264.51467368949733,831.2935848237747
2016-10-31 04:00:00,562.4878435638897,318.13251295088196,999.7990412069723
2016-10-31 05:00:00,533.5960121127749,301.7918381283647,948.4449973568549
2016-10-31 06:00:00,509.9709207699364,288.4299321537022,906.4523677502485
2016-10-31 07:00:00,489.0544386256397,276.59996444365066,869.2741797545905
2016-10-31 08:00:00,466.0312604380327,263.5784891944573,828.3514260615284
2016-10-31 09:00:00,453.0901276005543,256.2592285968715,805.34909392033
2016-10-31 10:00:00,437.74134214214956,247.57824509740922,778.0672581249552
2016-10-31 11:00:00,427.80977508082884,241.96113812716888,760.4143055514772
2016-10-31 12:00:00,428.2612099472525,242.21646117127077,761.2167124866355
2016-10-31 13:00:00,434.5812980771839,245.79098378869634,772.4504095788484
2016-10-31 14:00:00,456.7016065319436,258.3018129496861,811.7683494015946
2016-10-31 15:00:00,477.0161755210086,269.7913499342685,847.8766614837084
2016-10-31 16:00:00,480.6276544523979,271.83393428708314,854.295916964973
2016-10-31 17:00:00,477.6180886762402,270.1317806597376,848.9465373972524
2016-10-31 18:00:00,463.47312952829867,262.1316586112136,823.804453428966
2016-10-31 19:00:00,422.8439915501685,239.15258464204874,751.5878292647383
2016-10-31 20:00:00,331.202713666164,187.32200668937696,588.6992214276473
2016-10-31 21:00:00,263.6379619914218,149.10865775546955,468.6056501323209
2016-10-31 22:00:00,268.0018323668505,151.57678051512056,476.3622505055156
2016-10-31 23:00:00,277.18100798413184,156.76834907852447,492.67785818706335
2016-11-01 00:00:00,278.98674744982645,157.7896412549318,495.8874859276957
2016-11-01 01:00:00,303.9661433919361,171.91751636189983,540.2873363397764
2016-11-01 02:00:00,368.8222858681364,208.59892703119627,655.5664660241544
2016-11-01 03:00:00,518.9996180984097,293.53639303573885,922.5005064534101
2016-11-01 04:00:00,588.0691526612309,332.60081878331897,1045.2687675325967
2016-11-01 05:00:00,555.4153639899188,314.13245192661986,987.2279992228289
2016-11-01 06:00:00,534.4988818456222,302.3024842165684,950.0498112271711
2016-11-01 07:00:00,514.6357477229809,291.0682702760878,914.7439060802153
2016-11-01 08:00:00,491.61256953537384,278.0467950268945,873.8211523871532
2016-11-01 09:00:00,478.3704801202796,270.557319066574,850.2838822891827
2016-11-01 10:00:00,465.57982557160904,263.32316615035546,827.5490191263704
2016-11-01 11:00:00,458.05591113121466,259.06778208199165,814.175570207069
2016-11-01 12:00:00,465.42934728280113,263.2380584689882,827.2815501479843
2016-11-01 13:00:00,472.8027834343877,267.4083348559848,840.3875300888997
2016-11-01 14:00:00,491.46209124656593,277.9616873455271,873.553683408767
2016-11-01 15:00:00,514.7862260117888,291.15337795745506,915.0113750586014
2016-11-01 16:00:00,519.4510529648335,293.79171607984074,923.3029133885684
2016-11-01 17:00:00,516.2910088998677,292.0044547711278,917.6860648424616
2016-11-01 18:00:00,503.8013109288129,284.94051721764384,895.4861396364214
2016-11-01 19:00:00,457.90543284240664,258.98267440062426,813.9081012286828
2016-11-01 20:00:00,360.5459799837024,203.91800455599602,640.8556722129229
2016-11-01 21:00:00,293.2821848865759,165.87487098482313,521.2970388743684
2016-11-01 22:00:00,271.462833009432,153.53425718656794,482.51403700839427
2016-11-01 23:00:00,281.3944000707527,159.1513641568082,500.16698958187203
2016-11-02 00:00:00,287.8649664894919,162.81099445560113,511.6681556524713
2016-11-02 01:00:00,311.64053612113844,176.25800811163097,553.9282542374638
2016-11-02 02:00:00,366.41463324721013,207.23720412931985,651.2869623699779
2016-11-02 03:00:00,514.0338345677494,290.7278395506187,913.6740301666713
2016-11-02 04:00:00,614.1018966249957,347.324447659858,1091.5409007933797
2016-11-02 05:00:00,589.272978971694,333.2816802342573,1047.4085193596852
2016-11-02 06:00:00,567.3031488057421,320.8559587546348,1008.3580485153252
2016-11-02 07:00:00,546.6876232390613,309.1962064073178,971.7147984764392
2016-11-02 08:00:00,522.611097029799,295.5789773885535,928.9197619346747
2016-11-02 09:00:00,501.9955714631182,283.9192250412366,892.2765118957892
2016-11-02 10:00:00,488.4525254704082,276.2595337181816,868.2043038410466
2016-11-02 11:00:00,482.28291562928473,272.77011878212323,857.2380757272193
2016-11-02 12:00:00,485.44295969425036,274.55738009083603,862.8549242733259
2016-11-02 13:00:00,491.0106563801422,277.70636430142525,872.751276473609
2016-11-02 14:00:00,511.4757036580153,289.281008967375,909.1270575341089
2016-11-02 15:00:00,530.736924625425,300.17479218238645,943.3630867675204
2016-11-02 16:00:00,533.8969686903908,301.96205349109925,948.9799353136269
2016-11-02 17:00:00,530.2854897590014,299.9194691382846,942.5606798323622
2016-11-02 18:00:00,511.4757036580153,289.281008967375,909.1270575341089
2016-11-02 19:00:00,463.7740861059144,262.30187397394815,824.3393913857379
2016-11-02 20:00:00,364.9098503591312,206.38612731564706,648.6122725861176
2016-11-02 21:00:00,292.98122830896017,165.70465562208855,520.7621009175963
2016-11-02 22:00:00,296.89366381796526,167.91745533763776,527.716294355633
2016-11-02 23:00:00,308.48049205617275,174.47074680291811,548.3114056913572
2016-11-03 00:00:00,315.2520150525278,178.3005924644456,560.3475097187284
2016-11-03 01:00:00,339.02758468417426,191.7476061204754,602.6076083037209
2016-11-03 02:00:00,396.2093344311721,224.0885250400407,704.2458200904115
2016-11-03 03:00:00,550.6000587480663,311.409006122867,978.668991914476
2016-11-03 04:00:00,657.2891655128598,371.7503522122664,1168.3044975901696
2016-11-03 05:00:00,632.9116827259817,357.9629078307676,1124.9745230916333
2016-11-03 06:00:00,612.145678870493,346.2180478020834,1088.0638040743615
2016-11-03 07:00:00,589.122500682886,333.1965725528899,1047.141050381299
2016-11-03 08:00:00,562.4878435638897,318.13251295088196,999.7990412069723
2016-11-03 09:00:00,540.5180133979379,305.70679147125946,960.7485703626122
2016-11-03 10:00:00,527.1254456940358,298.13220782957177,936.9438312862557
2016-11-03 11:00:00,518.3977049431782,293.19596231026975,921.4306305398662
2016-11-03 12:00:00,522.9120536074148,295.74919275128804,929.4546998914469
2016-11-03 13:00:00,529.2321417373461,299.32371536871364,940.68839698366
2016-11-03 14:00:00,551.3524501921058,311.83454452970335,980.006336806406
2016-11-03 15:00:00,567.3031488057421,320.8559587546348,1008.3580485153252
2016-11-03 16:00:00,568.0555402497815,321.28149716147124,1009.6953934072553
2016-11-03 17:00:00,563.9926264519686,318.9835897645547,1002.4737309908326
2016-11-03 18:00:00,547.7409712607165,309.7919601768887,973.5870813251414
2016-11-03 19:00:00,494.3211787339159,279.5787332915054,878.6355939981016
2016-11-03 20:00:00,391.6949857669355,221.5352945990224,696.2217507388307
2016-11-03 21:00:00,317.20823280703036,179.4069923222202,563.8246064377468
2016-11-03 22:00:00,329.9988873557009,186.64114523843878,586.5594696005592
2016-11-03 23:00:00,338.72662810655845,191.57739075774083,602.0726703469488
2016-11-04 00:00:00,346.25054254695294,195.8327748261047,615.4461192662502
2016-11-04 01:00:00,369.72515560098367,209.10957311939993,657.1712798944706
2016-11-04 02:00:00,422.8439915501685,239.15258464204874,751.5878292647383
2016-11-04 03:00:00,569.7108014266684,322.2176816565112,1012.6375521695015
2016-11-04 04:00:00,678.65708252358,383.83564296641987,1206.2850925209857
2016-11-04 05:00:00,650.6681208053127,368.0056142321064,1156.5358625411845
2016-11-04 06:00:00,641.1879886104157,362.64383030596787,1139.6853169028648
2016-11-04 07:00:00,617.1114624011534,349.02660128720356,1096.8902803611004
2016-11-04 08:00:00,591.6806315926201,334.64340313613366,1051.6880230138615
2016-11-04 09:00:00,569.8612797154763,322.3027893378785,1012.9050211478876
2016-11-04 10:00:00,557.2211034556135,315.15374410302724,990.4376269634612
2016-11-04 11:00:00,544.430448906943,307.9195911868087,967.702763800649
2016-11-04 12:00:00,550.2991021704506,311.2387907601324,978.1340539577038
2016-11-04 13:00:00,555.1144074123031,313.96223656388537,986.6930612660568
2016-11-04 14:00:00,576.4823244230233,326.0475273180387,1024.6736561968728
2016-11-04 15:00:00,590.3263269933491,333.8774340038282,1049.2808022083875
2016-11-04 16:00:00,589.272978971694,333.2816802342573,1047.4085193596852
2016-11-04 17:00:00,583.1033691305704,329.79226529819886,1036.4422912458579
2016-11-04 18:00:00,563.2402350079291,318.5580513577183,1001.1363860989023
2016-11-04 19:00:00,508.31565959304953,287.49374765866213,903.5102089880021
2016-11-04 20:00:00,415.62103368738985,235.06741593641945,738.7493183022091
2016-11-04 21:00:00,345.64862939172144,195.4923441006356,614.3762433527061
2016-11-04 22:00:00,323.5283209369617,182.98151493964585,575.05830352996
2016-11-04 23:00:00,332.2560616878193,187.91776045894792,590.5715042763496
2016-11-05 00:00:00,339.6294978394058,192.0880368459445,603.6774842172649
2016-11-05 01:00:00,362.351719449397,204.9392967324033,644.065299953555
2016-11-05 02:00:00,414.71816395454255,234.55676984821582,737.144504431893
2016-11-05 03:00:00,558.7258863436924,316.00482091670006,993.1123167473216
2016-11-05 04:00:00,665.7159496861016,376.51638236883406,1183.2827603797873
2016-11-05 05:00:00,637.8774662566422,360.7714613158878,1133.8009993783721
2016-11-05 06:00:00,628.8487689281687,355.66500043385116,1117.7528606752107
2016-11-05 07:00:00,605.3741558741381,342.3882021405559,1076.02770004699
2016-11-05 08:00:00,580.2442816432206,328.1752193522206,1031.3603806565236
2016-11-05 09:00:00,558.8763646325003,316.0899285980673,993.3797857257075
2016-11-05 10:00:00,546.2361883726376,308.940883363216,970.9123915412813
2016-11-05 11:00:00,533.7464904015828,301.87694580973204,948.7124663352411
2016-11-05 12:00:00,539.4646653762827,305.11103770168853,958.87628751391
2016-11-05 13:00:00,544.1294923293273,307.74937582407415,967.1678258438769
2016-11-05 14:00:00,565.1964527624317,319.66445121549293,1004.6134828179208
2016-11-05 15:00:00,578.4385421775258,327.1539271758133,1028.1507529158912
2016-11-05 16:00:00,577.3851941558707,326.55817340624236,1026.278470067189
2016-11-05 17:00:00,571.516540892363,323.23897383291853,1015.8471799101338
2016-11-05 18:00:00,552.2553199249531,312.34519061790706,981.6111506767223
2016-11-05 19:00:00,498.3840925317289,281.8766406884219,885.8572564145244
2016-11-05 20:00:00,407.3447278029559,230.38649346121917,724.0385244909774
2016-11-05 21:00:00,338.72662810655845,191.57739075774083,602.0726703469488
2016-11-05 22:00:00,289.82118424399454,163.91739431337575,515.1452523714897
2016-11-05 23:00:00,300.65562103816256,170.0451473718197,534.4030188152836
2016-11-06 00:00:00,307.8785789009412,174.130316077449,547.2415297778131
2016-11-06 01:00:00,329.39697420046934,186.30071451296965,585.489593687015
2016-11-06 02:00:00,385.6758542146199,218.1309873443313,685.5229916033894
2016-11-06 03:00:00,537.8094041993959,304.1748532066485,955.9341287516637
2016-11-06 04:00:00,649.7652510724653,367.49496814390267,1154.9310486708684
2016-11-06 05:00:00,625.0868117079715,353.53730839966926,1111.06613621556
2016-11-06 06:00:00,602.9665032532118,341.0264792386795,1071.7481963928137
2016-11-06 07:00:00,580.0938033544126,328.09011167085333,1031.0929116781374
2016-11-06 08:00:00,554.8134508346873,313.7920212011508,986.1581233092849
2016-11-06 09:00:00,533.5960121127749,301.7918381283647,948.4449973568549
2016-11-06 10:00:00,519.4510529648335,293.79171607984074,923.3029133885684
2016-11-06 11:00:00,509.66996419232055,288.2597167909677,905.9174297934765
2016-11-06 12:00:00,514.3347911453651,290.89805491335323,914.2089681234432
2016-11-06 13:00:00,520.3539226976807,294.30236216804434,924.9077272588845
2016-11-06 14:00:00,542.4742311524404,306.81319132903405,964.2256670816305
2016-11-06 15:00:00,557.6725383220372,315.4090671471291,991.2400338986195
2016-11-06 16:00:00,560.2306692317712,316.85589773037276,995.7870065311816
2016-11-06 17:00:00,556.0172771451504,314.472882652089,988.2978751363731
2016-11-06 18:00:00,539.0132305098589,304.85571465758665,958.0738805787518
2016-11-06 19:00:00,487.0982208711372,275.4935645858761,865.7970830355722
2016-11-06 20:00:00,386.12728908104356,218.38631038843315,686.3253985385476
2016-11-06 21:00:00,311.4900578323306,176.1729004302637,553.6607852590778
2016-11-06 22:00:00,269.95805012135315,152.68318037289515,479.839347224534
2016-11-06 23:00:00,275.6762250960529,155.91727226485168,490.003168403203
2016-11-07 00:00:00,284.8554007133342,161.1088408282556,506.31877608475077
2016-11-07 01:00:00,306.37379601286233,173.27923926377622,544.5668399939527
2016-11-07 02:00:00,362.80315431582073,205.1946197765052,644.8677068887133
2016-11-07 03:00:00,518.0967483655623,293.0257469475352,920.895692583094
2016-11-07 04:00:00,622.9801156646612,352.3458008605274,1107.3215705181556
2016-11-07 05:00:00,591.3796750150043,334.47318777339916,1051.1530850570896
