,[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS 1,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],THISAVROS 2,THISAVROS 3
2015-05-31 04:00:00,0.582020353005,0.361343098681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935833849889,0.290699068247,0.398014392406,0.902291337195,0.426294311084,0.542675673115,0.356711228278,0.338150200841,0.926644775805,0.776581163914,0.345948331253,0.423097464338,0.361343098681,0.361343098681
2015-05-31 05:00:00,0.582053786502,0.361414604007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936554765138,0.290710124775,0.39802444425,0.902605942398,0.426298491793,0.54269022782,0.356764452693,0.338150200841,0.927105849283,0.776585987462,0.345961797504,0.423109367115,0.361414604007,0.361414604007
2015-05-31 06:00:00,0.58208722,0.361486109333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937275680388,0.290721181304,0.398034496094,0.902920547601,0.426302672502,0.542704782525,0.356817677109,0.338150200841,0.927566922761,0.776590811009,0.345975263754,0.423121269892,0.361486109333,0.361486109333
2015-05-31 07:00:00,0.582120653497,0.361557614659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937996595637,0.290732237833,0.398044547937,0.903235152804,0.426306853211,0.54271933723,0.356870901524,0.338150200841,0.928027996239,0.776595634557,0.345988730005,0.423133172669,0.361557614659,0.361557614659
2015-05-31 08:00:00,0.582154086995,0.361629119986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938717510887,0.290743294361,0.398054599781,0.903549758007,0.42631103392,0.542733891935,0.356924125939,0.338150200841,0.928489069717,0.776600458104,0.346002196255,0.423145075446,0.361629119986,0.361629119986
2015-05-31 09:00:00,0.582187520492,0.361700625312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939438426136,0.29075435089,0.398064651624,0.90386436321,0.426315214629,0.54274844664,0.356977350355,0.338150200841,0.928950143195,0.776605281651,0.346015662506,0.423156978224,0.361700625312,0.361700625312
2015-05-31 10:00:00,0.58222095399,0.361772130638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940159341386,0.290765407418,0.398074703468,0.904178968413,0.426319395338,0.542763001345,0.35703057477,0.338150200841,0.929411216673,0.776610105199,0.346029128756,0.423168881001,0.361772130638,0.361772130638
2015-05-31 11:00:00,0.582254387488,0.361843635965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940880256635,0.290776463947,0.398084755311,0.904493573616,0.426323576047,0.54277755605,0.357083799185,0.338150200841,0.929872290151,0.776614928746,0.346042595007,0.423180783778,0.361843635965,0.361843635965
2015-05-31 12:00:00,0.582287820985,0.361915141291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941601171885,0.290787520475,0.398094807155,0.904808178819,0.426327756756,0.542792110755,0.3571370236,0.338150200841,0.930333363629,0.776619752294,0.346056061258,0.423192686555,0.361915141291,0.361915141291
2015-05-31 13:00:00,0.582321254483,0.361986646617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942322087134,0.290798577004,0.398104858999,0.905122784022,0.426331937465,0.54280666546,0.357190248016,0.338150200841,0.930794437107,0.776624575841,0.346069527508,0.423204589333,0.361986646617,0.361986646617
2015-05-31 14:00:00,0.58235468798,0.362058151944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943043002384,0.290809633532,0.398114910842,0.905437389225,0.426336118175,0.542821220165,0.357243472431,0.338150200841,0.931255510585,0.776629399388,0.346082993759,0.42321649211,0.362058151944,0.362058151944
2015-05-31 15:00:00,0.582388121478,0.36212965727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943763917633,0.290820690061,0.398124962686,0.905751994428,0.426340298884,0.54283577487,0.357296696846,0.338150200841,0.931716584063,0.776634222936,0.346096460009,0.423228394887,0.36212965727,0.36212965727
2015-05-31 16:00:00,0.582421554975,0.362201162596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944484832883,0.290831746589,0.398135014529,0.906066599631,0.426344479593,0.542850329576,0.357349921262,0.338150200841,0.932177657541,0.776639046483,0.34610992626,0.423240297664,0.362201162596,0.362201162596
2015-05-31 17:00:00,0.582454988473,0.362272667923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945205748132,0.290842803118,0.398145066373,0.906381204834,0.426348660302,0.542864884281,0.357403145677,0.338150200841,0.932638731019,0.776643870031,0.346123392511,0.423252200442,0.362272667923,0.362272667923
2015-05-31 18:00:00,0.582488421971,0.362344173249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945926663382,0.290853859646,0.398155118217,0.906695810037,0.426352841011,0.542879438986,0.357456370092,0.338150200841,0.933099804497,0.776648693578,0.346136858761,0.423264103219,0.362344173249,0.362344173249
2015-05-31 19:00:00,0.582521855468,0.362415678575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946647578632,0.290864916175,0.39816517006,0.90701041524,0.42635702172,0.542893993691,0.357509594507,0.338150200841,0.933560877975,0.776653517125,0.346150325012,0.423276005996,0.362415678575,0.362415678575
2015-05-31 20:00:00,0.582555288966,0.362487183902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947368493881,0.290875972703,0.398175221904,0.907325020443,0.426361202429,0.542908548396,0.357562818923,0.338150200841,0.934021951453,0.776658340673,0.346163791262,0.423287908773,0.362487183902,0.362487183902
2015-05-31 21:00:00,0.582588722463,0.362558689228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948089409131,0.290887029232,0.398185273747,0.907639625646,0.426365383138,0.542923103101,0.357616043338,0.338150200841,0.934483024931,0.77666316422,0.346177257513,0.423299811551,0.362558689228,0.362558689228
2015-05-31 22:00:00,0.582622155961,0.362630194554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94881032438,0.29089808576,0.398195325591,0.907954230849,0.426369563847,0.542937657806,0.357669267753,0.338150200841,0.934944098409,0.776667987768,0.346190723764,0.423311714328,0.362630194554,0.362630194554
2015-05-31 23:00:00,0.582655589458,0.36270169988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94953123963,0.290909142289,0.398205377434,0.908268836052,0.426373744556,0.542952212511,0.357722492168,0.338150200841,0.935405171887,0.776672811315,0.346204190014,0.423323617105,0.36270169988,0.36270169988
2015-06-01 00:00:00,0.582663794036,0.362771648635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950236812555,0.290910379298,0.398213781314,0.908581168812,0.426377768026,0.542966867524,0.357775689954,0.338150200841,0.93585808662,0.776674512322,0.346190723764,0.423335092007,0.362771648635,0.362771648635
2015-06-01 01:00:00,0.582671998614,0.362841597389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950942385481,0.290911616307,0.398222185193,0.908893501571,0.426381791496,0.542981522538,0.357828887739,0.338150200841,0.936311001353,0.776676213328,0.346177257513,0.423346566909,0.362841597389,0.362841597389
2015-06-01 02:00:00,0.582680203191,0.362911546144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951647958406,0.290912853317,0.398230589072,0.909205834331,0.426385814966,0.542996177551,0.357882085525,0.338150200841,0.936763916087,0.776677914335,0.346163791262,0.423358041812,0.362911546144,0.362911546144
2015-06-01 03:00:00,0.582688407769,0.362981494898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952353531332,0.290914090326,0.398238992952,0.90951816709,0.426389838436,0.543010832564,0.35793528331,0.338150200841,0.93721683082,0.776679615341,0.346150325012,0.423369516714,0.362981494898,0.362981494898
2015-06-01 04:00:00,0.582696612347,0.363051443653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953059104258,0.290915327335,0.398247396831,0.90983049985,0.426393861906,0.543025487578,0.357988481096,0.338150200841,0.937669745553,0.776681316348,0.346136858761,0.423380991616,0.363051443653,0.363051443653
2015-06-01 05:00:00,0.582704816924,0.363121392407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953764677183,0.290916564344,0.39825580071,0.910142832609,0.426397885376,0.543040142591,0.358041678881,0.338150200841,0.938122660287,0.776683017355,0.346123392511,0.423392466518,0.363121392407,0.363121392407
2015-06-01 06:00:00,0.582713021502,0.363191341161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954470250109,0.290917801354,0.39826420459,0.910455165368,0.426401908846,0.543054797604,0.358094876667,0.338150200841,0.93857557502,0.776684718361,0.34610992626,0.423403941421,0.363191341161,0.363191341161
2015-06-01 07:00:00,0.58272122608,0.363261289916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955175823035,0.290919038363,0.398272608469,0.910767498128,0.426405932316,0.543069452617,0.358148074452,0.338150200841,0.939028489754,0.776686419368,0.346096460009,0.423415416323,0.363261289916,0.363261289916
2015-06-01 08:00:00,0.582729430657,0.36333123867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95588139596,0.290920275372,0.398281012348,0.911079830887,0.426409955786,0.543084107631,0.358201272238,0.338150200841,0.939481404487,0.776688120375,0.346082993759,0.423426891225,0.36333123867,0.36333123867
2015-06-01 09:00:00,0.582737635235,0.363401187425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956586968886,0.290921512381,0.398289416227,0.911392163647,0.426413979256,0.543098762644,0.358254470023,0.338150200841,0.93993431922,0.776689821381,0.346069527508,0.423438366127,0.363401187425,0.363401187425
2015-06-01 10:00:00,0.582745839813,0.363471136179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957292541812,0.290922749391,0.398297820107,0.911704496406,0.426418002727,0.543113417657,0.358307667809,0.338150200841,0.940387233954,0.776691522388,0.346056061258,0.423449841029,0.363471136179,0.363471136179
2015-06-01 11:00:00,0.58275404439,0.363541084933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957998114737,0.2909239864,0.398306223986,0.912016829166,0.426422026197,0.543128072671,0.358360865594,0.338150200841,0.940840148687,0.776693223394,0.346042595007,0.423461315932,0.363541084933,0.363541084933
2015-06-01 12:00:00,0.582762248968,0.363611033688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958703687663,0.290925223409,0.398314627865,0.912329161925,0.426426049667,0.543142727684,0.35841406338,0.338150200841,0.941293063421,0.776694924401,0.346029128756,0.423472790834,0.363611033688,0.363611033688
2015-06-01 13:00:00,0.582770453545,0.363680982442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959409260588,0.290926460418,0.398323031745,0.912641494684,0.426430073137,0.543157382697,0.358467261165,0.338150200841,0.941745978154,0.776696625408,0.346015662506,0.423484265736,0.363680982442,0.363680982442
2015-06-01 14:00:00,0.582778658123,0.363750931197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960114833514,0.290927697428,0.398331435624,0.912953827444,0.426434096607,0.543172037711,0.358520458951,0.338150200841,0.942198892887,0.776698326414,0.346002196255,0.423495740638,0.363750931197,0.363750931197
2015-06-01 15:00:00,0.582786862701,0.363820879951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96082040644,0.290928934437,0.398339839503,0.913266160203,0.426438120077,0.543186692724,0.358573656736,0.338150200841,0.942651807621,0.776700027421,0.345988730005,0.42350721554,0.363820879951,0.363820879951
2015-06-01 16:00:00,0.582795067278,0.363890828706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961525979365,0.290930171446,0.398348243382,0.913578492963,0.426442143547,0.543201347737,0.358626854522,0.338150200841,0.943104722354,0.776701728428,0.345975263754,0.423518690443,0.363890828706,0.363890828706
2015-06-01 17:00:00,0.582803271856,0.36396077746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962231552291,0.290931408455,0.398356647262,0.913890825722,0.426446167017,0.54321600275,0.358680052307,0.338150200841,0.943557637087,0.776703429434,0.345961797504,0.423530165345,0.36396077746,0.36396077746
2015-06-01 18:00:00,0.582811476434,0.364030726214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962937125217,0.290932645464,0.398365051141,0.914203158482,0.426450190487,0.543230657764,0.358733250093,0.338150200841,0.944010551821,0.776705130441,0.345948331253,0.423541640247,0.364030726214,0.364030726214
2015-06-01 19:00:00,0.582819681011,0.364100674969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963642698142,0.290933882474,0.39837345502,0.914515491241,0.426454213957,0.543245312777,0.358786447878,0.338150200841,0.944463466554,0.776706831448,0.345934865002,0.423553115149,0.364100674969,0.364100674969
2015-06-01 20:00:00,0.582827885589,0.364170623723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964348271068,0.290935119483,0.3983818589,0.914827824,0.426458237427,0.54325996779,0.358839645664,0.338150200841,0.944916381288,0.776708532454,0.345921398752,0.423564590051,0.364170623723,0.364170623723
2015-06-01 21:00:00,0.582836090167,0.364240572478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965053843993,0.290936356492,0.398390262779,0.91514015676,0.426462260897,0.543274622804,0.358892843449,0.338150200841,0.945369296021,0.776710233461,0.345907932501,0.423576064954,0.364240572478,0.364240572478
2015-06-01 22:00:00,0.582844294744,0.364310521232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965759416919,0.290937593501,0.398398666658,0.915452489519,0.426466284367,0.543289277817,0.358946041235,0.338150200841,0.945822210754,0.776711934467,0.345894466251,0.423587539856,0.364310521232,0.364310521232
2015-06-01 23:00:00,0.582852499322,0.364380469987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966464989845,0.290938830511,0.398407070538,0.915764822279,0.426470307837,0.54330393283,0.35899923902,0.338150200841,0.946275125488,0.776713635474,0.345881,0.423599014758,0.364380469987,0.364380469987
2015-06-02 00:00:00,0.582875987196,0.364448250021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967125954264,0.290944208569,0.398415599581,0.916076753705,0.426474260063,0.543318349958,0.359052441244,0.338150200841,0.946730307832,0.776715142074,0.34589020565,0.423610344438,0.364448250021,0.364448250021
2015-06-02 01:00:00,0.58289947507,0.364516030056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967786918683,0.290949586626,0.398424128625,0.916388685132,0.42647821229,0.543332767086,0.359105643468,0.338150200841,0.947185490175,0.776716648675,0.3458994113,0.423621674118,0.364516030056,0.364516030056
2015-06-02 02:00:00,0.582922962944,0.364583810091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968447883103,0.290954964684,0.398432657668,0.916700616559,0.426482164516,0.543347184215,0.359158845691,0.338150200841,0.947640672519,0.776718155275,0.34590861695,0.423633003798,0.364583810091,0.364583810091
2015-06-02 03:00:00,0.582946450818,0.364651590126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969108847522,0.290960342742,0.398441186712,0.917012547985,0.426486116742,0.543361601343,0.359212047915,0.338150200841,0.948095854863,0.776719661876,0.345917822601,0.423644333477,0.364651590126,0.364651590126
2015-06-02 04:00:00,0.582969938692,0.364719370161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969769811941,0.2909657208,0.398449715756,0.917324479412,0.426490068969,0.543376018471,0.359265250139,0.338150200841,0.948551037207,0.776721168476,0.345927028251,0.423655663157,0.364719370161,0.364719370161
2015-06-02 05:00:00,0.582993426566,0.364787150196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970430776361,0.290971098858,0.398458244799,0.917636410838,0.426494021195,0.543390435599,0.359318452363,0.338150200841,0.949006219551,0.776722675076,0.345936233901,0.423666992837,0.364787150196,0.364787150196
2015-06-02 06:00:00,0.58301691444,0.364854930231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97109174078,0.290976476916,0.398466773843,0.917948342265,0.426497973421,0.543404852727,0.359371654586,0.338150200841,0.949461401895,0.776724181677,0.345945439551,0.423678322517,0.364854930231,0.364854930231
2015-06-02 07:00:00,0.583040402314,0.364922710266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971752705199,0.290981854974,0.398475302886,0.918260273692,0.426501925648,0.543419269855,0.35942485681,0.338150200841,0.949916584238,0.776725688277,0.345954645201,0.423689652197,0.364922710266,0.364922710266
2015-06-02 08:00:00,0.583063890189,0.364990490301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972413669619,0.290987233032,0.39848383193,0.918572205118,0.426505877874,0.543433686983,0.359478059034,0.338150200841,0.950371766582,0.776727194878,0.345963850851,0.423700981877,0.364990490301,0.364990490301
2015-06-02 09:00:00,0.583087378063,0.365058270336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973074634038,0.29099261109,0.398492360974,0.918884136545,0.4265098301,0.543448104111,0.359531261258,0.338150200841,0.950826948926,0.776728701478,0.345973056501,0.423712311556,0.365058270336,0.365058270336
2015-06-02 10:00:00,0.583110865937,0.36512605037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973735598457,0.290997989148,0.398500890017,0.919196067972,0.426513782327,0.543462521239,0.359584463482,0.338150200841,0.95128213127,0.776730208078,0.345982262152,0.423723641236,0.36512605037,0.36512605037
2015-06-02 11:00:00,0.583134353811,0.365193830405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974396562877,0.291003367206,0.398509419061,0.919507999398,0.426517734553,0.543476938367,0.359637665705,0.338150200841,0.951737313614,0.776731714679,0.345991467802,0.423734970916,0.365193830405,0.365193830405
2015-06-02 12:00:00,0.583157841685,0.36526161044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975057527296,0.291008745263,0.398517948104,0.919819930825,0.426521686779,0.543491355496,0.359690867929,0.338150200841,0.952192495958,0.776733221279,0.346000673452,0.423746300596,0.36526161044,0.36526161044
2015-06-02 13:00:00,0.583181329559,0.365329390475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975718491715,0.291014123321,0.398526477148,0.920131862251,0.426525639006,0.543505772624,0.359744070153,0.338150200841,0.952647678302,0.77673472788,0.346009879102,0.423757630276,0.365329390475,0.365329390475
2015-06-02 14:00:00,0.583204817433,0.36539717051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976379456134,0.291019501379,0.398535006192,0.920443793678,0.426529591232,0.543520189752,0.359797272377,0.338150200841,0.953102860645,0.77673623448,0.346019084752,0.423768959956,0.36539717051,0.36539717051
2015-06-02 15:00:00,0.583228305307,0.365464950545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977040420554,0.291024879437,0.398543535235,0.920755725105,0.426533543458,0.54353460688,0.3598504746,0.338150200841,0.953558042989,0.776737741081,0.346028290402,0.423780289635,0.365464950545,0.365464950545
2015-06-02 16:00:00,0.583251793181,0.36553273058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977701384973,0.291030257495,0.398552064279,0.921067656531,0.426537495685,0.543549024008,0.359903676824,0.338150200841,0.954013225333,0.776739247681,0.346037496052,0.423791619315,0.36553273058,0.36553273058
2015-06-02 17:00:00,0.583275281055,0.365600510615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978362349392,0.291035635553,0.398560593322,0.921379587958,0.426541447911,0.543563441136,0.359956879048,0.338150200841,0.954468407677,0.776740754281,0.346046701703,0.423802948995,0.365600510615,0.365600510615
2015-06-02 18:00:00,0.583298768929,0.36566829065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979023313812,0.291041013611,0.398569122366,0.921691519385,0.426545400137,0.543577858264,0.360010081272,0.338150200841,0.954923590021,0.776742260882,0.346055907353,0.423814278675,0.36566829065,0.36566829065
2015-06-02 19:00:00,0.583322256803,0.365736070685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979684278231,0.291046391669,0.39857765141,0.922003450811,0.426549352364,0.543592275392,0.360063283496,0.338150200841,0.955378772365,0.776743767482,0.346065113003,0.423825608355,0.365736070685,0.365736070685
2015-06-02 20:00:00,0.583345744677,0.36580385072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98034524265,0.291051769727,0.398586180453,0.922315382238,0.42655330459,0.54360669252,0.360116485719,0.338150200841,0.955833954708,0.776745274083,0.346074318653,0.423836938035,0.36580385072,0.36580385072
2015-06-02 21:00:00,0.583369232551,0.365871630754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98100620707,0.291057147785,0.398594709497,0.922627313665,0.426557256816,0.543621109648,0.360169687943,0.338150200841,0.956289137052,0.776746780683,0.346083524303,0.423848267715,0.365871630754,0.365871630754
2015-06-02 22:00:00,0.583392720425,0.365939410789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981667171489,0.291062525843,0.39860323854,0.922939245091,0.426561209043,0.543635526777,0.360222890167,0.338150200841,0.956744319396,0.776748287283,0.346092729953,0.423859597394,0.365939410789,0.365939410789
2015-06-02 23:00:00,0.583416208299,0.366007190824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982328135908,0.2910679039,0.398611767584,0.923251176518,0.426565161269,0.543649943905,0.360276092391,0.338150200841,0.95719950174,0.776749793884,0.346101935603,0.423870927074,0.366007190824,0.366007190824
2015-06-03 00:00:00,0.583427377893,0.366074012186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982429282348,0.291069865447,0.398620865504,0.923558712479,0.426569046719,0.543664023578,0.360326844657,0.338173391359,0.957641881195,0.770166764118,0.346092729953,0.423881511447,0.366074012186,0.366074012186
2015-06-03 01:00:00,0.583438547487,0.366140833548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982530428787,0.291071826993,0.398629963423,0.92386624844,0.426572932169,0.543678103252,0.360377596924,0.338196581877,0.958084260651,0.763583734353,0.346083524303,0.42389209582,0.366140833548,0.366140833548
