,[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS 1,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],THISAVROS 2,THISAVROS 3
2015-03-07 08:00:00,0.284498227234,0.7278029945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956975234647,0.488681282605,0.378328945377,0.212837921503,0.557814189123,0.929381495372,0.554351794145,0.991765689771,0.264771785155,0.614494639373,0.738715419879,0.805008756887,0.7278029945,0.7278029945
2015-03-07 09:00:00,0.284625337375,0.728211821816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95219661764,0.474865526677,0.378428294007,0.212837921503,0.557867555322,0.9295331685,0.548815939297,0.992314624317,0.270325983506,0.604272424516,0.712526458554,0.805134520428,0.728211821816,0.728211821816
2015-03-07 10:00:00,0.284752447516,0.728620649132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947418000634,0.461049770748,0.378527642638,0.212837921503,0.557920921521,0.929684841629,0.543280084449,0.992863558864,0.275880181856,0.594050209659,0.686337497229,0.805260283968,0.728620649132,0.728620649132
2015-03-07 11:00:00,0.284879557658,0.729029476448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942639383628,0.447234014819,0.378626991268,0.212837921503,0.55797428772,0.929836514757,0.537744229601,0.993412493411,0.281434380207,0.583827994801,0.660148535903,0.805386047509,0.729029476448,0.729029476448
2015-03-07 12:00:00,0.285006667799,0.729438303764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937860766621,0.43341825889,0.378726339899,0.212837921503,0.558027653918,0.929988187885,0.532208374753,0.993961427958,0.286988578557,0.573605779944,0.633959574578,0.80551181105,0.729438303764,0.729438303764
2015-03-07 13:00:00,0.28513377794,0.72984713108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933082149615,0.419602502962,0.378825688529,0.212837921503,0.558081020117,0.930139861013,0.526672519905,0.994510362505,0.292542776908,0.563383565087,0.607770613253,0.80563757459,0.72984713108,0.72984713108
2015-03-07 14:00:00,0.285260888081,0.730255958396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928303532609,0.405786747033,0.37892503716,0.212837921503,0.558134386316,0.930291534141,0.521136665057,0.995059297052,0.298096975258,0.553161350229,0.581581651927,0.805763338131,0.730255958396,0.730255958396
2015-03-07 15:00:00,0.285387998222,0.730664785712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923524915602,0.391970991104,0.379024385791,0.212837921503,0.558187752515,0.930443207269,0.515600810209,0.995608231599,0.303651173609,0.542939135372,0.555392690602,0.805889101672,0.730664785712,0.730664785712
2015-03-07 16:00:00,0.285515108363,0.731073613028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918746298596,0.378155235176,0.379123734421,0.212837921503,0.558241118713,0.930594880398,0.510064955361,0.996157166145,0.309205371959,0.532716920515,0.529203729277,0.806014865212,0.731073613028,0.731073613028
2015-03-07 17:00:00,0.285642218504,0.731482440344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91396768159,0.364339479247,0.379223083052,0.212837921503,0.558294484912,0.930746553526,0.504529100513,0.996706100692,0.31475957031,0.522494705657,0.503014767952,0.806140628753,0.731482440344,0.731482440344
2015-03-07 18:00:00,0.285769328645,0.73189126766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909189064583,0.350523723318,0.379322431682,0.212837921503,0.558347851111,0.930898226654,0.498993245665,0.997255035239,0.320313768661,0.5122724908,0.476825806626,0.806266392294,0.73189126766,0.73189126766
2015-03-07 19:00:00,0.285896438786,0.732300094976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904410447577,0.336707967389,0.379421780313,0.212837921503,0.55840121731,0.931049899782,0.493457390817,0.997803969786,0.325867967011,0.502050275943,0.450636845301,0.806392155834,0.732300094976,0.732300094976
2015-03-07 20:00:00,0.286023548928,0.732708922292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899631830571,0.322892211461,0.379521128943,0.212837921503,0.558454583508,0.93120157291,0.487921535969,0.998352904333,0.331422165362,0.491828061086,0.424447883976,0.806517919375,0.732708922292,0.732708922292
2015-03-07 21:00:00,0.286150659069,0.733117749608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894853213564,0.309076455532,0.379620477574,0.212837921503,0.558507949707,0.931353246039,0.482385681121,0.99890183888,0.336976363712,0.481605846228,0.398258922651,0.806643682916,0.733117749608,0.733117749608
2015-03-07 22:00:00,0.28627776921,0.733526576924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890074596558,0.295260699603,0.379719826204,0.212837921503,0.558561315906,0.931504919167,0.476849826274,0.999450773426,0.342530562063,0.471383631371,0.372069961325,0.806769446457,0.733526576924,0.733526576924
2015-03-07 23:00:00,0.286404879351,0.73393540424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885295979552,0.281444943675,0.379819174835,0.212837921503,0.558614682105,0.931656592295,0.471313971426,0.999999707973,0.348084760413,0.461161416514,0.345881,0.806895209997,0.73393540424,0.73393540424
2015-03-08 00:00:00,0.28627776921,0.733550987688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890074596558,0.296299058854,0.378735209217,0.212837921503,0.558661431902,0.931806659127,0.478966045582,0.999802132829,0.353699461712,0.450951149159,0.373135958333,0.807026514841,0.733550987688,0.733550987688
2015-03-08 01:00:00,0.286150659069,0.733166571136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894853213564,0.311153174033,0.377651243599,0.212837921503,0.558708181699,0.931956725959,0.486618119739,0.999604557684,0.359314163011,0.440740881804,0.400390916667,0.807157819685,0.733166571136,0.733166571136
2015-03-08 02:00:00,0.286023548928,0.732782154584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899631830571,0.326007289213,0.376567277981,0.212837921503,0.558754931497,0.932106792791,0.494270193896,0.99940698254,0.36492886431,0.43053061445,0.427645875,0.807289124529,0.732782154584,0.732782154584
2015-03-08 03:00:00,0.285896438786,0.732397738032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904410447577,0.340861404392,0.375483312363,0.212837921503,0.558801681294,0.932256859623,0.501922268053,0.999209407395,0.370543565609,0.420320347095,0.454900833333,0.807420429373,0.732397738032,0.732397738032
2015-03-08 04:00:00,0.285769328645,0.73201332148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909189064583,0.355715519572,0.374399346744,0.212837921503,0.558848431091,0.932406926455,0.50957434221,0.999011832251,0.376158266907,0.41011007974,0.482155791667,0.807551734217,0.73201332148,0.73201332148
2015-03-08 05:00:00,0.285642218504,0.731628904928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91396768159,0.370569634751,0.373315381126,0.212837921503,0.558895180889,0.932556993287,0.517226416367,0.998814257106,0.381772968206,0.399899812385,0.50941075,0.807683039061,0.731628904928,0.731628904928
2015-03-08 06:00:00,0.285515108363,0.731244488376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918746298596,0.385423749931,0.372231415508,0.212837921503,0.558941930686,0.932707060119,0.524878490524,0.998616681962,0.387387669505,0.389689545031,0.536665708333,0.807814343905,0.731244488376,0.731244488376
2015-03-08 07:00:00,0.285387998222,0.730860071825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923524915602,0.40027786511,0.37114744989,0.212837921503,0.558988680483,0.932857126951,0.532530564681,0.998419106817,0.393002370804,0.379479277676,0.563920666667,0.807945648749,0.730860071825,0.730860071825
2015-03-08 08:00:00,0.285260888081,0.730475655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928303532609,0.415131980289,0.370063484272,0.212837921503,0.559035430281,0.933007193782,0.540182638837,0.998221531672,0.398617072103,0.369269010321,0.591175625,0.808076953593,0.730475655273,0.730475655273
2015-03-08 09:00:00,0.28513377794,0.730091238721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933082149615,0.429986095469,0.368979518654,0.212837921503,0.559082180078,0.933157260614,0.547834712994,0.998023956528,0.404231773402,0.359058742966,0.618430583333,0.808208258437,0.730091238721,0.730091238721
2015-03-08 10:00:00,0.285006667799,0.729706822169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937860766621,0.444840210648,0.367895553036,0.212837921503,0.559128929875,0.933307327446,0.555486787151,0.997826381383,0.4098464747,0.348848475612,0.645685541667,0.808339563281,0.729706822169,0.729706822169
2015-03-08 11:00:00,0.284879557658,0.729322405617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942639383628,0.459694325828,0.366811587418,0.212837921503,0.559175679673,0.933457394278,0.563138861308,0.997628806239,0.415461175999,0.338638208257,0.6729405,0.808470868125,0.729322405617,0.729322405617
2015-03-08 12:00:00,0.284752447516,0.728937989065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947418000634,0.474548441007,0.365727621799,0.212837921503,0.55922242947,0.93360746111,0.570790935465,0.997431231094,0.421075877298,0.328427940902,0.700195458333,0.808602172968,0.728937989065,0.728937989065
2015-03-08 13:00:00,0.284625337375,0.728553572513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95219661764,0.489402556186,0.364643656181,0.212837921503,0.559269179268,0.933757527942,0.578443009622,0.99723365595,0.426690578597,0.318217673547,0.727450416667,0.808733477812,0.728553572513,0.728553572513
2015-03-08 14:00:00,0.284498227234,0.728169155961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956975234647,0.504256671366,0.363559690563,0.212837921503,0.559315929065,0.933907594774,0.586095083779,0.997036080805,0.432305279896,0.308007406193,0.754705375,0.808864782656,0.728169155961,0.728169155961
2015-03-08 15:00:00,0.284371117093,0.727784739409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961753851653,0.519110786545,0.362475724945,0.212837921503,0.559362678862,0.934057661606,0.593747157936,0.996838505661,0.437919981194,0.297797138838,0.781960333333,0.8089960875,0.727784739409,0.727784739409
2015-03-08 16:00:00,0.284244006952,0.727400322857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966532468659,0.533964901725,0.361391759327,0.212837921503,0.55940942866,0.934207728438,0.601399232092,0.996640930516,0.443534682493,0.287586871483,0.809215291667,0.809127392344,0.727400322857,0.727400322857
2015-03-08 17:00:00,0.284116896811,0.727015906305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971311085666,0.548819016904,0.360307793709,0.212837921503,0.559456178457,0.93435779527,0.609051306249,0.996443355372,0.449149383792,0.277376604128,0.83647025,0.809258697188,0.727015906305,0.727015906305
2015-03-08 18:00:00,0.28398978667,0.726631489753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976089702672,0.563673132083,0.359223828091,0.212837921503,0.559502928254,0.934507862102,0.616703380406,0.996245780227,0.454764085091,0.267166336774,0.863725208333,0.809390002032,0.726631489753,0.726631489753
2015-03-08 19:00:00,0.283862676529,0.726247073201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980868319678,0.578527247263,0.358139862473,0.212837921503,0.559549678052,0.934657928934,0.624355454563,0.996048205083,0.46037878639,0.256956069419,0.890980166667,0.809521306876,0.726247073201,0.726247073201
2015-03-08 20:00:00,0.283735566388,0.72586265665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985646936685,0.593381362442,0.357055896854,0.212837921503,0.559596427849,0.934807995766,0.63200752872,0.995850629938,0.465993487688,0.246745802064,0.918235125,0.80965261172,0.72586265665,0.72586265665
2015-03-08 21:00:00,0.283608456246,0.725478240098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990425553691,0.608235477622,0.355971931236,0.212837921503,0.559643177646,0.934958062598,0.639659602877,0.995653054793,0.471608188987,0.236535534709,0.945490083333,0.809783916564,0.725478240098,0.725478240098
2015-03-08 22:00:00,0.283481346105,0.725093823546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995204170697,0.623089592801,0.354887965618,0.212837921503,0.559689927444,0.93510812943,0.647311677034,0.995455479649,0.477222890286,0.226325267355,0.972745041667,0.809915221408,0.725093823546,0.725093823546
2015-03-08 23:00:00,0.283354235964,0.724709406994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.63794370798,0.353804,0.212837921503,0.559736677241,0.935258196262,0.654963751191,0.995257904504,0.482837591585,0.216115,1.0,0.810046526252,0.724709406994,0.724709406994
2015-03-09 00:00:00,0.295323738838,0.723900074107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.624144857871,0.355001668338,0.214375700477,0.559798039281,0.935433336952,0.669339985955,0.995175179919,0.472908006151,0.216115,1.0,0.809989480553,0.723900074107,0.723900074107
2015-03-09 01:00:00,0.307293241713,0.72309074122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.610346007762,0.356199336676,0.215913479451,0.559859401321,0.935608477643,0.68371622072,0.995092455333,0.462978420718,0.216115,1.0,0.809932434854,0.72309074122,0.72309074122
2015-03-09 02:00:00,0.319262744587,0.722281408333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.596547157653,0.357397005015,0.217451258425,0.559920763361,0.935783618334,0.698092455485,0.995009730748,0.453048835284,0.216115,1.0,0.809875389155,0.722281408333,0.722281408333
2015-03-09 03:00:00,0.331232247461,0.721472075446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.582748307544,0.358594673353,0.218989037399,0.559982125401,0.935958759025,0.712468690249,0.994927006162,0.443119249851,0.216115,1.0,0.809818343456,0.721472075446,0.721472075446
2015-03-09 04:00:00,0.343201750335,0.720662742559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.568949457435,0.359792341691,0.220526816372,0.560043487441,0.936133899716,0.726844925014,0.994844281577,0.433189664417,0.216115,1.0,0.809761297757,0.720662742559,0.720662742559
2015-03-09 05:00:00,0.355171253209,0.719853409672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.555150607326,0.360990010029,0.222064595346,0.56010484948,0.936309040407,0.741221159779,0.994761556991,0.423260078983,0.216115,1.0,0.809704252058,0.719853409672,0.719853409672
2015-03-09 06:00:00,0.367140756084,0.719044076785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.541351757217,0.362187678368,0.22360237432,0.56016621152,0.936484181098,0.755597394544,0.994678832406,0.41333049355,0.216115,1.0,0.809647206358,0.719044076785,0.719044076785
2015-03-09 07:00:00,0.379110258958,0.718234743898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.527552907108,0.363385346706,0.225140153294,0.56022757356,0.936659321789,0.769973629308,0.99459610782,0.403400908116,0.216115,1.0,0.809590160659,0.718234743898,0.718234743898
2015-03-09 08:00:00,0.391079761832,0.717425411011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.513754056999,0.364583015044,0.226677932268,0.5602889356,0.936834462479,0.784349864073,0.994513383235,0.393471322683,0.216115,1.0,0.80953311496,0.717425411011,0.717425411011
2015-03-09 09:00:00,0.403049264706,0.716616078124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.49995520689,0.365780683382,0.228215711242,0.56035029764,0.93700960317,0.798726098838,0.994430658649,0.383541737249,0.216115,1.0,0.809476069261,0.716616078124,0.716616078124
2015-03-09 10:00:00,0.415018767581,0.715806745237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.486156356781,0.366978351721,0.229753490216,0.56041165968,0.937184743861,0.813102333602,0.994347934064,0.373612151816,0.216115,1.0,0.809419023562,0.715806745237,0.715806745237
2015-03-09 11:00:00,0.426988270455,0.71499741235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.472357506672,0.368176020059,0.23129126919,0.56047302172,0.937359884552,0.827478568367,0.994265209478,0.363682566382,0.216115,1.0,0.809361977863,0.71499741235,0.71499741235
2015-03-09 12:00:00,0.438957773329,0.714188079463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.458558656563,0.369373688397,0.232829048164,0.56053438376,0.937535025243,0.841854803132,0.994182484892,0.353752980948,0.216115,1.0,0.809304932164,0.714188079463,0.714188079463
2015-03-09 13:00:00,0.450927276203,0.713378746576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.444759806454,0.370571356735,0.234366827137,0.5605957458,0.937710165934,0.856231037896,0.994099760307,0.343823395515,0.216115,1.0,0.809247886465,0.713378746576,0.713378746576
2015-03-09 14:00:00,0.462896779077,0.71256941369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.430960956345,0.371769025073,0.235904606111,0.56065710784,0.937885306625,0.870607272661,0.994017035721,0.333893810081,0.216115,1.0,0.809190840766,0.71256941369,0.71256941369
2015-03-09 15:00:00,0.474866281952,0.711760080803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.417162106236,0.372966693412,0.237442385085,0.56071846988,0.938060447316,0.884983507426,0.993934311136,0.323964224648,0.216115,1.0,0.809133795067,0.711760080803,0.711760080803
2015-03-09 16:00:00,0.486835784826,0.710950747916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.403363256127,0.37416436175,0.238980164059,0.560779831919,0.938235588006,0.899359742191,0.99385158655,0.314034639214,0.216115,1.0,0.809076749368,0.710950747916,0.710950747916
2015-03-09 17:00:00,0.4988052877,0.710141415029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.389564406017,0.375362030088,0.240517943033,0.560841193959,0.938410728697,0.913735976955,0.993768861965,0.30410505378,0.216115,1.0,0.809019703669,0.710141415029,0.710141415029
2015-03-09 18:00:00,0.510774790574,0.709332082142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.375765555908,0.376559698426,0.242055722007,0.560902555999,0.938585869388,0.92811221172,0.993686137379,0.294175468347,0.216115,1.0,0.80896265797,0.709332082142,0.709332082142
2015-03-09 19:00:00,0.522744293448,0.708522749255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.361966705799,0.377757366765,0.243593500981,0.560963918039,0.938761010079,0.942488446485,0.993603412794,0.284245882913,0.216115,1.0,0.808905612271,0.708522749255,0.708522749255
2015-03-09 20:00:00,0.534713796323,0.707713416368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.34816785569,0.378955035103,0.245131279955,0.561025280079,0.93893615077,0.956864681249,0.993520688208,0.27431629748,0.216115,1.0,0.808848566572,0.707713416368,0.707713416368
2015-03-09 21:00:00,0.546683299197,0.706904083481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.334369005581,0.380152703441,0.246669058928,0.561086642119,0.939111291461,0.971240916014,0.993437963623,0.264386712046,0.216115,1.0,0.808791520873,0.706904083481,0.706904083481
2015-03-09 22:00:00,0.558652802071,0.706094750594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.320570155472,0.381350371779,0.248206837902,0.561148004159,0.939286432152,0.985617150779,0.993355239037,0.254457126613,0.216115,1.0,0.808734475174,0.706094750594,0.706094750594
2015-03-09 23:00:00,0.570622304945,0.705285417707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.306771305363,0.382548040117,0.249744616876,0.561209366199,0.939461572843,0.999993385543,0.993272514452,0.244527541179,0.216115,1.0,0.808677429475,0.705285417707,0.705285417707
2015-03-10 00:00:00,0.563286381057,0.705265090878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.314168152826,0.382129174951,0.248206837902,0.561269514204,0.939654432592,0.999993385543,0.993552814182,0.243288226963,0.216115,0.998897714994,0.80881110253,0.705265090878,0.705265090878
2015-03-10 01:00:00,0.555950457169,0.705244764048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.321565000289,0.381710309784,0.246669058928,0.561329662208,0.939847292341,0.999993385543,0.993833113912,0.242048912747,0.216115,0.997795429987,0.808944775585,0.705244764048,0.705244764048
2015-03-10 02:00:00,0.548614533281,0.705224437219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.328961847751,0.381291444617,0.245131279955,0.561389810213,0.940040152091,0.999993385543,0.994113413642,0.240809598532,0.216115,0.996693144981,0.80907844864,0.705224437219,0.705224437219
2015-03-10 03:00:00,0.541278609393,0.70520411039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.336358695214,0.38087257945,0.243593500981,0.561449958218,0.94023301184,0.999993385543,0.994393713372,0.239570284316,0.216115,0.995590859974,0.809212121695,0.70520411039,0.70520411039
2015-03-10 04:00:00,0.533942685505,0.705183783561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.343755542677,0.380453714284,0.242055722007,0.561510106223,0.94042587159,0.999993385543,0.994674013102,0.2383309701,0.216115,0.994488574968,0.80934579475,0.705183783561,0.705183783561
2015-03-10 05:00:00,0.526606761617,0.705163456731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.35115239014,0.380034849117,0.240517943033,0.561570254228,0.940618731339,0.999993385543,0.994954312832,0.237091655884,0.216115,0.993386289961,0.809479467805,0.705163456731,0.705163456731
2015-03-10 06:00:00,0.519270837729,0.705143129902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.358549237603,0.37961598395,0.238980164059,0.561630402233,0.940811591089,0.999993385543,0.995234612562,0.235852341668,0.216115,0.992284004955,0.80961314086,0.705143129902,0.705143129902
2015-03-10 07:00:00,0.511934913841,0.705122803073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.365946085065,0.379197118783,0.237442385085,0.561690550238,0.941004450838,0.999993385543,0.995514912292,0.234613027453,0.216115,0.991181719948,0.809746813915,0.705122803073,0.705122803073
2015-03-10 08:00:00,0.504598989953,0.705102476243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.373342932528,0.378778253616,0.235904606111,0.561750698243,0.941197310588,0.999993385543,0.995795212022,0.233373713237,0.216115,0.990079434942,0.809880486969,0.705102476243,0.705102476243
