,ES_PHS,ES_BATT_LI,ES_BEV_BATT,ES_TS_DEC_HP_ELEC,ES_TS_DHN_SEASONAL,ES_TS_HIGH_TEMP,ES_GAS_STORAGE,ES_H2_STORAGE,ES_DIESEL_STORAGE,ES_GASOLINE_STORAGE,ES_LFO_STORAGE,ES_AMMONIA_STORAGE,ES_METHANOL_STORAGE,ES_CO2_STORAGE
2050-12-13 02:00:00,0.8319798461538461,0.8385158906246314,0.6777565908793115,0.876558169509314,0.9137694784372187,0.9376662592236751,0.6039761882451143,0.9765586002677376,0.49992062232100337,0.4999382618052249,0.49999118025788925,0.5158904916275232,0.7251808411166397,0.9999306374419089
2050-12-13 03:00:00,1.0,1.0,0.6943221510905597,1.0,0.9150173605453168,1.0,0.6044021575786788,0.9934064947339293,0.49992062232100337,0.4999382618052249,0.49999118025788925,0.5168871232832583,0.7255808280223833,0.954463480613165
2050-12-13 04:00:00,1.0,1.0,0.7070529205065614,1.0,0.9161631667506133,1.0,0.6047915434330862,0.9999999835122798,0.49992062232100337,0.4999382618052249,0.49999118025788925,0.5178837541735231,0.7259808149281269,0.9090310050634668
2050-12-13 05:00:00,0.9999996923076924,0.9998000267591387,0.7105855959462869,0.7777753454278173,0.9173559043828894,1.0,0.6050931289212026,0.9999999835122798,0.49992062232100337,0.4999382618052249,0.49999118025788925,0.5188803858292583,0.7263808015985249,0.8635638482347229
2050-12-13 06:00:00,0.9999869230769232,0.7897903981511344,0.699753601279141,0.5213664795087115,0.9185239369060103,0.8177037414146432,0.6052575652921828,0.999999934049119,0.49992062232100337,0.49995590128944634,0.49999118025788925,0.5198770167195231,0.7267807885042686,0.8181313726850247
2050-12-13 07:00:00,0.8650626153846154,0.5264746203254567,0.6927547533098255,0.2670704332603243,0.9197159239677942,0.31741402554499965,0.6054585804112087,0.9979805840276957,0.49992062232100337,0.49995590128944634,0.49999118025788925,0.5208736483752583,0.7271807751746666,0.7726642158562809
2050-12-13 08:00:00,0.5771943076923077,0.26321178453743155,0.6876727236433332,0.014869777757759016,0.9209469951494321,2.7474240838645707e-07,0.6056778842109053,0.9624183192157504,0.49992062232100337,0.49995590128944634,0.49999118025788925,0.5218702800309934,0.7275807620804102,0.7272317403065824
2050-12-13 09:00:00,0.2886203076923077,1.980824538022197e-06,0.6797184308800688,0.0,0.9222098631244017,2.7474240838645707e-07,0.6058697534397492,0.8690566694320422,0.49992062232100337,0.49995590128944634,0.49999118025788925,0.5228669109212583,0.727980748986154,0.6817645834778387
2050-12-13 10:00:00,1.5384615384615385e-07,0.0,0.667934894074457,0.0,0.9235100940156881,0.0,0.606025045470394,0.7364461335710775,0.49992062232100337,0.49995590128944634,0.49999118025788925,0.5238635425769935,0.7283807356565518,0.6363321079281404
2050-12-13 11:00:00,0.0,0.0,0.6530888604760808,0.0,0.9249013218952917,0.0,0.6061510737847783,0.7420640934072879,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5248601734672582,0.7287807225622955,0.5908649510993966
2050-12-13 12:00:00,0.16807692307692307,0.10850245523201486,0.6413106545317885,0.0789292487492909,0.9263209299848194,0.06266654541368377,0.6063063657338522,0.7589119878734796,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5258568051229935,0.7291807094680391,0.5454324755496983
2050-12-13 13:00:00,0.32541061538461535,0.17381933403598582,0.6291516573581414,0.1437371660729108,0.9281591220312091,0.12531083669228824,0.60645799939211,0.7757598658519512,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5268534367787286,0.7295806961384372,0.49996531872095445
2050-12-13 14:00:00,0.4458443076923077,0.2137347492267131,0.613164097030976,0.194523723304128,0.9301942212218687,0.18793296541661617,0.6065730543023219,0.7926077603181432,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5278500676689935,0.7299806830441807,0.45453284317125614
2050-12-13 15:00:00,0.4895912307692308,0.24226654587238483,0.5956473102151093,0.23703012379681362,0.9322784479739626,0.25053284000586484,0.6066734772728325,0.809455654784335,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5288466993247286,0.7303806699499243,0.40906568634251234
2050-12-13 16:00:00,0.49821492307692306,0.2692814811093266,0.5781340274856553,0.27242830525999007,0.9342147809015641,0.31311046046003416,0.6067739002433433,0.8263035492505268,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5298433302149934,0.7307806566203224,0.363633210792814
2050-12-13 17:00:00,0.4997049230769231,0.2967728946851416,0.5702016394142296,0.30694441863353666,0.9361017454339683,0.3756658267791242,0.6069657695537581,0.8431514437167186,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5308399618707286,0.7311806435260662,0.3181660539640702
2050-12-13 18:00:00,0.4999215384615385,0.3292618385329077,0.5699328128796267,0.343487869450773,0.9379393449394794,0.4381990305439378,0.6072307964418359,0.8599993381829104,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5318365927609935,0.7315806304318098,0.2727335784143719
2050-12-13 19:00:00,0.5001527692307692,0.37327404905565986,0.5744548613054365,0.38637947368216596,0.9397275670676482,0.5007100717544748,0.607541566729444,0.8768472326491022,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5328332244167285,0.7319806171022077,0.22726642158562807
2050-12-13 20:00:00,0.5007018461538462,0.43337865820026245,0.5837694204855535,0.4360641413834388,0.9414417970921535,0.5631988588299326,0.6078981052957007,0.893695110627574,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5338298560724638,0.7323806040079514,0.1818339460359298
2050-12-13 21:00:00,0.5028513846153846,0.5133470658496306,0.5965223021814515,0.4947079764384735,0.9431066724753712,0.6256654833511138,0.6082874911501082,0.9105430050937657,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5348264869627286,0.732780590913695,0.13636678920718595
2050-12-13 22:00:00,0.5046393846153846,0.6008061415644876,0.6115715229706149,0.5459289268741458,0.9447221957435294,0.6881099453180185,0.6086988271572665,0.9273908995599576,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5358231186184638,0.7331805775840929,0.09093431365748768
2050-12-13 23:00:00,0.5196001538461539,0.7123575359479136,0.6289166178557948,0.6067069477819261,0.9462883702649323,0.7505323363114494,0.609132113154034,0.9442387940261495,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5368197495087287,0.7335805644898367,0.04546715682874384
2050-12-14 00:00:00,0.5196001538461539,0.5770955818068829,0.6468337756066096,0.3517076899111478,0.9436283276689789,0.25026633986972996,0.608665935576128,0.9266520353538269,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.535896922205998,0.7324460355162933,0.04546715682874384
2050-12-14 01:00:00,0.5196001538461539,0.5769800637213246,0.6653212607868982,0.12800518150037918,0.9408453113677845,1.8316160559097137e-07,0.6077336947826895,0.917865465446116,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5349740941377971,0.7313115067780954,0.04546715682874384
2050-12-14 02:00:00,0.5196001538461539,0.31370714373565134,0.6839974352080306,0.0025307288919882978,0.9379393289400336,1.8316160559097137e-07,0.6070445388000951,0.9062199248525985,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5340512660695961,0.730176977804552,0.04546715682874384
2050-12-14 03:00:00,0.5196001538461539,0.05048653552527775,0.7005617498909332,0.0,0.9349842717209503,1.8316160559097137e-07,0.6063349489858337,0.9010649402001104,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5331284387668656,0.7290424490663542,0.04546715682874384
2050-12-14 04:00:00,0.5196001538461539,0.05047645132762964,0.7132912737785893,0.0,0.9319801279214692,1.8316160559097137e-07,0.6055947567956038,0.8986226142042139,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5322056106986647,0.7279079200928108,0.04546715682874384
2050-12-14 05:00:00,0.5196001538461539,0.05046627709250252,0.716822703689969,0.0,0.9289269152251886,1.8316160559097137e-07,0.6049425631889028,0.8968191379036052,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.531282783395934,0.726773391354613,0.04546715682874384
2050-12-14 06:00:00,0.5196001538461539,0.05045619289485441,0.7059894551909554,0.0,0.9258492694103314,1.8316160559097137e-07,0.6043179417631286,0.8953629424539489,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5303599553277332,0.7256388623810696,0.04546715682874384
2050-12-14 07:00:00,0.5196001538461539,0.050446108697206296,0.6989893616932942,0.0,0.9227964280696084,1.8316160559097137e-07,0.6039792292075122,0.8940600992900406,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5294371272595323,0.7245043336428718,0.04546715682874384
2050-12-14 08:00:00,0.5196001538461539,0.05043602449955818,0.6939060864984561,0.1699867368681363,0.9200639399830856,1.8316160559097137e-07,0.6037841132945114,0.8929123396225028,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5285142999568015,0.7233698046693284,0.04546715682874384
2050-12-14 09:00:00,0.5196001538461539,0.05042594030191007,0.6859505399033237,0.27974343152642633,0.9177010216915712,1.8316160559097137e-07,0.6035611464728877,0.8918681063502141,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5275914718886007,0.7222352759311307,0.04546715682874384
2050-12-14 10:00:00,0.5196001538461539,0.05041585610426197,0.6741657575693665,0.37798954621484177,0.9155352648513073,1.8316160559097137e-07,0.6033010472816571,0.8909095432721783,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5266686445858701,0.7211007469575872,0.04546715682874384
2050-12-14 11:00:00,0.5196001538461539,0.050405771906613855,0.6593184784426445,0.574262216635167,0.9136405268337819,1.8316160559097137e-07,0.6026816533257131,0.8900234107490604,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5257458165176693,0.7199662182193893,0.04546715682874384
2050-12-14 12:00:00,0.5196001538461539,0.05039568770896573,0.6475390269700066,0.8195302897740754,0.9120912381836118,1.8316160559097137e-07,0.6019896039424422,0.8892007724365021,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5248229884494683,0.718831689245846,0.04546715682874384
2050-12-14 13:00:00,0.5196001538461539,0.050385603511317614,0.6353787842680138,1.0,0.910713969399428,1.8316160559097137e-07,0.6012082366482328,0.8884306310251178,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5239001611467378,0.7176971605076482,0.04546715682874384
2050-12-14 14:00:00,0.5196001538461539,0.0503755193136695,0.6193899784125028,0.9679549616981876,0.9094108903260977,1.8316160559097137e-07,0.6003897342110066,0.8876977683491467,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5229773330785368,0.7165626315341047,0.04546715682874384
2050-12-14 15:00:00,0.5196001538461539,0.050365525153500394,0.5847805154859861,0.8196491424426485,0.9080337840626002,1.8316160559097137e-07,0.5995369638471876,0.8870069988228921,0.49992062232100337,0.49995590128944634,0.5000088197421108,0.5220545050103359,0.7154281027959071,0.04546715682874384
2050-12-14 16:00:00,0.5196001538461539,0.05035544095585228,0.5618938324923803,0.6516408335351833,0.906459639290962,1.8316160559097137e-07,0.5983827260283151,0.8863517603337076,0.4999029828367818,0.49995590128944634,0.5000088197421108,0.5211316777076054,0.7142935740577094,0.04546715682874384
2050-12-14 17:00:00,0.5196001538461539,0.05034535675820417,0.5539646744911311,0.4589006002164757,0.9046395572137544,1.8316160559097137e-07,0.5970906587911687,0.8857382192889541,0.4999029828367818,0.49995590128944634,0.5000088197421108,0.5202088496394044,0.7131590450841659,0.04546715682874384
2050-12-14 18:00:00,0.5196001538461539,0.05033527256055605,0.553699094633749,0.2494277765476037,0.9026469924094007,0.0857868517258265,0.5959481966260713,0.8851554773055682,0.4999029828367818,0.49995590128944634,0.5000088197421108,0.5192860223366738,0.7120245163459681,0.04546715682874384
2050-12-14 19:00:00,0.5196001538461539,0.05032518836290794,0.5582243814332577,0.02338069276196698,0.9004821480989313,0.21883022192134874,0.5952855084362622,0.8846013085413201,0.4999029828367818,0.49995590128944634,0.5000088197421108,0.5183631942684729,0.7108899873724247,0.04546715682874384
