Day,Month,Year,Power exchange 
5,11,2014,-1461482
5,11,2014,-1572377
5,11,2014,-1690610
5,11,2014,-1652512
5,11,2014,-1710188
5,11,2014,-1774710
5,11,2014,-1820114
5,11,2014,-1856567
5,11,2014,-1877619
5,11,2014,-1688458
5,11,2014,-1682018
5,11,2014,-1727489
5,11,2014,-1713870
5,11,2014,-1414532
5,11,2014,-1383025
5,11,2014,-1416672
5,11,2014,-1428815
5,11,2014,-525442
5,11,2014,-438984
5,11,2014,-474062
5,11,2014,-463600
5,11,2014,31781
5,11,2014,91568
5,11,2014,52978
5,11,2014,107326
5,11,2014,-25119
5,11,2014,-154906
5,11,2014,-126419
5,11,2014,-16459
5,11,2014,-39333
5,11,2014,-55132
5,11,2014,-90453
5,11,2014,-24985
5,11,2014,-43031
5,11,2014,-46436
5,11,2014,-92281
5,11,2014,-80651
5,11,2014,-130368
5,11,2014,-117192
5,11,2014,-117319
5,11,2014,-195441
5,11,2014,-428663
5,11,2014,-594055
5,11,2014,-491131
5,11,2014,-489961
5,11,2014,-582956
5,11,2014,-628801
5,11,2014,-630246
5,11,2014,-602822
5,11,2014,-913833
5,11,2014,-1011752
5,11,2014,-971893
5,11,2014,-1015308
5,11,2014,-1312109
5,11,2014,-1425238
5,11,2014,-1404155
5,11,2014,-1443640
5,11,2014,-1261799
5,11,2014,-1430047
5,11,2014,-1428192
5,11,2014,-1236602
5,11,2014,-282510
5,11,2014,1860
5,11,2014,50752
5,11,2014,49850
5,11,2014,136880
5,11,2014,214229
5,11,2014,154586
5,11,2014,-13626
5,11,2014,-302623
5,11,2014,-340031
5,11,2014,-379008
5,11,2014,-405293
5,11,2014,-540593
5,11,2014,-451180
5,11,2014,-429149
5,11,2014,-415974
5,11,2014,-373714
5,11,2014,-281889
5,11,2014,80835
5,11,2014,36372
5,11,2014,99212
5,11,2014,219008
5,11,2014,444509
5,11,2014,342658
6,11,2014,-83825
6,11,2014,-152835
6,11,2014,-151774
6,11,2014,-318201
6,11,2014,-279537
6,11,2014,-182525
6,11,2014,-200255
6,11,2014,-277104
6,11,2014,-665027
6,11,2014,-759241
6,11,2014,-775450
6,11,2014,-825233
6,11,2014,-1210930
6,11,2014,-1268514
6,11,2014,-1341570
6,11,2014,-1365582
6,11,2014,-1352501
6,11,2014,-1363212
6,11,2014,-1354748
6,11,2014,-1278073
6,11,2014,-1045790
6,11,2014,-1116974
6,11,2014,-867237
6,11,2014,-658502
6,11,2014,-199362
6,11,2014,-180994
6,11,2014,-259484
6,11,2014,-200728
6,11,2014,471964
6,11,2014,526970
6,11,2014,476156
6,11,2014,483954
6,11,2014,635383
6,11,2014,636279
6,11,2014,613945
6,11,2014,611895
6,11,2014,545140
6,11,2014,490542
6,11,2014,547027
6,11,2014,486441
6,11,2014,179703
6,11,2014,-63225
6,11,2014,79870
6,11,2014,103081
6,11,2014,35342
6,11,2014,-50904
6,11,2014,7405
6,11,2014,2104
6,11,2014,85487
6,11,2014,128304
6,11,2014,122913
6,11,2014,105354
6,11,2014,-63879
6,11,2014,-121234
6,11,2014,-136346
6,11,2014,-160608
6,11,2014,-274177
6,11,2014,-274045
6,11,2014,-315620
6,11,2014,-345328
6,11,2014,-602679
6,11,2014,-683072
6,11,2014,-722646
6,11,2014,-772952
6,11,2014,-1069581
6,11,2014,-1148276
6,11,2014,-1123237
6,11,2014,-1216430
6,11,2014,-1320615
6,11,2014,-1541971
6,11,2014,-1390051
6,11,2014,-1271976
6,11,2014,-438744
6,11,2014,-242726
6,11,2014,-271742
6,11,2014,-265340
6,11,2014,243867
6,11,2014,369086
6,11,2014,337225
6,11,2014,274172
6,11,2014,-37980
6,11,2014,33298
6,11,2014,-23841
6,11,2014,-101164
6,11,2014,-692806
6,11,2014,-738901
6,11,2014,-781130
6,11,2014,-776168
6,11,2014,-650682
6,11,2014,-612104
6,11,2014,-425606
6,11,2014,-535928
6,11,2014,-671352
6,11,2014,-458748
6,11,2014,-442121
6,11,2014,-483967
7,11,2014,-871823
7,11,2014,-984273
7,11,2014,-1049104
7,11,2014,-1103614
7,11,2014,-1577631
7,11,2014,-1667320
7,11,2014,-1661155
7,11,2014,-1747926
7,11,2014,-2165270
7,11,2014,-2189382
7,11,2014,-2290741
7,11,2014,-2466251
7,11,2014,-2451773
7,11,2014,-2449716
7,11,2014,-2463771
7,11,2014,-2414743
7,11,2014,-2384366
7,11,2014,-2433391
7,11,2014,-2419738
7,11,2014,-2378219
7,11,2014,-1901405
7,11,2014,-1766316
7,11,2014,-1913491
7,11,2014,-1802330
7,11,2014,-1336479
7,11,2014,-1274072
7,11,2014,-1296161
7,11,2014,-1237007
7,11,2014,-493967
7,11,2014,-397065
7,11,2014,-289893
7,11,2014,-202114
7,11,2014,-303252
7,11,2014,-332064
7,11,2014,-362255
7,11,2014,-326641
7,11,2014,-444789
7,11,2014,-509937
7,11,2014,-486437
7,11,2014,-475295
7,11,2014,-557454
7,11,2014,-580888
7,11,2014,-620353
7,11,2014,-544872
7,11,2014,-733591
7,11,2014,-787650
7,11,2014,-745487
7,11,2014,-697578
7,11,2014,-677556
7,11,2014,-822369
7,11,2014,-708925
7,11,2014,-802121
7,11,2014,-976552
7,11,2014,-990855
7,11,2014,-922416
7,11,2014,-956542
7,11,2014,-949164
7,11,2014,-949950
7,11,2014,-1079695
7,11,2014,-1083471
7,11,2014,-1250327
7,11,2014,-1209530
7,11,2014,-1222361
7,11,2014,-1280028
7,11,2014,-1292269
7,11,2014,-1330578
7,11,2014,-1276130
7,11,2014,-1257996
7,11,2014,-905190
7,11,2014,-910013
7,11,2014,-749901
7,11,2014,-597531
7,11,2014,-340300
7,11,2014,-322662
7,11,2014,-374181
7,11,2014,-352573
7,11,2014,-307759
7,11,2014,-184472
7,11,2014,-308636
7,11,2014,-367580
7,11,2014,-312508
7,11,2014,-240340
7,11,2014,-328029
7,11,2014,-351653
7,11,2014,-488324
7,11,2014,-490317
7,11,2014,-484900
7,11,2014,-483780
7,11,2014,-641537
7,11,2014,-607722
7,11,2014,-582332
7,11,2014,-592467
7,11,2014,-551847
7,11,2014,-384156
7,11,2014,-125464
7,11,2014,-127504
8,11,2014,-404433
8,11,2014,-144370
8,11,2014,-110801
8,11,2014,-66247
8,11,2014,-218720
8,11,2014,-199833
8,11,2014,-169526
8,11,2014,-263258
8,11,2014,-578151
8,11,2014,-593479
8,11,2014,-672543
8,11,2014,-668175
8,11,2014,-832508
8,11,2014,-804289
8,11,2014,-853393
8,11,2014,-805342
8,11,2014,-1001763
8,11,2014,-940161
8,11,2014,-995701
8,11,2014,-929687
8,11,2014,-877277
8,11,2014,-854221
8,11,2014,-962921
8,11,2014,-1010333
8,11,2014,-437089
8,11,2014,-468256
8,11,2014,-524999
8,11,2014,-497311
8,11,2014,-25587
8,11,2014,-9394
8,11,2014,-124998
8,11,2014,-86402
8,11,2014,-59009
8,11,2014,-115139
8,11,2014,-129443
8,11,2014,-132881
8,11,2014,-220774
8,11,2014,-253252
8,11,2014,-255947
8,11,2014,-221907
8,11,2014,-111410
8,11,2014,-159826
8,11,2014,-89707
8,11,2014,-245553
8,11,2014,-415865
8,11,2014,-581074
8,11,2014,-611304
8,11,2014,-597019
8,11,2014,-540773
8,11,2014,-475171
8,11,2014,-420733
8,11,2014,-444086
8,11,2014,-498711
8,11,2014,-516300
8,11,2014,-552862
8,11,2014,-516867
8,11,2014,-732601
8,11,2014,-897581
8,11,2014,-935946
8,11,2014,-1016738
8,11,2014,-533968
8,11,2014,-562056
8,11,2014,-612272
8,11,2014,-513154
8,11,2014,-710333
8,11,2014,-689556
8,11,2014,-733956
8,11,2014,-802341
8,11,2014,-855119
8,11,2014,-1073780
8,11,2014,-1125011
8,11,2014,-897115
8,11,2014,-738481
8,11,2014,-630139
8,11,2014,-638157
8,11,2014,-545336
8,11,2014,-207117
8,11,2014,-104149
8,11,2014,-129358
8,11,2014,-116448
8,11,2014,-122423
8,11,2014,-62639
8,11,2014,-143139
8,11,2014,-267964
8,11,2014,-512269
8,11,2014,-562719
8,11,2014,-557679
8,11,2014,-662653
8,11,2014,-390653
8,11,2014,-276802
8,11,2014,-97838
8,11,2014,-34482
8,11,2014,-1820
8,11,2014,200509
8,11,2014,231840
8,11,2014,175558
9,11,2014,-162766
9,11,2014,-193235
9,11,2014,-248262
9,11,2014,-294811
9,11,2014,-319092
9,11,2014,-192389
9,11,2014,-338911
9,11,2014,-481441
9,11,2014,-566701
9,11,2014,-650809
9,11,2014,-765720
9,11,2014,-815305
9,11,2014,-1244019
9,11,2014,-1243822
9,11,2014,-1181728
9,11,2014,-1223165
9,11,2014,-1092377
9,11,2014,-1117072
9,11,2014,-1143435
9,11,2014,-1023403
9,11,2014,-826074
9,11,2014,-714872
9,11,2014,-691306
9,11,2014,-638695
9,11,2014,-590015
9,11,2014,-674490
9,11,2014,-732718
9,11,2014,-709531
9,11,2014,-578627
9,11,2014,-580916
9,11,2014,-754423
9,11,2014,-739312
9,11,2014,-615224
9,11,2014,-595851
9,11,2014,-641917
9,11,2014,-663835
9,11,2014,-631850
9,11,2014,-756160
9,11,2014,-747068
9,11,2014,-790643
9,11,2014,-614194
9,11,2014,-627256
9,11,2014,-484308
9,11,2014,-571147
9,11,2014,-420887
9,11,2014,-402373
9,11,2014,-482748
9,11,2014,-422240
9,11,2014,-308639
9,11,2014,-201923
9,11,2014,-104376
9,11,2014,-23727
9,11,2014,-361859
9,11,2014,-649302
9,11,2014,-679106
9,11,2014,-737782
9,11,2014,-725881
9,11,2014,-772308
9,11,2014,-869517
9,11,2014,-824262
9,11,2014,-766466
9,11,2014,-843041
9,11,2014,-861575
9,11,2014,-875133
9,11,2014,-989950
9,11,2014,-1130554
9,11,2014,-1129090
9,11,2014,-1102394
9,11,2014,-813522
9,11,2014,-927010
9,11,2014,-918500
9,11,2014,-823722
9,11,2014,-737898
9,11,2014,-656248
9,11,2014,-615021
9,11,2014,-553457
9,11,2014,-618976
9,11,2014,-541477
9,11,2014,-520686
9,11,2014,-581550
9,11,2014,-545754
9,11,2014,-486725
9,11,2014,-448934
9,11,2014,-469200
9,11,2014,-751229
9,11,2014,-731424
9,11,2014,-632794
9,11,2014,-651541
9,11,2014,-503179
9,11,2014,-517445
9,11,2014,-269859
9,11,2014,-317178
9,11,2014,-264091
9,11,2014,-167024
9,11,2014,-36047
9,11,2014,-80167
10,11,2014,-175019
10,11,2014,-223947
10,11,2014,-200666
10,11,2014,-226735
10,11,2014,-532642
10,11,2014,-570740
10,11,2014,-561547
10,11,2014,-675890
10,11,2014,-1044654
10,11,2014,-1238146
10,11,2014,-1201279
10,11,2014,-1277342
10,11,2014,-1660419
10,11,2014,-1707594
10,11,2014,-1744483
10,11,2014,-1757154
10,11,2014,-1719212
10,11,2014,-1659284
10,11,2014,-1591878
10,11,2014,-1477993
10,11,2014,-1143617
10,11,2014,-1100677
10,11,2014,-1020718
10,11,2014,-957865
10,11,2014,-609482
10,11,2014,-539610
10,11,2014,-693257
10,11,2014,-574373
10,11,2014,-152429
10,11,2014,-165044
10,11,2014,-131269
10,11,2014,-53356
10,11,2014,27442
10,11,2014,-13129
10,11,2014,23426
10,11,2014,-6963
10,11,2014,117108
10,11,2014,146907
10,11,2014,178065
10,11,2014,244455
10,11,2014,106122
10,11,2014,192521
10,11,2014,172527
10,11,2014,150827
10,11,2014,141171
10,11,2014,200624
10,11,2014,122557
10,11,2014,203584
10,11,2014,287971
10,11,2014,309884
10,11,2014,310459
10,11,2014,284190
10,11,2014,127430
10,11,2014,205615
10,11,2014,220116
10,11,2014,162860
10,11,2014,-4273
10,11,2014,-98278
10,11,2014,-218209
10,11,2014,-263124
10,11,2014,-567048
10,11,2014,-680603
10,11,2014,-740142
10,11,2014,-801561
10,11,2014,-866025
10,11,2014,-913853
10,11,2014,-901943
10,11,2014,-942899
10,11,2014,-802557
10,11,2014,-1026792
10,11,2014,-962592
10,11,2014,-857890
10,11,2014,-316676
10,11,2014,-276749
10,11,2014,-198964
10,11,2014,-119524
10,11,2014,140008
10,11,2014,250709
10,11,2014,289386
10,11,2014,110548
10,11,2014,-522620
10,11,2014,-611780
10,11,2014,-497571
10,11,2014,-521634
10,11,2014,-919273
10,11,2014,-939882
10,11,2014,-940026
10,11,2014,-907372
10,11,2014,-841920
10,11,2014,-664110
10,11,2014,-610769
10,11,2014,-500322
10,11,2014,-616741
10,11,2014,-455953
10,11,2014,-471240
10,11,2014,-463450
11,11,2014,-620934
11,11,2014,-569798
11,11,2014,-638223
11,11,2014,-689948
11,11,2014,-1002020
11,11,2014,-983735
11,11,2014,-1122374
11,11,2014,-1076943
11,11,2014,-1418394
11,11,2014,-1579199
11,11,2014,-1661733
11,11,2014,-1765750
11,11,2014,-2183333
11,11,2014,-2260288
11,11,2014,-2289801
11,11,2014,-2301646
11,11,2014,-2453795
11,11,2014,-2478403
11,11,2014,-2558147
11,11,2014,-2531616
11,11,2014,-2410470
11,11,2014,-2303388
11,11,2014,-2448550
11,11,2014,-2344116
11,11,2014,-1833071
11,11,2014,-1975842
11,11,2014,-2062195
11,11,2014,-1993175
11,11,2014,-1624439
11,11,2014,-1701884
11,11,2014,-1726976
11,11,2014,-1693513
11,11,2014,-1750243
11,11,2014,-1642547
11,11,2014,-1541345
11,11,2014,-1425801
11,11,2014,-1365083
11,11,2014,-1448313
11,11,2014,-1413997
11,11,2014,-1287345
11,11,2014,-1220071
11,11,2014,-1241164
11,11,2014,-1194954
11,11,2014,-1193495
11,11,2014,-1262356
11,11,2014,-1309938
11,11,2014,-1299876
11,11,2014,-1473439
11,11,2014,-1094620
11,11,2014,-1120495
11,11,2014,-1021437
11,11,2014,-1106482
11,11,2014,-1316106
11,11,2014,-1357006
11,11,2014,-1318178
11,11,2014,-1377509
11,11,2014,-1334851
11,11,2014,-1303324
11,11,2014,-1274219
11,11,2014,-1318434
11,11,2014,-1484993
11,11,2014,-1514009
11,11,2014,-1598134
11,11,2014,-1486053
11,11,2014,-1582342
11,11,2014,-1628109
11,11,2014,-1647087
11,11,2014,-1641473
11,11,2014,-1267435
11,11,2014,-1393189
11,11,2014,-1243028
11,11,2014,-1253649
11,11,2014,-613563
11,11,2014,-335466
11,11,2014,-393468
11,11,2014,-286168
11,11,2014,-223517
11,11,2014,-46604
11,11,2014,-20024
11,11,2014,-125113
11,11,2014,-432947
11,11,2014,-493277
11,11,2014,-471249
11,11,2014,-409765
11,11,2014,-696991
11,11,2014,-589073
11,11,2014,-591250
11,11,2014,-763412
11,11,2014,-639828
11,11,2014,-445043
11,11,2014,-264386
11,11,2014,-213563
11,11,2014,-335316
11,11,2014,-186265
11,11,2014,-216661
11,11,2014,-206839
12,11,2014,-892271
12,11,2014,-1067507
12,11,2014,-1103107
12,11,2014,-1282879
12,11,2014,-1605147
12,11,2014,-1631125
12,11,2014,-1569297
12,11,2014,-1643935
12,11,2014,-1649072
12,11,2014,-1672816
12,11,2014,-1736975
12,11,2014,-1774161
12,11,2014,-2080716
12,11,2014,-2183327
12,11,2014,-2241439
12,11,2014,-2319015
12,11,2014,-2437391
12,11,2014,-2519301
12,11,2014,-2533253
12,11,2014,-2468786
12,11,2014,-2106525
12,11,2014,-2182162
12,11,2014,-2171964
12,11,2014,-2141820
12,11,2014,-1774223
12,11,2014,-1781693
12,11,2014,-1862308
12,11,2014,-1821182
12,11,2014,-1374944
12,11,2014,-1172814
12,11,2014,-1245479
12,11,2014,-1083340
12,11,2014,-487066
12,11,2014,-420497
12,11,2014,-392691
12,11,2014,-388131
12,11,2014,-188757
12,11,2014,-303016
12,11,2014,-327203
12,11,2014,-304144
12,11,2014,-420088
12,11,2014,-509245
12,11,2014,-505415
12,11,2014,-558317
12,11,2014,-552179
12,11,2014,-533639
12,11,2014,-518623
12,11,2014,-512521
12,11,2014,-513004
12,11,2014,-532626
12,11,2014,-549304
12,11,2014,-586861
12,11,2014,-917411
12,11,2014,-1062257
12,11,2014,-1081187
12,11,2014,-1039919
12,11,2014,-1141528
12,11,2014,-1203893
12,11,2014,-1191780
12,11,2014,-1230691
12,11,2014,-1681989
12,11,2014,-1884067
12,11,2014,-1902373
12,11,2014,-1921636
12,11,2014,-1645378
12,11,2014,-1731547
12,11,2014,-1713304
12,11,2014,-1751490
12,11,2014,-1688150
12,11,2014,-1890653
12,11,2014,-1869841
12,11,2014,-1648366
12,11,2014,-1128250
12,11,2014,-999213
12,11,2014,-899049
12,11,2014,-897313
12,11,2014,-402684
12,11,2014,-193821
12,11,2014,-215081
12,11,2014,-216934
12,11,2014,-1033484
12,11,2014,-997673
12,11,2014,-1030397
12,11,2014,-1086583
12,11,2014,-1407768
12,11,2014,-1221634
12,11,2014,-1241716
12,11,2014,-1260899
12,11,2014,-1208104
12,11,2014,-1090668
12,11,2014,-853538
12,11,2014,-983634
12,11,2014,-974934
12,11,2014,-849775
12,11,2014,-839857
12,11,2014,-868552
13,11,2014,-1183844
13,11,2014,-1078119
13,11,2014,-1059868
13,11,2014,-1194534
13,11,2014,-1335138
13,11,2014,-1356784
13,11,2014,-1275466
13,11,2014,-1462627
13,11,2014,-1736923
13,11,2014,-1900127
13,11,2014,-1998042
13,11,2014,-2100875
13,11,2014,-2624478
13,11,2014,-2823070
13,11,2014,-2783302
13,11,2014,-2886202
13,11,2014,-2907495
13,11,2014,-3000664
13,11,2014,-2947448
13,11,2014,-2856950
13,11,2014,-2593739
13,11,2014,-2463208
13,11,2014,-2516807
13,11,2014,-2372567
13,11,2014,-1805856
13,11,2014,-1831693
13,11,2014,-1888369
13,11,2014,-1872707
13,11,2014,-1415825
13,11,2014,-1364060
13,11,2014,-1484476
13,11,2014,-1364325
13,11,2014,-1077210
13,11,2014,-1168749
13,11,2014,-1223967
13,11,2014,-1202466
13,11,2014,-1368740
13,11,2014,-1377021
13,11,2014,-1384837
13,11,2014,-1286252
13,11,2014,-1287792
13,11,2014,-1297773
13,11,2014,-1258733
13,11,2014,-1419569
13,11,2014,-1495193
13,11,2014,-1398950
13,11,2014,-1326971
13,11,2014,-1423209
13,11,2014,-1341381
13,11,2014,-1325357
13,11,2014,-1378352
13,11,2014,-1405295
13,11,2014,-1607363
13,11,2014,-1602852
13,11,2014,-1602864
13,11,2014,-1610381
13,11,2014,-1694455
13,11,2014,-1785972
13,11,2014,-1787813
13,11,2014,-1852762
13,11,2014,-1777997
13,11,2014,-1847085
13,11,2014,-1897153
13,11,2014,-1834018
13,11,2014,-1742068
13,11,2014,-1836980
13,11,2014,-1869166
13,11,2014,-1963027
13,11,2014,-2164354
13,11,2014,-2260524
13,11,2014,-2335356
13,11,2014,-2157921
13,11,2014,-1543574
13,11,2014,-1237529
13,11,2014,-1280336
13,11,2014,-1273815
13,11,2014,-784637
13,11,2014,-607226
13,11,2014,-650142
13,11,2014,-678532
13,11,2014,-1203175
13,11,2014,-1044349
13,11,2014,-1112676
13,11,2014,-1088952
13,11,2014,-1350119
13,11,2014,-1164560
13,11,2014,-1165943
13,11,2014,-1247252
13,11,2014,-1353213
13,11,2014,-1331126
13,11,2014,-960460
13,11,2014,-935759
13,11,2014,-936239
13,11,2014,-883872
13,11,2014,-820427
13,11,2014,-939978
14,11,2014,-1230683
14,11,2014,-1177026
14,11,2014,-1311712
14,11,2014,-1443572
14,11,2014,-2072631
14,11,2014,-2029206
14,11,2014,-2127246
14,11,2014,-2230986
14,11,2014,-2469605
14,11,2014,-2461062
14,11,2014,-2453255
14,11,2014,-2495343
14,11,2014,-2579808
14,11,2014,-2560234
14,11,2014,-2633740
14,11,2014,-2514490
14,11,2014,-2532861
14,11,2014,-2572891
14,11,2014,-2551719
14,11,2014,-2521717
14,11,2014,-2222703
14,11,2014,-2328318
14,11,2014,-2367694
14,11,2014,-2150549
14,11,2014,-1860722
14,11,2014,-1893148
14,11,2014,-1863703
14,11,2014,-1716735
14,11,2014,-1251243
14,11,2014,-1217938
14,11,2014,-1220329
14,11,2014,-1031686
14,11,2014,-483001
14,11,2014,-412083
14,11,2014,-514211
14,11,2014,-402265
14,11,2014,-477917
14,11,2014,-591295
14,11,2014,-508186
14,11,2014,-530507
14,11,2014,-516047
14,11,2014,-573505
14,11,2014,-590154
14,11,2014,-653207
14,11,2014,-692269
14,11,2014,-615875
14,11,2014,-640981
14,11,2014,-567897
14,11,2014,-358824
14,11,2014,-238932
14,11,2014,-207468
14,11,2014,-251793
14,11,2014,-198029
14,11,2014,-362405
14,11,2014,-315754
14,11,2014,-146114
14,11,2014,-316784
14,11,2014,-521907
14,11,2014,-663784
14,11,2014,-630409
14,11,2014,-734570
14,11,2014,-701972
14,11,2014,-698583
14,11,2014,-677871
14,11,2014,-849188
14,11,2014,-997100
14,11,2014,-969263
14,11,2014,-1024723
14,11,2014,-666385
14,11,2014,-736849
14,11,2014,-684113
14,11,2014,-624994
14,11,2014,-578553
14,11,2014,-586976
14,11,2014,-571515
14,11,2014,-477057
14,11,2014,-614497
14,11,2014,-467659
14,11,2014,-492513
14,11,2014,-594244
14,11,2014,-932450
14,11,2014,-855232
14,11,2014,-866580
14,11,2014,-914082
14,11,2014,-946752
14,11,2014,-891254
14,11,2014,-892610
14,11,2014,-971369
14,11,2014,-1045451
14,11,2014,-1196295
14,11,2014,-1016829
14,11,2014,-1094977
14,11,2014,-1205356
14,11,2014,-1111335
14,11,2014,-980544
14,11,2014,-1111807
15,11,2014,-1321151
15,11,2014,-1093378
15,11,2014,-1110787
15,11,2014,-1141099
15,11,2014,-1283524
15,11,2014,-1319626
15,11,2014,-1303368
15,11,2014,-1445680
15,11,2014,-1644471
15,11,2014,-1662918
15,11,2014,-1648568
15,11,2014,-1715685
15,11,2014,-2139861
15,11,2014,-2139508
15,11,2014,-2208968
15,11,2014,-2209673
15,11,2014,-2294558
15,11,2014,-2286741
15,11,2014,-2334756
15,11,2014,-2292892
15,11,2014,-2246980
15,11,2014,-2227446
15,11,2014,-2199963
15,11,2014,-2123948
15,11,2014,-1872776
15,11,2014,-2001805
15,11,2014,-1965334
15,11,2014,-1876421
15,11,2014,-1559108
15,11,2014,-1632957
15,11,2014,-1641525
15,11,2014,-1506507
15,11,2014,-1258029
15,11,2014,-1299150
15,11,2014,-1303949
15,11,2014,-1331112
15,11,2014,-1047314
15,11,2014,-981615
15,11,2014,-1084151
15,11,2014,-1158796
15,11,2014,-1115219
15,11,2014,-1033175
15,11,2014,-1088468
15,11,2014,-1189880
15,11,2014,-1167871
15,11,2014,-1219318
15,11,2014,-1242279
15,11,2014,-1268649
15,11,2014,-1143320
15,11,2014,-1082375
15,11,2014,-1057153
15,11,2014,-1023557
15,11,2014,-1029322
15,11,2014,-1058282
15,11,2014,-1075615
15,11,2014,-1080040
15,11,2014,-1128210
15,11,2014,-1178771
15,11,2014,-1214864
15,11,2014,-1311720
15,11,2014,-1466838
15,11,2014,-1543388
15,11,2014,-1588554
15,11,2014,-1617269
15,11,2014,-1528549
15,11,2014,-1609632
15,11,2014,-1640331
15,11,2014,-1695270
15,11,2014,-1571841
15,11,2014,-1632826
15,11,2014,-1689930
15,11,2014,-1645542
15,11,2014,-1446060
15,11,2014,-1350392
