,UK_P2HT_OTH,UK_STUR_BIO_CHP,UK_COMC_GAS_CHP
2016-06-29 04:00:00,9022.467525756243,558.105318165095,123.97838646716448
2016-06-29 05:00:00,10239.438092572565,633.3838097142958,140.70086807446427
2016-06-29 06:00:00,9781.946637273692,605.0846317467931,134.41444451144733
2016-06-29 07:00:00,8330.096782287364,515.2771458309958,114.4644694187185
2016-06-29 08:00:00,7902.551534235972,488.83035885032496,108.58953888072554
2016-06-29 09:00:00,7159.308318214144,442.85535363498144,98.37657946446775
2016-06-29 10:00:00,6727.794295708267,416.16306905364604,92.44711370629088
2016-06-29 11:00:00,6399.107611341333,395.8314041258898,87.930605925606
2016-06-29 12:00:00,5962.18162367025,368.8043500891029,81.92677395808747
2016-06-29 13:00:00,5827.604089895422,360.4797496302081,80.07753421912427
2016-06-29 14:00:00,5701.324902707246,352.6684623363391,78.34232266781834
2016-06-29 15:00:00,6054.545829156457,374.51774879547565,83.19595726418552
2016-06-29 16:00:00,6478.843898108723,400.7636741028756,89.02626807657346
2016-06-29 17:00:00,6857.320661995566,424.17521802078596,94.22694498320182
2016-06-29 18:00:00,7369.292566624196,455.84440850650077,101.26198838692503
2016-06-29 19:00:00,7534.898700679545,466.0883538433177,103.53759439278055
2016-06-29 20:00:00,6929.480197531667,428.6388107601398,95.21849444109094
2016-06-29 21:00:00,5222.907182102906,323.07484247442375,71.76834976201356
2016-06-29 22:00:00,3373.4582863126666,208.67296056478733,46.354937156315735
2016-06-29 23:00:00,2706.7041779591045,167.42936365315882,37.1930201654204
2016-06-30 00:00:00,2862.9295723947603,177.09304193385967,39.33972474175032
2016-06-30 01:00:00,2902.9781146172963,179.57033590420096,39.890034690878764
2016-06-30 02:00:00,3477.00721980697,215.07821614576,47.77781062838661
2016-06-30 03:00:00,5126.934999839892,317.13826413108325,70.44958898302104
2016-06-30 04:00:00,8763.775590859324,542.1033381945118,120.42368166063203
2016-06-30 05:00:00,10831.507081646265,670.0075881406933,148.83653137644438
2016-06-30 06:00:00,10380.50998454564,642.1101335197325,142.63934726463748
2016-06-30 07:00:00,8917.475401551217,551.6107907293353,122.53568200593583
2016-06-30 08:00:00,8445.552039145125,522.4188942139618,116.05094855134108
2016-06-30 09:00:00,7594.7911151745075,469.7931358169812,104.36058044282849
2016-06-30 10:00:00,7070.912887182422,437.38745252927305,97.16193137855358
2016-06-30 11:00:00,6740.7830121047655,416.9665157467297,92.62559260871093
2016-06-30 12:00:00,6265.612470599548,387.57375755808533,86.09623942851115
2016-06-30 13:00:00,6097.119955122755,377.15126851169435,83.7809714443401
2016-06-30 14:00:00,5942.337751397821,367.5768620857806,81.65409785716795
2016-06-30 15:00:00,6254.066944913772,386.85958271978876,85.9375915152489
2016-06-30 16:00:00,6665.376297469542,412.3020613341051,91.58942342521681
2016-06-30 17:00:00,7086.787985000365,438.3694429319309,97.3800722592892
2016-06-30 18:00:00,7672.001818198133,474.56918004808966,105.42153836276982
2016-06-30 19:00:00,7750.655711932484,479.4344961339853,106.50232727186898
2016-06-30 20:00:00,7097.611915330778,439.0389818428339,97.52880467797253
2016-06-30 21:00:00,5358.2063112330925,331.444078860712,73.62750499555563
2016-06-30 22:00:00,3443.813833460364,213.02496348565728,47.32169787775763
2016-06-30 23:00:00,2177.4139848018126,134.68891090999915,29.920004891803803
2016-07-01 00:00:00,2350.596870088452,145.40153348444812,32.299723590737656
2016-07-01 01:00:00,2363.2247888072698,146.18266221383504,32.47324474586826
2016-07-01 02:00:00,2891.7933866092008,178.8784790296012,39.73634452490597
2016-07-01 03:00:00,4414.359586420907,273.0602858299651,60.65803808636611
2016-07-01 04:00:00,7912.653869211026,489.45526183383447,108.72835580483002
2016-07-01 05:00:00,9707.26151799383,600.464813261562,133.3881908225321
2016-07-01 06:00:00,9247.966074306554,572.0540454755754,127.07697852306792
2016-07-01 07:00:00,7832.556784765958,484.50067389315177,107.6277359065731
2016-07-01 08:00:00,7504.9524934320625,464.2359628564858,103.12610136775655
2016-07-01 09:00:00,6697.126493105425,414.26604213942073,92.02570518668801
2016-07-01 10:00:00,6240.356633161913,386.01150009931155,85.74919711824997
2016-07-01 11:00:00,5970.119172579219,369.2953452904317,82.03584439845525
2016-07-01 12:00:00,5413.047558240529,334.83640934262087,74.38108258355135
2016-07-01 13:00:00,5215.691228549295,322.6284832004884,71.66919481622465
2016-07-01 14:00:00,4960.607270429182,306.8496828668729,68.16406748258665
2016-07-01 15:00:00,5259.708545226316,325.3512747714941,72.27403998553699
2016-07-01 16:00:00,5575.767310874433,344.90181096986356,76.61702661109129
2016-07-01 17:00:00,5905.897185952091,365.3227477524069,81.15336538093395
2016-07-01 18:00:00,6441.32093962995,398.44260587841165,88.51066235847112
2016-07-01 19:00:00,6583.475224636068,407.2358835749385,90.46401479051265
2016-07-01 20:00:00,5999.34378447134,371.10310034987,82.43742192890033
2016-07-01 21:00:00,4576.718541377132,283.103369493511,62.8890243666166
2016-07-01 22:00:00,2878.4438725350224,178.0527143728207,39.55290787519647
2016-07-01 23:00:00,2262.56223673441,139.95595034243655,31.090033252112946
2016-07-02 00:00:00,2435.7451220210496,150.66857291688552,33.4697519510468
2016-07-02 01:00:00,2451.981017516672,151.67288128324012,33.69285057907185
2016-07-02 02:00:00,2992.09514100438,185.08287293730285,41.11459827137182
2016-07-02 03:00:00,4556.153073749343,281.83124556279523,62.606432771118214
2016-07-02 04:00:00,8100.990256960247,501.10523888354766,111.31629988992057
2016-07-02 05:00:00,9974.97339483276,617.0247423245644,137.0668393113007
2016-07-02 06:00:00,9504.13242545971,587.8997997002813,130.59697909857428
2016-07-02 07:00:00,8071.404847390448,499.27516586041264,110.90976461218604
2016-07-02 08:00:00,7722.152695395724,477.6713770019405,106.11066523600276
2016-07-02 09:00:00,6895.92601350738,426.56324013634026,94.75742394317251
2016-07-02 10:00:00,6427.249830200411,397.57220529423773,88.31731021418275
2016-07-02 11:00:00,6147.631629998025,380.2757834292419,84.47505606486246
2016-07-02 12:00:00,5589.116824948613,345.727575626644,76.80046326080078
2016-07-02 13:00:00,5387.070125447532,333.2295159564535,74.02412477871127
2016-07-02 14:00:00,5141.006109269433,318.0086647152573,70.64294112730943
2016-07-02 15:00:00,5441.189777099607,336.5772105109688,74.76778687212811
2016-07-02 16:00:00,5773.123640565667,357.109737111996,79.32891437841799
2016-07-02 17:00:00,6117.685422750543,378.42339244241015,84.06356303983848
2016-07-02 18:00:00,6669.345071924027,412.54755893476954,91.64395864540072
2016-07-02 19:00:00,6802.840212665812,420.805205502574,93.47832514249556
2016-07-02 20:00:00,6207.163246815307,383.9582474392088,85.29308436762098
2016-07-02 21:00:00,4731.139947424385,292.655457955728,65.0109402064993
2016-07-02 22:00:00,2979.467222285562,184.30174420791596,40.941077116241225
2016-07-02 23:00:00,2541.0980439037558,157.18541831634198,34.9174141595649
2016-07-03 00:00:00,2717.52810828952,168.0989025640619,37.341752584103766
2016-07-03 01:00:00,2755.051066768291,170.41997078852583,37.8573583022061
2016-07-03 02:00:00,3318.6170393052307,205.28063008287853,45.60135956832002
2016-07-03 03:00:00,4976.482368247124,307.83167326953077,68.38220836332226
2016-07-03 04:00:00,8635.331617605067,534.1581431184621,118.65872362558942
2016-07-03 05:00:00,10707.031882846493,662.3078906653082,147.12610856158568
2016-07-03 06:00:00,10236.551711151122,633.2052660047217,140.6612060961487
2016-07-03 07:00:00,8777.1251049335,542.9291028512922,120.60711831034152
2016-07-03 08:00:00,8344.167891716903,516.1475464151698,114.65782156300688
2016-07-03 09:00:00,7480.779049027469,462.7406592888023,102.7939322993637
2016-07-03 10:00:00,6962.6735838782715,430.69206342024245,95.67460719171993
2016-07-03 11:00:00,6653.830771783765,411.5878864958084,91.43077551195452
2016-07-03 12:00:00,6119.489411138946,378.53498226089397,84.08835177628569
2016-07-03 13:00:00,5911.669948794978,365.67983517155517,81.23268933756508
2016-07-03 14:00:00,5707.097665550136,353.02554975548736,78.42164662444947
2016-07-03 15:00:00,6033.619563850986,373.223306901063,82.90840792139767
2016-07-03 16:00:00,6393.6956461761265,395.4966346704382,87.85623971626431
2016-07-03 17:00:00,6782.274745038023,419.5330815718582,93.19573354699718
2016-07-03 18:00:00,7364.241399136668,455.531957014746,101.1925799248728
2016-07-03 19:00:00,7469.594321019375,462.04880241420256,102.64024213339091
2016-07-03 20:00:00,6831.704026880251,422.59064259831536,93.87494492565118
2016-07-03 21:00:00,5179.250663103565,320.3743688671147,71.16846233999064
2016-07-03 22:00:00,3288.67083205775,203.42823909604675,45.18986654329605
2016-07-03 23:00:00,2707.0649756367848,167.4516816168556,37.197977912709845
2016-07-04 00:00:00,2888.185409832395,178.65529939263345,39.6867670520115
2016-07-04 01:00:00,2904.0605076503375,179.63728979529128,39.9049079327471
2016-07-04 02:00:00,3462.9361103774304,214.207815561586,47.584458484098235
2016-07-04 03:00:00,5146.05727675696,318.32111620701204,70.71234958936166
2016-07-04 04:00:00,8762.693197826282,542.0363843034215,120.4088084187637
2016-07-04 05:00:00,10956.343078123718,677.7296035797754,150.55191193859255
2016-07-04 06:00:00,10578.948707269916,654.3850135529552,145.36610827383254
2016-07-04 07:00:00,9181.579301613343,567.94754015537,126.16475302180996
2016-07-04 08:00:00,8654.453894522134,535.3409951943909,118.92148423193002
2016-07-04 09:00:00,7791.065051832698,481.93410806802336,107.05759496828686
2016-07-04 10:00:00,7209.819993089414,445.97986855252907,99.07066408499011
2016-07-04 11:00:00,6919.377862556614,428.01390777663016,95.07967751698644
2016-07-04 12:00:00,6416.425899869997,396.9026663833346,88.16857779549937
2016-07-04 13:00:00,6192.009744352727,383.02089296394445,85.08485898146425
2016-07-04 14:00:00,6062.844175743108,375.03106196050135,83.30998545184276
2016-07-04 15:00:00,6381.42852513499,394.7378239047481,87.68767630842318
2016-07-04 16:00:00,6763.874063476318,418.39486542332287,92.94288843523543
2016-07-04 17:00:00,7214.510362899261,446.27000208058706,99.13511479975291
2016-07-04 18:00:00,7810.187328749766,483.11696014395216,107.32035557462748
2016-07-04 19:00:00,7844.463108129412,485.23716669514516,107.7913415671248
2016-07-04 20:00:00,7205.851218634929,445.73437095186455,99.0161288648062
2016-07-04 21:00:00,5431.448239802234,335.974625491156,74.63392769531306
2016-07-04 22:00:00,3457.8849428899043,213.8953640698313,47.515050022046005
2016-07-04 23:00:00,2742.423148049474,169.63884205913888,37.6838371470755
2016-07-05 00:00:00,2785.358071693453,172.2946797390544,38.27380907451953
2016-07-05 01:00:00,2916.3276286914743,180.3961005609814,40.07347134058825
2016-07-05 02:00:00,3378.5094538001936,208.98541205654215,46.42434561836798
2016-07-05 03:00:00,5040.704354874254,311.80427080755555,69.26468738084355
2016-07-05 04:00:00,8547.657781928705,528.7348779401474,117.45399103425416
2016-07-05 05:00:00,10555.136060543002,652.9120279489683,145.0388969527291
2016-07-05 06:00:00,10125.42602642553,626.3313331861169,139.13421993099948
2016-07-05 07:00:00,8934.072094724519,552.6374170593867,122.76373838125033
2016-07-05 08:00:00,8397.565948013616,519.4506050422916,115.39156816184482
2016-07-05 09:00:00,7573.143254513678,468.4540579951751,104.06311560546176
2016-07-05 10:00:00,7118.898978313929,440.35574170094327,97.82131176804984
2016-07-05 11:00:00,6780.1099589719415,419.39917378967755,93.16598706326049
2016-07-05 12:00:00,6245.407800649439,386.32395159106625,85.81860558030219
2016-07-05 13:00:00,5985.994270397161,370.2773356930896,82.25398527919086
2016-07-05 14:00:00,5917.081913960185,366.01460462700675,81.30705554690677
2016-07-05 15:00:00,6261.282898467382,387.3059419937241,86.03674646103781
2016-07-05 16:00:00,6718.413556088574,415.58280199753005,92.3182122767653
2016-07-05 17:00:00,7138.382052908676,441.5609117405688,98.08903012167991
2016-07-05 18:00:00,7701.587227767935,476.39925307122473,105.82807364050437
2016-07-05 19:00:00,7694.010476536644,475.9305758335927,105.72396094742604
2016-07-05 20:00:00,7088.952771066447,438.50335071411155,97.40981874302588
2016-07-05 21:00:00,5340.888022704429,330.3728166032671,73.38953312566224
2016-07-05 22:00:00,3481.697589616817,215.368349673818,47.8422613431494
2016-07-05 23:00:00,2953.8505871702464,182.7171687854454,40.58907705869059
2016-07-06 00:00:00,3119.4567212255956,192.96111412226225,42.86468306454609
2016-07-06 01:00:00,3237.4375618271188,200.25908825110557,44.485866428194775
2016-07-06 02:00:00,3863.421532602785,238.9807552649993,53.08755797538278
2016-07-06 03:00:00,5799.822668714024,358.7612664255569,79.69578767783696
2016-07-06 04:00:00,9673.707333969543,598.3892426377624,132.92712032461364
2016-07-06 05:00:00,11032.471388114303,682.4386939197934,151.59799661666554
2016-07-06 06:00:00,10607.451723806675,656.1481326849998,145.75777030969869
2016-07-06 07:00:00,9179.41451554726,567.8136323731893,126.13500653807328
2016-07-06 08:00:00,8585.541538085157,531.078264128308,117.97455449964592
2016-07-06 09:00:00,7835.80396386508,484.70153556642265,107.6723556321781
2016-07-06 10:00:00,7354.499861839295,454.9293719949333,101.05872074805778
2016-07-06 11:00:00,7010.659675009779,433.6603525919126,96.33398758121616
2016-07-06 12:00:00,6603.679894586175,408.4856895419576,90.74164863872161
2016-07-06 13:00:00,6488.2246377284155,401.3439411589916,89.15516950609904
2016-07-06 14:00:00,6440.599344274589,398.39796995101807,88.50074686389222
2016-07-06 15:00:00,6817.632917450713,421.7202420141415,93.68159278136284
2016-07-06 16:00:00,7274.4027773942225,449.9747840542506,99.95810084980086
2016-07-06 17:00:00,7730.451041982374,478.1846901669662,106.22469342366001
2016-07-06 18:00:00,8291.130633097871,512.8668057517449,113.92903271145839
2016-07-06 19:00:00,8374.835694319745,518.0445733293952,115.07923008260975
2016-07-06 20:00:00,7689.320106726798,475.6404423055346,105.65951023266322
2016-07-06 21:00:00,5772.762842887987,357.08741914829926,79.32395663112855
2016-07-06 22:00:00,3757.7078130423984,232.44159190184607,51.634938019575245
2016-07-06 23:00:00,3301.6595484542477,204.23168578913038,45.36834544571608
2016-07-07 00:00:00,3473.7600407078457,214.8773544724891,47.73319090278161
2016-07-07 01:00:00,3574.783390458386,221.12638430758432,49.12136014382635
2016-07-07 02:00:00,4211.591291564467,260.51759023238105,57.87178410969772
2016-07-07 03:00:00,6036.505945272431,373.40185061063715,82.94806989971323
2016-07-07 04:00:00,9925.18331531285,613.9448633344103,136.3826701853572
2016-07-07 05:00:00,12385.101881738492,766.1087398189793,170.18459120479685
2016-07-07 06:00:00,11937.712761414674,738.434464834986,164.03698456588438
2016-07-07 07:00:00,10454.112710792462,646.6629981138732,143.65072771168437
2016-07-07 08:00:00,9777.256267463847,604.794498218735,134.34999379668452
2016-07-07 09:00:00,8863.716547576822,548.2854141385168,121.79697765980843
2016-07-07 10:00:00,8222.218276660895,508.60407468566206,112.9821029791743
2016-07-07 11:00:00,7839.051142964206,484.90239723969364,107.71697535778313
2016-07-07 12:00:00,7436.761732350448,460.01786771779655,102.18908713005136
2016-07-07 13:00:00,7247.703749245866,448.3232547406898,99.5912275503819
2016-07-07 14:00:00,7237.601414270813,447.6983517571802,99.45241062627743
2016-07-07 15:00:00,7572.060861480636,468.38710410408487,104.04824236359345
2016-07-07 16:00:00,8074.652026489571,499.47602753368363,110.95438433779107
2016-07-07 17:00:00,8600.695040547738,532.0156186035724,118.18277988580265
2016-07-07 18:00:00,9253.738837149442,572.4111328947238,127.15630247969908
2016-07-07 19:00:00,9242.554109141347,571.7192760201239,127.00261231372625
2016-07-07 20:00:00,8497.506904731115,525.6326809862965,116.76486416102121
2016-07-07 21:00:00,6343.183971300856,392.37211975289057,87.16215509574194
2016-07-07 22:00:00,4113.454323235371,254.44710410686,56.523276846968535
2016-07-07 23:00:00,3487.1095547820246,215.7031191292695,47.916627552491086
2016-07-08 00:00:00,3661.0140354240248,226.46037763111207,50.30626174600384
2016-07-08 01:00:00,3788.3756156452414,234.3386188160714,52.05634653917811
2016-07-08 02:00:00,4419.771551586115,273.3950552854166,60.732404295707795
2016-07-08 03:00:00,6320.453717606983,390.96608803999413,86.84981701650686
2016-07-08 04:00:00,10342.987026066869,639.7890652952684,142.12374154653514
2016-07-08 05:00:00,12953.358224085281,801.2595326413901,177.9930431856736
2016-07-08 06:00:00,12511.381068926668,773.9200271128484,171.9198027561028
2016-07-08 07:00:00,11060.2528092957,684.1571771244446,151.97974315795287
2016-07-08 08:00:00,10285.620195315669,636.2405090674822,141.3354597275133
2016-07-08 09:00:00,9328.423956429304,577.0309513799548,128.18255616861427
2016-07-08 10:00:00,8644.351559547078,534.7160922108814,118.78266730782556
2016-07-08 11:00:00,8239.89736286724,509.6976549068037,113.22503259635711
