,PHOT,WTOF,WTON
2015-07-10 14:00:00+00:00,0.142445451,,0.139491631
2015-07-10 15:00:00+00:00,0.054755043,,0.168009919
2015-07-10 16:00:00+00:00,0.008645533,,0.215127092
2015-07-10 17:00:00+00:00,0,,0.269683819
2015-07-10 18:00:00+00:00,0,,0.267203968
2015-07-10 19:00:00+00:00,0,,0.229386237
2015-07-10 20:00:00+00:00,0,,0.181649101
2015-07-10 21:00:00+00:00,0,,0.168009919
2015-07-10 22:00:00+00:00,0,,0.236205828
2015-07-10 23:00:00+00:00,0,,0.319900806
2015-07-11 00:00:00+00:00,0,,0.315561066
2015-07-11 01:00:00+00:00,0,,0.309981401
2015-07-11 02:00:00+00:00,0.006998765,,0.319900806
2015-07-11 03:00:00+00:00,0.06422396,,0.301921885
2015-07-11 04:00:00+00:00,0.167970358,,0.259144451
2015-07-11 05:00:00+00:00,0.321119802,,0.229386237
2015-07-11 06:00:00+00:00,0.470152326,,0.233106014
2015-07-11 07:00:00+00:00,0.586661177,,0.217606944
2015-07-11 08:00:00+00:00,0.657060519,,0.199628022
2015-07-11 09:00:00+00:00,0.686702347,,0.182889027
2015-07-11 10:00:00+00:00,0.674351585,,0.174209547
2015-07-11 11:00:00+00:00,0.639769452,,0.185368878
2015-07-11 12:00:00+00:00,0.547550432,,0.176689399
2015-07-11 13:00:00+00:00,0.403869905,,0.158090515
2015-07-11 14:00:00+00:00,0.231370935,,0.158710477
2015-07-11 15:00:00+00:00,0.07822149,,0.15933044
2015-07-11 16:00:00+00:00,0.010703993,,0.151890887
2015-07-11 17:00:00+00:00,0,,0.147551147
2015-07-11 18:00:00+00:00,0,,0.153750775
2015-07-11 19:00:00+00:00,0,,0.172969622
2015-07-11 20:00:00+00:00,0,,0.168009919
2015-07-11 21:00:00+00:00,0,,0.141351519
2015-07-11 22:00:00+00:00,0,,0.138251705
2015-07-11 23:00:00+00:00,0,,0.150030998
2015-07-12 00:00:00+00:00,0,,0.155610663
2015-07-12 01:00:00+00:00,0,,0.17916925
2015-07-12 02:00:00+00:00,0.006175381,,0.193428394
2015-07-12 03:00:00+00:00,0.064635653,,0.195908246
2015-07-12 04:00:00+00:00,0.220255249,,0.174209547
2015-07-12 05:00:00+00:00,0.403458213,,0.200867948
2015-07-12 06:00:00+00:00,0.553314121,,0.215747055
2015-07-12 07:00:00+00:00,0.660354055,,0.216367018
2015-07-12 08:00:00+00:00,0.722519555,,0.225046497
2015-07-12 09:00:00+00:00,0.74351585,,0.215127092
2015-07-12 10:00:00+00:00,0.7254014,,0.220086795
2015-07-12 11:00:00+00:00,0.668176204,,0.227526348
2015-07-12 12:00:00+00:00,0.564841499,,0.233106014
2015-07-12 13:00:00+00:00,0.419514203,,0.212027278
2015-07-12 14:00:00+00:00,0.237958007,,0.186608803
2015-07-12 15:00:00+00:00,0.075339646,,0.154370738
2015-07-12 16:00:00+00:00,0.009880609,,0.141351519
2015-07-12 17:00:00+00:00,0,,0.133911965
2015-07-12 18:00:00+00:00,0,,0.141971482
2015-07-12 19:00:00+00:00,0,,0.145691259
2015-07-12 20:00:00+00:00,0,,0.133292002
2015-07-12 21:00:00+00:00,0,,0.114693118
2015-07-12 22:00:00+00:00,0,,0.10849349
2015-07-12 23:00:00+00:00,0,,0.110353379
2015-07-13 00:00:00+00:00,0,,0.12399256
2015-07-13 01:00:00+00:00,0,,0.135151891
2015-07-13 02:00:00+00:00,0.006175381,,0.143211407
2015-07-13 03:00:00+00:00,0.063812268,,0.140731556
2015-07-13 04:00:00+00:00,0.21449156,,0.10849349
2015-07-13 05:00:00+00:00,0.397282832,,0.09733416
2015-07-13 06:00:00+00:00,0.546315356,,0.109113453
2015-07-13 07:00:00+00:00,0.652120214,,0.122132672
2015-07-13 08:00:00+00:00,0.717579251,,0.140111593
2015-07-13 09:00:00+00:00,0.738987238,,0.165530068
2015-07-13 10:00:00+00:00,0.719637711,,0.156230626
2015-07-13 11:00:00+00:00,0.661589131,,0.148791073
2015-07-13 12:00:00+00:00,0.558666118,,0.159950403
2015-07-13 13:00:00+00:00,0.405928366,,0.146311221
2015-07-13 14:00:00+00:00,0.226018938,,0.120892746
2015-07-13 15:00:00+00:00,0.074516262,,0.091754495
2015-07-13 16:00:00+00:00,0.009468917,,0.076255425
2015-07-13 17:00:00+00:00,0,,0.067575945
2015-07-13 18:00:00+00:00,0,,0.065096094
2015-07-13 19:00:00+00:00,0,,0.054556727
2015-07-13 20:00:00+00:00,0,,0.042157471
2015-07-13 21:00:00+00:00,0,,0.042777433
2015-07-13 22:00:00+00:00,0,,0.043397396
2015-07-13 23:00:00+00:00,0,,0.049597024
2015-07-14 00:00:00+00:00,0,,0.059516429
2015-07-14 01:00:00+00:00,0,,0.060756355
2015-07-14 02:00:00+00:00,0.006175381,,0.063856169
2015-07-14 03:00:00+00:00,0.062988884,,0.053936764
2015-07-14 04:00:00+00:00,0.202964183,,0.052696838
2015-07-14 05:00:00+00:00,0.372581309,,0.054556727
2015-07-14 06:00:00+00:00,0.510909839,,0.058896466
2015-07-14 07:00:00+00:00,0.617949774,,0.07749535
2015-07-14 08:00:00+00:00,0.67929189,,0.089274644
2015-07-14 09:00:00+00:00,0.712227254,,0.098574086
2015-07-14 10:00:00+00:00,0.700288184,,0.106013639
2015-07-14 11:00:00+00:00,0.627830383,,0.118412895
2015-07-14 12:00:00+00:00,0.50308769,,0.117792932
2015-07-14 13:00:00+00:00,0.359818855,,0.114073156
2015-07-14 14:00:00+00:00,0.20049403,,0.104773714
2015-07-14 15:00:00+00:00,0.069987649,,0.093614383
2015-07-14 16:00:00+00:00,0.009057225,,0.089274644
2015-07-14 17:00:00+00:00,0,,0.08617483
2015-07-14 18:00:00+00:00,0,,0.102913825
2015-07-14 19:00:00+00:00,0,,0.122752635
2015-07-14 20:00:00+00:00,0,,0.128952263
2015-07-14 21:00:00+00:00,0,,0.173589585
2015-07-14 22:00:00+00:00,0,,0.218226906
2015-07-14 23:00:00+00:00,0,,0.235585865
2015-07-15 00:00:00+00:00,0,,0.278983261
2015-07-15 01:00:00+00:00,0,,0.329820211
2015-07-15 02:00:00+00:00,0.005351997,,0.377557347
2015-07-15 03:00:00+00:00,0.061753808,,0.391816491
2015-07-15 04:00:00+00:00,0.199670646,,0.360198388
2015-07-15 05:00:00+00:00,0.380403458,,0.33415995
2015-07-15 06:00:00+00:00,0.520790449,,0.30316181
2015-07-15 07:00:00+00:00,0.612186085,,0.270303782
2015-07-15 08:00:00+00:00,0.668999588,,0.231246125
2015-07-15 09:00:00+00:00,0.674351585,,0.20582765
2015-07-15 10:00:00+00:00,0.666941128,,0.207687539
2015-07-15 11:00:00+00:00,0.605599012,,0.21450713
2015-07-15 12:00:00+00:00,0.525319061,,0.223186609
2015-07-15 13:00:00+00:00,0.393577604,,0.228766274
2015-07-15 14:00:00+00:00,0.22643063,,0.212647241
2015-07-15 15:00:00+00:00,0.074927954,,0.191568506
2015-07-15 16:00:00+00:00,0.009468917,,0.177929324
2015-07-15 17:00:00+00:00,0,,0.215747055
2015-07-15 18:00:00+00:00,0,,0.259764414
2015-07-15 19:00:00+00:00,0,,0.301921885
2015-07-15 20:00:00+00:00,0,,0.308741476
2015-07-15 21:00:00+00:00,0,,0.321760694
2015-07-15 22:00:00+00:00,0,,0.330440174
2015-07-15 23:00:00+00:00,0,,0.366398016
2015-07-16 00:00:00+00:00,0,,0.394296342
2015-07-16 01:00:00+00:00,0,,0.42467452
2015-07-16 02:00:00+00:00,0.004940305,,0.439553627
2015-07-16 03:00:00+00:00,0.060518732,,0.438933664
2015-07-16 04:00:00+00:00,0.214079868,,0.44017359
2015-07-16 05:00:00+00:00,0.399752985,,0.468071916
2015-07-16 06:00:00+00:00,0.552902429,,0.500309981
2015-07-16 07:00:00+00:00,0.64923837,,0.510849349
2015-07-16 08:00:00+00:00,0.691642651,,0.503409795
2015-07-16 09:00:00+00:00,0.708110333,,0.512089275
2015-07-16 10:00:00+00:00,0.684643886,,0.505889647
2015-07-16 11:00:00+00:00,0.629065459,,0.513949163
2015-07-16 12:00:00+00:00,0.547962124,,0.521388717
2015-07-16 13:00:00+00:00,0.411692054,,0.516429014
2015-07-16 14:00:00+00:00,0.232606011,,0.507749535
2015-07-16 15:00:00+00:00,0.073692878,,0.504029758
2015-07-16 16:00:00+00:00,0.008645533,,0.499070056
2015-07-16 17:00:00+00:00,0,,0.508989461
2015-07-16 18:00:00+00:00,0,,0.502789833
2015-07-16 19:00:00+00:00,0,,0.525728456
2015-07-16 20:00:00+00:00,0,,0.546187229
2015-07-16 21:00:00+00:00,0,,0.569745815
2015-07-16 22:00:00+00:00,0,,0.574085555
2015-07-16 23:00:00+00:00,0,,0.562306262
2015-07-17 00:00:00+00:00,0,,0.562306262
2015-07-17 01:00:00+00:00,0,,0.555486671
2015-07-17 02:00:00+00:00,0.004940305,,0.558586485
2015-07-17 03:00:00+00:00,0.059695348,,0.560446373
2015-07-17 04:00:00+00:00,0.212844792,,0.576565406
2015-07-17 05:00:00+00:00,0.400164677,,0.591444513
2015-07-17 06:00:00+00:00,0.556607657,,0.603843769
2015-07-17 07:00:00+00:00,0.661177439,,0.631122133
2015-07-17 08:00:00+00:00,0.71552079,,0.646621203
2015-07-17 09:00:00+00:00,0.738163853,,0.644761314
2015-07-17 10:00:00+00:00,0.723754632,,0.649101054
2015-07-17 11:00:00+00:00,0.669822972,,0.632982021
2015-07-17 12:00:00+00:00,0.568135035,,0.614383137
2015-07-17 13:00:00+00:00,0.42074928,,0.596404216
2015-07-17 14:00:00+00:00,0.237958007,,0.592064476
2015-07-17 15:00:00+00:00,0.073281186,,0.572225666
2015-07-17 16:00:00+00:00,0.008233841,,0.53750775
2015-07-17 17:00:00+00:00,0,,0.532548047
2015-07-17 18:00:00+00:00,0,,0.543087415
2015-07-17 19:00:00+00:00,0,,0.561066336
2015-07-17 20:00:00+00:00,0,,0.572225666
2015-07-17 21:00:00+00:00,0,,0.561066336
2015-07-17 22:00:00+00:00,0,,0.574085555
2015-07-17 23:00:00+00:00,0,,0.580285183
2015-07-18 00:00:00+00:00,0,,0.593924365
2015-07-18 01:00:00+00:00,0,,0.611283323
2015-07-18 02:00:00+00:00,0.004528613,,0.619962802
2015-07-18 03:00:00+00:00,0.058871964,,0.635461872
2015-07-18 04:00:00+00:00,0.213668176,,0.614383137
2015-07-18 05:00:00+00:00,0.402223137,,0.592684439
2015-07-18 06:00:00+00:00,0.558254426,,0.624302542
2015-07-18 07:00:00+00:00,0.66735282,,0.632982021
2015-07-18 08:00:00+00:00,0.731165089,,0.639801612
2015-07-18 09:00:00+00:00,0.752161383,,0.654060756
2015-07-18 10:00:00+00:00,0.731988473,,0.657780533
2015-07-18 11:00:00+00:00,0.674763277,,0.637941723
2015-07-18 12:00:00+00:00,0.571840263,,0.605083695
2015-07-18 13:00:00+00:00,0.423219432,,0.587724737
2015-07-18 14:00:00+00:00,0.238369699,,0.591444513
2015-07-18 15:00:00+00:00,0.072869494,,0.593304402
2015-07-18 16:00:00+00:00,0.008233841,,0.569125852
2015-07-18 17:00:00+00:00,0,,0.596404216
2015-07-18 18:00:00+00:00,0,,0.623682579
2015-07-18 19:00:00+00:00,0,,0.635461872
2015-07-18 20:00:00+00:00,0,,0.62616243
2015-07-18 21:00:00+00:00,0,,0.658400496
2015-07-18 22:00:00+00:00,0,,0.667699938
2015-07-18 23:00:00+00:00,0,,0.657780533
2015-07-19 00:00:00+00:00,0,,0.656540608
2015-07-19 01:00:00+00:00,0,,0.659640422
2015-07-19 02:00:00+00:00,0.004116921,,0.662740236
2015-07-19 03:00:00+00:00,0.057636888,,0.654680719
2015-07-19 04:00:00+00:00,0.213256484,,0.6416615
2015-07-19 05:00:00+00:00,0.401811445,,0.650960942
2015-07-19 06:00:00+00:00,0.560312886,,0.651580905
2015-07-19 07:00:00+00:00,0.668587896,,0.646621203
2015-07-19 08:00:00+00:00,0.731988473,,0.655300682
2015-07-19 09:00:00+00:00,0.754219844,,0.654680719
2015-07-19 10:00:00+00:00,0.734458625,,0.631742095
2015-07-19 11:00:00+00:00,0.673116509,,0.613763174
2015-07-19 12:00:00+00:00,0.570193495,,0.581525108
2015-07-19 13:00:00+00:00,0.421160972,,0.559206448
2015-07-19 14:00:00+00:00,0.238781392,,0.529448233
2015-07-19 15:00:00+00:00,0.072457802,,0.510229386
2015-07-19 16:00:00+00:00,0.007822149,,0.510229386
2015-07-19 17:00:00+00:00,0,,0.507749535
2015-07-19 18:00:00+00:00,0,,0.523868568
2015-07-19 19:00:00+00:00,0,,0.534407936
2015-07-19 20:00:00+00:00,0,,0.561066336
2015-07-19 21:00:00+00:00,0,,0.567265964
2015-07-19 22:00:00+00:00,0,,0.53316801
2015-07-19 23:00:00+00:00,0,,0.525108493
2015-07-20 00:00:00+00:00,0,,0.536887787
2015-07-20 01:00:00+00:00,0,,0.549287043
2015-07-20 02:00:00+00:00,0.004116921,,0.54866708
2015-07-20 03:00:00+00:00,0.057636888,,0.512709237
2015-07-20 04:00:00+00:00,0.208316179,,0.461252325
2015-07-20 05:00:00+00:00,0.39069576,,0.474271544
2015-07-20 06:00:00+00:00,0.542198436,,0.464352139
2015-07-20 07:00:00+00:00,0.650885138,,0.466212027
2015-07-20 08:00:00+00:00,0.713874022,,0.466212027
2015-07-20 09:00:00+00:00,0.733635241,,0.429014259
2015-07-20 10:00:00+00:00,0.713874022,,0.405455673
2015-07-20 11:00:00+00:00,0.654590366,,0.398636082
2015-07-20 12:00:00+00:00,0.550843969,,0.393056417
2015-07-20 13:00:00+00:00,0.404693289,,0.380657161
2015-07-20 14:00:00+00:00,0.226018938,,0.337259764
2015-07-20 15:00:00+00:00,0.070811033,,0.285802852
2015-07-20 16:00:00+00:00,0.007822149,,0.258524489
2015-07-20 17:00:00+00:00,0,,0.278363298
2015-07-20 18:00:00+00:00,0,,0.301921885
2015-07-20 19:00:00+00:00,0,,0.321760694
2015-07-20 20:00:00+00:00,0,,0.325480471
2015-07-20 21:00:00+00:00,0,,0.32300062
2015-07-20 22:00:00+00:00,0,,0.325480471
2015-07-20 23:00:00+00:00,0,,0.345939244
2015-07-21 00:00:00+00:00,0,,0.378797272
2015-07-21 01:00:00+00:00,0,,0.419094854
2015-07-21 02:00:00+00:00,0.004116921,,0.448853069
2015-07-21 03:00:00+00:00,0.057225196,,0.501549907
2015-07-21 04:00:00+00:00,0.198847262,,0.524488531
2015-07-21 05:00:00+00:00,0.377521614,,0.564786113
2015-07-21 06:00:00+00:00,0.529435982,,0.593304402
2015-07-21 07:00:00+00:00,0.637710992,,0.597024179
2015-07-21 08:00:00+00:00,0.699876492,,0.585244885
2015-07-21 09:00:00+00:00,0.71552079,,0.575945443
2015-07-21 10:00:00+00:00,0.696171264,,0.592064476
2015-07-21 11:00:00+00:00,0.634417456,,0.577805332
2015-07-21 12:00:00+00:00,0.533552902,,0.567885927
2015-07-21 13:00:00+00:00,0.387402223,,0.55982641
2015-07-21 14:00:00+00:00,0.21449156,,0.556726596
2015-07-21 15:00:00+00:00,0.067929189,,0.579045257
2015-07-21 16:00:00+00:00,0.007410457,,0.572845629
2015-07-21 17:00:00+00:00,0,,0.579045257
2015-07-21 18:00:00+00:00,0,,0.576565406
2015-07-21 19:00:00+00:00,0,,0.569125852
2015-07-21 20:00:00+00:00,0,,0.582765034
2015-07-21 21:00:00+00:00,0,,0.614383137
2015-07-21 22:00:00+00:00,0,,0.636701798
2015-07-21 23:00:00+00:00,0,,0.642901426
2015-07-22 00:00:00+00:00,0,,0.642901426
2015-07-22 01:00:00+00:00,0,,0.644761314
2015-07-22 02:00:00+00:00,0.003293536,,0.649101054
2015-07-22 03:00:00+00:00,0.053108275,,0.651580905
2015-07-22 04:00:00+00:00,0.181144504,,0.644141352
2015-07-22 05:00:00+00:00,0.35076163,,0.672039678
2015-07-22 06:00:00+00:00,0.508851379,,0.680719157
2015-07-22 07:00:00+00:00,0.628653767,,0.674519529
2015-07-22 08:00:00+00:00,0.689584191,,0.659640422
2015-07-22 09:00:00+00:00,0.723754632,,0.668939864
2015-07-22 10:00:00+00:00,0.713874022,,0.683818971
2015-07-22 11:00:00+00:00,0.654178674,,0.665220087
2015-07-22 12:00:00+00:00,0.554960889,,0.62616243
2015-07-22 13:00:00+00:00,0.411280362,,0.605703658
2015-07-22 14:00:00+00:00,0.229724166,,0.584624923
2015-07-22 15:00:00+00:00,0.067517497,,0.572845629
2015-07-22 16:00:00+00:00,0.006587073,,0.555486671
2015-07-22 17:00:00+00:00,0,,0.558586485
2015-07-22 18:00:00+00:00,0,,0.578425294
2015-07-22 19:00:00+00:00,0,,0.58400496
2015-07-22 20:00:00+00:00,0,,0.58400496
2015-07-22 21:00:00+00:00,0,,0.575945443
2015-07-22 22:00:00+00:00,0,,0.565406076
2015-07-22 23:00:00+00:00,0,,0.557346559
2015-07-23 00:00:00+00:00,0,,0.557346559
2015-07-23 01:00:00+00:00,0,,0.539987601
2015-07-23 02:00:00+00:00,0.003293536,,0.538747675
2015-07-23 03:00:00+00:00,0.054343351,,0.5133292
2015-07-23 04:00:00+00:00,0.21037464,,0.490390577
2015-07-23 05:00:00+00:00,0.402223137,,0.466212027
2015-07-23 06:00:00+00:00,0.555372581,,0.45133292
2015-07-23 07:00:00+00:00,0.668176204,,0.412895226
2015-07-23 08:00:00+00:00,0.731576781,,0.367017979
2015-07-23 09:00:00+00:00,0.752573075,,0.336639802
2015-07-23 10:00:00+00:00,0.731988473,,0.315561066
2015-07-23 11:00:00+00:00,0.671881433,,0.280223187
2015-07-23 12:00:00+00:00,0.571016879,,0.249225046
2015-07-23 13:00:00+00:00,0.42074928,,0.22566646
2015-07-23 14:00:00+00:00,0.236722931,,0.216986981
2015-07-23 15:00:00+00:00,0.071222725,,0.181649101
2015-07-23 16:00:00+00:00,0.007410457,,0.166769994
2015-07-23 17:00:00+00:00,0,,0.173589585
2015-07-23 18:00:00+00:00,0,,0.170489771
2015-07-23 19:00:00+00:00,0,,0.153750775
2015-07-23 20:00:00+00:00,0,,0.133292002
2015-07-23 21:00:00+00:00,0,,0.1283323
2015-07-23 22:00:00+00:00,0,,0.14383137
2015-07-23 23:00:00+00:00,0,,0.164910105
2015-07-24 00:00:00+00:00,0,,0.177929324
2015-07-24 01:00:00+00:00,0,,0.185368878
2015-07-24 02:00:00+00:00,0.003293536,,0.195288283
2015-07-24 03:00:00+00:00,0.055166735,,0.176069436
2015-07-24 04:00:00+00:00,0.204199259,,0.156230626
2015-07-24 05:00:00+00:00,0.387402223,,0.137631742
2015-07-24 06:00:00+00:00,0.543433512,,0.131432114
2015-07-24 07:00:00+00:00,0.652120214,,0.120892746
2015-07-24 08:00:00+00:00,0.716344175,,0.105393676
2015-07-24 09:00:00+00:00,0.734046933,,0.09733416
2015-07-24 10:00:00+00:00,0.714285714,,0.091754495
2015-07-24 11:00:00+00:00,0.653766982,,0.09299442
2015-07-24 12:00:00+00:00,0.545491972,,0.083075015
2015-07-24 13:00:00+00:00,0.401399753,,0.06199628
2015-07-24 14:00:00+00:00,0.222313709,,0.044017359
2015-07-24 15:00:00+00:00,0.067105805,,0.036577805
2015-07-24 16:00:00+00:00,0.006587073,,0.025418475
2015-07-24 17:00:00+00:00,0,,0.024798512
2015-07-24 18:00:00+00:00,0,,0.032238066
2015-07-24 19:00:00+00:00,0,,0.028518289
2015-07-24 20:00:00+00:00,0,,0.017978921
2015-07-24 21:00:00+00:00,0,,0.008059516
2015-07-24 22:00:00+00:00,0,,0.005579665
2015-07-24 23:00:00+00:00,0,,0.002479851
2015-07-25 00:00:00+00:00,0,,0.003719777
2015-07-25 01:00:00+00:00,0,,0.003719777
2015-07-25 02:00:00+00:00,0.003293536,,0.003099814
2015-07-25 03:00:00+00:00,0.053108275,,0.001239926
2015-07-25 04:00:00+00:00,0.192260189,,0.000619963
2015-07-25 05:00:00+00:00,0.367641005,,0.00433974
2015-07-25 06:00:00+00:00,0.512556608,,0.006199628
2015-07-25 07:00:00+00:00,0.615067929,,0.013639182
2015-07-25 08:00:00+00:00,0.679703582,,0.027278363
2015-07-25 09:00:00+00:00,0.692877727,,0.043397396
2015-07-25 10:00:00+00:00,0.653766982,,0.065716057
2015-07-25 11:00:00+00:00,0.586249485,,0.079355239
2015-07-25 12:00:00+00:00,0.487855084,,0.110973342
2015-07-25 13:00:00+00:00,0.342527789,,0.114073156
2015-07-25 14:00:00+00:00,0.183614656,,0.123372598
2015-07-25 15:00:00+00:00,0.059283656,,0.119032858
2015-07-25 16:00:00+00:00,0.005763689,,0.110353379
2015-07-25 17:00:00+00:00,0,,0.088034718
2015-07-25 18:00:00+00:00,0,,0.078735276
2015-07-25 19:00:00+00:00,0,,0.06199628
2015-07-25 20:00:00+00:00,0,,0.049597024
2015-07-25 21:00:00+00:00,0,,0.047737136
2015-07-25 22:00:00+00:00,0,,0.047737136
2015-07-25 23:00:00+00:00,0,,0.048977061
2015-07-26 00:00:00+00:00,0,,0.038437694
2015-07-26 01:00:00+00:00,0,,0.03533788
2015-07-26 02:00:00+00:00,0.002881844,,0.024798512
2015-07-26 03:00:00+00:00,0.052696583,,0.017978921
2015-07-26 04:00:00+00:00,0.190201729,,0.01549907
2015-07-26 05:00:00+00:00,0.365994236,,0.01549907
2015-07-26 06:00:00+00:00,0.515850144,,0.016119033
2015-07-26 07:00:00+00:00,0.623713462,,0.014879107
2015-07-26 08:00:00+00:00,0.686290655,,0.021078735
2015-07-26 09:00:00+00:00,0.693701112,,0.028518289
2015-07-26 10:00:00+00:00,0.656648827,,0.042157471
2015-07-26 11:00:00+00:00,0.591601482,,0.044637322
2015-07-26 12:00:00+00:00,0.497324002,,0.044637322
2015-07-26 13:00:00+00:00,0.33058872,,0.047737136
2015-07-26 14:00:00+00:00,0.174557431,,0.03533788
2015-07-26 15:00:00+00:00,0.054755043,,0.029138252
2015-07-26 16:00:00+00:00,0.006587073,,0.033477991
2015-07-26 17:00:00+00:00,0,,0.031618103
2015-07-26 18:00:00+00:00,0,,0.03533788
2015-07-26 19:00:00+00:00,0,,0.034097954
2015-07-26 20:00:00+00:00,0,,0.042777433
2015-07-26 21:00:00+00:00,0,,0.048977061
2015-07-26 22:00:00+00:00,0,,0.053316801
2015-07-26 23:00:00+00:00,0,,0.042157471
2015-07-27 00:00:00+00:00,0,,0.048977061
2015-07-27 01:00:00+00:00,0,,0.053316801
2015-07-27 02:00:00+00:00,0.002881844,,0.057656541
2015-07-27 03:00:00+00:00,0.051049815,,0.060756355
2015-07-27 04:00:00+00:00,0.188143269,,0.044637322
2015-07-27 05:00:00+00:00,0.365582544,,0.022318661
2015-07-27 06:00:00+00:00,0.51708522,,0.016738996
2015-07-27 07:00:00+00:00,0.624948538,,0.017978921
2015-07-27 08:00:00+00:00,0.680115274,,0.027898326
2015-07-27 09:00:00+00:00,0.6994648,,0.039057657
2015-07-27 10:00:00+00:00,0.68135035,,0.058896466
2015-07-27 11:00:00+00:00,0.617538082,,0.06633602
2015-07-27 12:00:00+00:00,0.520790449,,0.080595164
2015-07-27 13:00:00+00:00,0.377109922,,0.094234346
2015-07-27 14:00:00+00:00,0.210786332,,0.088654681
2015-07-27 15:00:00+00:00,0.065459037,,0.079975201
2015-07-27 16:00:00+00:00,0.006175381,,0.072535648
2015-07-27 17:00:00+00:00,0,,0.074395536
2015-07-27 18:00:00+00:00,0,,0.069435834
2015-07-27 19:00:00+00:00,0,,0.070055797
2015-07-27 20:00:00+00:00,0,,0.072535648
2015-07-27 21:00:00+00:00,0,,0.08617483
2015-07-27 22:00:00+00:00,0,,0.085554867
2015-07-27 23:00:00+00:00,0,,0.086794792
2015-07-28 00:00:00+00:00,0,,0.080595164
2015-07-28 01:00:00+00:00,0,,0.055796652
2015-07-28 02:00:00+00:00,0.002470152,,0.040297582
2015-07-28 03:00:00+00:00,0.049814739,,0.029758215
2015-07-28 04:00:00+00:00,0.192260189,,0.022938624
2015-07-28 05:00:00+00:00,0.373404693,,0.020458772
2015-07-28 06:00:00+00:00,0.524907369,,0.016738996
2015-07-28 07:00:00+00:00,0.631535611,,0.017358958
2015-07-28 08:00:00+00:00,0.692466035,,0.024178549
2015-07-28 09:00:00+00:00,0.707698641,,0.030378177
2015-07-28 10:00:00+00:00,0.685878963,,0.042157471
2015-07-28 11:00:00+00:00,0.624125154,,0.063856169
2015-07-28 12:00:00+00:00,0.519555373,,0.071295722
2015-07-28 13:00:00+00:00,0.384520379,,0.068195908
2015-07-28 14:00:00+00:00,0.21449156,,0.060756355
2015-07-28 15:00:00+00:00,0.064635653,,0.053936764
2015-07-28 16:00:00+00:00,0.005763689,,0.048357099
2015-07-28 17:00:00+00:00,0,,0.042777433
2015-07-28 18:00:00+00:00,0,,0.037817731
2015-07-28 19:00:00+00:00,0,,0.032858029
2015-07-28 20:00:00+00:00,0,,0.03099814
2015-07-28 21:00:00+00:00,0,,0.026038438
2015-07-28 22:00:00+00:00,0,,0.017358958
2015-07-28 23:00:00+00:00,0,,0.014259144
2015-07-29 00:00:00+00:00,0,,0.013639182
2015-07-29 01:00:00+00:00,0,,0.014259144
2015-07-29 02:00:00+00:00,0.002470152,,0.014879107
2015-07-29 03:00:00+00:00,0.049814739,,0.017358958
2015-07-29 04:00:00+00:00,0.189790037,,0.022938624
2015-07-29 05:00:00+00:00,0.369699465,,0.022938624
2015-07-29 06:00:00+00:00,0.522025525,,0.024798512
2015-07-29 07:00:00+00:00,0.627830383,,0.033477991
2015-07-29 08:00:00+00:00,0.689172499,,0.037817731
2015-07-29 09:00:00+00:00,0.710168794,,0.039677619
2015-07-29 10:00:00+00:00,0.69328942,,0.042157471
2015-07-29 11:00:00+00:00,0.629888843,,0.049597024
2015-07-29 12:00:00+00:00,0.52696583,,0.052076875
2015-07-29 13:00:00+00:00,0.386167147,,0.058276503
2015-07-29 14:00:00+00:00,0.212021408,,0.049597024
2015-07-29 15:00:00+00:00,0.063812268,,0.037197768
2015-07-29 16:00:00+00:00,0.005351997,,0.034717917
2015-07-29 17:00:00+00:00,0,,0.031618103
2015-07-29 18:00:00+00:00,0,,0.023558586
2015-07-29 19:00:00+00:00,0,,0.032238066
2015-07-29 20:00:00+00:00,0,,0.038437694
2015-07-29 21:00:00+00:00,0,,0.042157471
2015-07-29 22:00:00+00:00,0,,0.037197768
2015-07-29 23:00:00+00:00,0,,0.030378177
2015-07-30 00:00:00+00:00,0,,0.039677619
