,HE Bistrica,HE Kokin Brod,HE Pirot,HE Potpec,RHE Bajina Basta G2,HE Uvac,HE Vrla 1-4
2015-02-06 12:00:00+00:00,0.530810135,0.280301966,0.061669234,0.368731429,0.123038594,0.459449301,0.269336521
2015-02-06 13:00:00+00:00,0.531427356,0.280297187,0.061561813,0.369146667,0.123038594,0.460378662,0.268698101
2015-02-06 14:00:00+00:00,0.532044577,0.280292408,0.061454392,0.369561905,0.123038594,0.461308023,0.268059681
2015-02-06 15:00:00+00:00,0.532661798,0.28028763,0.06134697,0.369977143,0.123038594,0.462237384,0.267421262
2015-02-06 16:00:00+00:00,0.533279019,0.280282851,0.061239549,0.370392381,0.123038594,0.463166744,0.266782842
2015-02-06 17:00:00+00:00,0.53389624,0.280278072,0.061132128,0.370807619,0.123038594,0.464096105,0.266144422
2015-02-06 18:00:00+00:00,0.534513462,0.280273293,0.061024706,0.371222857,0.123038594,0.465025466,0.265506002
2015-02-06 19:00:00+00:00,0.535130683,0.280268514,0.060917285,0.371638095,0.123038594,0.465954827,0.264867582
2015-02-06 20:00:00+00:00,0.535747904,0.280263735,0.060809864,0.372053333,0.123038594,0.466884187,0.264229162
2015-02-06 21:00:00+00:00,0.536365125,0.280258956,0.060702442,0.372468571,0.123038594,0.467813548,0.263590742
2015-02-06 22:00:00+00:00,0.536982346,0.280254178,0.060595021,0.37288381,0.123038594,0.468742909,0.262952322
2015-02-06 23:00:00+00:00,0.537599567,0.280249399,0.0604876,0.373299048,0.123038594,0.46967227,0.262313902
2015-02-07 00:00:00+00:00,0.538216788,0.280036259,0.060389738,0.373714286,0.123038594,0.469361347,0.261716341
2015-02-07 01:00:00+00:00,0.538834009,0.27982312,0.060291877,0.374129524,0.123038594,0.469050424,0.26111878
2015-02-07 02:00:00+00:00,0.53945123,0.279609981,0.060194016,0.374544762,0.123038594,0.468739501,0.260521219
2015-02-07 03:00:00+00:00,0.540068451,0.279396841,0.060096155,0.37496,0.123038594,0.468428578,0.259923658
2015-02-07 04:00:00+00:00,0.540685672,0.279183702,0.059998294,0.375375238,0.123038594,0.468117655,0.259326097
2015-02-07 05:00:00+00:00,0.541302893,0.278970563,0.059900433,0.375790476,0.123038594,0.467806733,0.258728536
2015-02-07 06:00:00+00:00,0.541920115,0.278757423,0.059802572,0.376205714,0.123038594,0.46749581,0.258130975
2015-02-07 07:00:00+00:00,0.542537336,0.278544284,0.059704711,0.376620952,0.123038594,0.467184887,0.257533414
2015-02-07 08:00:00+00:00,0.543154557,0.278331145,0.05960685,0.37703619,0.123038594,0.466873964,0.256935853
2015-02-07 09:00:00+00:00,0.543771778,0.278118005,0.059508989,0.377451429,0.123038594,0.466563041,0.256338291
2015-02-07 10:00:00+00:00,0.544388999,0.277904866,0.059411128,0.377866667,0.123038594,0.466252118,0.25574073
2015-02-07 11:00:00+00:00,0.54500622,0.277691727,0.059313267,0.378281905,0.123038594,0.465941195,0.255143169
2015-02-07 12:00:00+00:00,0.545623441,0.277478587,0.059215406,0.378697143,0.123038594,0.465630272,0.254545608
2015-02-07 13:00:00+00:00,0.546240662,0.277265448,0.059117545,0.379112381,0.123038594,0.46531935,0.253948047
2015-02-07 14:00:00+00:00,0.546857883,0.277052309,0.059019684,0.379527619,0.123038594,0.465008427,0.253350486
2015-02-07 15:00:00+00:00,0.547475104,0.276839169,0.058921823,0.379942857,0.123038594,0.464697504,0.252752925
2015-02-07 16:00:00+00:00,0.548092325,0.27662603,0.058823962,0.380358095,0.123038594,0.464386581,0.252155364
2015-02-07 17:00:00+00:00,0.548709547,0.276412891,0.058726101,0.380773333,0.123038594,0.464075658,0.251557803
2015-02-07 18:00:00+00:00,0.549326768,0.276199751,0.058628239,0.381188571,0.123038594,0.463764735,0.250960242
2015-02-07 19:00:00+00:00,0.549943989,0.275986612,0.058530378,0.38160381,0.123038594,0.463453812,0.250362681
2015-02-07 20:00:00+00:00,0.55056121,0.275773473,0.058432517,0.382019048,0.123038594,0.463142889,0.249765119
2015-02-07 21:00:00+00:00,0.551178431,0.275560333,0.058334656,0.382434286,0.123038594,0.462831967,0.249167558
2015-02-07 22:00:00+00:00,0.551795652,0.275347194,0.058236795,0.382849524,0.123038594,0.462521044,0.248569997
2015-02-07 23:00:00+00:00,0.552412873,0.275134055,0.058138934,0.383264762,0.123038594,0.462210121,0.247972436
2015-02-08 00:00:00+00:00,0.553030094,0.27470985,0.058049156,0.38368,0.123038594,0.461332262,0.247425949
2015-02-08 01:00:00+00:00,0.553647315,0.274285644,0.057959377,0.384095238,0.123038594,0.460454404,0.246879461
2015-02-08 02:00:00+00:00,0.554264536,0.273861439,0.057869598,0.384510476,0.123038594,0.459576545,0.246332974
2015-02-08 03:00:00+00:00,0.554881757,0.273437234,0.05777982,0.384925714,0.123038594,0.458698687,0.245786487
2015-02-08 04:00:00+00:00,0.555498978,0.273013029,0.057690041,0.385340952,0.123038594,0.457820828,0.245239999
2015-02-08 05:00:00+00:00,0.5561162,0.272588823,0.057600263,0.38575619,0.123038594,0.45694297,0.244693512
2015-02-08 06:00:00+00:00,0.556733421,0.272164618,0.057510484,0.386171429,0.123038594,0.456065111,0.244147024
2015-02-08 07:00:00+00:00,0.557350642,0.271740413,0.057420705,0.386586667,0.123038594,0.455187253,0.243600537
2015-02-08 08:00:00+00:00,0.557967863,0.271316208,0.057330927,0.387001905,0.123038594,0.454309394,0.243054049
2015-02-08 09:00:00+00:00,0.558585084,0.270892003,0.057241148,0.387417143,0.123038594,0.453431536,0.242507562
2015-02-08 10:00:00+00:00,0.559202305,0.270467797,0.05715137,0.387832381,0.123038594,0.452553677,0.241961075
2015-02-08 11:00:00+00:00,0.559819526,0.270043592,0.057061591,0.388247619,0.123038594,0.451675819,0.241414587
2015-02-08 12:00:00+00:00,0.560436747,0.269619387,0.056971812,0.388662857,0.123038594,0.45079796,0.2408681
2015-02-08 13:00:00+00:00,0.561053968,0.269195182,0.056882034,0.389078095,0.123038594,0.449920102,0.240321612
2015-02-08 14:00:00+00:00,0.561671189,0.268770976,0.056792255,0.389493333,0.123038594,0.449042243,0.239775125
2015-02-08 15:00:00+00:00,0.56228841,0.268346771,0.056702477,0.389908571,0.123038594,0.448164385,0.239228638
2015-02-08 16:00:00+00:00,0.562905632,0.267922566,0.056612698,0.39032381,0.123038594,0.447286526,0.23868215
2015-02-08 17:00:00+00:00,0.563522853,0.267498361,0.056522919,0.390739048,0.123038594,0.446408668,0.238135663
2015-02-08 18:00:00+00:00,0.564140074,0.267074156,0.056433141,0.391154286,0.123038594,0.445530809,0.237589175
2015-02-08 19:00:00+00:00,0.564757295,0.26664995,0.056343362,0.391569524,0.123038594,0.444652951,0.237042688
2015-02-08 20:00:00+00:00,0.565374516,0.266225745,0.056253584,0.391984762,0.123038594,0.443775092,0.236496201
2015-02-08 21:00:00+00:00,0.565991737,0.26580154,0.056163805,0.3924,0.123038594,0.442897234,0.235949713
2015-02-08 22:00:00+00:00,0.566608958,0.265377335,0.056074026,0.392815238,0.123038594,0.442019375,0.235403226
2015-02-08 23:00:00+00:00,0.567226179,0.264953129,0.055984248,0.393230476,0.123038594,0.441141516,0.234856738
2015-02-09 00:00:00+00:00,0.5678434,0.264437758,0.05590177,0.393645714,0.12340236,0.440346999,0.23435111
2015-02-09 01:00:00+00:00,0.568460621,0.263922386,0.055819292,0.394060952,0.12376602,0.439552481,0.233845483
2015-02-09 02:00:00+00:00,0.569077842,0.263407015,0.055736813,0.39447619,0.124129574,0.438757963,0.233339855
2015-02-09 03:00:00+00:00,0.569695063,0.262891643,0.055654335,0.394891429,0.124493022,0.437963445,0.232834227
2015-02-09 04:00:00+00:00,0.570312285,0.262376271,0.055571857,0.395306667,0.124856366,0.437168927,0.232328599
2015-02-09 05:00:00+00:00,0.570929506,0.2618609,0.055489379,0.395721905,0.125219605,0.436374409,0.231822971
2015-02-09 06:00:00+00:00,0.571546727,0.261345528,0.055406901,0.396137143,0.12558274,0.435579891,0.231317343
2015-02-09 07:00:00+00:00,0.572163948,0.260830157,0.055324423,0.396552381,0.125945772,0.434785373,0.230811715
2015-02-09 08:00:00+00:00,0.572781169,0.260314785,0.055241945,0.396967619,0.126308699,0.433990855,0.230306088
2015-02-09 09:00:00+00:00,0.57339839,0.259799413,0.055159466,0.397382857,0.126671524,0.433196337,0.22980046
2015-02-09 10:00:00+00:00,0.574015611,0.259284042,0.055076988,0.397798095,0.127034246,0.432401819,0.229294832
2015-02-09 11:00:00+00:00,0.574632832,0.25876867,0.05499451,0.398213333,0.127396866,0.431607301,0.228789204
2015-02-09 12:00:00+00:00,0.575250053,0.258253298,0.054912032,0.398628571,0.127759383,0.430812783,0.228283576
2015-02-09 13:00:00+00:00,0.575867274,0.257737927,0.054829554,0.39904381,0.128121799,0.430018265,0.227777948
2015-02-09 14:00:00+00:00,0.576484495,0.257222555,0.054747076,0.399459048,0.128484113,0.429223748,0.22727232
2015-02-09 15:00:00+00:00,0.577101717,0.256707184,0.054664597,0.399874286,0.128846327,0.42842923,0.226766693
2015-02-09 16:00:00+00:00,0.577718938,0.256191812,0.054582119,0.400289524,0.129208439,0.427634712,0.226261065
2015-02-09 17:00:00+00:00,0.578336159,0.25567644,0.054499641,0.400704762,0.129570452,0.426840194,0.225755437
2015-02-09 18:00:00+00:00,0.57895338,0.255161069,0.054417163,0.40112,0.129932364,0.426045676,0.225249809
2015-02-09 19:00:00+00:00,0.579570601,0.254645697,0.054334685,0.401535238,0.130294177,0.425251158,0.224744181
2015-02-09 20:00:00+00:00,0.580187822,0.254130325,0.054252207,0.401950476,0.13065589,0.42445664,0.224238553
2015-02-09 21:00:00+00:00,0.580805043,0.253614954,0.054169729,0.402365714,0.131017504,0.423662122,0.223732925
2015-02-09 22:00:00+00:00,0.581422264,0.253099582,0.05408725,0.402780952,0.13137902,0.422867604,0.223227298
2015-02-09 23:00:00+00:00,0.582039485,0.252584211,0.054004772,0.40319619,0.131740437,0.422073086,0.22272167
2015-02-10 00:00:00+00:00,0.582656706,0.25207915,0.053928639,0.403611429,0.131590933,0.421054889,0.2222569
2015-02-10 01:00:00+00:00,0.583273927,0.25157409,0.053852505,0.404026667,0.131441412,0.420036692,0.22179213
2015-02-10 02:00:00+00:00,0.583891148,0.25106903,0.053776372,0.404441905,0.131291875,0.419018496,0.22132736
2015-02-10 03:00:00+00:00,0.58450837,0.25056397,0.053700238,0.404857143,0.13114232,0.418000299,0.22086259
2015-02-10 04:00:00+00:00,0.585125591,0.250058909,0.053624104,0.405272381,0.130992749,0.416982102,0.220397821
2015-02-10 05:00:00+00:00,0.585742812,0.249553849,0.053547971,0.405687619,0.130843161,0.415963905,0.219933051
2015-02-10 06:00:00+00:00,0.586360033,0.249048789,0.053471837,0.406102857,0.130693556,0.414945708,0.219468281
2015-02-10 07:00:00+00:00,0.586977254,0.248543729,0.053395704,0.406518095,0.130543933,0.413927511,0.219003511
2015-02-10 08:00:00+00:00,0.587594475,0.248038669,0.05331957,0.406933333,0.130394294,0.412909314,0.218538741
2015-02-10 09:00:00+00:00,0.588211696,0.247533608,0.053243437,0.407348571,0.130244638,0.411891117,0.218073972
2015-02-10 10:00:00+00:00,0.588828917,0.247028548,0.053167303,0.40776381,0.130094965,0.41087292,0.217609202
2015-02-10 11:00:00+00:00,0.589446138,0.246523488,0.05309117,0.408179048,0.129945275,0.409854724,0.217144432
2015-02-10 12:00:00+00:00,0.590063359,0.246018428,0.053015036,0.408594286,0.129795568,0.408836527,0.216679662
2015-02-10 13:00:00+00:00,0.59068058,0.245513368,0.052938902,0.409009524,0.129645844,0.40781833,0.216214892
2015-02-10 14:00:00+00:00,0.591297802,0.245008307,0.052862769,0.409424762,0.129496103,0.406800133,0.215750122
2015-02-10 15:00:00+00:00,0.591915023,0.244503247,0.052786635,0.40984,0.129346344,0.405781936,0.215285353
2015-02-10 16:00:00+00:00,0.592532244,0.243998187,0.052710502,0.410255238,0.129196568,0.404763739,0.214820583
2015-02-10 17:00:00+00:00,0.593149465,0.243493127,0.052634368,0.410670476,0.129046776,0.403745542,0.214355813
2015-02-10 18:00:00+00:00,0.593766686,0.242988067,0.052558235,0.411085714,0.128896966,0.402727345,0.213891043
2015-02-10 19:00:00+00:00,0.594383907,0.242483006,0.052482101,0.411500952,0.128747139,0.401709148,0.213426273
2015-02-10 20:00:00+00:00,0.595001128,0.241977946,0.052405967,0.41191619,0.128597294,0.400690952,0.212961503
2015-02-10 21:00:00+00:00,0.595618349,0.241472886,0.052329834,0.412331429,0.128447432,0.399672755,0.212496734
2015-02-10 22:00:00+00:00,0.59623557,0.240967826,0.0522537,0.412746667,0.128297553,0.398654558,0.212031964
2015-02-10 23:00:00+00:00,0.596852791,0.240462766,0.052177567,0.413161905,0.128147657,0.397636361,0.211567194
2015-02-11 00:00:00+00:00,0.597470012,0.240061446,0.052107169,0.413577143,0.128281767,0.396432183,0.211138176
2015-02-11 01:00:00+00:00,0.598087233,0.239660127,0.052036772,0.413992381,0.128415863,0.395228005,0.210709157
2015-02-11 02:00:00+00:00,0.598704455,0.239258807,0.051966375,0.414407619,0.128549945,0.394023826,0.210280139
2015-02-11 03:00:00+00:00,0.599321676,0.238857488,0.051895977,0.414822857,0.128684014,0.392819648,0.20985112
2015-02-11 04:00:00+00:00,0.599938897,0.238456168,0.05182558,0.415238095,0.128818068,0.39161547,0.209422102
2015-02-11 05:00:00+00:00,0.600556118,0.238054849,0.051755183,0.415653333,0.128952109,0.390411292,0.208993083
2015-02-11 06:00:00+00:00,0.601173339,0.237653529,0.051684785,0.416068571,0.129086136,0.389207114,0.208564065
2015-02-11 07:00:00+00:00,0.60179056,0.23725221,0.051614388,0.41648381,0.12922015,0.388002935,0.208135046
2015-02-11 08:00:00+00:00,0.602407781,0.23685089,0.051543991,0.416899048,0.129354149,0.386798757,0.207706028
2015-02-11 09:00:00+00:00,0.603025002,0.236449571,0.051473593,0.417314286,0.129488135,0.385594579,0.207277009
2015-02-11 10:00:00+00:00,0.603642223,0.236048251,0.051403196,0.417729524,0.129622107,0.384390401,0.206847991
2015-02-11 11:00:00+00:00,0.604259444,0.235646932,0.051332799,0.418144762,0.129756065,0.383186223,0.206418972
2015-02-11 12:00:00+00:00,0.604876665,0.235245612,0.051262401,0.41856,0.12989001,0.381982044,0.205989954
2015-02-11 13:00:00+00:00,0.605493887,0.234844293,0.051192004,0.418975238,0.130023941,0.380777866,0.205560935
2015-02-11 14:00:00+00:00,0.606111108,0.234442973,0.051121606,0.419390476,0.130157859,0.379573688,0.205131917
2015-02-11 15:00:00+00:00,0.606728329,0.234041654,0.051051209,0.419805714,0.130291762,0.37836951,0.204702898
2015-02-11 16:00:00+00:00,0.60734555,0.233640334,0.050980812,0.420220952,0.130425653,0.377165332,0.20427388
2015-02-11 17:00:00+00:00,0.607962771,0.233239015,0.050910414,0.42063619,0.130559529,0.375961154,0.203844861
2015-02-11 18:00:00+00:00,0.608579992,0.232837695,0.050840017,0.421051429,0.130693392,0.374756975,0.203415843
2015-02-11 19:00:00+00:00,0.609197213,0.232436376,0.05076962,0.421466667,0.130827242,0.373552797,0.202986825
2015-02-11 20:00:00+00:00,0.609814434,0.232035056,0.050699222,0.421881905,0.130961078,0.372348619,0.202557806
2015-02-11 21:00:00+00:00,0.610431655,0.231633737,0.050628825,0.422297143,0.1310949,0.371144441,0.202128788
2015-02-11 22:00:00+00:00,0.611048876,0.231232417,0.050558428,0.422712381,0.131228709,0.369940263,0.201699769
2015-02-11 23:00:00+00:00,0.611666097,0.230831098,0.05048803,0.423127619,0.131362504,0.368736084,0.201270751
2015-02-12 00:00:00+00:00,0.612283318,0.230502334,0.050487422,0.423542857,0.131592644,0.367544579,0.200872377
2015-02-12 01:00:00+00:00,0.61290054,0.230173569,0.050486814,0.423958095,0.131822744,0.366353073,0.200474003
2015-02-12 02:00:00+00:00,0.613517761,0.229844805,0.050486205,0.424373333,0.132052804,0.365161567,0.200075629
2015-02-12 03:00:00+00:00,0.614134982,0.229516041,0.050485597,0.424788571,0.132282824,0.363970061,0.199677255
2015-02-12 04:00:00+00:00,0.614752203,0.229187277,0.050484988,0.42520381,0.132512805,0.362778556,0.199278882
2015-02-12 05:00:00+00:00,0.615369424,0.228858513,0.05048438,0.425619048,0.132742747,0.36158705,0.198880508
2015-02-12 06:00:00+00:00,0.615986645,0.228529748,0.050483772,0.426034286,0.132972649,0.360395544,0.198482134
2015-02-12 07:00:00+00:00,0.616603866,0.228200984,0.050483163,0.426449524,0.133202511,0.359204038,0.19808376
2015-02-12 08:00:00+00:00,0.617221087,0.22787222,0.050482555,0.426864762,0.133432335,0.358012533,0.197685386
2015-02-12 09:00:00+00:00,0.617838308,0.227543456,0.050481947,0.42728,0.133662119,0.356821027,0.197287013
2015-02-12 10:00:00+00:00,0.618455529,0.227214691,0.050481338,0.427695238,0.133891865,0.355629521,0.196888639
2015-02-12 11:00:00+00:00,0.61907275,0.226885927,0.05048073,0.428110476,0.134121571,0.354438015,0.196490265
2015-02-12 12:00:00+00:00,0.619689972,0.226557163,0.050480122,0.428525714,0.134351238,0.35324651,0.196091891
2015-02-12 13:00:00+00:00,0.620307193,0.226228399,0.050479513,0.428940952,0.134580867,0.352055004,0.195693517
2015-02-12 14:00:00+00:00,0.620924414,0.225899634,0.050478905,0.42935619,0.134810457,0.350863498,0.195295143
2015-02-12 15:00:00+00:00,0.621541635,0.22557087,0.050478296,0.429771429,0.135040008,0.349671992,0.19489677
2015-02-12 16:00:00+00:00,0.622158856,0.225242106,0.050477688,0.430186667,0.135269521,0.348480486,0.194498396
2015-02-12 17:00:00+00:00,0.622776077,0.224913342,0.05047708,0.430601905,0.135498995,0.347288981,0.194100022
2015-02-12 18:00:00+00:00,0.623393298,0.224584577,0.050476471,0.431017143,0.13572843,0.346097475,0.193701648
2015-02-12 19:00:00+00:00,0.624010519,0.224255813,0.050475863,0.431432381,0.135957828,0.344905969,0.193303274
2015-02-12 20:00:00+00:00,0.62462774,0.223927049,0.050475255,0.431847619,0.136187187,0.343714463,0.192904901
2015-02-12 21:00:00+00:00,0.625244961,0.223598285,0.050474646,0.432262857,0.136416508,0.342522958,0.192506527
2015-02-12 22:00:00+00:00,0.625862182,0.223269521,0.050474038,0.432678095,0.13664579,0.341331452,0.192108153
2015-02-12 23:00:00+00:00,0.626479403,0.222940756,0.050473429,0.433093333,0.136875035,0.340139946,0.191709779
2015-02-13 00:00:00+00:00,0.627096625,0.222850911,0.05161804,0.433508571,0.136843253,0.339045632,0.19134205
2015-02-13 01:00:00+00:00,0.627713846,0.222761065,0.052762651,0.43392381,0.13681147,0.337951317,0.190974321
2015-02-13 02:00:00+00:00,0.628331067,0.22267122,0.053907262,0.434339048,0.136779686,0.336857002,0.190606592
2015-02-13 03:00:00+00:00,0.628948288,0.222581374,0.055051873,0.434754286,0.136747901,0.335762688,0.190238863
2015-02-13 04:00:00+00:00,0.629565509,0.222491529,0.056196483,0.435169524,0.136716116,0.334668373,0.189871134
2015-02-13 05:00:00+00:00,0.63018273,0.222401684,0.057341094,0.435584762,0.13668433,0.333574058,0.189503404
2015-02-13 06:00:00+00:00,0.630799951,0.222311838,0.058485705,0.436,0.136652543,0.332479744,0.189135675
2015-02-13 07:00:00+00:00,0.631417172,0.222221993,0.059630316,0.436415238,0.136620756,0.331385429,0.188767946
2015-02-13 08:00:00+00:00,0.632034393,0.222132147,0.060774927,0.436830476,0.136588968,0.330291114,0.188400217
2015-02-13 09:00:00+00:00,0.632651614,0.222042302,0.061919537,0.437245714,0.136557179,0.3291968,0.188032488
2015-02-13 10:00:00+00:00,0.633268835,0.221952456,0.063064148,0.437660952,0.136525389,0.328102485,0.187664759
2015-02-13 11:00:00+00:00,0.633886057,0.221862611,0.064208759,0.43807619,0.136493599,0.327008171,0.18729703
2015-02-13 12:00:00+00:00,0.634503278,0.221772765,0.06535337,0.438491429,0.136461808,0.325913856,0.1869293
2015-02-13 13:00:00+00:00,0.635120499,0.22168292,0.066497981,0.438906667,0.136430016,0.324819541,0.186561571
2015-02-13 14:00:00+00:00,0.63573772,0.221593074,0.067642591,0.439321905,0.136398224,0.323725227,0.186193842
2015-02-13 15:00:00+00:00,0.636354941,0.221503229,0.068787202,0.439737143,0.13636643,0.322630912,0.185826113
2015-02-13 16:00:00+00:00,0.636972162,0.221413383,0.069931813,0.440152381,0.136334636,0.321536597,0.185458384
2015-02-13 17:00:00+00:00,0.637589383,0.221323538,0.071076424,0.440567619,0.136302841,0.320442283,0.185090655
2015-02-13 18:00:00+00:00,0.638206604,0.221233692,0.072221035,0.440982857,0.136271046,0.319347968,0.184722926
2015-02-13 19:00:00+00:00,0.638823825,0.221143847,0.073365645,0.441398095,0.13623925,0.318253653,0.184355196
2015-02-13 20:00:00+00:00,0.639441046,0.221054001,0.074510256,0.441813333,0.136207453,0.317159339,0.183987467
