,UK_P2HT_OTH,UK_STUR_BIO_CHP,UK_COMC_GAS_CHP,UK_COMC_CCS_GAS_CHP,UK_GTUR_GAS_CHP
2016-07-25 02:00:00,3726.935295041451,72.60465183726029,4.76438175499692,0.6237023852889664,3.9931312210432393
2016-07-25 03:00:00,5819.590070450251,113.3717860524107,7.43955731941572,0.9739080292520709,6.235253623776599
2016-07-25 04:00:00,10822.921370037591,210.84198563336847,13.835638407722845,1.8112152049616672,11.595947287599076
2016-07-25 05:00:00,13066.016926829332,254.5398658072604,16.703132125607308,2.186597104149303,13.999255687271427
2016-07-25 06:00:00,12520.66909431617,243.9159117068224,16.00597881929429,2.095333178960378,13.41495644836759
2016-07-25 07:00:00,10552.010431687842,205.5643532623535,13.489315482927264,1.7658782766081174,11.305686566548786
2016-07-25 08:00:00,10131.246371257428,197.36742315899832,12.951425647452997,1.6954634377770073,10.85486948136005
2016-07-25 09:00:00,8996.476258560324,175.26089797802237,11.500775825803824,1.505559731376346,9.639048543511661
2016-07-25 10:00:00,8333.59656559174,162.3472985973176,10.653373962095763,1.3946268567932565,8.92882274449924
2016-07-25 11:00:00,7964.546523761713,155.15781241727984,10.181593491875319,1.3328663556955789,8.533413345758282
2016-07-25 12:00:00,7182.959651733154,139.9316713035056,9.18244058519826,1.202067842224383,7.696001721036189
2016-07-25 13:00:00,6847.4061901329205,133.3947340283439,8.753480953835401,1.1459129917040423,7.336481391926178
2016-07-25 14:00:00,6491.284652952991,126.45710882913548,8.29822782492841,1.086316075039723,6.954923914797165
2016-07-25 15:00:00,6851.519805248861,133.47487161315323,8.758739653344229,1.1466014049328381,7.34088882152998
2016-07-25 16:00:00,7279.3357773066,141.80918043332437,9.305644402262196,1.218196380727598,7.799261500325229
2016-07-25 17:00:00,7784.722777264916,151.65465513847164,9.951713199060896,1.3027728631225066,8.340745708792145
2016-07-25 18:00:00,8511.069674879429,165.80466297052047,10.880249283762282,1.4243269703784454,9.118971850263204
2016-07-25 19:00:00,8694.419377189888,169.3765096077367,11.114637033298555,1.4550105314333424,9.315417284032597
2016-07-25 20:00:00,7936.926536554689,154.61974577641718,10.146285080887482,1.3282441525879503,8.503820604132764
2016-07-25 21:00:00,6061.705702988421,118.08845532976032,7.749069347649517,1.0144260650040506,6.494662337600286
2016-07-25 22:00:00,3761.607193875801,73.280097194939,4.808705079428459,0.6295047253602449,4.030279556275272
2016-07-25 23:00:00,2827.2289032551907,55.07741721681793,3.6142290481378407,0.4731365776766347,3.029163403412019
2016-07-26 00:00:00,2904.79993115577,56.588583101794015,3.713393096018571,0.4861180842767835,3.112274933083685
2016-07-26 01:00:00,2872.478669530529,55.95893064972064,3.6720747427349334,0.48070912319338815,3.0776451290538245
2016-07-26 02:00:00,3430.755006693786,66.83474573098796,4.385755390361404,0.5741366328156711,3.675796289569605
2016-07-26 03:00:00,5481.685971640911,106.78905587164365,7.007592716904963,0.9173597997438472,5.873214763464418
2016-07-26 04:00:00,10054.850661961405,195.87915372682494,12.853764085146219,1.6826786206708004,10.773017217289473
2016-07-26 05:00:00,12895.00806986669,251.20843192447217,16.48452047459751,2.157978782780793,13.816032542313433
2016-07-26 06:00:00,12207.446686202467,237.8140070349114,15.605566413836492,2.0429154288249287,13.07936216567821
2016-07-26 07:00:00,10275.8105596176,200.1836868537265,13.136231373048904,1.71965624553183,11.009759150293611
2016-07-26 08:00:00,9876.789893371439,192.4103411272207,12.62613752069272,1.6528801623386404,10.582238478724964
2016-07-26 09:00:00,8859.551641129758,172.59346122651152,11.325736256438594,1.4826454053321438,9.492344100985157
2016-07-26 10:00:00,8361.216552798765,162.88536523818033,10.688682373083601,1.3992490599008853,8.958415486124759
2016-07-26 11:00:00,7993.341829573292,155.71877551094522,10.218404388437104,1.3376852482971493,8.564265352984886
2016-07-26 12:00:00,7082.469911043766,137.97402458887748,9.053978068625494,1.1852508904923718,7.588334512143349
2016-07-26 13:00:00,6892.068297105981,134.26479923484527,8.810575405645519,1.1533871924738248,7.38433348476744
2016-07-26 14:00:00,6418.414899470628,125.03752875537008,8.205073719343483,1.0741213264153409,6.8768494475298425
2016-07-26 15:00:00,6844.467893621535,133.33749289633724,8.749724739900525,1.1454212679691882,7.333333227923465
2016-07-26 16:00:00,7368.072331950443,143.53786261992582,9.419082063095455,1.2330464375201924,7.894336053207211
2016-07-26 17:00:00,7574.34074704971,147.55619008679406,9.682768281323764,1.2675654437069517,8.11533716619778
2016-07-26 18:00:00,8268.366383038981,161.07654546676952,10.569986012741513,1.383710589879495,8.858933503638974
2016-07-26 19:00:00,8444.664173722114,164.51101338716973,10.795358848834082,1.4132140139707423,9.047823343801852
2016-07-26 20:00:00,7728.307484246314,150.55562540394357,9.879593891511274,1.2933317674133076,8.280300959940025
2016-07-26 21:00:00,5868.9534518415285,114.33343707012274,7.50266171352164,0.9821689879976201,6.2881427790222055
2016-07-26 22:00:00,3684.0361659752216,71.76893130996291,4.709541031547728,0.6165232187600962,3.9471680266036056
2016-07-26 23:00:00,2690.304285824624,52.40998046530711,3.439189478772612,0.45022225163243274,2.8824589608855176
2016-07-27 00:00:00,2961.2152241743725,57.687612836322074,3.7855124035681933,0.4955591799859826,3.172719681935806
2016-07-27 01:00:00,3098.1398416049396,60.3550495878329,3.9605519729334224,0.5184735060301846,3.319424124462308
2016-07-27 02:00:00,4034.8687694346577,78.60352247155932,5.158032975371942,0.6752350327016782,4.323058808527732
2016-07-27 03:00:00,6183.93883786206,120.46968642123778,7.905327847340365,1.0348817723739818,6.625625960113214
2016-07-27 04:00:00,10731.246518882363,209.05606231476037,13.71844453295471,1.795873424434219,11.49772457071438
2016-07-27 05:00:00,12354.361511771747,240.6760636352449,15.793377110580298,2.0675016155676347,13.23677036581394
2016-07-27 06:00:00,11793.734537399383,229.75445564837227,15.076691491805928,1.9736807269574688,12.63610067409599
2016-07-27 07:00:00,9504.801555030026,185.1636138151763,12.1506008365374,1.5906279375061088,10.183680915981292
2016-07-27 08:00:00,9233.890616680277,179.8859814441613,11.804277911741819,1.545291009152559,9.893420194931002
2016-07-27 09:00:00,8357.690596985103,162.8166758797723,10.684174916361748,1.3986589914190604,8.9546376893215
2016-07-27 10:00:00,7991.578851666461,155.6844308317412,10.216150660076178,1.3373902140562368,8.562376454583255
2016-07-27 11:00:00,7661.901983089001,149.26197582059282,9.794703456583074,1.2822188110056045,8.209152453478675
2016-07-27 12:00:00,6820.3738622281735,132.8681156138825,8.718923785634539,1.1413891333433843,7.307518283101203
2016-07-27 13:00:00,6603.527579687919,128.64372007179028,8.441715197240681,1.1050999217111503,7.075183779700864
2016-07-27 14:00:00,6198.630320418989,120.75589208127114,7.924108917014745,1.0373403910482526,6.641366780126788
2016-07-27 15:00:00,6642.3130936382095,129.39930301427833,8.491297221181046,1.1115906750112248,7.116739544536697
2016-07-27 16:00:00,7292.851941258972,142.0724896405551,9.322922986362629,1.2204583099079271,7.813743054737718
2016-07-27 17:00:00,7512.636520310613,146.354126314654,9.603887788691365,1.2572392452750152,8.049225722140772
2016-07-27 18:00:00,8028.013728407641,156.3942208686239,10.26272771286864,1.3434875883684276,8.601413688216915
2016-07-27 19:00:00,8445.251833024393,164.52246161357107,10.796110091621058,1.4133123587177132,9.048452976602396
2016-07-27 20:00:00,7794.712985403628,151.8492749872943,9.964484326439475,1.3044447238210106,8.351449466401375
2016-07-27 21:00:00,5822.528366961635,113.42902718441736,7.443313533350597,0.974399752986925,6.238401787779314
2016-07-27 22:00:00,3679.334891557005,71.67734549875225,4.7035310892519275,0.6157364607843298,3.942130964199263
2016-07-27 23:00:00,2660.333661408491,51.82612091883907,3.4008760966368747,0.4452066695369207,2.8503476880578282
2016-07-28 00:00:00,2911.2641834808173,56.71451359220868,3.7216567666752987,0.4871998764934625,3.119200893889657
2016-07-28 01:00:00,2829.579540464299,55.12321012242326,3.6172340192857413,0.473529956664518,3.0316819346141908
2016-07-28 02:00:00,3384.9175811161717,65.94178407168391,4.327158452977336,0.5664657425519469,3.6266849311272567
2016-07-28 03:00:00,5377.082615835584,104.75127157220618,6.873871500823371,0.8998544347830404,5.761140124967776
2016-07-28 04:00:00,10433.89091193014,203.26325975568537,13.338315682745241,1.7461109824669818,11.179130373639659
2016-07-28 05:00:00,12956.124637303512,252.3990474702109,16.562649724442934,2.1682066364657584,13.881514353569896
2016-07-28 06:00:00,12257.397726896024,238.7871062790248,15.669422050729388,2.051274732317449,13.13288095372436
2016-07-28 07:00:00,9887.955420114704,192.62785742884603,12.64041113364525,1.654748712531086,10.594201501935279
2016-07-28 08:00:00,9550.051321305364,186.045127248079,12.208446531134493,1.5982004830228622,10.232162641623097
2016-07-28 09:00:00,8657.984500448705,168.66671957085399,11.06805998050609,1.4489131571211513,9.276380050398934
2016-07-28 10:00:00,8273.655316759476,161.17957950438156,10.576747197824291,1.3845956926022327,8.864600198843863
2016-07-28 11:00:00,7956.319293529833,154.99753724766117,10.171076092857664,1.3314895292379874,8.52459848655068
2016-07-28 12:00:00,6933.792107567657,135.07762330934,8.86391364352076,1.1603696695087535,7.429037413605989
2016-07-28 13:00:00,6755.731338977692,131.6088107097358,8.636287079067266,1.1305712111765938,7.238258675041482
2016-07-28 14:00:00,6232.126900648783,121.40844098614718,7.966929755872334,1.0429460416255896,6.677255849757735
2016-07-28 15:00:00,6653.478620381474,129.61681931590368,8.505570834133575,1.1134592252036704,7.128702567747013
2016-07-28 16:00:00,7258.180042424623,141.39704428287638,9.27859966193109,1.2146559698366484,7.776594719505685
2016-07-28 17:00:00,7489.717807521805,145.90764548500195,9.57458931999933,1.253403800143153,8.024670042919597
2016-07-28 18:00:00,8114.987305144655,158.08855837602133,10.373911645340977,1.3580426109201098,8.69459934269727
2016-07-28 19:00:00,8451.128426047162,164.6369438775844,10.803622519490808,1.4142958061874211,9.054749304607824
2016-07-28 20:00:00,7617.239876115938,148.39191061409144,9.737609004772956,1.274744610235822,8.161300360637412
2016-07-28 21:00:00,5767.876051849866,112.36434212909333,7.373447954161902,0.9652536915186386,6.179845937328824
2016-07-28 22:00:00,3604.7021601678116,70.22342074578282,4.608123255306072,0.603246677919035,3.8621675985303106
2016-07-28 23:00:00,2754.359149772829,53.657837143052504,3.5210749425529118,0.4609418290522525,2.951088936144696
2016-07-29 00:00:00,3024.0947695180234,58.912573061264816,3.8658953817745427,0.5060820679118607,3.240090391593899
2016-07-29 01:00:00,2998.8254195201084,58.42029932600746,3.8335919419346083,0.5018532437921154,3.2130161811705538
2016-07-29 02:00:00,3675.221276441065,71.59720791394291,4.6982723897431,0.6150480475555339,3.9377235345954618
2016-07-29 03:00:00,5743.1943611542265,111.88351662023729,7.341895757108941,0.9611232121458638,6.153401359706019
2016-07-29 04:00:00,10885.800915381242,212.0669458583112,13.916021385929193,1.8217380928875453,11.663317997257169
2016-07-29 05:00:00,13342.804458201854,259.9319804422887,17.05696747827264,2.232917479972561,14.295812736327143
2016-07-29 06:00:00,12575.321409427941,244.98059676214646,16.075844398482985,2.1044792404286645,13.47351229881808
2016-07-29 07:00:00,10435.653889836974,203.29760443488934,13.340569411106166,1.746406016707894,11.181019272041286
2016-07-29 08:00:00,10058.964277077346,195.95929131163427,12.859022784655044,1.683367033899596,10.777424646893273
2016-07-29 09:00:00,9015.869015535469,175.63868944926642,11.52556683777401,1.5088051080263836,9.659826425929579
2016-07-29 10:00:00,8482.274369067849,165.2436998768551,10.843438387200495,1.4195080777768747,9.088119843036598
2016-07-29 11:00:00,8144.957929560786,158.6724179224894,10.412225027476714,1.363058193015622,8.72671061552496
2016-07-29 12:00:00,7211.167298242454,140.48118617076966,9.218500238973071,1.2067883900789826,7.726224095462251
2016-07-29 13:00:00,6943.194656404092,135.26079493176132,8.875933528112364,1.1619431854602866,7.439111538414675
2016-07-29 14:00:00,6480.706785512003,126.25104075391148,8.284705454762857,1.0845458695942483,6.943590524387393
2016-07-29 15:00:00,6895.006593617368,134.32204036685192,8.814331619580395,1.153878916208679,7.387481648770155
2016-07-29 16:00:00,7384.526792414204,143.8584129591632,9.440116861130765,1.2358000904353756,7.911965771622414
2016-07-29 17:00:00,7728.895143548591,150.56707363034488,9.880345134298247,1.2934301121602783,8.280930592740567
2016-07-29 18:00:00,8424.683757444694,164.12177368952436,10.769816594076923,1.409870292573734,9.026415828583392
2016-07-29 19:00:00,8700.295970212659,169.49099187175003,11.12214946116831,1.4559939789030507,9.321713612038026
2016-07-29 20:00:00,7883.449540047472,153.57795717389575,10.077921987272736,1.3192947806136053,8.446524019283357
2016-07-29 21:00:00,6010.579343690312,117.09245963284425,7.683711225182671,1.0058700720175888,6.4398842839530515
2016-07-29 22:00:00,3743.977414807487,72.93665040289898,4.786167795819202,0.6265543829511203,4.011390572258984
2016-07-29 23:00:00,2844.8586823235046,55.42086400885795,3.636766331747098,0.4760869200857595,3.048052387428307
2016-07-30 00:00:00,3098.727500907217,60.36649781423423,3.961303215720397,0.5185718507771554,3.3200537572628503
2016-07-30 01:00:00,3088.1496334662297,60.16042973901022,3.947780845554843,0.5168016453316806,3.308720366853078
2016-07-30 02:00:00,3831.5386508467773,74.64243613669774,4.898102971078512,0.6412077502497731,4.10520585953988
2016-07-30 03:00:00,5934.7712936965645,115.61563842707217,7.586800905662867,0.9931835996583525,6.358661652683014
2016-07-30 04:00:00,11107.93613164199,216.3943754380155,14.199991159405833,1.8589124072425172,11.901319195862396
2016-07-30 05:00:00,13469.73886749371,262.4047973449769,17.21923592025929,2.2541599453182593,14.431813421244417
2016-07-30 06:00:00,12678.749446628713,246.99548460878123,16.208063128990624,2.1217879158955295,13.584327671713634
2016-07-30 07:00:00,10619.003592147432,206.86945107210556,13.574957160642438,1.777089577762791,11.377464705810679
2016-07-30 08:00:00,10232.323771249092,199.33651810002777,13.080639406812736,1.712378734255989,10.963166323053434
2016-07-30 09:00:00,9102.254932970203,177.32157873026247,11.635999527459365,1.5232617858310942,9.752382447609387
2016-07-30 10:00:00,8501.667126042996,165.62149134809914,10.86822939917068,1.4227534544269123,9.108897725454517
2016-07-30 11:00:00,8147.308566769896,158.71821082809473,10.415229998624614,1.3634515720035052,8.729229146727132
2016-07-30 12:00:00,7291.088963352142,142.03814496135107,9.320669258001702,1.2201632756670144,7.811854156336088
2016-07-30 13:00:00,7010.18781686368,136.56589274151338,8.96157520582754,1.1731544866149604,7.510889677676568
2016-07-30 14:00:00,6579.433548294558,128.17434278933558,8.410914242974696,1.1010677870853465,7.049368834878604
2016-07-30 15:00:00,6986.681444772597,136.10796368546002,8.93152549434853,1.1692206967361274,7.485704365654851
2016-07-30 16:00:00,7427.4259214804315,144.69413348646054,9.494957584579955,1.2429792569642455,7.957928966062046
2016-07-30 17:00:00,7844.076366794905,152.81092600500637,10.027588720545394,1.31270568256656,8.404338621646982
2016-07-30 18:00:00,8582.764109757236,167.20134659148323,10.971900903773262,1.4363250295088859,9.195787051929441
2016-07-30 19:00:00,8827.230379504515,171.96380877443818,11.284417903154958,1.4772364442487487,9.457714296955297
2016-07-30 20:00:00,8025.663091198533,156.3484279630186,10.259722741720742,1.3430942093805447,8.598895157014747
2016-07-30 21:00:00,6145.153323911771,119.71410347874976,7.8557458234,1.0283910190739076,6.584070195277382
2016-07-30 22:00:00,3835.0646066604404,74.71112549510576,4.902610427800363,0.6417978187315981,4.108983656343138
2016-07-30 23:00:00,2772.576588143419,54.01273216149386,3.5443634689491437,0.463990516208348,2.9706075529615266
2016-07-31 00:00:00,3045.2505044,59.324709211712836,3.892940122105651,0.5096224788028104,3.262757172413444
